CNA-SMN-CG-GMC-SMAA-CLIMATOLOGÍA
BASE DE DATOS CLIMATOLÓGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2019
 
ESTACIÓN  : 14066
NOMBRE    : GUADALAJARA (DGE)
ESTADO    : JALISCO
MUNICIPIO : GUADALAJARA
SITUACIÓN : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 0020.676°
LONGITUD  : -103.346°
ALTITUD   : 1,550 msnm
 
EMISIÓN   : 14/08/2019 
 
           PRECIP  EVAP   TMAX   TMIN
25/04/2008  0      13.4   32.5   17.5 
26/04/2008  0      11.4   32     18 
27/04/2008  0      12.8   31.5   17 
28/04/2008  0      9.6    31.5   16.5 
29/04/2008  0      10.3   31     17.5 
30/04/2008  0      10.8   30.5   17 
01/05/2008  0      12.2   31     15 
02/05/2008  0      11.4   31     15.5 
03/05/2008  0      9.7    31.5   16 
04/05/2008  0      10     32     16 
05/05/2008  0      9.4    32     16.5 
06/05/2008  0      9.3    32.5   18 
07/05/2008  0      11.7   30     18 
08/05/2008  0      10.1   33     17 
09/05/2008  0      13.3   33     17.5 
10/05/2008  0      11.6   34.5   18.5 
11/05/2008  0      11.5   35.5   18.5 
12/05/2008  0      7.9    32     20 
13/05/2008  0      7.9    32     18.5 
14/05/2008  0      10.2   31.5   18.5 
15/05/2008  3.1    6.9    28     19 
16/05/2008  0      9.3    30.5   16.5 
17/05/2008  0      9.8    30.5   17 
18/05/2008  0      8.6    29.5   16 
19/05/2008  0      7.9    28.5   16.5 
20/05/2008  0      9.5    29.5   15 
21/05/2008  0      9.6    28     15.5 
22/05/2008  0      8.6    28     14.5 
23/05/2008  0      8.1    29     14 
24/05/2008  0      8.4    32.5   15 
25/05/2008  0      9.1    32.5   14.5 
26/05/2008  0      8.2    32     18.5 
27/05/2008  0.5    11.8   34     17.5 
28/05/2008  0      12.4   32     18 
29/05/2008  0      11     30.5   18.5 
30/05/2008  0      4.8    32     18.5 
31/05/2008  0      7.5    32     17.5 
01/06/2008  0      9      33     18 
02/06/2008  0      12.6   33.5   19 
03/06/2008  0      10.9   33     20 
04/06/2008  0      9.5    33.5   19 
05/06/2008  0      9.4    32     18 
06/06/2008  0.7    7.6    32     17 
07/06/2008  58.5   11.9   31.5   17 
08/06/2008  50.9   10.6   29.5   15 
09/06/2008  8.2    2.7    23.5   17 
10/06/2008  27.1   2.6    21     15.5 
11/06/2008  25.6   2.8    23     16 
12/06/2008  0      3.4    23     16 
13/06/2008  9.8    4.5    27.5   16 
14/06/2008  2.7    7.9    30     16.5 
15/06/2008  9.1    6.1    29     17 
16/06/2008  1.1    2.3    29     15.5 
17/06/2008  2      6.9    29     16 
18/06/2008  0      7.4    30     16.5 
19/06/2008  0      7.7    30     18 
20/06/2008  32.5   10.6   31.5   18.5 
21/06/2008  29.7   9.2    29     14 
22/06/2008  9.4    7.1    28.5   15 
23/06/2008  0      7      28.5   16.5 
24/06/2008  12.6   7.8    28     17 
25/06/2008  3.7    7.8    28.5   15 
26/06/2008  17.1   8.2    29     17 
27/06/2008  31.5   11.1   29     14.5 
28/06/2008  0      7.8    30     14.5 
29/06/2008  10.3   8.6    28     15 
30/06/2008  0      3.8    28     16 
01/07/2008  0      4.5    24     16 
02/07/2008  0.2    6.3    26     16.5 
03/07/2008  0.6    4.7    26.5   17 
04/07/2008  18.2   5.4    26.5   18 
05/07/2008  20.6   6.1    27.5   16 
06/07/2008  10.8   5.6    27     15 
07/07/2008  38     3.1    24     16 
08/07/2008  34.7   12     23     16 
09/07/2008  16.3   4.3    21     16 
10/07/2008  7.5    5.2    24     16 
11/07/2008  0      4.2    25     16 
12/07/2008  0      6.2    25     16 
13/07/2008  0.5    3.8    25     16.5 
14/07/2008  9.3    4.7    26     17 
15/07/2008  11.1   6.9    28     17 
16/07/2008  0      7.8    28     14 
17/07/2008  0      6.3    29     17 
18/07/2008  0      2.9    25     17 
19/07/2008  35.5   4.9    27     17 
20/07/2008  28.2   9.4    26.5   15 
21/07/2008  0      6.8    26.5   15.5 
22/07/2008  0      7.2    28     17 
23/07/2008  28.1   4.6    28.5   17.5 
24/07/2008  22.6   7.3    28     17.5 
25/07/2008  1.9    5.9    27     16 
26/07/2008  20     7.1    26.5   15.5 
27/07/2008  2.3    4.5    26     14 
28/07/2008  0      7.5    28.5   14 
29/07/2008  6.1    7.9    28     15.5 
30/07/2008  5.9    6.3    27.5   16 
31/07/2008  11.7   5.7    27     16 
01/08/2008  0      7.1    27     15.5 
02/08/2008  0      5.3    25.5   16 
03/08/2008  2.5    3.4    25.5   16 
04/08/2008  10.3   4.9    26     16 
05/08/2008  0.1    4.9    26     16 
06/08/2008  11.1   6      26.5   17 
07/08/2008  0.4    3.8    24.5   14.5 
08/08/2008  0      5.3    27     15 
09/08/2008  0      5.7    28     15 
10/08/2008  0      6.3    29     15 
11/08/2008  9.8    9.5    28     17 
12/08/2008  2.4    8.8    27.5   16 
13/08/2008  0      6.8    28.5   15.5 
14/08/2008  0      8.4    27.5   18 
15/08/2008  0      4.4    27     18 
16/08/2008  0      5      27.5   18 
17/08/2008  0      3.3    24     18 
18/08/2008  20.5   5.8    26     18 
19/08/2008  0      2.2    26     16 
20/08/2008  11.3   3.8    25     17 
21/08/2008  1.1    4.2    26     17 
22/08/2008  0      5.3    26     17 
23/08/2008  1      6.7    25.5   17 
24/08/2008  19.3   3.6    27     16 
25/08/2008  4.8    3.3    26.5   16.5 
26/08/2008  21.4   3.7    25     17 
27/08/2008  12.1   3      24.5   17 
28/08/2008  0      2.8    24     16 
29/08/2008  8.4    5.2    24.5   16 
30/08/2008  21.3   5.7    26     17 
31/08/2008  0.5    5.7    26     17 
01/09/2008  0      7.1    28     15.5 
02/09/2008  31.4   9.2    28.5   17.5 
03/09/2008  2.3    5.8    28     15.5 
04/09/2008  0      7.4    27.5   16.5 
05/09/2008  0      8.4    27     17.5 
06/09/2008  0      8.6    27.5   17.5 
07/09/2008  16.8   6.7    26.5   17.5 
08/09/2008  0.3    3.4    25     17 
09/09/2008  5.1    1.8    25     18 
10/09/2008  0.4    2.8    25.5   17.5 
11/09/2008  1.7    3.3    26     17.5 
12/09/2008  0      4.3    27     17 
13/09/2008  22.2   6.7    28     17 
14/09/2008  5.8    2      23.5   15 
15/09/2008  12.7   1.4    25.5   15.5 
16/09/2008  6.4    4      24     15.5 
17/09/2008  0      5.8    25.5   16 
18/09/2008  37.7   10.2   27     17 
19/09/2008  47.8   4      26     15.5 
20/09/2008  2.9    3.9    25     15.5 
21/09/2008  4.5    5.9    25     15 
22/09/2008  10.1   3.2    23.5   15.5 
23/09/2008  0.4    4      25.5   17 
24/09/2008  9.7    5.3    25     16.5 
25/09/2008  0.3    3.9    23     17 
26/09/2008  0      6.3    24     15 
27/09/2008  0      6      26     10 
28/09/2008  0      7.9    26.5   11 
29/09/2008  0      7.3    25     14.5 
30/09/2008  0      7.8    25     13.5 
01/10/2008  0      7.5    25     13 
02/10/2008  0      7.4    24.5   12 
03/10/2008  0      7      26     12.5 
04/10/2008  0      5.2    26     13 
05/10/2008  0      5.6    27     13 
06/10/2008  5.3    4.6    27     14 
07/10/2008  0      5.5    27.5   16 
08/10/2008  0.2    3.2    24.5   16.5 
09/10/2008  2.5    4.6    27     17 
10/10/2008  0      4      27.5   17 
11/10/2008  7.5    2.1    25     17 
12/10/2008  0      4.3    26.5   17.5 
13/10/2008  3.5    3.7    28     17.5 
14/10/2008  0      4.8    25.5   15 
15/10/2008  0      5.1    27     15.5 
16/10/2008  0      6.3    26.5   16 
17/10/2008  0.6    5.3    26     16 
18/10/2008  0      5.9    25     15 
19/10/2008  0      5.8    26     14 
20/10/2008  0      5.3    27     14 
21/10/2008  0      4.3    27.5   14.5 
22/10/2008  14.3   4.4    27     16 
23/10/2008  0      5.2    27     15 
24/10/2008  0      9.8    22.5   15 
25/10/2008  0      8.2    25.5   16 
26/10/2008  0      5.5    28     14.5 
27/10/2008  0      9.6    25     15 
28/10/2008  0      3.5    21     14 
29/10/2008  0      4.7    23     11 
30/10/2008  0      3.2    25     12 
31/10/2008  0      7.8    24.5   12.5 
01/11/2008  0      5.6    24.5   12.5 
02/11/2008  0      5.2    24.5   12.5 
03/11/2008  0      4.5    25.5   12.5 
04/11/2008  0      4.1    25.5   12.5 
05/11/2008  0      3.8    25     13.5 
06/11/2008  0      3.5    24.5   14.5 
07/11/2008  0      4.2    25.5   14.5 
08/11/2008  0      4.8    26     13 
09/11/2008  0      4.5    25.5   13 
10/11/2008  0      5      25     12.5 
11/11/2008  0      4.8    25     13 
12/11/2008  0      4.8    26.5   12 
13/11/2008  0      4.8    25     11 
14/11/2008  0      5.8    26     11 
15/11/2008  0      7.3    26.5   11.5 
16/11/2008  0      5.6    25     10 
17/11/2008  0      6.3    24     10 
18/11/2008  0      6.6    23.5   10 
19/11/2008  0      5.1    22     9 
20/11/2008  0      4.9    24.5   8 
21/11/2008  0      5.2    23     9.5 
22/11/2008  0      9.3    23.5   10 
23/11/2008  0      4.8    24.5   10 
24/11/2008  0      4.9    25.5   10.5 
25/11/2008  0      4.5    24     11 
26/11/2008  0      3.3    25.5   12 
27/11/2008  0      6.5    26     13 
28/11/2008  0      4.9    26     12.5 
29/11/2008  0      4.8    24     11 
30/11/2008  0      4.5    24     9.5 
01/12/2008  0      3.8    24     9 
02/12/2008  0      5.2    24.5   9.5 
03/12/2008  0      2.4    23     10.5 
04/12/2008  0      4.6    23.5   10.5 
05/12/2008  0      5.3    24     11 
06/12/2008  0      4.6    25     11.5 
07/12/2008  0      4.6    25.5   11 
08/12/2008  0      5.4    25     12 
09/12/2008  0      4      24     12.5 
10/12/2008  0      5.8    23     11.5 
11/12/2008  0      3.7    20     7 
12/12/2008  0      5      25     7.5 
13/12/2008  0      4.1    24.5   8 
14/12/2008  0      4.5    25     9.5 
15/12/2008  0      4.1    26.5   9.5 
16/12/2008  0      2.7    24.5   10.5 
17/12/2008  0      4.2    26     11 
18/12/2008  0      4.4    25.5   12 
19/12/2008  0      4.5    27.5   11.5 
20/12/2008  0      5      26.5   12 
21/12/2008  0      4.9    26.5   12 
22/12/2008  0      3.8    23     11 
23/12/2008  0      5      23.5   11 
24/12/2008  0      5.5    24     11.5 
25/12/2008  0      4.2    25     11.5 
26/12/2008  0      5.2    24     11 
27/12/2008  0      5      23.5   11.5 
28/12/2008  0      4.4    24     11.5 
29/12/2008  0      4.6    24.5   12.5 
30/12/2008  0      3.3    23     12 
31/12/2008  0      3.7    25.5   12 
01/01/2009  0      5.4    24.5   12 
02/01/2009  0      5.2    24.5   12 
03/01/2009  0      4.4    24     11.5 
04/01/2009  0      4.7    25.5   11 
05/01/2009  0      5.2    24.5   11 
06/01/2009  0      6.1    25     11 
07/01/2009  0      3      25     10 
08/01/2009  0      4.6    25     10.5 
09/01/2009  0      4.6    27     11 
10/01/2009  0      4.7    26     11 
11/01/2009  0      4.6    24     10.5 
12/01/2009  0      4.3    24     11 
13/01/2009  0      3.7    24     12 
14/01/2009  0      3.9    25     12 
15/01/2009  3.3    2.4    23     12.5 
16/01/2009  0      4.6    21     12 
17/01/2009  0      3.2    23.5   10 
18/01/2009  0      3.3    24     10.5 
19/01/2009  0      4.8    26     12 
20/01/2009  0      4.3    25.5   12.5 
21/01/2009  0      4.9    26     13 
22/01/2009  0      3.7    25.5   13 
23/01/2009  0      7.1    26     13.5 
24/01/2009  0      5.5    27.5   13 
25/01/2009  0      7.2    27     13.5 
26/01/2009  0      4      27     14 
27/01/2009  0      6      26     14 
28/01/2009  0      7.3    28     12.5 
29/01/2009  0      2.8    27     13 
30/01/2009  0      10.9   26     13 
31/01/2009  0      5.8    24.5   12 
01/02/2009  0      7.2    24.5   11.5 
02/02/2009  0      7.2    25.5   12 
03/02/2009  0      6      24.5   11 
04/02/2009  0      6.5    24.5   11 
05/02/2009  0      6.4    23.5   10 
06/02/2009  0      6.6    26     9.5 
07/02/2009  0      4.9    27     10 
08/02/2009  0      4.6    25     10.5 
09/02/2009  0      5.1    24.5   12.5 
10/02/2009  0      7.6    25     12 
11/02/2009  0      6      26     11 
12/02/2009  0      6.1    27.5   12 
13/02/2009  0      6      26     13 
14/02/2009  0      6.8    26.5   13.5 
15/02/2009  0      2.2    28.5   13 
16/02/2009  0      8.5    29     12.5 
17/02/2009  0      6.4    28     13 
18/02/2009  0      7.6    29     14 
19/02/2009  0      6.8    30.5   14 
20/02/2009  0      7.5    29     13.5 
21/02/2009  0      7.7    27     13 
22/02/2009  0      7.6    27     12.5 
23/02/2009  0      6.5    26     11 
24/02/2009  0      6.9    29     11.5 
25/02/2009  0      9.1    31     11 
26/02/2009  0      8.4    32     12.5 
27/02/2009  0      7.7    31.5   14 
28/02/2009  0      10.9   31.5   15 
01/03/2009  0      11     28     15 
02/03/2009  0      7.4    29     12 
03/03/2009  0      8.6    31     12.5 
04/03/2009  0      7.8    31     14.5 
05/03/2009  0      6.8    30.5   15 
06/03/2009  1.2    6.5    29.5   15 
07/03/2009  0      8.3    28     13.5 
08/03/2009  0      7.5    29     14 
09/03/2009  0      8.2    29     13.5 
10/03/2009  0      6.7    28     14 
11/03/2009  0      8.1    29     14 
12/03/2009  0      9.8    29     14 
13/03/2009  0      8.2    28     14 
14/03/2009  0      9.1    26.5   14.5 
15/03/2009  0      9.1    27     14 
16/03/2009  0      7.3    28.5   13.5 
17/03/2009  0      5.9    29     14 
18/03/2009  0      8.7    29.5   15.5 
19/03/2009  0      9      30     15 
20/03/2009  0      8.2    30     14.5 
21/03/2009  0      8.7    30.5   14 
22/03/2009  0      9.4    29     14.5 
23/03/2009  0      10.2   31.5   14 
24/03/2009  0      11.2   30.5   13 
25/03/2009  0      10.1   29     13.5 
26/03/2009  0      10.6   28     15 
27/03/2009  0      10.5   27     14 
28/03/2009  0      8.8    27.5   11.5 
29/03/2009  0      9.9    28.5   11.5 
30/03/2009  0      9.8    29     11.5 
31/03/2009  0      8.7    30     14 
01/04/2009  0      10.8   29     15 
02/04/2009  0      10.6   29     14 
03/04/2009  0      10.2   29     14 
04/04/2009  0      9.5    31     14 
05/04/2009  0      8.4    32     14.5 
06/04/2009  0      8.4    31     15.5 
07/04/2009  0      9      30     16 
08/04/2009  0      12.4   30     16 
09/04/2009  0      13.4   30     15 
10/04/2009  0      11.8   31     14.5 
11/04/2009  0      10.9   31     14 
12/04/2009  0      11.9   30.5   14 
13/04/2009  0      11.3   30     15 
14/04/2009  0      11.3   30     15 
15/04/2009  0      10.9   29     15.5 
16/04/2009  0      10.5   29     15 
17/04/2009  0      10.7   29     15 
18/04/2009  0      9.2    28.5   15.5 
19/04/2009  0      9.5    31.5   16.5 
20/04/2009  0.1    8.6    30.5   17 
21/04/2009  0      8.9    30.5   15 
22/04/2009  0      9.8    31     15 
23/04/2009  0      10.2   30     15.5 
24/04/2009  0      9.9    32     15 
25/04/2009  0      13.5   32     15 
26/04/2009  0      12.1   31.5   16 
27/04/2009  0      11.8   31.5   16 
28/04/2009  0      11.1   33     17 
29/04/2009  0      12.5   33     17 
30/04/2009  0      11.1   33     18 
01/05/2009  0      12.1   33     17.5 
02/05/2009  0      12.1   32.5   17 
03/05/2009  0      11.1   32     16.5 
04/05/2009  0      9.9    33     16 
05/05/2009  0      10.8   33     16 
06/05/2009  0      10.6   33.5   18 
07/05/2009  0      10.1   34.5   17.5 
08/05/2009  6.3    9.2    33     18 
09/05/2009  1.5    10.9   34     18 
10/05/2009  4.2    8.7    32.5   17 
11/05/2009  0      8.6    32     16 
12/05/2009  0      7.3    28     17.5 
13/05/2009  0      9.7    31     17 
14/05/2009  11.8   9.8    32     16.5 
15/05/2009  0.2    8.9    29.5   17.5 
16/05/2009  8.6    9.1    30     17.5 
17/05/2009  4.8    7.3    28.5   12 
18/05/2009  1.8    6.3    27     13 
19/05/2009  3.8    8.6    29     16 
20/05/2009  0      7.2    27     15 
21/05/2009  0      9.9    29     15 
22/05/2009  0      8.8    29     17 
23/05/2009  0      10.4   28.5   16 
24/05/2009  0      11.4   25.5   16 
25/05/2009  0      9.3    30     14.5 
26/05/2009  0      10.5   29.5   15 
27/05/2009  0      10.7   31     16 
28/05/2009  0      9.9    31.5   17 
29/05/2009  0      12.7   32     18.5 
30/05/2009  0      11.2   32     19 
31/05/2009  0      11.3   31     18 
01/06/2009  0      11.4   31     17 
02/06/2009  0      10.5   31.5   17.5 
03/06/2009  0      8.2    31.5   17.5 
04/06/2009  0      7.9    31     18.5 
05/06/2009  0      8.5    32     18 
06/06/2009  0      8.8    33     18.5 
07/06/2009  0      9.9    33     18.5 
08/06/2009  0      9.6    34     19 
09/06/2009  0      8.2    33     18 
10/06/2009  8.6    8.5    34     18.5 
11/06/2009  0      8.4    33     17 
12/06/2009  0      7.8    34     17 
13/06/2009  0      9.2    34     18.5 
14/06/2009  0      7.4    32.5   20.5 
15/06/2009  1      7.8    30     20 
16/06/2009  12.1   8.2    31     19 
17/06/2009  0      6.5    28     15 
18/06/2009  0      6.4    29     16.5 
19/06/2009  12.2   5.2    28     18 
20/06/2009  20.1   6.2    28.5   17 
21/06/2009  20.5   7.9    27     16 
22/06/2009  5.1    5.8    28     16.5 
23/06/2009  0      6.6    23     17 
24/06/2009  0      6.4    27     16 
25/06/2009  0      7.3    29     16.5 
26/06/2009  14.4   5      27.5   17.5 
27/06/2009  0.1    4.7    28     17 
28/06/2009  11.7   7      24.5   15 
29/06/2009  0      4.9    25.5   15 
30/06/2009  7      4.3    27     17 
01/07/2009  24.1   6      28     17 
02/07/2009  12.1   4.2    24     16 
03/07/2009  40     5.9    25     16 
04/07/2009  5.1    3.6    26     15.5 
05/07/2009  0      6.8    25.5   15 
06/07/2009  0      5.9    29.5   15 
07/07/2009  0      8.5    30     16 
08/07/2009  0      10     30     17 
09/07/2009  0      7.5    30.5   19 
10/07/2009  0      8.2    27     18 
11/07/2009  6.5    7.2    28     18.5 
12/07/2009  0      9      28     18.5 
13/07/2009  0      7.4    28     18 
14/07/2009  0      5.5    27.5   17.5 
15/07/2009  4.5    6.1    28.5   17 
16/07/2009  0      7.3    28.5   16 
17/07/2009  0      7.1    29.5   17 
18/07/2009  6.5    7.2    31.5   16.5 
19/07/2009  13.8   5.6    29.5   17 
20/07/2009  0      6.5    29.5   16 
21/07/2009  0.4    7.1    30     16 
22/07/2009  1.3    7.4    29     16 
23/07/2009  0      5.9    28     16.5 
24/07/2009  0      6.2    29     17 
25/07/2009  13.3   8.1    29.5   17.5 
26/07/2009  0      6.8    29     16 
27/07/2009  0      7.3    29.5   16 
28/07/2009  17.3   7.9    29     18 
29/07/2009  0      6.2    28.5   16 
30/07/2009  0      6.1    30     17 
31/07/2009  40     8.2    31     18 
01/08/2009  0      4.8    27     13 
02/08/2009  0.3    6.1    29.5   15.5 
03/08/2009  0      6.7    28.5   17 
04/08/2009  1.5    8      29.5   17.5 
05/08/2009  17.5   9      29     17 
06/08/2009  7.5    7.8    30     17 
07/08/2009  0      7.3    28.5   16.5 
08/08/2009  7.6    6      27.5   17 
09/08/2009  0      7      27     15.5 
10/08/2009  15.6   5.5    26.5   15 
11/08/2009  0      4.7    27     16 
12/08/2009  0.2    7.8    28.5   16.5 
13/08/2009  0      6.9    29     16.5 
14/08/2009  1      5.7    31     16.5 
15/08/2009  1      6.8    29.5   18.5 
16/08/2009  0.6    5.2    29     15.5 
17/08/2009  2.9    5.7    29     16 
18/08/2009  0      6.5    27.5   15.5 
19/08/2009  7.5    2.8    28     16.5 
20/08/2009  0      5.4    27     17 
21/08/2009  0.3    4      26.5   17 
22/08/2009  2.1    4.3    26.5   17.5 
23/08/2009  0      4.8    27     16.5 
24/08/2009  0      6.2    28     16.5 
25/08/2009  1.9    10.2   29     16.5 
26/08/2009  7.8    7.3    27.5   16 
27/08/2009  18.7   8.4    29     16 
28/08/2009  3.6    5.6    27     15.5 
29/08/2009  9.6    1.2    23     15 
30/08/2009  0.6    3.6    25     15 
31/08/2009  0      6.8    26.5   15.5 
01/09/2009  9.1    6.5    28     16.5 
02/09/2009  0      3.8    25.5   18 
03/09/2009  14.3   4.9    28     17 
04/09/2009  2.2    2.3    24.5   17.5 
05/09/2009  4      5.2    27     16 
06/09/2009  0      7.6    28     15.5 
07/09/2009  0      6      28.5   15.5 
08/09/2009  0      5.3    27.5   17 
09/09/2009  0      6.1    28     17.5 
10/09/2009  20.2   5      25.5   18 
11/09/2009  0      3.8    25     16 
12/09/2009  0      5      27.5   16 
13/09/2009  35.5   7.9    28     17.5 
14/09/2009  25.1   3.7    26.5   16 
15/09/2009  9      6.3    26     16.5 
16/09/2009  0      6.7    28     16 
17/09/2009  0      7.7    28     16 
18/09/2009  0      7.7    28     16 
19/09/2009  0      6.5    26.5   17 
20/09/2009  0      5.1    28     17 
21/09/2009  4      5.2    29     17.5 
22/09/2009  5.8    4.8    27.5   16.5 
23/09/2009  0      6      26     17 
24/09/2009  2.9    5.9    27     18 
25/09/2009  0.1    4.9    26     17 
26/09/2009  2.8    4.4    25     17 
27/09/2009  26.6   4.8    25.5   18 
28/09/2009  2.8    4.6    26     17 
29/09/2009  17.9   7.7    27.5   17.5 
30/09/2009  0      4.7    27     16.5 
01/10/2009  0      5.3    28     17 
02/10/2009  8      6.1    29     18 
03/10/2009  0      5.2    28     18 
04/10/2009  0      6      28.5   18.5 
05/10/2009  0      6.2    30     17.5 
06/10/2009  0      6.7    31     17.5 
07/10/2009  1.4    4      28.5   18 
08/10/2009  35.6   2.7    24.5   18 
09/10/2009  1.4    3.1    25.5   16 
10/10/2009  0      5.1    26.5   16 
11/10/2009  0      5.3    25     16.5 
12/10/2009  0      3.7    25     16 
13/10/2009  0      4.8    27.5   15.5 
14/10/2009  0      5.9    28.5   16 
15/10/2009  0      5.5    29.5   18 
16/10/2009  0      8.3    29     18 
17/10/2009  0      7.2    24.5   16 
18/10/2009  0      6.3    23     14.5 
19/10/2009  0      5.5    25.5   14 
20/10/2009  0      5      25.5   14 
21/10/2009  0.3    2.5    22.5   16.5 
22/10/2009  0      4.2    26     14.5 
23/10/2009  0      4.8    27     14.5 
24/10/2009  0      3.9    23     16 
25/10/2009  0      4.9    27     14 
26/10/2009  4      4      24     14.5 
27/10/2009  0      5.2    25     13 
28/10/2009  0      3.5    24     14 
29/10/2009  0      3.5    23.5   15.5 
30/10/2009  0      4      25.5   14 
31/10/2009  0      6.1    26.5   13 
01/11/2009  0      5.3    26.5   12.5 
02/11/2009  0      8.3    27     12 
03/11/2009  0      7.4    26     11 
04/11/2009  0      5.6    25     11 
05/11/2009  0      7.8    24     12 
06/11/2009  0      5.3    24     10 
07/11/2009  0      4.6    25     10 
08/11/2009  0      4.2    25.5   11 
09/11/2009  0      4.9    26     12 
10/11/2009  0      7      25     12.5 
11/11/2009  0      5.9    24     12 
12/11/2009  0      4.4    24     10.5 
13/11/2009  0      5.1    24.5   11 
14/11/2009  0      5.6    24     12 
15/11/2009  0      4.4    26     12 
16/11/2009  0      4.3    27     13 
17/11/2009  0      5.2    25.5   13 
18/11/2009  0      7.2    25.5   14 
19/11/2009  0      5.3    25.5   13.5 
20/11/2009  0      5.6    25.5   13.5 
21/11/2009  0      6      25.5   11.5 
22/11/2009  0      6.3    26     12 
23/11/2009  0      5.3    24     11.5 
24/11/2009  0      3.9    25     12 
25/11/2009  0      6      24     12 
26/11/2009  0.5    1.5    20     12 
27/11/2009  0      3.9    20     13 
28/11/2009  0      4.2    23     12.5 
29/11/2009  0      6.7    24.5   12.5 
30/11/2009  1.7    5.3    23.5   14 
01/12/2009  0      4.1    20.5   14 
02/12/2009  0      4.8    23     7.5 
03/12/2009  0      5.6    23     8 
04/12/2009  0      5.5    24     9.5 
05/12/2009  0      3.6    24     11 
06/12/2009  0.5    1.7    21     11.5 
07/12/2009  0      3.7    23.5   14 
08/12/2009  0      3.3    23     14 
