CNA-SMN-CG-GMC-SMAA-CLIMATOLOGÍA
BASE DE DATOS CLIMATOLÓGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2019
 
ESTACIÓN  : 14039
NOMBRE    : CUQUIO
ESTADO    : JALISCO
MUNICIPIO : CUQUIO
SITUACIÓN : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 0020.928°
LONGITUD  : -103.023°
ALTITUD   : 1,790 msnm
 
EMISIÓN   : 14/08/2019 
 
           PRECIP  EVAP   TMAX   TMIN
25/07/2008  6      1.3    24.5   16 
26/07/2008  2      3.2    24.5   14 
27/07/2008  0      3      25     14 
28/07/2008  0      2.6    27     12.5 
29/07/2008  1      3.8    27     12.5 
30/07/2008  21.3   0.4    26.5   15 
31/07/2008  3.7    3.6    26     14 
01/08/2008  0      1.5    24.5   13.5 
02/08/2008  0      1.2    23.5   14 
03/08/2008  9.2    1.5    23.5   14 
04/08/2008  0      1.6    25     14 
05/08/2008  0      4.6    26     16 
06/08/2008  7.8    3.9    26     16 
07/08/2008  1.5    1.5    23.5   15.5 
08/08/2008  9      3.5    25     15 
09/08/2008  5.5    2.3    25.5   15 
10/08/2008  0      2.5    26.5   13 
11/08/2008  0      3.2    27     15 
12/08/2008  0      3.5    26     16.5 
13/08/2008  7.5    1.6    25.5   16 
14/08/2008  0      3.9    27     16 
15/08/2008  0      5.7    26.5   16 
16/08/2008  0      4.2    26.5   15.5 
17/08/2008  4      1.2    21.5   15 
18/08/2008  0      2.3    26     16 
19/08/2008  23     0.2    24     16.5 
20/08/2008  17.5   2.5    25     16.5 
21/08/2008  0      3.7    27     16 
22/08/2008  26     1.9    25     17 
23/08/2008  0      4.4    24.5   14 
24/08/2008  1.5    2      26     13.5 
25/08/2008  1.5    2      26     13.5 
26/08/2008  17     2.8    26.5   14 
27/08/2008  1      2      23     16 
28/08/2008  14.8   1.9    22     16 
29/08/2008  0      2.7    25     17 
30/08/2008  9      2.2    25     16 
31/08/2008  26     2.2    24     16 
01/09/2008  3      1.1    24.5   15.5 
02/09/2008  20     4.9    27     15.5 
03/09/2008  1.3    3.2    26.5   16 
04/09/2008  0      3.4    26     15 
05/09/2008  0      3.8    26     14 
06/09/2008  0      4.2    27     14 
07/09/2008  1      1.6    24.5   15 
08/09/2008  38     2.5    26     16 
09/09/2008  5      3.9    25     16 
10/09/2008  2      1.2    24     16 
11/09/2008  0      3      25.5   16 
12/09/2008  0      3      26     15.5 
13/09/2008  54     3.1    27     16 
14/09/2008  18.5   2      22.5   16 
15/09/2008  5.5    1.5    19     16 
16/09/2008  18     3      24     15.5 
17/09/2008  0      2.9    25     15 
18/09/2008  15.5   2.2    25     15 
19/09/2008  14     2.9    25     15 
20/09/2008  0.5    4.2    24     15.5 
21/09/2008  0      2.7    24.5   14 
22/09/2008  2      0.4    23     14 
23/09/2008  0      2.4    24     15 
24/09/2008  3.8    1      24     15.5 
25/09/2008  0      3.7    23.5   15.5 
26/09/2008  0      2.2    23.5   13 
27/09/2008  0      3      25     12.5 
28/09/2008  0      4.3    25     13 
29/09/2008  0      4      24     11.5 
30/09/2008  0      3.9    24     10.5 
01/10/2008  0      4.2    24     10 
02/10/2008  0      4.8    23.5   8.5 
03/10/2008  0      4      25     9 
04/10/2008  0      4.2    25     9 
05/10/2008  0      3.2    27     9.5 
06/10/2008  1.5    2.1    26.5   10 
07/10/2008  0      2.5    26.5   12 
08/10/2008  0      2.5    24     15 
09/10/2008  2.2    2.4    26.5   14 
10/10/2008  0      1.6    26.5   14 
11/10/2008  18     3      25     15 
12/10/2008  0      3.3    26     16 
13/10/2008  4      0.7    27.5   15 
14/10/2008  0      4.6    25     13.5 
15/10/2008  0      2.3    25.5   11.5 
16/10/2008  0      4.9    26     13 
17/10/2008  0      4.2    26.5   13.5 
18/10/2008  0      3      23.5   13.5 
19/10/2008  0      3      26     11.5 
20/10/2008  0      4.7    26.5   11.5 
21/10/2008  0      3.7    27     11 
22/10/2008  4      2.7    27     10 
23/10/2008  0      5.1    27     11 
24/10/2008  0      2.2    23     12 
25/10/2008  0      3.2    24     13 
26/10/2008  0      4.7    26.5   11.5 
27/10/2008  0      4.3    24     12 
28/10/2008  0      3      20.5   12 
29/10/2008  0      3.7    25     9 
30/10/2008  0      3.7    24.5   9.5 
31/10/2008  0      4.3    24     9 
01/11/2008  0      3.5    24     8 
02/11/2008  0      4.2    23.5   8.5 
03/11/2008  0      3.5    26     7 
04/11/2008  0      1.8    26     4.5 
05/11/2008  0      3      26     5 
06/11/2008  0      3.2    25.5   10 
07/11/2008  0      2.7    25     5 
08/11/2008  0      3.1    25     5 
09/11/2008  0      3.8    25     5.5 
10/11/2008  0      3.5    25     4.5 
11/11/2008  0      4.2    25     5 
12/11/2008  0      3.6    25     4 
13/11/2008  0      3.4    24     2.5 
14/11/2008  0      3.5    26     2 
15/11/2008  0      3.2    25     2.5 
16/11/2008  0      3.3    23     7.5 
17/11/2008  0      3.8    23     8 
18/11/2008  0      5.2    23.5   7 
19/11/2008  0      3      20.5   4 
20/11/2008  0      3.5    24     4.5 
21/11/2008  0      3.6    21.5   6 
22/11/2008  0      3.4    23     7.5 
23/11/2008  0      2.9    24     7.5 
24/11/2008  0      3.1    25     9 
25/11/2008  0      3.6    25     9.5 
26/11/2008  0      3.1    26.5   7.5 
27/11/2008  0      3.5    27     4.5 
28/11/2008  0      3.6    27     2.5 
29/11/2008  0      3.2    23     2.5 
30/11/2008  0      3.3    25     2.5 
01/12/2008  0      3.5    20     0 
02/12/2008  0      3.1    24     2 
03/12/2008  0      2.3    24     1 
04/12/2008  0      2.6    24     1.5 
05/12/2008  0      3      25     2 
06/12/2008  0      2.8    26     2 
07/12/2008  0      2.8    26.5   3 
08/12/2008  0      2.2    26     5 
09/12/2008  0      3.4    24     5.5 
10/12/2008  0      2.7    23     3.5 
11/12/2008  0      3.4    19     3.5 
12/12/2008  0      3      24     2.5 
13/12/2008  0      2.9    24.5   3 
14/12/2008  0      2.1    25.5  -1 
15/12/2008  0      3      27.5   0 
16/12/2008  0      3.5    25     1 
17/12/2008  0      2.6    26.5   2 
18/12/2008  0      2.8    26     2 
19/12/2008  0      2.9    28     2.5 
20/12/2008  0      3      28     3 
21/12/2008  0      3.2    26.5   1.5 
22/12/2008  0      3.2    24     2 
23/12/2008  0      2.5    23     6.5 
24/12/2008  0      2.5    25     2 
25/12/2008  0      3      25     2.5 
26/12/2008  0      2.7    24.5   3 
27/12/2008  0      2.9    23     2 
28/12/2008  0      1.8    25     2.5 
29/12/2008  0      3.6    22.5   4.5 
30/12/2008  0      1.3    22.5   9 
31/12/2008  0      3.7    25     4.5 
01/01/2009  0      2.6    25     4 
02/01/2009  0      2.8    24.5   2.5 
03/01/2009  0      3.4    23     3 
04/01/2009  0      3      25     1.5 
05/01/2009  0      3.4    24.5   2 
06/01/2009  0      2.4    22.5   4.5 
07/01/2009  0      3.2    25     1.5 
08/01/2009  0      2.1    26.5   0 
09/01/2009  0      2.6    27.5   1 
10/01/2009  0      3.7    25.5   1.5 
11/01/2009  0      2.2    24     2 
12/01/2009  0      2.9    25     2 
13/01/2009  0      3.5    23     4 
14/01/2009  1      2      24     6 
15/01/2009  1      2      22     9 
16/01/2009  0      3      19     9 
17/01/2009  0      2      23.5   9 
18/01/2009  0      3.5    23.5   6 
19/01/2009  0      3.5    26.5   5 
20/01/2009  0      3.5    22     6 
21/01/2009  0      4      24     9 
22/01/2009  0      3.1    27     4 
23/01/2009  0      2.8    26     4 
24/01/2009  0      2.4    27     5 
25/01/2009  0      4.7    27.5   6 
26/01/2009  0      2.2    27     5.5 
27/01/2009  0      4.4    26.5   5.5 
28/01/2009  0      3.5    29     2 
29/01/2009  0      4.5    27     2.5 
30/01/2009  0      3.7    26.5   2.5 
31/01/2009  0      3.5    24     3 
01/02/2009  0      4.3    24.5   4.5 
02/02/2009  0      4.4    25     2.5 
03/02/2009  0      3.3    24     3 
04/02/2009  0      4      25     6 
05/02/2009  0      4.2    24     7 
06/02/2009  0      4.2    24     6 
07/02/2009  0      3.5    27     6.5 
08/02/2009  0      3.2    26     2.5 
09/02/2009  0      3.8    25     3.5 
10/02/2009  0      5.3    25     4 
11/02/2009  0      3.8    28     1.5 
12/02/2009  0      4.3    27.5   2 
13/02/2009  0      4.1    27     4 
14/02/2009  0      3.5    26.5   3.5 
15/02/2009  0      4.3    28.5   3 
16/02/2009  0      5.1    29     3.5 
17/02/2009  0      4.2    28     5 
18/02/2009  0      4.9    29     4.5 
19/02/2009  0      4.2    28     4 
20/02/2009  0      5.1    30     4.5 
21/02/2009  0      4.3    27     6 
22/02/2009  0      4.9    26     6.5 
23/02/2009  0      4.4    26     8.5 
24/02/2009  0      4.8    29     5.5 
25/02/2009  0      4      30.5   3 
26/02/2009  0      4.5    30     3.5 
27/02/2009  0      4.9    32.5   4 
28/02/2009  0      4.1    32.5   6 
01/03/2009  0      5.2    32.5   12 
02/03/2009  0      4.7    28.5   4.5 
03/03/2009  0      4.6    28     5 
04/03/2009  0      5.4    31     6.5 
05/03/2009  0      5.9    30.5   6.5 
06/03/2009  0      4.5    30     6.5 
07/03/2009  0      4.8    28.5   6 
08/03/2009  0      4.6    29     4.5 
09/03/2009  0      4.5    29     5 
10/03/2009  0      4      28     6 
11/03/2009  0      4.9    29     6.5 
12/03/2009  0      3.8    29     6 
13/03/2009  0      4.6    28.5   6.5 
14/03/2009  0      4.3    28.5   5.5 
15/03/2009  0      5      27.5   6 
16/03/2009  0      3.8    29.5   6.5 
17/03/2009  0      4      30     10 
18/03/2009  0      3.5    30     8.5 
19/03/2009  0      6.6    31     9 
20/03/2009  0      3.4    30.5   10 
21/03/2009  0      5      30.5   10 
22/03/2009  0      5.2    31     7 
23/03/2009  0      5.3    31.5   6 
24/03/2009  0      4.6    32     6 
25/03/2009  0      5.4    30     6.5 
26/03/2009  0      5.6    28.5   7 
27/03/2009  0      4.5    27     4 
28/03/2009  0      4.3    29     1 
29/03/2009  0      5.7    29     2 
30/03/2009  0      4.3    28.5   4 
31/03/2009  0      5.8    31     5 
01/04/2009  0      5.3    30     6.5 
02/04/2009  0      6.1    29.5   5.5 
03/04/2009  0      6      30.5   6.5 
04/04/2009  0      5.8    31     6.5 
05/04/2009  0      6.1    33     6.5 
06/04/2009  0      5.1    32     6.5 
07/04/2009  0      5      30.5   9.5 
08/04/2009  0      5.3    31     9.5 
09/04/2009  0      7.6    30     7 
10/04/2009  0      5.9    31.5   6.5 
11/04/2009  0      6.1    31.5   5 
12/04/2009  0      7.1    31.5   6 
13/04/2009  0      6.5    31.5   4 
14/04/2009  0      6      31     4.5 
15/04/2009  0      7.2    30.5   6 
16/04/2009  0      6.1    30     6.5 
17/04/2009  0      5.9    30     6 
18/04/2009  0      6.2    29.5   6 
19/04/2009  0      6.4    31.5   8 
20/04/2009  0      5.7    31.5   10 
21/04/2009  0      4.2    31     10.5 
22/04/2009  0      6      32     9.5 
23/04/2009  0      6      31     5 
24/04/2009  0      7.1    32.5   5.5 
25/04/2009  0      7.2    33     6 
26/04/2009  0      6.8    32.5   8 
27/04/2009  0      7.4    34     7 
28/04/2009  0      6.8    33.5   7.5 
29/04/2009  0      6.2    34.5   8 
30/04/2009  0      5.6    35     8.5 
01/05/2009  0      8.1    35.5   8.5 
02/05/2009  0      6.5    34     9 
03/05/2009  0      7.8    33.5   9 
04/05/2009  0      6.5    34     9 
05/05/2009  0      7.8    34     9 
06/05/2009  0      7.3    35     12 
07/05/2009  0      6.7    36     12 
08/05/2009  0      5.9    35.5   12.5 
09/05/2009  3      5.3    34.5   15.5 
10/05/2009  3      4.3    32     15 
11/05/2009  1      4.8    32     15 
12/05/2009  0      5.6    32.5   13.5 
13/05/2009  0      4.2    31     14 
14/05/2009  0      6.5    33.5   14 
15/05/2009  1      4.2    30     16 
16/05/2009  0      4      31     13 
17/05/2009  0      5      29     14 
18/05/2009  0      6.4    27.5   15.5 
19/05/2009  15     6      29     15 
20/05/2009  1.3    2.8    25     15 
21/05/2009  0      5.1    27     14.5 
22/05/2009  0      5.6    28     11 
23/05/2009  0      6.1    28.5   11 
24/05/2009  0      6.2    29     11 
25/05/2009  0      5.3    30     9 
26/05/2009  0      6.4    30     10 
27/05/2009  0      6.3    32.5   10.5 
28/05/2009  0      6      32.5   11 
29/05/2009  0      7.8    33     11 
30/05/2009  0      7.4    32.5   11.5 
31/05/2009  0      7      32     11.5 
01/06/2009  0      6.4    32     12 
02/06/2009  0      7.6    32     10.5 
03/06/2009  0      6.1    32     11 
04/06/2009  0      6.4    32     13 
05/06/2009  0      5.6    32     14 
06/06/2009  0      7.9    33     14 
07/06/2009  0      6.2    34     15.5 
08/06/2009  2.5    5.5    34     14.5 
09/06/2009  0      6      33     14.5 
10/06/2009  18     3.8    34     15 
11/06/2009  23     5.5    32     16 
12/06/2009  0      6.6    32     17 
13/06/2009  0      7.2    33.5   17 
14/06/2009  0      5.7    32     18 
15/06/2009  0      5.1    30.5   19 
16/06/2009  1      6.3    31.5   17.5 
17/06/2009  13.5   3.5    29     16 
18/06/2009  11     1.3    28     16 
19/06/2009  0      3.7    26.5   16 
20/06/2009  9.5    1.7    26     16 
21/06/2009  4      4      27     16 
22/06/2009  1      4.3    28     16 
23/06/2009  0      3.8    27     13 
24/06/2009  0      3.3    29     13.5 
25/06/2009  0      5.1    29.5   15.5 
26/06/2009  5.6    2.2    28.5   15.5 
27/06/2009  16.5   2.7    28     17 
28/06/2009  2      1.4    24     14.5 
29/06/2009  0      1.6    25     15 
30/06/2009  8      2.5    23.5   16 
01/07/2009  27.5   3.3    26     16.5 
02/07/2009  3      2.2    24.5   16 
03/07/2009  0      1.8    24     16 
04/07/2009  21.5   2      25     15.5 
05/07/2009  0      4.1    24.5   15 
06/07/2009  5      3.9    28     13.5 
07/07/2009  0      4.2    29     13.5 
08/07/2009  0      3.4    29.5   14 
09/07/2009  0      6.7    29     16.5 
10/07/2009  0      4.5    26.5   14 
11/07/2009  0      5.1    28.5   15 
12/07/2009  0      6.6    28.5   16 
13/07/2009  1      3.8    27.5   13.5 
14/07/2009  12     4.1    29     14.5 
15/07/2009  0      3.5    28     15 
16/07/2009  0      4.9    29     15 
17/07/2009  2.5    5.3    30     17 
18/07/2009  1.8    3      29.5   15.5 
19/07/2009  4      3.6    29     16 
20/07/2009  0      4.2    29     14 
21/07/2009  0      4.1    28.5   14 
22/07/2009  0      2.5    28     12.5 
23/07/2009  0      3.7    29     13 
24/07/2009  0      4.7    29     14 
25/07/2009  12     5.9    30     15 
26/07/2009  0      5.8    30     15 
27/07/2009  0      5.7    30     14.5 
28/07/2009  3.5    4.4    29     15 
29/07/2009  0      4.2    28     16 
30/07/2009  0      3.7    30     18 
31/07/2009  20     5.4    31     14 
01/08/2009  0      4      28     15.5 
02/08/2009  0      5.3    29.5   14 
03/08/2009  0      5.9    30     14 
04/08/2009  0      4.9    30.5   15 
05/08/2009  0      5.2    30     15.5 
06/08/2009  0      6.3    31     15.5 
07/08/2009  0      5.2    28.5   13 
08/08/2009  0      3.2    28.5   13.5 
09/08/2009  2.3    0.9    25.5   12 
10/08/2009  3.5    2.8    26.5   12 
11/08/2009  0      4.3    28     14 
12/08/2009  0      4.5    29     12.5 
13/08/2009  0      3.8    29     12.5 
14/08/2009  0      4.8    31     13.5 
15/08/2009  3      4.2    31.5   16 
16/08/2009  1.3    3      30     16 
17/08/2009  0      3.8    29     16 
18/08/2009  0      4.1    28     14 
19/08/2009  8      1.9    27     15 
20/08/2009  0      2.8    26     14 
21/08/2009  18     0.2    25     16 
22/08/2009  5.5    2.7    27.5   16.5 
23/08/2009  1.7    2.3    25     15.5 
24/08/2009  0      4.2    27.5   13 
25/08/2009  3      2.5    28     12.5 
26/08/2009  18.5   4.3    27.5   13 
27/08/2009  2.3    4      28     15.5 
28/08/2009  9.3    4.4    27     16.5 
29/08/2009  14     0.2    23     15.5 
30/08/2009  14.3   0.6    22.5   15 
31/08/2009  1      1.8    25     15.5 
01/09/2009  1      2      26     15.5 
02/09/2009  2      0.1    22.5   15.5 
03/09/2009  7.5    3      25     15 
04/09/2009  12.5   2.5    24     16 
05/09/2009  7.5    1.6    26.5   15.5 
06/09/2009  0.7    2.5    27     14.5 
07/09/2009  0      3.2    27     14 
08/09/2009  0      2.6    25     15.5 
09/09/2009  22.5   3.9    27     15 
10/09/2009  7      3.2    27.5   16 
11/09/2009  2      3      24     16 
12/09/2009  0      2.4    26     16.5 
13/09/2009  25     1.8    28     17 
14/09/2009  5.5    3      25.5   16 
15/09/2009  46.5   0.4    26     16 
16/09/2009  0      4.7    27     15 
17/09/2009  3      2.8    26     14 
18/09/2009  3      3.3    25     13 
19/09/2009  1      1.4    25     15.5 
20/09/2009  0      3      26.5   15 
21/09/2009  1      3.2    27.5   15.5 
22/09/2009  0      3.3    27.5   15 
23/09/2009  0      3      25.5   15.5 
24/09/2009  0      3      26     15 
25/09/2009  0      3.3    24     15.5 
26/09/2009  0      3      25     15 
27/09/2009  6      2      24     15.5 
28/09/2009  5      0.1    24     16.5 
29/09/2009  2      3      25     16.5 
30/09/2009  0      2      27     14 
01/10/2009  0      4.1    27     14.5 
02/10/2009  0      3      29     15 
03/10/2009  0      3.7    27     16 
04/10/2009  0      2.5    28     15.5 
05/10/2009  0      4      29.5   14.5 
06/10/2009  0      3.3    30.5   13.5 
07/10/2009  0      3.2    30     13 
08/10/2009  13.5   4.2    31     14 
09/10/2009  13.8   2.2    25.5   14.5 
10/10/2009  1.5    1      24     16.5 
11/10/2009  0      0.8    25     14.5 
12/10/2009  0      5.4    25     15 
13/10/2009  0.5    2.1    26     12 
14/10/2009  0      4.2    28     14 
15/10/2009  0      3      27     11.5 
16/10/2009  0      5.1    28     12 
17/10/2009  0      3.8    23.5   14 
18/10/2009  0      2.9    27     12 
19/10/2009  0      2.8    24.5   10 
20/10/2009  0      4.5    25     13 
21/10/2009  1.5    1.8    21     14 
22/10/2009  0      3.6    25.5   12 
23/10/2009  0      1.6    26     9 
24/10/2009  0      2.8    24     10.5 
25/10/2009  0      3.2    27     11 
26/10/2009  0      2      23     12 
27/10/2009  0      2.3    25.5   8.5 
28/10/2009  0      2      23     9 
29/10/2009  0      2.8    22.5   12.5 
30/10/2009  0      2.9    25     7.5 
31/10/2009  0      3.8    25.5   5 
01/11/2009  0      4.3    25     6.5 
02/11/2009  0      4      26     6.5 
03/11/2009  0      4.3    26.5   4 
04/11/2009  0      3.7    24.5   5 
05/11/2009  0      2.7    23     5.5 
06/11/2009  0      2.8    23     8 
07/11/2009  0      2.1    23     8 
08/11/2009  0      3.6    25     4 
09/11/2009  0      3      25     4 
10/11/2009  0      4      24     5 
11/11/2009  0      1.4    22.5   8 
12/11/2009  0      3.6    23     7.5 
13/11/2009  0      3      29     3 
14/11/2009  0      3.3    24     2 
15/11/2009  0      2.8    24     2 
16/11/2009  0      2.5    26.5   3 
17/11/2009  0      3      25.5   5 
18/11/2009  0      2.6    25.5   6.5 
19/11/2009  0      3.1    25.5   5 
20/11/2009  0      3.8    25     4 
21/11/2009  0      2.7    25     6 
22/11/2009  0      3      25     4 
23/11/2009  0      2.8    23     3.5 
24/11/2009  0      2.8    24.5   2 
25/11/2009  0      2.2    23     2.5 
26/11/2009  1      0.9    19.5   3 
27/11/2009  0      1.5    17     10 
28/11/2009  0      2.5    22.5   5 
29/11/2009  0      3.2    24     6 
30/11/2009  2      1.8    21.5   9 
01/12/2009  0      1.9    19     10 
02/12/2009  0      3.5    21     0 
03/12/2009  0      2.9    23    -1 
04/12/2009  0      1.6    22     0 
05/12/2009  0      2.9    22     2 
06/12/2009  0.2    0.7    19     2.5 
07/12/2009  0      2.7    22     8.5 
08/12/2009  0      1.3    24     7.5 
09/12/2009  0      2.8    24.5   6 
10/12/2009  0      2.6    26     2.5 
11/12/2009  0      2.2    27     3 
12/12/2009  0      1.4    25     3.5 
13/12/2009  0      2.2    26     4 
14/12/2009  0      3.5    25.5   4 
15/12/2009  0      0.2    21.5   4 
16/12/2009  5      3.3    23     7 
17/12/2009  0      2.4    23     5.5 
18/12/2009  0      2.4    23     2.5 
19/12/2009  0      1.8    23.5   0.5 
20/12/2009  0      3.2    22     0 
21/12/2009  0      2.4    21.5   0.5 
22/12/2009  0      2.7    23.5   1 
23/12/2009  0      3.3    21.5  -1 
24/12/2009  0      3.8    21     0 
25/12/2009  0      4.1    23.5   2 
26/12/2009  0      1.4    16.5   2 
