CNA-SMN-CG-GMC-SMAA-CLIMATOLOGÍA
BASE DE DATOS CLIMATOLÓGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2019
 
ESTACIÓN  : 14060
NOMBRE    : EL TULE
ESTADO    : JALISCO
MUNICIPIO : ARANDAS
SITUACIÓN : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 0020.717°
LONGITUD  : -102.441°
ALTITUD   : 2,005 msnm
 
EMISIÓN   : 14/08/2019 
 
           PRECIP  EVAP   TMAX   TMIN
08/10/2008  0      6.3    24     3.5 
09/10/2008  0      4.9    25     4 
10/10/2008  0      6.2    23     5 
11/10/2008  17     2.5    24     5.5 
12/10/2008  0      6      26     4 
13/10/2008  0      4.8    25     3 
14/10/2008  0      4.7    24     3.5 
15/10/2008  0      3.6    23     3.5 
16/10/2008  0      4.2    23     4 
17/10/2008  0      2.5    23     4 
18/10/2008  0      4      24     3.5 
19/10/2008  0      5.6    24     3.5 
20/10/2008  0      3.3    24.5   3 
21/10/2008  0      3.4    24.5   3.5 
22/10/2008  16     4.8    25     3.5 
23/10/2008  0      9.9    24     4 
24/10/2008  0      4      24     4 
25/10/2008  0      4.2    26     3 
26/10/2008  0      3.7    23     4 
27/10/2008  0      4.1    23.5   4 
28/10/2008  0      2.5    24     4 
29/10/2008  0      4      25     3 
30/10/2008  0      3.1    24.5   3 
31/10/2008  0      3.8    24.5   3.5 
01/12/2008  0      3.5    21     3 
02/12/2008  0      1.7    20     4 
03/12/2008  0      7.7    19     4 
04/12/2008  0      3      19     3 
05/12/2008  0      4.2    24     3 
06/12/2008  0      4.5    21     2 
07/12/2008  0      2.8    17     2 
08/12/2008  0      2.9    19     7 
09/12/2008  0      4.7    15     7 
10/12/2008  0      4      20     7 
11/12/2008  0      3.1    20     1 
12/12/2008  0      2.9    23     2 
13/12/2008  0      3.1    21     2 
14/12/2008  0      3.9    23     3 
15/12/2008  0      3.2    26     3 
16/12/2008  0      3.7    24     2 
17/12/2008  0      4.7    18     7 
18/12/2008  0      3.2    16     3 
19/12/2008  0      2.8    23     1 
20/12/2008  0      4.2    18     1 
21/12/2008  0      4      22     1 
22/12/2008  0      2.7    19     1 
23/12/2008  0      2.1    17     2 
24/12/2008  0      2.2    20     2 
25/12/2008  0      1.3    20     2 
26/12/2008  0      2.5    21     3 
27/12/2008  0      3      22     2 
28/12/2008  0      3.1    21     3 
29/12/2008  0      3.6    21     4 
30/12/2008  0      1.5    21     4 
31/12/2008  0      3      17     3 
01/01/2009  0      2.3    21     4 
02/01/2009  0      4.9    19     4 
03/01/2009  0      3.7    21     3 
04/01/2009  0      3.5    22     3 
05/01/2009  0      4.8    20     7 
06/01/2009  0      3      19     2 
07/01/2009  0      2.4    23     7 
08/01/2009  0      4.4    22     7 
09/01/2009  0      3.8    21     0 
10/01/2009  0      3.6    23     7 
11/01/2009  0      1.5    22     0 
12/01/2009  0      4.2    22     1 
13/01/2009  0      2.8    19     0 
14/01/2009  0      3      20     5 
15/01/2009  13.2   2.7    19     2 
16/01/2009  0      1.5    18    -3 
17/01/2009  0      3      17     2 
18/01/2009  0      0.5    23     3 
19/01/2009  0      4.6    20     2 
20/01/2009  0      3.8    22     3 
21/01/2009  0      2.5    20     4 
22/01/2009  0      3      20     3 
23/01/2009  13     2.4    22     2 
24/01/2009  0      3.5    23     3 
25/01/2009  0      2.8    21     4 
26/01/2009  0      4.1    23     3 
27/01/2009  0      3.5    21     4 
28/01/2009  0      5.5    24     4 
29/01/2009  0      5.5    22     3 
30/01/2009  0      3.6    25     3 
31/01/2009  0      5.3    22     4 
01/02/2009  0      3.2    22     3 
02/02/2009  0      3.9    22     2 
03/02/2009  0      3.7    28     3 
04/02/2009  0      4.4    18     3 
05/02/2009  0      5.5    17     2 
06/02/2009  0      3.1    17     2 
07/02/2009  0      4      21     2 
08/02/2009  0      4.2    21     1 
09/02/2009  0      3.8    18     4 
10/02/2009  0      5.7    17     2 
11/02/2009  0      5.1    19     2 
12/02/2009  0      2.3    17     2 
13/02/2009  0      2.2    20     2 
14/02/2009  0      4.9    23     2 
15/02/2009  0      6.3    23     2 
16/02/2009  0      4.1    23     2 
17/02/2009  0      6.4    16     3 
18/02/2009  0      5.5    24     2 
19/02/2009  0      6      27     2 
20/02/2009  0      5.4    23     1 
21/02/2009  0      5.7    16     1 
22/02/2009  0      4.8    14     4 
23/02/2009  0      7.6    17     2 
24/02/2009  0      4.9    20     3 
25/02/2009  0      6.7    17     3 
26/02/2009  0      6.5    17     4 
27/02/2009  0      6      20     3 
28/02/2009  0      1.6    19     3 
01/03/2009  0      6.2    20     3 
02/03/2009  0      5.7    18     2 
03/03/2009  0      7.4    18     4 
04/03/2009  0      6.6    27     3 
05/03/2009  0      6.6    27     3 
06/03/2009  0      4.9    28     4 
07/03/2009  0      6.1    16     2 
08/03/2009  0      5.9    27     3 
09/03/2009  0      6.6    17     2 
10/03/2009  0      5.1    23     4 
11/03/2009  0      4.3    26     3 
12/03/2009  0      4.6    17     3 
13/03/2009  0      2.6    26     3 
14/03/2009  0      5.6    21     3 
15/03/2009  0      6.6    25     4 
16/03/2009  0      5.4    22     4 
17/03/2009  0      5.9    20     4 
18/03/2009  0      4.6    24     3 
19/03/2009  0      5.9    26     4 
20/03/2009  0      9.9    27     3 
21/03/2009  0      7.1    28     3 
22/03/2009  0      4.2    17     3 
23/03/2009  0      6.7    24     4 
24/03/2009  0      6.9    26     4 
25/03/2009  0      3.1    25     4 
26/03/2009  0      4.3    16     4 
27/03/2009  0      3.9    25     3 
28/03/2009  0      4.2    26     4 
29/03/2009  0      6.7    19     5 
30/03/2009  0      1.2    22     5 
31/03/2009  0      5.6    25     5 
01/05/2009  0      6.9    32     3 
02/05/2009  0      8.2    28     3 
03/05/2009  0      15.1   27     3 
04/05/2009  0      6.2    25     3 
05/05/2009  0      6.7    28     3 
06/05/2009  0      11.1   29     3 
07/05/2009  4      3      30     3 
08/05/2009  0      5      29     2 
09/05/2009  1      2.1    28     4 
10/05/2009  3.6    1.2    24     1 
11/05/2009  1.5    8.3    25     3 
12/05/2009  3.5    1.6    18     4 
13/05/2009  18.5   7.6    25     4 
14/05/2009  6.5    4.9    22     4 
15/05/2009  12     11     26     2 
16/05/2009  0      0.9    26     1 
17/05/2009  0      4.9    25     4 
18/05/2009  0      7.4    26     1 
19/05/2009  5.5    0.8    23     1 
20/05/2009  0      1.2    20     1 
21/05/2009  0      5.7    14     2 
22/05/2009  0      7.4    16     2 
23/05/2009  0      6.8    17     2 
24/05/2009  0      2.3    16     2 
25/05/2009  0      4.8    27     2 
26/05/2009  0      7      26     2 
27/05/2009  0      6.8    24     3 
28/05/2009  0      6.8    24     3 
29/05/2009  0      2.1    27     2 
30/05/2009  0      7.3    28     2 
31/05/2009  0      7.2    22     3 
01/06/2009  0      7.8    29     2 
02/06/2009  0      6      22     2 
03/06/2009  0      4.4    17     2 
04/06/2009  0      7.9    19     3 
05/06/2009  0      8.3    25     3 
06/06/2009  0      5.3    30     2 
07/06/2009  0      6.4    22     4 
08/06/2009  3      2.5    24     2 
09/06/2009  0      5.1    30     2 
10/06/2009  4      0.5    19     2 
11/06/2009  1      1.8    25     1 
12/06/2009  0      4.6    33     2 
13/06/2009  0      8.3    29     2 
14/06/2009  0      5.5    31     4 
15/06/2009  0      6.5    26     1 
16/06/2009  20     6.3    27     2 
17/06/2009  0      4.3    19     1 
18/06/2009  37     2.6    19     2 
19/06/2009  3      0.9    26     1 
20/06/2009  7      2.9    28     3 
21/06/2009  0      0.7    25     1 
22/06/2009  7      2.7    26     2 
23/06/2009  0      2.4    22     2 
24/06/2009  0      2.8    27     2 
25/06/2009  0      5.8    24     3 
26/06/2009  14.5   3.5    19     4 
27/06/2009  0      0.3    21     2 
28/06/2009  6      0.2    20     1 
29/06/2009  14     6      25     2 
30/06/2009  12     6      22     2 
01/07/2009  3      3      26     2 
02/07/2009  0      2.8    23     2 
03/07/2009  1      1      23     1 
04/07/2009  23     0.1    23     1 
05/07/2009  0      0.1    24     1 
06/07/2009  9      8.5    22     2 
07/07/2009  0      4.3    26     1 
08/07/2009  0      6.4    27     2 
09/07/2009  0      6.9    27     2 
10/07/2009  0      6.1    24     1 
11/07/2009  0      9.1    27     3 
12/07/2009  0      9.3    24     2 
13/07/2009  2      2.4    23     1 
14/07/2009  1      1.8    20     4 
15/07/2009  0      6.7    27     1 
16/07/2009  0      5.5    18     3 
17/07/2009  3      1      22     2 
18/07/2009  0      7      24     2 
19/07/2009  74     1.1    22     2 
20/07/2009  0      6.3    20     1 
21/07/2009  4      3.1    27     3 
22/07/2009  4      1.2    22     2 
23/07/2009  5      1.9    22     4 
24/07/2009  0      4.3    24     1 
25/07/2009  3      3.4    24     1 
26/07/2009  0      1.1    27     3 
27/07/2009  0      1.2    28     2 
28/07/2009  40     3.3    22     1 
29/07/2009  0      2.8    26     1 
30/07/2009  8      6      29     2 
31/07/2009  1      0.1    22.5   2 
01/09/2009  1.3    1      30     17 
02/09/2009  1      1.2    29     23 
03/09/2009  4.6    4.5    29     15 
04/09/2009  5      4.9    27     18 
05/09/2009  8.5    9.2    27     10 
06/09/2009  0      5.4    30     17 
07/09/2009  0      1.8    28     18 
08/09/2009  0      2.1    28     10 
09/09/2009  3.4    4.1    26     16 
10/09/2009  1.7    1.5    27     10 
11/09/2009  9      1.7    27     16 
12/09/2009  1.6    2.5    27     19 
13/09/2009  1.2    3      27     20 
14/09/2009  2      0.6    28     20 
15/09/2009  9.5    9.6    28     23 
16/09/2009  0      4.6    31     20 
17/09/2009  0      5.4    30     17 
18/09/2009  19     3.5    27     19.5 
19/09/2009  0      4      30     19 
20/09/2009  0      1.9    25     20 
21/09/2009  0      4.1    28     19.5 
22/09/2009  0      2.9    28     18 
23/09/2009  0      1.7    23     17 
24/09/2009  0      3.5    24     16.5 
25/09/2009  0      4.2    23     17 
26/09/2009  0      7.4    27     17.5 
27/09/2009  12     3      28     19 
28/09/2009  3      3.5    24     20 
29/09/2009  10     1.4    28     15.5 
30/09/2009  0      1.4    28     17 
01/12/2009  8      0.9    12     1 
02/12/2009  0      4.4    20     1 
03/12/2009  0      2.8    17     1 
04/12/2009  0      2.5    17     4 
05/12/2009  0      1.9    15     3 
06/12/2009  1.5    1.6    17     4 
07/12/2009  0      3.1    23     7 
08/12/2009  0      2.3    22     4 
09/12/2009  0      2.8    24     1 
10/12/2009  0      3.3    24     1 
11/12/2009  0      1.8    24     3 
12/12/2009  0      3      24     3 
13/12/2009  0      2.6    23     1 
14/12/2009  0      1.7    20     3 
15/12/2009  3      1.3    16     1 
16/12/2009  7      0.2    14     4 
17/12/2009  0      3      18     1 
18/12/2009  0      1.7    20     1 
19/12/2009  0      2      19     1 
20/12/2009  0      2.8    19     0 
21/12/2009  0      3.4    18     1 
22/12/2009  0      3      18     1 
23/12/2009  0      3.7    17     3 
24/12/2009  0      4.2    16     3 
25/12/2009  0      4      20     3 
26/12/2009  0      5.7    19     2 
27/12/2009  3      1.7    20     0 
28/12/2009  0      2.3    19     1 
29/12/2009  0      2.5    18     1 
30/12/2009  0      2.9    20     1 
31/12/2009  0      2.2    18     2 
01/01/2010  0      1.7    19     4 
02/01/2010  0      1.2    17     1 
03/01/2010  0      1.4    19     1 
04/01/2010  0      2.9    17     1 
05/01/2010  0      1.1    17     1 
06/01/2010  0      2.1    16     3 
07/01/2010  0      1.7    16     2 
08/01/2010  0      0.2    16     4 
09/01/2010  0      3.4    18     1 
10/01/2010  0      2.5    20     1 
11/01/2010  0      2.1    19     2 
12/01/2010  10     2.3    19     0.5 
13/01/2010  0      1.4    18     1 
14/01/2010  0      5      16     9 
15/01/2010  23     6.7    17     1 
16/01/2010  0      0.7    17     3 
17/01/2010  0      0.2    21     2 
18/01/2010  0      0.4    21     1 
19/01/2010  0      4      18     2 
20/01/2010  0      4      20     3 
21/01/2010  0      4.1    21     1 
22/01/2010  0      4.1    21     1 
23/01/2010  0      5.2    20     9 
24/01/2010  0      4.6    23     1 
25/01/2010  0      4      19     3 
26/01/2010  0      3.1    20     2 
27/01/2010  0      5      18     3 
28/01/2010  0      3.9    18     1 
29/01/2010  0      4.6    18     2 
30/01/2010  0      2.1    20     5 
31/01/2010  25     3.3    18     1 
01/02/2010  7      1.4    18     4 
02/02/2010  6.6    1.3    18     3 
03/02/2010  7.2    1.2    18     1 
04/02/2010  8      6.5    15     2 
05/02/2010  0      0.2    21     2 
06/02/2010  0      3      20     1 
07/02/2010  0      4.2    19     1 
08/02/2010  0      3      16     1 
09/02/2010  0      3.1    16     1 
10/02/2010  0      4.2    20     1 
11/02/2010  2      4.2    16     3 
12/02/2010  0      2.7    21     2 
13/02/2010  0      3.9    19     2 
14/02/2010  0      5.5    20     3 
15/02/2010  0      2.5    22     3 
16/02/2010  1      9.6    15     1 
17/02/2010  15     6.2    14     3 
18/02/2010  11     2.7    14     1 
19/02/2010  0      3.4    17     1 
20/02/2010  0      4.7    16     2 
21/02/2010  0      3.8    16     1 
22/02/2010  0      6.2    18     1 
23/02/2010  0      5.1    17     2 
24/02/2010  0      5.1    20     1 
25/02/2010  0      6.4    20     1 
26/02/2010  0      6.4    19     2 
27/02/2010  0      3.9    21     3 
28/02/2010  0      5.2    19     2 
01/03/2010  0      4.7    22     2 
02/03/2010  0      3.3    21     1 
03/03/2010  0      2      20     2 
04/03/2010  0      4.8    17     2 
05/03/2010  0      6.3    17     3 
06/03/2010  0      4.2    22     4 
07/03/2010  0      5.5    24     2 
08/03/2010  0      4.3    16     4 
09/03/2010  0      5.7    24     2 
10/03/2010  0      6.2    23     2 
11/03/2010  0      5.1    15     1 
12/03/2010  0      5.1    17     3 
13/03/2010  0      6.6    22     2 
14/03/2010  0      4.4    18     2 
15/03/2010  0      3.2    19     3 
16/03/2010  0      5.2    19     2 
17/03/2010  0      4.7    25     2 
18/03/2010  0      2.2    24     5 
19/03/2010  0      7.6    23     2 
20/03/2010  0      5.6    19     2 
21/03/2010  0      5.7    18     3 
22/03/2010  0      7      18     3 
23/03/2010  0      6.7    19     4 
24/03/2010  0      6.4    20     1 
25/03/2010  0      7.3    18     4 
26/03/2010  0      6.8    18     4 
27/03/2010  0      7.5    21     3 
28/03/2010  0      7      28     3 
29/03/2010  0      4.6    19     3 
30/03/2010  0      2.7    16     3 
31/03/2010  0      5.4    18     5 
01/12/2010  0      1.3    26     1 
02/12/2010  0      4.8    19     2 
03/12/2010  0      3.3    24     1 
04/12/2010  0      4.2    29     2 
05/12/2010  0      3.2    22     2 
06/12/2010  0      3.2    24     1 
07/12/2010  0      2.8    22     3 
08/12/2010  0      3.3    25    -1 
09/12/2010  0      0.9    23    -1 
10/12/2010  0      2.8    22    -1 
11/12/2010  0      2.6    16     3 
12/12/2010  0      4      18    -3 
13/12/2010  0      3.5    23     3 
14/12/2010  0      3.3    23     1 
15/12/2010  0      2.8    22     1 
16/12/2010  0      5.6    22     1 
17/12/2010  0      2.2    24    -2 
18/12/2010  0      3.1    20    -2 
19/12/2010  0      4.1    32    -1 
20/12/2010  0      3.2    24    -2 
21/12/2010  0      2.8    20     1 
22/12/2010  0      2.9    24     2 
23/12/2010  0      3.4    22     2 
24/12/2010  0      3.3    18     2 
25/12/2010  0      3.2    20    -2 
26/12/2010  0      3      19     2 
27/12/2010  0      2      21     1 
28/12/2010  0      4.7    20     2 
29/12/2010  0      2.6    19     2 
30/12/2010  0      6.5    18     1 
31/12/2010  0      6.5    18    -2 
01/01/2011  0      2.5    23     2 
02/01/2011  0      2.7    21     7 
03/01/2011  0      1.5    20     1 
04/01/2011  0      3.5    22     2 
05/01/2011  0      5      24     2 
06/01/2011  0      5.1    26     4 
07/01/2011  0      2.3    29     3 
08/01/2011  0      5.3    20     1 
09/01/2011  0      5.2    22     1 
10/01/2011  0      7.9    18     2 
11/01/2011  0      4.8    22     4 
12/01/2011  0      2.2    18     2 
13/01/2011  0      5.8    19     1 
14/01/2011  0      3      26     1 
15/01/2011  0      3.1    28     3 
16/01/2011  0      3.1    18     1 
17/01/2011  0      2.9    26     1 
18/01/2011  0      3.7    18     1 
19/01/2011  0      3.3    22     1 
20/01/2011  0      4.7    26     1 
21/01/2011  0      2.7    28     1 
22/01/2011  0      1.5    26     2 
23/01/2011  0      3.6    24     3 
24/01/2011  0      6.6    29     2 
25/01/2011  0      5      22     1 
26/01/2011  0      2.9    24     1 
27/01/2011  0      4.3    22     1 
28/01/2011  0      5      26     1 
29/01/2011  0      4.8    22     1 
30/01/2011  0      5.5    26     2 
31/01/2011  0      3.6    26     2 
01/02/2011  0      5.7    24     1 
02/02/2011  0      4.3    19     3 
03/02/2011  0      2.3    22     1 
04/02/2011  0      7.2    15     1 
05/02/2011  0      2.3    16     2 
06/02/2011  0      4.4    14     2 
07/02/2011  0      4.9    14     1 
08/02/2011  0      3.2    20     2 
09/02/2011  0      2.1    26     2 
10/02/2011  0      1.4    24     1 
11/02/2011  0      8.4    22     1 
12/02/2011  0      4.7    32     2 
13/02/2011  0      6.5    30     1 
14/02/2011  0      3.2    32     2 
15/02/2011  0      3.8    28     2 
16/02/2011  0      0.1    30     2 
17/02/2011  0      8.6    24     2 
18/02/2011  0      4.3    22     2 
19/02/2011  0      6.4    32     2 
20/02/2011  0      5.2    24     1 
21/02/2011  0      5.2    26     2 
22/02/2011  0      4.5    24     1 
23/02/2011  0      6.7    26     1 
24/02/2011  0      3      24     2 
25/02/2011  0      1.4    26     2 
26/02/2011  0      4.5    31     2 
27/02/2011  0      3.6    34     1 
28/02/2011  0      1.8    34     2 
01/01/2012  0      5.7   Nulo   Nulo
02/01/2012  0      3.2   Nulo   Nulo
03/01/2012  0      0.7   Nulo   Nulo
04/01/2012  0      0.6   Nulo   Nulo
05/01/2012  0      1.6   Nulo   Nulo
06/01/2012  0      2.8   Nulo   Nulo
07/01/2012  0      3.3   Nulo   Nulo
08/01/2012  0      4.6   Nulo   Nulo
09/01/2012  0      2.4   Nulo   Nulo
10/01/2012  0      3     Nulo   Nulo
11/01/2012  0      3.8   Nulo   Nulo
12/01/2012  0      3.2   Nulo   Nulo
13/01/2012  0      2.9   Nulo   Nulo
14/01/2012  0      3.6   Nulo   Nulo
15/01/2012  0      3     Nulo   Nulo
16/01/2012  0      4.1   Nulo   Nulo
17/01/2012  0      2.8   Nulo   Nulo
18/01/2012  0      5.4   Nulo   Nulo
19/01/2012  0      2.7   Nulo   Nulo
20/01/2012  0      3.9   Nulo   Nulo
21/01/2012  0      4.4   Nulo   Nulo
22/01/2012  0      3.5   Nulo   Nulo
23/01/2012  0      2.9   Nulo   Nulo
24/01/2012  0      4.8   Nulo   Nulo
25/01/2012  0      4.9   Nulo   Nulo
26/01/2012  0      5     Nulo   Nulo
27/01/2012  0      2.1   Nulo   Nulo
28/01/2012  0      4.8   Nulo   Nulo
29/01/2012  0      1.8   Nulo   Nulo
30/01/2012  0      1.8   Nulo   Nulo
31/01/2012  4      1.8   Nulo   Nulo
01/02/2012  0.5    2.9   Nulo   Nulo
02/02/2012  0      4.5   Nulo   Nulo
03/02/2012  0      4.1   Nulo   Nulo
04/02/2012  0      5.3   Nulo   Nulo
05/02/2012  0      4.4   Nulo   Nulo
06/02/2012  0      4     Nulo   Nulo
07/02/2012  0      1.6   Nulo   Nulo
08/02/2012  1      4.4   Nulo   Nulo
09/02/2012  8.5    2.5   Nulo   Nulo
10/02/2012  3     Nulo   Nulo   Nulo
11/02/2012  47    Nulo   Nulo   Nulo
12/02/2012  10    Nulo   Nulo   Nulo
13/02/2012  8     Nulo   Nulo   Nulo
14/02/2012  3      3     Nulo   Nulo
15/02/2012  2      2     Nulo   Nulo
16/02/2012  0      2.2   Nulo   Nulo
17/02/2012  0      2.4   Nulo   Nulo
18/02/2012  0      3.9   Nulo   Nulo
19/02/2012  0      6.6   Nulo   Nulo
20/02/2012  0      4.2   Nulo   Nulo
21/02/2012  0      4.3   Nulo   Nulo
22/02/2012  0      2.9   Nulo   Nulo
23/02/2012  0      5.9   Nulo   Nulo
24/02/2012  0      3.2   Nulo   Nulo
25/02/2012  0      10    Nulo   Nulo
26/02/2012  0      7.4   Nulo   Nulo
27/02/2012  1.5    4.8   Nulo   Nulo
28/02/2012  0      5.2   Nulo   Nulo
29/02/2012  0      6.1   Nulo   Nulo
01/03/2012  0      5.8   Nulo   Nulo
02/03/2012  0      5.4   Nulo   Nulo
03/03/2012  0      2.8   Nulo   Nulo
04/03/2012  0      2.6   Nulo   Nulo
05/03/2012  0      5.1   Nulo   Nulo
06/03/2012  0      5.1   Nulo   Nulo
07/03/2012  0      5.8   Nulo   Nulo
08/03/2012  0      5.8   Nulo   Nulo
09/03/2012  0      6     Nulo   Nulo
10/03/2012  0      5.7   Nulo   Nulo
11/03/2012  0      5.3   Nulo   Nulo
12/03/2012  0      6.2   Nulo   Nulo
13/03/2012  1.5    5.3   Nulo   Nulo
14/03/2012  0      6.1   Nulo   Nulo
15/03/2012  0      7.5   Nulo   Nulo
16/03/2012  0      2.4   Nulo   Nulo
17/03/2012  0      4.6   Nulo   Nulo
18/03/2012  0      5.1   Nulo   Nulo
19/03/2012  0      5.7   Nulo   Nulo
20/03/2012  0      8.1   Nulo   Nulo
21/03/2012  0      5.8   Nulo   Nulo
