CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A MARZO 2020;CON LA INFORMACION SUMINISTRADA POR LAS OFICINAS REGIONALES
 
ESTACION  : 14350
NOMBRE    : EL ROSARIO
ESTADO    : JALISCO
MUNICIPIO : TUXCACUESCO
SITUACIÓN : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 019.649°
LONGITUD  : -103.983°
ALTITUD   : 700 msnm
 
EMISION   : 06/04/2020 
 
           PRECIP  EVAP   TMAX   TMIN
01/09/2008  0      4.3    36     21 
02/09/2008  0      4.3    35     21 
03/09/2008  0      4.4    34     21 
04/09/2008  0      3.4    36     21.5 
05/09/2008  6.5    6.7    36.5   22.5 
06/09/2008  0      4.2    36     22 
07/09/2008  1.2    1.9    34     21 
08/09/2008  8      4.7    30.5   20 
09/09/2008  9.4    3.4    30.5   20 
10/09/2008  27.5   4.3    32     20 
11/09/2008  0      4.7    32     21 
12/09/2008  0      5.2    34.5   21 
13/09/2008  12.6   6.4    36     21.5 
14/09/2008  8      2.7    28.5   21 
15/09/2008  10.9   2.7    30     19.5 
16/09/2008  0      4      32.5   18 
17/09/2008  0      4      35.5   18 
18/09/2008  0      3      33     18.5 
19/09/2008  0.7    2.1    33     19 
20/09/2008  0.5    2.5    33     19.5 
21/09/2008  5.5    4.5    34     20 
22/09/2008  0      4.8    31     19.5 
23/09/2008  0      2.8    34.5   20 
24/09/2008  3.5    3      36     20.5 
25/09/2008  19     6.4    33.5   20 
26/09/2008  0      2.8    32     19 
27/09/2008  7      5      34     20 
28/09/2008  0      3.1    34.5   19.5 
29/09/2008  0      4.4    35     20 
30/09/2008  0      5      34     18.5 
01/10/2008  0      5      33     17.5 
02/10/2008  0      5.1    33     15 
03/10/2008  0      5.3    34     14.5 
04/10/2008  0      5      34.5   18 
05/10/2008  0      3.7    36     18.5 
06/10/2008  0      3.5    32.5   20 
07/10/2008  0      4.5    35.5   19.5 
08/10/2008  0      3      35     19.5 
09/10/2008  0      6.1    37.5   20 
10/10/2008  0      4.2    36     19.5 
11/10/2008  8.8    1.8    28.5   20.5 
12/10/2008  0      3.8    33     20.5 
13/10/2008  2      4.1    37     20.5 
14/10/2008  0      4.4    35     19 
15/10/2008  0      3.7    30     17 
16/10/2008  0      4.3    35.5   18 
17/10/2008  0      4.6    36     19 
18/10/2008  0      3.8    36     18 
19/10/2008  0      4.5    35     17 
20/10/2008  0      4.3    35     17 
21/10/2008  0      4.1    34     19 
22/10/2008  0      3.3    35     18 
23/10/2008  0      3      34     17.5 
24/10/2008  3.7    1.5    26     19 
25/10/2008  0      1.5    29     18 
26/10/2008  0      4.2    36     17.5 
27/10/2008  0      4.7    35     17.5 
28/10/2008  0      4.1    29.5   18 
29/10/2008  0      1.9    30     13.5 
30/10/2008  0      3.8    33.5   13 
31/10/2008  0      4.1    35.5   13 
01/11/2008  0      4.8    34.5   14 
02/11/2008  0      3.9    34     15.5 
03/11/2008  0      4.2    35     16.5 
04/11/2008  0      4.2    35     18.5 
05/11/2008  0      4.6    34.5   19 
06/11/2008  0      4.5    35.5   17.5 
07/11/2008  0      5      34.5   17.5 
08/11/2008  0      3.8    35     16.5 
09/11/2008  0      4.1    34     17 
10/11/2008  0      4.9    33.5   12.5 
11/11/2008  0      3.8    34.5   12.5 
12/11/2008  0      3.8    34.5   12.5 
13/11/2008  0      4.1    33     12.5 
14/11/2008  0      3.8    32.5   10.5 
15/11/2008  0      3.2    35     9.5 
16/11/2008  0      3.9    36.5   9.5 
17/11/2008  0      4.7    33.5   10.5 
18/11/2008  0      4.4    33.5   9 
19/11/2008  0      3.7    32.5   6.5 
20/11/2008  0      3.8    34.5   6.5 
21/11/2008  0      3.6    33.5   8.5 
22/11/2008  0      3.7    33.5   9.5 
23/11/2008  0      3.8    34.5   10.5 
24/11/2008  0      4.2    35.5   11 
25/11/2008  0      3.3    35.5   11.5 
26/11/2008  0      3.8    35     12.5 
27/11/2008  0      3.5    35.5   12.5 
28/11/2008  0      3      37     15 
29/11/2008  0      4.1    32.5   15 
30/11/2008  0      3.8    31.5   14.5 
01/12/2008  0      4      32.5   9 
02/12/2008  0      3.7    32.5   9 
03/12/2008  0      4      32     9.5 
04/12/2008  0      3.8    33     7.5 
05/12/2008  0      4      34     7.5 
06/12/2008  0      3.9    33.5   7 
07/12/2008  0      2.7    33.5   7 
08/12/2008  0      2.8    32     8 
09/12/2008  0      2      32.5   11.5 
10/12/2008  0      4.3    33.5   9 
11/12/2008  0      1.8    28.5   9 
12/12/2008  0      4.1    32     5 
13/12/2008  0      3.4    32     5 
14/12/2008  0      3.5    32.5   6 
15/12/2008  0      3.6    34     6 
16/12/2008  0      2.9    31.5   7 
17/12/2008  0      2.8    35     8.5 
18/12/2008  0      4.4    33.5   9 
19/12/2008  0      3.7    36.5   9 
20/12/2008  0      4.3    36     9.5 
21/12/2008  0      3.2    35     11.5 
22/12/2008  0      2.2    33     11.5 
23/12/2008  0      3.9    32     12 
24/12/2008  0      3.9    33     8 
25/12/2008  0      4.6    34     9 
26/12/2008  0      4.4    34     10 
27/12/2008  0      3.9    34.5   9 
28/12/2008  0      2.4    34     8 
29/12/2008  0      3.6    34     10 
30/12/2008  0      3      33     11.5 
31/12/2008  0      2.3    35     12 
01/01/2009  0      4.3    35     12 
02/01/2009  0      2.1    34     12 
03/01/2009  0      4      33     12 
04/01/2009  0      3.4    34     13 
05/01/2009  0      2.6    34.5   12 
06/01/2009  0      3.3    33     10 
07/01/2009  0      4.1    34     10 
08/01/2009  0      3      34.5   11 
09/01/2009  0      2.8    34.5   11 
10/01/2009  0      3.5    34     11 
11/01/2009  0      2.6    34     11 
12/01/2009  0      2.3    34.5   12 
13/01/2009  0      3.1    33.5   13 
14/01/2009  0      2      34     12 
15/01/2009  9      4.2    33     13 
16/01/2009  0      3.2    33     13 
17/01/2009  0      3.4    33     12 
18/01/2009  0      2.4    35     13 
19/01/2009  0      4.7    36     12.5 
20/01/2009  0      3.7    36     13 
21/01/2009  0      2.4    34     14 
22/01/2009  0      4.6    33.5   17 
23/01/2009  0      3.2    34     11 
24/01/2009  0      3.8    37     14.5 
25/01/2009  0      2.7    37     17 
26/01/2009  0      5.2    35     18.5 
27/01/2009  0      3.5    34     15 
28/01/2009  0      4.2    38     14 
29/01/2009  0      4.6    35.5   14 
30/01/2009  0      4.8    35.5   10.5 
31/01/2009  0      4.3    34.5   10.5 
01/02/2009  0      4.6    34.5   10.5 
02/02/2009  0      3.6    35     10 
03/02/2009  0      5.4    35.5   10 
04/02/2009  0      3.6    36     10 
05/02/2009  0      6.1    35     11 
06/02/2009  0      3.8    36     8.5 
07/02/2009  0      5.4    34.5   9 
08/02/2009  0      4.4    34     14.5 
09/02/2009  0      4.2    34     13 
10/02/2009  0      5.2    34     12 
11/02/2009  0      4.5    34.5   10 
12/02/2009  0      4.1    36     10.5 
13/02/2009  0      4.9    35.5   11.5 
14/02/2009  0      4.7    36     11.5 
15/02/2009  0      4.5    36.5   11.5 
16/02/2009  0      4.9    36     12.5 
17/02/2009  0      5.3    37.5   17 
18/02/2009  0      5.2    38     13.5 
19/02/2009  0      5.2    40     12.5 
20/02/2009  0      4      37     12.5 
21/02/2009  0      6.4    37.5   12 
22/02/2009  0      3.2    40     11.5 
23/02/2009  0      7      37.5   12 
24/02/2009  0      5.4    38.5   11.5 
25/02/2009  0      5.1    38     11.5 
26/02/2009  0      6.1    39.5   12.5 
27/02/2009  0      5.2    40     12.5 
28/02/2009  0      4.5    40     13 
01/03/2009  0      5      41     14 
02/03/2009  0      6.8    37     13 
03/03/2009  0      5.4    39.5   13 
04/03/2009  0      5.2    37.5   13 
05/03/2009  0      4.2    39     14 
06/03/2009  0      3.5    37     15 
07/03/2009  0      6.8    37.5   13 
08/03/2009  0      6.9    38     12.5 
09/03/2009  0      6.3    38     10.5 
10/03/2009  0      5.1    37     11 
11/03/2009  0      6.1    37     12 
12/03/2009  0      4.5    38     12.5 
13/03/2009  0      6.3    36.5   13 
14/03/2009  0      4.9    36     13.5 
15/03/2009  0      4.9    36.5   16 
16/03/2009  0      6.8    38     13 
17/03/2009  0      4.8    37     13 
18/03/2009  0      7.9    39     15 
19/03/2009  0      5.4    40     14.5 
20/03/2009  0      6.8    39.5   15 
21/03/2009  0      6.8    37     14 
22/03/2009  0      6      37.5   13 
23/03/2009  0      5.9    35.5   13.5 
24/03/2009  0      5.9    37     15 
25/03/2009  0      6.7    36.5   17.5 
26/03/2009  0      6.1    36.5   15 
27/03/2009  0      6.8    36     14 
28/03/2009  0      5.4    36     14.5 
29/03/2009  0      6.3    35.5   14.5 
30/03/2009  0      6.5    36.5   11.5 
31/03/2009  0      6.1    38.5   11.5 
01/04/2009  0      7.5    35     12 
02/04/2009  0      6.2    36.5   12.5 
03/04/2009  0      6.1    35     12.5 
04/04/2009  0      7.4    37.5   12.5 
05/04/2009  0      6.3    41     12.5 
06/04/2009  0      7.3    39.5   14 
07/04/2009  0      7.6    40.5   15.5 
08/04/2009  0      7.7    40.5   13 
09/04/2009  0      7.8    40     12.5 
10/04/2009  0      6.6    41     12.5 
11/04/2009  0      6.9    40.5   13 
12/04/2009  0      7.6    40     13 
13/04/2009  0      5.5    38     14 
14/04/2009  0      7.2    39     14 
15/04/2009  0      8.2    38     14 
16/04/2009  0      7.4    38.5   14 
17/04/2009  0      7.5    38     13 
18/04/2009  0      7.8    37     13 
19/04/2009  0      8.9    40.5   14 
20/04/2009  0      7.9    40     14.5 
21/04/2009  0      7.7    40     14.5 
22/04/2009  0      7.6    40.5   14 
23/04/2009  0      6.8    41     13 
24/04/2009  0      7.8    41.5   13 
25/04/2009  0      7.2    40     13 
26/04/2009  0      6.9    40     14.5 
27/04/2009  0      7.7    39.5   14.5 
28/04/2009  0      7.3    42     15.5 
29/04/2009  0      7.6    41     16 
30/04/2009  0      8.4    40.5   14 
01/05/2009  0      8.1    39.5   14.5 
02/05/2009  0      1.8    41.5   14.5 
03/05/2009  0      6.2    38.5   15.5 
04/05/2009  0      7.8    39     16 
05/05/2009  0      6.6    38.5   18 
06/05/2009  0      6.5    38.5   16.5 
07/05/2009  0      7.5    39.5   17 
08/05/2009  0      5.8    37     19.5 
09/05/2009  0      8.4    37.5   19 
10/05/2009  0      8      39.5   17 
11/05/2009  0      6.8    39     19 
12/05/2009  0      8.6    39.5   19 
13/05/2009  0      7.1    39.5   18.5 
14/05/2009  0      7.2    40     18 
15/05/2009  0      7.4    40.5   18 
16/05/2009  0      6.6    39     18.5 
17/05/2009  0      5.1    37     18.5 
18/05/2009  16.5   5.7    36.5   21 
19/05/2009  7.5    5.6    37     18.5 
20/05/2009  0      5      35.5   18 
21/05/2009  0      6.8    38.5   20 
22/05/2009  0      6.6    37.5   17 
23/05/2009  0      6.6    36.5   17.5 
24/05/2009  0      7.7    39     16.5 
25/05/2009  0      8.1    38     16.5 
26/05/2009  0      7.2    38     15.5 
27/05/2009  0      8.1    39     15.5 
28/05/2009  0      8.9    39.5   15 
29/05/2009  0      7.7    41     14.5 
30/05/2009  0      7.7    41     14 
31/05/2009  0      7.1    40.5   15 
01/06/2009  0      7.2    41.5   18 
02/06/2009  1.2    5.3    39.5   17 
03/06/2009  0      6.7    40.5   18 
04/06/2009  0      5.7    40.5   18 
05/06/2009  0      6.8    41     19 
06/06/2009  0      7.4    41.5   19 
07/06/2009  0      7.4    41     19 
08/06/2009  0      7.1    38     19 
09/06/2009  0      7      41.5   19 
10/06/2009  0      7.2    41.5   19.5 
11/06/2009  0      6.7    42     19 
12/06/2009  0      5.7    41.5   20.5 
13/06/2009  0      6.4    39.5   22.5 
14/06/2009  1      6.9    40     22 
15/06/2009  0      5.6    38     22.5 
16/06/2009  0      6.3    40     21.5 
17/06/2009  7.6    5.7    37.5   21 
18/06/2009  0      5      35     20.5 
19/06/2009  0      4.7    35     21 
20/06/2009  6.2    5.5    40     20.5 
21/06/2009  1.2    3.5    34.5   22 
22/06/2009  8      4.3    38     22 
23/06/2009  0      4.2    37     22 
24/06/2009  0      7.3    36     19 
25/06/2009  0      4.6    38     19 
26/06/2009  6      5.6    39     21 
27/06/2009  51.3   1.3    32     20 
28/06/2009  11.3   5      34     20 
29/06/2009  0      4.4    36     21 
30/06/2009  0      6.2    36     21 
01/07/2009  2.3    5.3    36     21 
02/07/2009  51.3   7.7    30.5   22 
03/07/2009  0      4.5    33.5   20 
04/07/2009  0      1.9    34.5   21 
05/07/2009  0.2    5.6    37.5   19 
06/07/2009  23.5   5.2    37     18.5 
07/07/2009  0      4.2    35.5   20 
08/07/2009  0      5.9    37     22 
09/07/2009  0      5.9    37     22 
10/07/2009  18.8   6.1    34     21 
11/07/2009  0.6    5.1    31     17.5 
12/07/2009  5.5    5.2    36.5   21 
13/07/2009  0      4.9    34.5   18 
14/07/2009  0      4.4    36     18.5 
15/07/2009  7.5    3.1    34.5   20 
16/07/2009  0      5.2    37     19 
17/07/2009  0      5      36     20 
18/07/2009  0      5      38     18 
19/07/2009  0      5.8    39.5   18 
20/07/2009  0      6.6    40     18.5 
21/07/2009  0      3.9    37     18.5 
22/07/2009  0      4.9    38     17 
23/07/2009  13.5   2.7    36.5   18.5 
24/07/2009  1.1    3.1    37     18 
25/07/2009  2.1    4.7    36     19.5 
26/07/2009  0      5.2    36.5   20 
27/07/2009  0      5      37     21 
28/07/2009  0      4.9    36.5   20.5 
29/07/2009  0      4.3    35.5   20.5 
30/07/2009  0      6.8    40.5   19.5 
31/07/2009  7.9    5.2    39     20.5 
01/08/2009  12.5   5.1    31     20 
02/08/2009  6.4    6.5    37     19 
03/08/2009  0      4.7    36     21 
04/08/2009  0      5.3    37     21 
05/08/2009  0      5.9    37     21 
06/08/2009  2      5.1    38     22 
07/08/2009  9      6.9    37.5   21 
08/08/2009  0      4.7    35     17 
09/08/2009  1      5.6    38     17 
10/08/2009  0      2.6    35     18 
11/08/2009  0      4.7    37     19 
12/08/2009  28.3   7      30     19 
13/08/2009  2      3.3    32.5   18 
14/08/2009  0      2.4    36.5   17.5 
15/08/2009  0      5.7    37     18.5 
16/08/2009  0      3.7    36.5   22 
17/08/2009  13     5.2    37     20.5 
18/08/2009  0      4.2    33     19 
19/08/2009  7      7.2    36.5   18 
20/08/2009  10.5   5.3    35     18 
21/08/2009  4.3    4.1    33.5   20.5 
22/08/2009  0      2.5    35     20 
23/08/2009  0      2.9    33     20.5 
24/08/2009  0.5    3.7    37     20 
25/08/2009  20     7.2    36.5   17 
26/08/2009  0      3.4    35     17.5 
27/08/2009  0      4.7    36.5   18 
28/08/2009  4.2    3.8    35.5   19.5 
29/08/2009  6.8    4.4    30.5   19 
30/08/2009  0      1.3    28.5   19 
31/08/2009  0      3.2    33     20 
01/09/2009  0      5.2    36     18 
02/09/2009  0      2.5    32.5   19.5 
03/09/2009  0      2.2    37     19 
04/09/2009  30.4   7.7    36     19 
05/09/2009  0      4.2    35     21 
06/09/2009  0      4.9    35     21.5 
07/09/2009  0      4.2    36.5   19 
08/09/2009  0      3.5    33.5   20 
09/09/2009  0      4.6    36     21.5 
10/09/2009  1.5    4.4    37.5   21 
11/09/2009  1      2      31     21.5 
12/09/2009  0.6    4.5    36.5   22 
13/09/2009  0      5.2    36     22 
14/09/2009  0      4.5    36.5   21 
15/09/2009  14.5   5.3    35     20.5 
16/09/2009  9      1.2    37.5   20 
17/09/2009  2.4    8      35     20 
18/09/2009  0      5.3    33.5   20 
19/09/2009  0      3.8    35.5   19 
20/09/2009  2.8    4.2    36     18.5 
21/09/2009  71     5.6    36.5   18.5 
22/09/2009  0      3.7    34     19 
23/09/2009  0      2.2    33     19 
24/09/2009  2.3    2.9    36     21 
25/09/2009  29.8   5.4    37.5   19 
26/09/2009  2.7    6.4    34     19 
27/09/2009  4.3    3.6    34     20 
28/09/2009  0      2      30.5   21 
29/09/2009  0      4.4    35     20 
30/09/2009  0      3.6    35     19.5 
01/10/2009  0      4.7    35.5   20 
02/10/2009  0      4.6    36.5   20 
03/10/2009  0      4.3    36.5   20.5 
04/10/2009  0      4.9    37     22 
05/10/2009  0      5.3    38     22 
06/10/2009  0      4.9    37.5   22 
07/10/2009  5      4.7    36.5   22 
08/10/2009  40     8.1    29.5   21.5 
09/10/2009  0      2.7    32     19.5 
10/10/2009  0      3.9    33.5   20 
11/10/2009  0      3.5    33.5   19 
12/10/2009  0      1.9    30.5   19 
13/10/2009  0      4.4    34     18.5 
14/10/2009  0      4.8    36.5   18.5 
15/10/2009  0      4.7    36     20.5 
16/10/2009  0      3.7    38     20 
17/10/2009  0      4.1    34     21 
18/10/2009  0      3.3    33.5   19 
19/10/2009  0      2.4    31     19 
20/10/2009  15.9   4.7    34     19 
21/10/2009  21.7   5.5    26.5   19 
22/10/2009  0      2.4    33     19 
23/10/2009  0      4      32     20 
24/10/2009  1.7    2.7    27     20 
25/10/2009  0      4      34     18 
26/10/2009  0      1.8    30.5   18 
27/10/2009  0      2.3    31     18.5 
28/10/2009  1.8    3.5    31     18 
29/10/2009  0      3.3    31.5   18 
30/10/2009  0      2.8    33     17 
31/10/2009  0      3      34.5   18 
01/11/2009  0      3.7    34     18.5 
02/11/2009  0      3.6    35     18 
03/11/2009  0      3.8    36     15 
04/11/2009  0      3.8    34     11.5 
05/11/2009  0      3.8    33     11.5 
06/11/2009  0      3.4    32.5   11.5 
07/11/2009  0      3.4    33.5   11.5 
08/11/2009  0      3.5    33.5   12 
09/11/2009  0      2.8    34     12.5 
10/11/2009  0      3.5    34.5   12.5 
