,FECHA,PRECIP(mm),EVAP(mm),TMAX(°C),TMIN(°C)
550,04/07/2009,18.7,5.6,27.2,13.5
551,05/07/2009,3.8,6.1,28.5,13.5
552,06/07/2009,0.0,6.3,28.3,12.5
553,07/07/2009,1.0,6.2,28.2,13.3
554,08/07/2009,1.5,6.1,28.2,14.2
555,09/07/2009,0.1,6.4,29.2,14.4
556,10/07/2009,0.0,5.5,29.1,14.0
557,11/07/2009,0.9,5.9,28.4,14.0
558,12/07/2009,1.9,6.1,29.1,14.2
559,13/07/2009,0.2,5.8,29.0,13.3
560,14/07/2009,16.3,6.6,30.2,13.3
561,15/07/2009,7.2,5.7,29.5,13.1
562,16/07/2009,3.3,6.5,29.7,13.0
563,17/07/2009,0.1,6.2,29.2,14.0
564,18/07/2009,2.6,6.1,30.9,14.0
565,19/07/2009,0.0,5.8,29.7,13.9
566,20/07/2009,0.0,5.8,29.5,12.7
567,21/07/2009,5.1,7.1,28.8,14.0
568,22/07/2009,3.1,6.1,29.3,12.2
569,23/07/2009,6.7,5.9,29.1,12.1
570,24/07/2009,4.3,5.9,29.4,12.6
571,25/07/2009,2.5,6.0,29.6,12.8
572,26/07/2009,4.7,6.3,28.8,13.6
573,27/07/2009,0.0,7.6,29.1,13.6
574,28/07/2009,5.1,6.6,29.8,13.6
575,29/07/2009,0.0,6.3,28.7,13.9
576,30/07/2009,0.0,6.0,29.1,13.5
577,31/07/2009,15.4,6.1,29.6,13.6
578,01/08/2009,3.9,5.3,29.1,13.3
579,02/08/2009,2.9,4.9,29.9,13.4
580,03/08/2009,1.3,5.2,29.3,13.3
581,04/08/2009,2.7,6.2,29.9,13.5
582,05/08/2009,1.8,5.5,29.0,13.2
583,06/08/2009,0.1,5.8,30.1,13.1
584,07/08/2009,7.3,5.5,28.3,13.7
585,08/08/2009,9.6,5.3,27.5,13.1
586,09/08/2009,5.8,6.0,29.1,13.0
587,10/08/2009,12.9,5.4,27.8,12.7
588,11/08/2009,0.2,4.9,28.9,12.6
589,12/08/2009,14.2,5.4,28.8,13.6
590,13/08/2009,0.6,5.3,28.0,12.7
591,14/08/2009,4.6,5.8,27.6,13.2
592,15/08/2009,10.0,5.4,28.3,13.1
593,16/08/2009,4.8,5.8,29.0,12.8
594,17/08/2009,4.8,5.0,27.7,13.0
595,18/08/2009,0.7,5.1,27.9,12.6
596,19/08/2009,3.5,4.7,28.0,12.5
597,20/08/2009,2.4,4.4,27.4,13.3
598,21/08/2009,2.8,4.3,27.4,14.1
599,22/08/2009,3.1,4.5,27.3,13.9
600,23/08/2009,0.4,4.6,27.3,12.5
601,24/08/2009,18.6,5.5,28.5,12.3
602,25/08/2009,6.8,6.8,28.5,12.9
603,26/08/2009,14.6,6.5,27.7,13.2
604,27/08/2009,9.1,5.4,27.5,13.2
605,28/08/2009,10.4,5.8,27.5,13.4
606,29/08/2009,8.1,4.6,26.9,13.3
607,30/08/2009,9.7,5.1,26.2,12.8
608,31/08/2009,0.0,5.3,27.6,12.9
609,01/09/2009,2.5,5.1,27.8,13.2
610,02/09/2009,0.0,5.0,27.2,13.5
611,03/09/2009,25.6,5.5,27.4,13.1
612,04/09/2009,5.0,3.9,27.1,13.1
613,05/09/2009,15.3,4.9,27.3,13.5
614,06/09/2009,9.1,5.4,26.7,12.8
615,07/09/2009,4.1,5.1,27.5,12.6
616,08/09/2009,7.8,5.0,26.9,13.2
617,09/09/2009,6.0,4.8,28.5,13.5
618,10/09/2009,26.6,5.1,28.8,14.6
619,11/09/2009,0.7,4.4,26.8,13.8
620,12/09/2009,0.0,3.9,27.6,13.6
621,13/09/2009,16.5,4.8,27.5,14.4
622,14/09/2009,9.2,4.7,26.8,14.3
623,15/09/2009,21.2,4.9,27.6,13.8
624,16/09/2009,3.6,4.7,27.4,13.0
625,17/09/2009,8.9,4.8,28.5,12.9
626,18/09/2009,16.0,6.4,28.1,12.9
627,19/09/2009,1.1,3.5,28.1,13.1
628,20/09/2009,0.7,4.4,28.9,12.8
629,21/09/2009,8.2,5.8,28.9,13.6
630,22/09/2009,2.6,4.3,28.8,13.4
631,23/09/2009,0.0,5.1,28.7,13.5
632,24/09/2009,4.9,6.5,28.4,13.9
633,25/09/2009,1.4,4.7,27.7,13.1
634,26/09/2009,3.8,5.6,27.3,13.5
635,27/09/2009,14.2,5.4,27.1,14.0
636,28/09/2009,2.0,4.9,27.6,13.2
637,29/09/2009,9.9,5.6,28.4,13.4
638,30/09/2009,0.0,5.0,28.2,13.2
639,01/10/2009,0.0,4.3,28.2,13.0
640,02/10/2009,3.2,5.4,28.7,14.0
641,03/10/2009,1.6,4.4,29.4,13.8
642,04/10/2009,0.0,4.8,29.2,12.8
643,05/10/2009,0.0,4.6,29.0,11.7
644,06/10/2009,0.0,4.9,29.6,13.5
645,07/10/2009,6.4,4.8,29.5,13.8
646,08/10/2009,22.5,4.2,28.5,14.6
647,09/10/2009,6.2,3.6,28.0,14.0
648,10/10/2009,0.0,4.6,28.0,13.7
649,11/10/2009,0.0,4.5,28.9,13.6
650,12/10/2009,0.0,4.9,27.1,13.7
651,13/10/2009,0.0,4.3,28.0,12.4
652,14/10/2009,0.0,4.8,29.0,12.6
653,15/10/2009,0.0,4.5,29.1,13.5
654,16/10/2009,0.0,5.3,28.4,13.7
655,17/10/2009,0.0,4.4,28.3,12.0
656,18/10/2009,0.0,4.9,27.6,12.2
657,19/10/2009,0.0,4.7,26.9,11.0
658,20/10/2009,0.0,4.5,27.8,10.8
659,21/10/2009,0.5,4.3,25.7,12.4
660,22/10/2009,0.0,4.7,26.6,11.5
661,23/10/2009,1.7,4.4,26.8,11.2
662,24/10/2009,1.2,4.1,25.9,11.0
663,25/10/2009,0.0,4.4,27.3,11.3
664,26/10/2009,1.1,4.0,24.7,11.6
665,27/10/2009,0.5,4.1,25.5,10.6
666,28/10/2009,0.2,3.9,24.9,11.1
667,29/10/2009,0.0,3.7,25.8,12.1
668,30/10/2009,0.0,4.3,26.8,10.5
669,31/10/2009,0.0,4.4,26.9,10.0
670,01/11/2009,0.0,4.6,26.6,10.1
671,02/11/2009,0.0,4.7,27.7,8.7
672,03/11/2009,0.0,5.0,26.7,7.1
673,04/11/2009,0.0,4.2,25.4,7.3
674,05/11/2009,0.0,3.9,25.1,8.5
675,06/11/2009,0.0,3.9,25.0,8.0
676,07/11/2009,0.0,3.4,25.7,8.3
677,08/11/2009,0.0,3.9,26.5,8.3
678,09/11/2009,0.0,4.3,26.8,8.4
679,10/11/2009,0.0,4.4,26.1,9.0
680,11/11/2009,0.0,4.0,25.5,8.8
681,12/11/2009,0.0,3.6,25.3,8.1
682,13/11/2009,0.0,4.1,26.4,7.6
683,14/11/2009,0.0,4.0,25.9,8.4
684,15/11/2009,0.0,3.6,26.5,8.3
685,16/11/2009,0.0,4.1,27.0,8.8
686,17/11/2009,0.0,4.2,26.6,9.1
687,18/11/2009,0.0,4.0,26.8,9.3
688,19/11/2009,0.0,3.4,27.2,8.7
689,20/11/2009,0.0,3.8,25.9,8.8
690,21/11/2009,0.0,4.1,26.1,8.7
691,22/11/2009,0.0,4.3,26.3,8.9
692,23/11/2009,0.0,3.9,25.8,8.2
693,24/11/2009,0.0,3.6,25.3,8.7
694,25/11/2009,0.0,4.0,25.2,8.7
695,26/11/2009,0.0,2.8,24.0,8.4
696,27/11/2009,0.0,3.1,24.1,9.0
697,28/11/2009,0.0,3.2,25.3,8.8
698,29/11/2009,0.0,3.2,26.2,8.7
699,30/11/2009,1.5,3.2,25.3,9.7
700,01/12/2009,2.1,3.8,22.5,10.1
701,02/12/2009,0.4,3.6,24.1,7.1
702,03/12/2009,0.0,3.7,24.2,6.8
703,04/12/2009,0.8,2.6,24.5,7.5
704,05/12/2009,0.0,3.1,24.2,8.9
705,06/12/2009,0.8,3.6,23.8,9.1
706,07/12/2009,0.0,4.3,25.7,8.8
707,08/12/2009,0.0,4.0,25.8,9.5
708,09/12/2009,0.0,4.3,25.2,9.5
709,10/12/2009,0.0,4.1,25.0,8.0
710,11/12/2009,0.9,4.1,26.1,8.0
711,12/12/2009,0.0,4.2,25.4,8.6
712,13/12/2009,0.0,2.7,24.9,8.2
713,14/12/2009,0.6,3.2,26.2,8.4
714,15/12/2009,1.0,2.8,24.9,8.7
715,16/12/2009,4.4,4.3,23.2,9.5
716,17/12/2009,0.0,3.1,23.0,7.1
717,18/12/2009,0.0,3.4,23.5,6.3
718,19/12/2009,0.0,3.5,23.9,6.3
719,20/12/2009,0.0,3.4,24.9,6.0
720,21/12/2009,0.0,3.2,23.3,6.0
721,22/12/2009,0.0,3.3,23.7,6.2
722,23/12/2009,0.0,3.5,22.7,6.1
723,24/12/2009,0.0,3.2,23.4,6.2
724,25/12/2009,0.0,2.6,23.7,6.6
725,26/12/2009,0.0,1.8,21.5,6.5
726,27/12/2009,0.0,2.9,23.5,5.5
727,28/12/2009,0.0,2.6,24.2,5.3
728,29/12/2009,0.0,2.7,24.0,6.4
729,30/12/2009,0.0,2.6,23.5,7.8
730,31/12/2009,0.0,3.4,24.2,8.9
731,01/01/2010,3.9,2.8,24.2,8.1
732,02/01/2010,1.7,3.4,24.0,7.3
733,03/01/2010,0.0,3.0,23.9,7.0
734,04/01/2010,0.0,3.2,23.4,6.9
735,05/01/2010,1.4,3.2,23.5,7.3
736,06/01/2010,0.0,2.7,22.9,6.6
737,07/01/2010,0.0,2.6,21.8,6.1
738,08/01/2010,0.0,3.2,23.0,6.4
739,09/01/2010,0.0,3.1,22.9,6.3
740,10/01/2010,0.0,3.4,21.0,5.4
741,11/01/2010,0.0,3.0,21.1,4.9
742,12/01/2010,1.2,2.8,21.9,4.8
743,13/01/2010,0.0,2.8,22.7,5.3
744,14/01/2010,0.0,3.3,22.3,5.4
745,15/01/2010,0.9,3.9,20.6,4.2
746,16/01/2010,0.0,3.2,22.0,3.5
747,17/01/2010,0.7,2.8,22.4,3.1
748,18/01/2010,0.0,2.8,24.3,2.2
749,19/01/2010,0.0,3.0,23.5,4.7
750,20/01/2010,0.0,3.2,25.4,5.4
751,21/01/2010,0.9,3.3,26.0,4.0
752,22/01/2010,0.2,3.9,25.0,4.7
753,23/01/2010,0.0,3.4,24.7,4.9
754,24/01/2010,0.0,3.4,26.6,4.8
755,25/01/2010,0.0,3.2,25.6,4.8
756,26/01/2010,0.0,4.0,26.8,4.8
757,27/01/2010,0.0,4.4,26.3,6.1
758,28/01/2010,0.0,4.0,26.3,5.4
759,29/01/2010,0.0,4.9,26.1,6.7
760,30/01/2010,1.8,3.8,25.5,6.7
761,31/01/2010,12.6,3.5,24.8,6.4
762,01/02/2010,21.4,3.6,24.0,6.2
763,02/02/2010,39.1,3.5,19.8,6.3
764,03/02/2010,64.1,2.1,20.1,6.5
765,04/02/2010,2.2,2.3,19.9,6.4
766,05/02/2010,0.0,2.7,23.1,3.2
767,06/02/2010,0.0,2.7,24.2,3.6
768,07/02/2010,0.0,2.5,24.4,3.9
769,08/02/2010,0.0,2.1,24.3,4.2
770,09/02/2010,0.0,2.5,25.0,5.4
771,10/02/2010,0.0,3.8,24.9,6.1
772,11/02/2010,0.3,3.1,24.1,7.7
773,12/02/2010,0.0,3.3,25.9,6.7
774,13/02/2010,0.0,3.4,24.8,6.5
775,14/02/2010,0.0,3.8,25.9,6.6
776,15/02/2010,0.0,3.3,24.6,7.5
777,16/02/2010,0.4,3.4,23.0,7.6
778,17/02/2010,6.6,2.6,21.8,7.1
779,18/02/2010,2.6,3.2,20.7,7.7
780,19/02/2010,0.0,3.3,24.2,6.2
781,20/02/2010,0.0,3.7,25.8,6.2
782,21/02/2010,0.0,4.1,25.2,7.1
783,22/02/2010,0.0,4.0,24.6,5.7
784,23/02/2010,0.0,4.9,26.0,5.7
785,24/02/2010,0.0,4.8,25.0,4.6
786,25/02/2010,0.0,4.1,25.0,5.2
787,26/02/2010,0.0,4.3,27.9,5.5
788,27/02/2010,0.0,4.3,28.1,8.3
789,28/02/2010,0.0,4.9,28.4,8.6
790,01/03/2010,0.0,4.7,27.5,6.0
791,02/03/2010,0.0,5.3,28.0,7.5
792,03/03/2010,0.0,4.9,28.2,7.9
793,04/03/2010,0.0,4.9,26.6,8.0
794,05/03/2010,0.0,4.8,27.9,8.4
795,06/03/2010,2.4,4.5,27.6,8.2
796,07/03/2010,0.0,4.9,27.6,7.7
797,08/03/2010,0.0,4.7,28.2,8.3
798,09/03/2010,0.0,5.0,27.4,8.3
799,10/03/2010,0.0,5.8,27.9,8.2
800,11/03/2010,0.0,5.3,27.2,8.0
801,12/03/2010,0.0,4.7,28.3,8.1
802,13/03/2010,0.0,5.4,27.6,7.4
803,14/03/2010,0.0,4.6,26.5,8.1
804,15/03/2010,0.0,6.4,27.8,8.2
805,16/03/2010,0.0,6.0,27.2,8.2
806,17/03/2010,0.0,5.2,29.3,9.5
807,18/03/2010,0.0,6.1,28.3,8.9
808,19/03/2010,0.0,4.8,27.9,7.7
809,20/03/2010,0.0,5.3,28.2,7.4
810,21/03/2010,0.0,6.0,29.4,7.2
811,22/03/2010,0.0,5.9,28.9,8.5
812,23/03/2010,0.0,5.9,29.6,8.4
813,24/03/2010,0.0,6.7,29.2,9.0
814,25/03/2010,0.0,6.3,28.7,8.2
815,26/03/2010,0.0,5.6,28.3,7.8
816,27/03/2010,0.0,6.2,29.6,8.5
817,28/03/2010,0.0,6.9,28.1,7.7
818,29/03/2010,0.0,5.4,29.1,8.1
819,30/03/2010,0.0,5.6,27.4,8.2
820,31/03/2010,0.0,6.3,27.7,8.3
821,01/04/2010,0.0,7.1,29.9,9.5
822,02/04/2010,0.0,6.5,29.7,9.3
823,03/04/2010,0.0,6.9,29.3,8.8
824,04/04/2010,0.0,7.0,29.6,8.2
825,05/04/2010,0.0,7.3,30.5,8.9
826,06/04/2010,0.0,6.9,30.8,9.6
827,07/04/2010,0.0,7.1,30.5,10.3
828,08/04/2010,0.0,6.6,31.5,9.7
829,09/04/2010,0.0,6.9,31.1,10.2
830,10/04/2010,0.0,6.7,30.3,10.7
831,11/04/2010,0.0,6.9,30.2,11.2
832,12/04/2010,0.0,6.8,30.5,10.8
833,13/04/2010,0.0,7.3,29.6,9.9
834,14/04/2010,0.0,7.3,29.6,8.8
835,15/04/2010,0.0,7.3,31.1,9.1
836,16/04/2010,0.0,6.9,30.6,8.9
837,17/04/2010,0.0,7.2,30.9,10.3
838,18/04/2010,0.0,7.3,30.6,8.2
839,19/04/2010,0.0,7.4,31.2,9.5
840,20/04/2010,0.0,7.3,30.8,9.8
841,21/04/2010,0.0,6.9,32.1,8.9
842,22/04/2010,0.0,6.7,30.5,9.7
843,23/04/2010,0.0,6.2,30.5,9.0
844,24/04/2010,0.0,7.7,31.4,9.0
845,25/04/2010,0.0,7.0,31.5,10.3
846,26/04/2010,0.0,7.4,32.0,9.8
847,27/04/2010,0.0,7.4,31.9,8.4
848,28/04/2010,0.0,7.5,31.3,9.2
849,29/04/2010,0.0,7.5,30.9,9.3
850,30/04/2010,0.0,7.7,30.5,8.6
851,01/05/2010,0.0,7.7,31.1,8.7
852,02/05/2010,0.0,7.5,31.1,7.9
853,03/05/2010,0.0,7.4,32.2,8.2
854,04/05/2010,0.0,7.0,32.6,9.5
855,05/05/2010,0.0,7.3,32.2,10.5
856,06/05/2010,0.0,7.6,34.1,9.5
857,07/05/2010,0.0,7.5,34.9,9.9
858,08/05/2010,0.0,7.8,35.5,10.1
859,09/05/2010,0.8,7.8,32.9,10.9
860,10/05/2010,0.7,8.1,33.1,11.2
861,11/05/2010,0.0,7.3,32.0,10.9
862,12/05/2010,0.0,7.6,31.8,11.8
863,13/05/2010,0.0,7.7,32.7,11.8
864,14/05/2010,0.0,7.7,32.0,10.8
865,15/05/2010,0.1,7.8,31.7,11.6
866,16/05/2010,0.0,7.4,30.2,11.2
867,17/05/2010,0.0,7.3,31.3,11.1
868,18/05/2010,0.0,7.6,31.4,10.8
869,19/05/2010,0.0,8.5,33.0,9.6
870,20/05/2010,0.0,8.1,32.7,9.9
871,21/05/2010,0.0,8.0,33.3,10.2
872,22/05/2010,0.0,7.6,33.9,11.3
873,23/05/2010,0.0,8.2,32.6,11.0
874,24/05/2010,0.0,8.6,32.7,11.1
875,25/05/2010,0.0,8.9,33.4,11.5
876,26/05/2010,0.0,8.6,34.4,10.9
877,27/05/2010,0.0,8.6,33.7,11.9
878,28/05/2010,0.0,8.6,33.9,10.9
879,29/05/2010,0.0,8.4,33.1,10.5
880,30/05/2010,0.0,8.1,32.7,11.0
881,31/05/2010,0.0,8.0,32.2,10.4
882,01/06/2010,0.0,8.6,31.6,10.3
883,02/06/2010,0.0,9.0,32.4,10.7
884,03/06/2010,0.0,9.0,30.8,11.1
885,04/06/2010,0.0,8.6,32.3,11.3
886,05/06/2010,0.0,9.5,31.6,10.8
887,06/06/2010,0.0,8.8,32.7,12.0
888,07/06/2010,1.9,8.5,31.4,12.8
889,08/06/2010,3.5,7.3,31.7,12.5
890,09/06/2010,0.0,7.2,32.7,11.2
891,10/06/2010,0.5,8.2,31.8,13.4
892,11/06/2010,7.9,6.9,31.9,12.6
893,12/06/2010,10.3,6.5,31.0,12.3
894,13/06/2010,12.2,7.8,30.6,12.1
895,14/06/2010,9.3,7.5,31.4,12.4
896,15/06/2010,0.5,5.8,31.0,12.6
897,16/06/2010,3.8,7.0,30.4,12.5
898,17/06/2010,7.6,6.8,26.9,13.4
899,18/06/2010,3.1,6.5,25.7,12.7
900,19/06/2010,7.4,6.6,28.9,11.6
901,20/06/2010,0.2,5.8,28.3,12.0
902,21/06/2010,4.4,6.9,28.0,12.2
903,22/06/2010,14.8,6.1,28.3,12.4
904,23/06/2010,31.4,6.1,29.1,10.3
905,24/06/2010,5.0,4.4,29.0,11.0
906,25/06/2010,3.4,4.7,28.1,11.3
907,26/06/2010,0.0,5.6,29.3,11.8
908,27/06/2010,6.7,7.2,29.2,13.4
909,28/06/2010,12.9,4.9,29.4,12.1
910,29/06/2010,7.7,5.6,28.6,12.1
911,30/06/2010,1.8,4.4,29.3,12.0
912,01/07/2010,15.2,4.4,23.9,9.8
913,02/07/2010,8.2,3.4,25.1,10.3
914,03/07/2010,16.5,4.0,26.3,10.8
915,04/07/2010,9.9,4.0,26.6,9.9
916,05/07/2010,10.0,3.8,25.7,10.3
917,06/07/2010,1.2,5.2,26.5,10.7
918,07/07/2010,2.0,4.6,26.2,11.0
919,08/07/2010,24.8,3.8,24.9,9.7
920,09/07/2010,26.4,5.0,26.6,10.2
921,10/07/2010,15.3,5.2,26.8,10.7
922,11/07/2010,5.1,4.6,26.7,10.7
923,12/07/2010,9.9,4.9,26.9,10.5
924,13/07/2010,26.5,4.1,28.6,10.2
925,14/07/2010,27.1,4.2,27.5,11.9
926,15/07/2010,5.3,4.4,28.2,15.2
927,16/07/2010,0.8,4.7,28.2,15.2
928,17/07/2010,9.8,5.5,28.8,15.5
929,18/07/2010,0.0,3.6,28.2,15.3
930,19/07/2010,11.7,4.7,28.6,16.1
931,20/07/2010,3.3,4.8,26.9,15.3
932,21/07/2010,13.3,4.9,27.6,15.5
933,22/07/2010,7.2,3.4,26.4,16.1
934,23/07/2010,11.8,4.4,25.7,16.1
935,24/07/2010,21.8,3.8,26.8,16.0
936,25/07/2010,9.6,4.0,25.9,14.8
937,26/07/2010,23.7,3.7,26.5,15.3
938,27/07/2010,3.6,4.2,25.9,15.6
939,28/07/2010,10.4,4.9,26.3,15.1
940,29/07/2010,1.2,4.2,26.8,15.9
941,30/07/2010,1.0,4.5,26.9,15.8
942,31/07/2010,0.6,5.0,27.2,14.7
943,01/08/2010,0.0,4.8,28.5,13.2
944,02/08/2010,0.9,5.3,29.4,14.8
945,03/08/2010,4.3,5.8,29.1,15.0
946,04/08/2010,5.3,5.1,28.7,14.6
947,05/08/2010,2.1,5.4,28.5,14.9
948,06/08/2010,4.3,5.7,28.1,15.4
949,07/08/2010,1.0,4.1,28.4,15.7
950,08/08/2010,4.2,5.0,28.9,16.6
951,09/08/2010,3.8,3.7,29.0,17.1
952,10/08/2010,8.9,4.5,29.5,17.4
953,11/08/2010,23.3,4.8,28.7,15.3
954,12/08/2010,26.4,4.7,27.1,14.7
955,13/08/2010,8.3,3.2,25.0,15.0
956,14/08/2010,1.0,3.9,27.3,15.6
957,15/08/2010,12.4,5.0,27.3,16.0
958,16/08/2010,3.6,4.1,27.3,15.7
959,17/08/2010,1.9,4.2,28.3,15.9
960,18/08/2010,17.1,3.7,27.2,16.1
961,19/08/2010,13.8,4.9,28.2,16.0
962,20/08/2010,11.0,5.2,28.3,16.0
963,21/08/2010,0.0,4.6,27.3,14.0
964,22/08/2010,0.2,5.1,28.1,15.3
965,23/08/2010,0.0,5.1,28.4,14.4
966,24/08/2010,0.0,5.2,28.4,13.9
967,25/08/2010,2.3,4.8,28.9,13.8
968,26/08/2010,0.5,4.6,28.5,14.9
969,27/08/2010,0.0,4.5,29.3,15.2
970,28/08/2010,0.0,5.0,29.8,15.5
971,29/08/2010,4.4,4.9,30.8,15.6
972,30/08/2010,3.3,5.4,29.5,16.1
973,31/08/2010,1.4,4.8,29.2,16.0
974,01/09/2010,1.6,5.5,28.4,16.2
975,02/09/2010,0.0,5.3,29.1,16.0
976,03/09/2010,1.8,5.4,28.8,15.9
977,04/09/2010,0.3,5.0,29.2,16.5
978,05/09/2010,0.0,4.9,29.8,15.9
979,06/09/2010,17.9,7.5,30.3,15.6
980,07/09/2010,10.8,4.2,27.9,16.2
981,08/09/2010,10.4,4.1,26.9,17.2
982,09/09/2010,18.2,3.9,28.2,17.1
983,10/09/2010,3.7,4.2,29.0,17.3
984,11/09/2010,5.0,4.3,28.8,16.7
985,12/09/2010,0.0,4.6,28.6,15.6
986,13/09/2010,0.0,4.9,29.0,15.2
987,14/09/2010,0.7,4.2,29.2,15.4
988,15/09/2010,2.4,4.9,28.9,15.5
989,16/09/2010,3.6,2.9,29.2,15.8
990,17/09/2010,4.5,4.3,28.4,15.6
991,18/09/2010,1.8,4.0,28.5,15.1
992,19/09/2010,8.1,3.9,27.9,16.5
993,20/09/2010,4.0,4.8,28.2,16.0
994,21/09/2010,23.2,4.6,27.4,15.6
995,22/09/2010,8.1,3.8,28.0,16.0
996,23/09/2010,4.2,3.9,28.5,16.5
997,24/09/2010,10.3,3.6,28.4,16.5
998,25/09/2010,4.7,4.1,27.7,15.7
999,26/09/2010,1.5,4.2,28.3,15.5
1000,27/09/2010,7.2,5.1,27.8,16.0
1001,28/09/2010,4.0,4.1,29.9,15.6
1002,29/09/2010,1.2,4.5,29.6,15.9
1003,30/09/2010,0.0,5.0,29.7,13.5
1004,01/10/2010,0.0,5.1,27.4,11.2
1005,02/10/2010,0.0,5.1,28.2,11.0
1006,03/10/2010,0.0,4.4,27.8,11.2
1007,04/10/2010,0.0,4.6,27.4,10.9
1008,05/10/2010,0.0,4.8,27.4,10.4
1009,06/10/2010,0.0,4.4,27.6,11.6
1010,07/10/2010,0.0,4.3,26.9,12.4
1011,08/10/2010,0.0,4.9,27.4,11.3
1012,09/10/2010,0.0,4.6,28.0,10.8
1013,10/10/2010,0.0,4.7,28.2,11.3
1014,11/10/2010,0.0,5.1,28.2,11.8
1015,12/10/2010,0.0,4.9,28.5,12.8
1016,13/10/2010,0.0,5.3,29.1,12.4
1017,14/10/2010,0.0,5.4,26.9,13.0
1018,15/10/2010,0.0,4.7,27.1,12.4
1019,16/10/2010,0.0,4.6,28.1,11.5
1020,17/10/2010,0.0,4.5,27.8,11.5
1021,18/10/2010,0.0,4.6,27.8,11.5
1022,19/10/2010,0.0,4.8,28.3,11.7
1023,20/10/2010,0.0,4.6,28.5,11.9
1024,21/10/2010,0.0,4.5,28.0,11.7
1025,22/10/2010,0.0,4.6,27.6,12.2
1026,23/10/2010,0.0,4.2,29.1,11.2
1027,24/10/2010,0.0,4.7,28.2,11.2
1028,25/10/2010,0.0,4.3,27.3,11.1
1029,26/10/2010,0.0,4.7,28.6,9.5
1030,27/10/2010,0.0,4.8,29.2,9.0
1031,28/10/2010,0.0,4.8,28.3,9.2
1032,29/10/2010,0.0,4.7,26.9,10.4
1033,30/10/2010,0.0,4.8,28.8,9.8
1034,31/10/2010,0.0,4.2,28.9,11.5
1035,01/11/2010,0.0,4.1,29.6,12.2
1036,02/11/2010,0.0,4.2,29.0,12.4
1037,03/11/2010,0.0,4.6,25.7,11.8
1038,04/11/2010,0.0,4.8,25.2,7.9
1039,05/11/2010,0.0,4.2,25.1,8.1
1040,06/11/2010,0.0,4.7,26.4,4.0
1041,07/11/2010,0.0,4.2,26.6,5.5
1042,08/11/2010,0.0,4.3,26.0,5.5
1043,09/11/2010,0.0,3.3,25.5,5.8
1044,10/11/2010,0.0,4.0,25.7,6.5
1045,11/11/2010,0.0,3.3,27.8,7.1
1046,12/11/2010,0.0,2.9,27.3,8.8
1047,13/11/2010,0.0,3.8,27.8,9.8
1048,14/11/2010,0.0,3.2,27.2,8.9
1049,15/11/2010,0.0,3.4,25.9,8.6
1050,16/11/2010,0.0,3.3,26.3,7.3
1051,17/11/2010,0.0,4.2,27.4,6.6
1052,18/11/2010,0.0,3.6,27.1,8.7
1053,19/11/2010,0.0,2.7,26.2,9.1
1054,20/11/2010,0.0,3.6,28.4,8.4
1055,21/11/2010,0.0,3.7,26.3,9.2
1056,22/11/2010,0.0,3.2,29.2,9.3
1057,23/11/2010,0.0,3.9,29.4,8.8
1058,24/11/2010,0.0,3.3,29.1,9.9
1059,25/11/2010,0.0,3.8,26.5,9.6
1060,26/11/2010,0.0,4.2,27.0,8.4
1061,27/11/2010,0.0,3.5,27.3,9.1
1062,28/11/2010,0.0,3.9,27.0,8.4
1063,29/11/2010,0.0,4.0,27.4,8.0
1064,30/11/2010,0.0,4.6,26.3,7.3
1065,01/12/2010,0.0,3.8,27.1,7.9
1066,02/12/2010,0.0,3.6,27.5,7.9
1067,03/12/2010,0.0,3.9,27.3,7.5
1068,04/12/2010,0.0,4.2,27.1,7.0
1069,05/12/2010,0.0,4.2,27.3,5.6
1070,06/12/2010,0.0,3.6,25.7,5.5
1071,07/12/2010,0.0,3.5,26.0,5.6
1072,08/12/2010,0.0,3.1,26.3,5.3
1073,09/12/2010,0.0,3.7,26.0,5.0
1074,10/12/2010,0.0,3.0,26.1,3.2
1075,11/12/2010,0.0,3.6,26.1,3.7
1076,12/12/2010,0.0,4.5,27.2,5.2
1077,13/12/2010,0.0,3.0,25.8,5.7
1078,14/12/2010,0.0,4.1,26.3,5.4
1079,15/12/2010,0.0,4.1,25.5,4.3
1080,16/12/2010,0.0,3.4,24.8,5.1
1081,17/12/2010,0.0,4.4,25.1,3.6
1082,18/12/2010,0.0,4.3,26.7,3.8
1083,19/12/2010,0.0,3.9,26.1,4.1
1084,20/12/2010,0.0,3.7,26.5,4.4
1085,21/12/2010,0.0,4.2,27.6,6.5
1086,22/12/2010,0.0,3.0,27.7,6.6
1087,23/12/2010,0.0,3.4,26.8,6.4
1088,24/12/2010,0.0,3.7,26.2,5.9
1089,25/12/2010,0.0,3.5,25.0,5.5
1090,26/12/2010,0.0,2.5,24.6,7.2
1091,27/12/2010,0.0,2.7,25.8,7.4
1092,28/12/2010,0.0,3.4,25.0,5.9
1093,29/12/2010,0.0,3.2,25.3,5.2
1094,30/12/2010,0.0,4.3,24.4,4.4
1095,31/12/2010,0.0,4.5,26.3,2.5
1096,01/01/2011,0.0,3.2,24.7,4.1
1097,02/01/2011,0.0,2.8,24.9,6.3
1098,03/01/2011,0.0,3.2,25.1,7.3
1099,04/01/2011,0.0,3.2,25.6,7.5
1100,05/01/2011,0.0,4.4,26.1,7.7
1101,06/01/2011,0.0,3.9,26.6,7.0
1102,07/01/2011,0.0,3.8,26.3,7.3
1103,08/01/2011,0.0,4.1,26.6,7.5
