,FECHA,PRECIP(mm),EVAP(mm),TMAX(°C),TMIN(°C)
63,04/03/2008,0.0,4.7,27.4,7.4
64,05/03/2008,0.0,5.9,29.1,4.5
65,06/03/2008,0.0,4.0,27.8,3.7
66,07/03/2008,0.0,4.4,27.9,3.5
67,08/03/2008,0.0,4.8,27.8,3.0
68,09/03/2008,0.0,6.4,28.2,3.6
69,10/03/2008,0.0,4.3,28.7,4.4
70,11/03/2008,0.0,3.9,29.5,6.6
71,12/03/2008,0.0,6.9,28.6,6.7
72,13/03/2008,0.0,5.7,29.2,6.5
73,14/03/2008,0.0,6.0,30.9,5.7
74,15/03/2008,0.0,5.4,30.1,5.6
75,16/03/2008,0.0,6.1,30.0,5.4
76,17/03/2008,0.0,5.8,29.0,6.2
77,18/03/2008,0.0,6.4,27.1,6.2
78,19/03/2008,0.0,5.5,29.8,5.8
79,20/03/2008,0.0,5.9,30.1,5.9
80,21/03/2008,0.0,5.9,31.1,6.6
81,22/03/2008,0.0,6.4,31.3,7.9
82,23/03/2008,0.0,6.5,31.1,7.7
83,24/03/2008,0.0,5.6,30.3,7.9
84,25/03/2008,0.0,5.1,30.6,8.0
85,26/03/2008,0.0,5.5,31.3,7.7
86,27/03/2008,0.0,6.6,31.5,8.2
87,28/03/2008,0.0,5.9,31.2,8.9
88,29/03/2008,0.0,6.4,31.2,7.9
89,30/03/2008,0.0,6.2,32.3,7.9
90,31/03/2008,0.0,7.7,32.9,8.4
91,01/04/2008,0.0,6.2,33.2,8.7
92,02/04/2008,0.0,6.5,32.7,10.8
93,03/04/2008,0.0,6.8,31.9,10.2
94,04/04/2008,0.0,7.1,31.7,11.2
95,05/04/2008,0.0,4.8,30.2,10.7
96,06/04/2008,0.0,6.5,31.1,10.9
97,07/04/2008,0.0,6.8,32.0,9.7
98,08/04/2008,0.0,7.9,32.0,10.4
99,09/04/2008,0.0,7.8,31.7,9.8
100,10/04/2008,0.0,7.5,30.5,9.3
101,11/04/2008,0.0,6.3,32.8,9.8
102,12/04/2008,0.0,6.5,32.6,10.1
103,13/04/2008,7.0,7.1,31.5,11.7
104,14/04/2008,0.0,5.2,30.0,11.2
105,15/04/2008,0.0,5.6,31.4,12.6
106,16/04/2008,0.0,5.8,32.1,11.5
107,17/04/2008,0.0,6.1,30.2,10.2
108,18/04/2008,0.0,7.2,33.9,10.0
109,19/04/2008,0.0,7.5,33.9,10.4
110,20/04/2008,0.0,7.2,33.9,11.6
111,21/04/2008,0.0,5.9,33.8,11.2
112,22/04/2008,0.0,7.6,34.4,11.7
113,23/04/2008,0.0,7.8,34.2,11.3
114,24/04/2008,0.0,6.6,32.6,12.1
115,25/04/2008,0.0,6.1,33.0,11.3
116,26/04/2008,0.0,6.2,32.8,10.0
117,27/04/2008,0.0,5.1,31.7,11.0
118,28/04/2008,0.0,6.3,31.3,10.7
119,29/04/2008,0.0,5.5,31.6,11.0
120,30/04/2008,0.0,5.5,31.2,10.7
121,01/05/2008,0.0,7.0,32.5,9.1
122,02/05/2008,0.0,7.2,32.5,9.5
123,03/05/2008,0.0,7.5,33.0,10.1
124,04/05/2008,0.0,6.5,33.4,10.8
125,05/05/2008,0.0,5.4,32.8,10.9
126,06/05/2008,0.0,6.5,31.2,11.7
127,07/05/2008,0.0,6.1,30.6,11.5
128,08/05/2008,0.0,6.3,33.1,11.6
129,09/05/2008,0.0,7.8,33.6,12.1
130,10/05/2008,0.0,4.7,33.7,11.4
131,11/05/2008,0.0,5.6,33.3,12.0
132,12/05/2008,0.0,5.9,33.5,11.9
133,13/05/2008,0.0,7.0,33.3,11.6
134,14/05/2008,0.0,4.3,33.4,12.0
135,15/05/2008,0.0,6.4,33.2,10.9
136,16/05/2008,0.0,6.8,33.5,11.9
137,17/05/2008,0.0,6.5,32.7,11.5
138,18/05/2008,0.0,6.3,31.8,10.4
139,19/05/2008,0.0,5.6,31.3,10.6
140,20/05/2008,35.0,5.9,31.2,10.7
141,21/05/2008,0.0,6.6,31.2,10.3
142,22/05/2008,0.0,6.0,29.5,10.5
143,23/05/2008,0.0,5.6,31.8,8.9
144,24/05/2008,0.0,6.6,33.1,10.4
145,25/05/2008,0.0,6.6,32.5,12.1
146,26/05/2008,0.0,5.9,32.8,12.6
147,27/05/2008,0.0,5.2,31.7,13.5
148,28/05/2008,0.0,6.2,30.5,14.4
149,29/05/2008,0.0,5.9,31.6,13.8
150,30/05/2008,0.0,5.8,31.6,14.0
151,31/05/2008,0.0,5.0,31.8,13.0
152,01/06/2008,0.0,6.9,32.3,13.8
153,02/06/2008,0.0,4.6,31.8,13.6
154,03/06/2008,0.0,7.1,32.7,12.9
155,04/06/2008,0.0,6.6,32.1,13.1
156,05/06/2008,0.0,7.0,32.0,13.1
157,06/06/2008,5.0,6.4,30.4,13.7
158,07/06/2008,4.0,5.9,29.4,14.2
159,08/06/2008,40.0,4.2,27.1,15.6
160,09/06/2008,27.0,4.5,24.7,16.6
161,10/06/2008,2.0,3.2,22.6,15.6
162,11/06/2008,0.0,4.9,24.2,15.4
163,12/06/2008,7.0,1.6,24.5,15.7
164,13/06/2008,7.0,2.6,25.0,15.4
165,14/06/2008,16.0,4.5,24.0,14.9
166,15/06/2008,11.0,2.8,27.0,14.4
167,16/06/2008,0.0,4.7,27.1,15.0
168,17/06/2008,0.0,1.5,27.4,15.9
169,18/06/2008,0.0,2.5,27.5,15.4
170,19/06/2008,0.0,4.8,28.5,15.3
171,20/06/2008,0.0,3.9,28.2,15.7
172,21/06/2008,0.0,4.4,27.1,14.6
173,22/06/2008,20.0,3.8,26.8,14.7
174,23/06/2008,11.0,2.4,27.2,14.9
175,24/06/2008,12.0,3.5,26.6,15.0
176,25/06/2008,7.0,2.4,26.7,15.1
177,26/06/2008,2.0,4.2,27.2,15.1
178,27/06/2008,10.0,4.3,27.2,15.4
179,28/06/2008,6.0,4.9,27.6,15.4
180,29/06/2008,7.0,3.0,27.0,14.8
181,30/06/2008,7.0,3.3,26.8,15.5
182,01/07/2008,7.0,2.7,23.2,15.7
183,02/07/2008,0.0,4.8,24.9,14.9
184,03/07/2008,0.0,3.3,24.7,14.9
185,04/07/2008,6.0,3.9,26.5,15.2
186,05/07/2008,0.0,2.1,25.8,15.3
187,06/07/2008,37.0,3.1,26.2,15.7
188,07/07/2008,20.0,1.8,23.6,15.2
189,08/07/2008,13.0,4.4,21.5,15.3
190,09/07/2008,70.0,2.5,21.7,15.4
191,10/07/2008,21.0,4.3,23.1,15.3
192,11/07/2008,2.0,2.1,24.2,14.8
193,12/07/2008,20.0,2.8,24.9,13.2
194,13/07/2008,32.0,3.4,24.2,13.8
195,14/07/2008,8.0,3.7,25.0,14.3
196,15/07/2008,3.0,3.7,26.6,14.3
197,16/07/2008,0.0,3.1,26.7,13.6
198,17/07/2008,3.0,3.1,25.8,13.6
199,18/07/2008,2.0,1.6,25.5,13.3
200,19/07/2008,33.0,4.1,25.7,13.9
201,20/07/2008,5.0,3.7,26.6,14.4
202,21/07/2008,0.0,3.3,26.6,13.8
203,22/07/2008,0.0,4.4,26.8,13.9
204,23/07/2008,3.0,2.4,26.9,14.5
205,24/07/2008,25.0,5.4,27.5,15.0
206,25/07/2008,2.0,3.9,23.9,15.3
207,26/07/2008,0.0,2.0,26.4,15.2
208,27/07/2008,0.0,3.3,27.4,13.4
209,28/07/2008,0.0,4.5,28.5,13.5
210,29/07/2008,8.0,4.5,27.6,14.0
211,30/07/2008,20.0,3.0,27.4,14.1
212,31/07/2008,0.0,5.2,24.8,13.2
213,01/08/2008,0.0,3.7,27.5,13.0
214,02/08/2008,9.8,2.8,26.0,13.6
215,03/08/2008,5.0,3.3,26.8,14.3
216,04/08/2008,0.0,2.8,27.1,13.9
217,05/08/2008,5.0,3.8,27.4,14.9
218,06/08/2008,0.0,1.7,25.8,14.4
219,07/08/2008,4.0,1.9,23.8,14.6
220,08/08/2008,15.0,2.3,22.8,14.1
221,09/08/2008,13.0,2.8,26.7,13.2
222,10/08/2008,6.0,3.0,25.8,12.8
223,11/08/2008,0.0,2.5,26.8,13.7
224,12/08/2008,0.0,2.3,25.9,15.1
225,13/08/2008,0.0,2.5,26.4,14.4
226,14/08/2008,6.9,4.9,26.7,14.6
227,15/08/2008,6.0,4.3,27.1,14.1
228,16/08/2008,0.0,4.0,26.8,14.6
229,17/08/2008,0.0,3.0,26.7,14.4
230,18/08/2008,27.0,2.3,27.3,14.7
231,19/08/2008,39.0,3.8,26.5,14.7
232,20/08/2008,0.0,4.6,25.6,14.4
233,21/08/2008,0.0,5.4,26.3,13.8
234,22/08/2008,5.0,2.2,26.3,13.3
235,23/08/2008,0.0,3.7,25.3,14.3
236,24/08/2008,0.0,3.1,26.4,14.0
237,25/08/2008,0.0,3.4,26.0,14.3
238,26/08/2008,28.0,3.9,23.3,15.0
239,27/08/2008,2.0,4.5,24.4,14.9
240,28/08/2008,2.3,3.7,25.4,14.8
241,29/08/2008,5.0,2.0,26.5,14.4
242,30/08/2008,0.0,3.5,26.0,14.1
243,31/08/2008,5.0,2.5,26.9,13.7
244,01/09/2008,0.0,1.7,29.0,13.6
245,02/09/2008,0.0,3.2,27.3,13.2
246,03/09/2008,0.0,3.6,26.9,14.0
247,04/09/2008,0.0,2.2,27.2,13.5
248,05/09/2008,0.0,3.6,26.9,13.8
249,06/09/2008,12.0,2.5,26.3,13.0
250,07/09/2008,8.0,2.1,24.7,13.4
251,08/09/2008,19.0,1.4,24.4,13.6
252,09/09/2008,60.0,3.0,25.2,14.1
253,10/09/2008,34.0,3.9,25.9,13.7
254,11/09/2008,3.0,3.0,25.8,14.2
255,12/09/2008,0.0,3.2,26.3,14.1
256,13/09/2008,2.0,4.7,26.3,14.3
257,14/09/2008,9.0,2.8,26.2,14.3
258,15/09/2008,3.0,2.6,25.6,14.2
259,16/09/2008,0.0,2.6,25.7,13.6
260,17/09/2008,38.0,3.7,26.3,13.0
261,18/09/2008,6.0,3.6,27.3,13.0
262,19/09/2008,0.0,3.7,26.4,13.8
263,20/09/2008,6.0,3.0,26.0,13.4
264,21/09/2008,14.0,2.9,25.7,13.2
265,22/09/2008,4.0,5.4,24.2,13.5
266,23/09/2008,8.0,2.3,25.3,13.7
267,24/09/2008,0.0,4.5,25.9,13.3
268,25/09/2008,0.0,2.6,25.9,14.0
269,26/09/2008,0.0,3.0,26.2,12.1
270,27/09/2008,0.0,3.2,26.1,12.1
271,28/09/2008,0.0,4.1,26.1,12.2
272,29/09/2008,0.0,2.5,25.8,12.1
273,30/09/2008,0.0,3.6,25.7,10.2
274,01/10/2008,0.0,2.9,24.8,9.1
275,02/10/2008,0.0,2.9,25.8,8.3
276,03/10/2008,0.0,3.2,26.9,8.2
277,04/10/2008,0.0,3.1,27.7,9.2
278,05/10/2008,0.0,2.4,27.1,10.6
279,06/10/2008,0.0,2.5,25.1,13.0
280,07/10/2008,0.0,3.3,26.7,13.1
281,08/10/2008,0.0,2.7,26.5,13.3
282,09/10/2008,4.0,2.5,27.2,12.2
283,10/10/2008,0.0,3.1,25.2,13.4
284,11/10/2008,12.0,2.4,25.0,15.1
285,12/10/2008,0.0,1.8,25.5,14.2
286,13/10/2008,0.0,2.2,26.1,12.2
287,14/10/2008,3.0,1.8,25.9,11.7
288,15/10/2008,0.0,4.6,26.1,11.3
289,16/10/2008,6.0,2.1,27.8,11.8
290,17/10/2008,0.0,1.8,26.7,12.5
291,18/10/2008,0.0,4.6,26.0,13.8
292,19/10/2008,0.0,1.7,27.4,10.4
293,20/10/2008,0.0,2.7,26.2,10.4
294,21/10/2008,0.0,3.5,26.3,11.0
295,22/10/2008,3.0,3.8,27.0,11.6
296,23/10/2008,0.0,2.4,25.9,9.9
297,24/10/2008,0.0,2.5,21.5,10.7
298,25/10/2008,0.0,2.7,24.9,12.1
299,26/10/2008,0.0,3.5,25.8,9.5
300,27/10/2008,0.0,2.0,25.6,9.0
301,28/10/2008,0.0,2.1,23.3,9.3
302,29/10/2008,0.0,1.7,24.7,8.3
303,30/10/2008,0.0,1.9,25.3,8.1
304,31/10/2008,0.0,2.0,24.9,8.6
305,01/11/2008,0.0,1.9,24.9,7.9
306,02/11/2008,0.0,1.8,24.8,8.0
307,03/11/2008,0.0,2.9,26.6,9.0
308,04/11/2008,15.0,1.8,26.0,9.2
309,05/11/2008,0.0,1.8,26.5,10.2
310,06/11/2008,0.0,2.6,25.9,10.5
311,07/11/2008,0.0,3.4,26.1,10.0
312,08/11/2008,0.0,2.1,25.3,9.3
313,09/11/2008,0.0,2.2,24.8,9.6
314,10/11/2008,0.0,1.8,25.8,9.0
315,11/11/2008,0.0,2.3,25.0,7.5
316,12/11/2008,0.0,2.1,23.1,6.5
317,13/11/2008,0.0,2.3,23.5,6.6
318,14/11/2008,0.0,2.6,24.0,6.3
319,15/11/2008,0.0,2.8,26.1,5.8
320,16/11/2008,0.0,2.8,26.0,5.4
321,17/11/2008,0.0,3.0,24.8,5.8
322,18/11/2008,0.0,1.7,24.3,5.2
323,19/11/2008,0.0,1.8,22.3,4.3
324,20/11/2008,0.0,2.4,25.5,4.3
325,21/11/2008,0.0,3.1,24.9,4.0
326,22/11/2008,0.0,1.3,23.4,4.6
327,23/11/2008,0.0,2.4,25.8,5.3
328,24/11/2008,0.0,2.5,25.7,5.7
329,25/11/2008,0.0,2.7,25.6,6.2
330,26/11/2008,0.0,3.1,26.8,6.5
331,27/11/2008,0.0,2.4,27.3,6.8
332,28/11/2008,0.0,2.9,27.9,7.7
333,29/11/2008,0.0,2.6,26.4,8.0
334,30/11/2008,0.0,2.3,25.9,6.0
335,01/12/2008,0.0,2.9,25.8,6.1
336,02/12/2008,0.0,3.1,26.6,5.5
337,03/12/2008,0.0,2.7,24.9,6.0
338,04/12/2008,0.0,3.1,25.9,5.6
339,05/12/2008,0.0,2.1,26.2,5.2
340,06/12/2008,0.0,4.0,26.4,4.9
341,07/12/2008,0.0,2.7,27.1,4.2
342,08/12/2008,0.0,2.2,26.0,5.4
343,09/12/2008,0.0,2.1,24.9,5.5
344,10/12/2008,0.0,2.6,26.0,4.5
345,11/12/2008,0.0,2.7,19.2,4.4
346,12/12/2008,0.0,2.3,25.9,1.5
347,13/12/2008,0.0,2.2,25.0,3.3
348,14/12/2008,0.0,2.9,25.6,6.5
349,15/12/2008,0.0,2.1,26.3,4.4
350,16/12/2008,0.0,1.7,25.9,4.6
351,17/12/2008,0.0,2.6,26.0,5.0
352,18/12/2008,0.0,2.9,26.8,5.2
353,19/12/2008,0.0,2.7,27.6,5.2
354,20/12/2008,0.0,2.9,27.2,5.7
355,21/12/2008,0.0,2.3,26.7,5.8
356,22/12/2008,0.0,1.8,24.6,6.3
357,23/12/2008,0.0,1.9,24.5,6.8
358,24/12/2008,0.0,2.5,26.2,4.5
359,25/12/2008,0.0,2.7,26.0,4.9
360,26/12/2008,0.0,2.8,25.7,5.2
361,27/12/2008,0.0,2.4,25.7,4.8
362,28/12/2008,0.0,2.2,24.1,4.7
363,29/12/2008,0.0,3.7,23.7,5.3
364,30/12/2008,0.0,2.1,24.1,5.8
365,31/12/2008,0.0,4.6,25.4,7.0
366,01/01/2009,0.0,3.1,22.6,6.8
367,02/01/2009,0.0,3.4,25.1,6.2
368,03/01/2009,0.0,2.1,24.5,6.6
369,04/01/2009,0.0,2.2,25.5,7.1
370,05/01/2009,0.0,2.5,25.2,6.6
371,06/01/2009,0.0,2.7,24.5,5.7
372,07/01/2009,0.0,2.7,25.3,5.1
373,08/01/2009,0.0,2.6,26.0,5.2
374,09/01/2009,0.0,3.3,26.9,5.5
375,10/01/2009,0.0,2.3,25.6,6.9
376,11/01/2009,0.0,2.6,24.1,7.7
377,12/01/2009,0.0,3.1,25.3,8.4
378,13/01/2009,0.0,2.3,24.3,7.3
379,14/01/2009,5.0,2.4,22.9,8.2
380,15/01/2009,38.0,2.1,20.8,8.5
381,16/01/2009,0.0,2.2,20.3,9.2
382,17/01/2009,0.0,2.2,22.5,8.3
383,18/01/2009,0.0,2.2,24.0,8.1
384,19/01/2009,0.0,3.0,25.5,7.8
385,20/01/2009,0.0,3.1,24.9,8.5
386,21/01/2009,5.0,3.2,24.6,8.7
387,22/01/2009,0.0,2.6,24.9,9.1
388,23/01/2009,0.0,2.5,24.2,9.9
389,24/01/2009,0.0,2.8,26.0,9.8
390,25/01/2009,6.0,2.4,25.6,9.8
391,26/01/2009,0.0,2.8,26.5,11.4
392,27/01/2009,0.0,2.7,26.9,10.8
393,28/01/2009,0.0,3.1,28.8,9.9
394,29/01/2009,0.0,3.8,27.2,11.2
395,30/01/2009,0.0,2.8,24.8,8.9
396,31/01/2009,0.0,3.4,24.7,7.9
397,01/02/2009,0.0,4.0,25.5,7.5
398,02/02/2009,0.0,4.1,26.7,6.3
399,03/02/2009,0.0,3.7,23.8,5.4
400,04/02/2009,0.0,3.3,24.6,5.5
401,05/02/2009,0.0,4.3,23.3,6.0
402,06/02/2009,0.0,4.5,26.1,4.3
403,07/02/2009,0.0,3.9,28.1,4.4
404,08/02/2009,0.0,3.3,26.3,5.9
405,09/02/2009,0.0,4.8,24.7,7.0
406,10/02/2009,0.0,3.9,25.0,7.3
407,11/02/2009,0.0,3.6,27.8,6.2
408,12/02/2009,0.0,4.5,27.6,6.7
409,13/02/2009,0.0,4.1,27.4,8.5
410,14/02/2009,0.0,4.4,28.6,7.7
411,15/02/2009,0.0,4.2,29.1,8.1
412,16/02/2009,0.0,4.3,28.7,8.1
413,17/02/2009,0.0,4.1,29.3,9.3
414,18/02/2009,0.0,4.2,29.8,8.3
415,19/02/2009,0.0,4.0,31.5,8.0
416,20/02/2009,0.0,4.9,29.6,8.7
417,21/02/2009,0.0,5.5,29.0,7.8
418,22/02/2009,0.0,5.4,27.4,7.6
419,23/02/2009,0.0,5.7,25.4,6.4
420,24/02/2009,0.0,6.1,29.1,4.4
421,25/02/2009,0.0,5.9,30.3,5.7
422,26/02/2009,0.0,6.1,31.7,8.0
423,27/02/2009,0.0,5.5,30.0,9.2
424,28/02/2009,0.0,4.7,31.9,10.1
425,01/03/2009,0.0,5.0,27.9,10.7
426,02/03/2009,0.0,4.6,29.5,6.9
427,03/03/2009,0.0,5.5,30.4,7.8
428,04/03/2009,0.0,4.8,30.7,8.0
429,05/03/2009,0.0,5.6,30.5,9.3
430,06/03/2009,0.0,5.9,30.1,9.1
431,07/03/2009,0.0,6.6,29.4,8.1
432,08/03/2009,0.0,4.6,30.1,8.0
433,09/03/2009,0.0,5.4,29.6,8.1
434,10/03/2009,0.0,4.2,28.8,8.0
435,11/03/2009,0.0,5.0,29.3,9.4
436,12/03/2009,0.0,5.2,29.8,9.2
437,13/03/2009,0.0,5.2,29.0,9.6
438,14/03/2009,0.0,5.1,28.3,9.8
439,15/03/2009,0.0,6.3,28.1,9.5
440,16/03/2009,0.0,6.3,28.8,8.7
441,17/03/2009,0.0,4.7,28.7,9.5
442,18/03/2009,0.0,5.0,30.3,9.6
443,19/03/2009,0.0,6.3,30.9,9.5
444,20/03/2009,0.0,5.8,30.7,8.9
445,21/03/2009,0.0,6.9,30.5,9.5
446,22/03/2009,0.0,6.5,29.8,9.3
447,23/03/2009,0.0,6.1,29.8,9.9
448,24/03/2009,0.0,6.2,30.5,11.2
449,25/03/2009,0.0,5.4,29.5,12.6
450,26/03/2009,0.0,5.3,29.7,11.1
451,27/03/2009,0.0,6.2,29.7,8.6
452,28/03/2009,0.0,7.5,30.2,5.7
453,29/03/2009,0.0,7.4,29.8,6.8
454,30/03/2009,0.0,6.3,30.2,7.6
455,31/03/2009,0.0,7.0,31.0,7.4
456,01/04/2009,0.0,7.5,29.3,7.7
457,02/04/2009,0.0,6.7,30.6,8.1
458,03/04/2009,0.0,4.7,30.2,9.4
459,04/04/2009,0.0,6.3,30.9,9.8
460,05/04/2009,0.0,6.5,33.0,10.3
461,06/04/2009,0.0,5.7,31.9,11.4
462,07/04/2009,0.0,6.5,31.4,11.7
463,08/04/2009,0.0,6.0,31.8,10.2
464,09/04/2009,0.0,7.0,31.3,10.6
465,10/04/2009,0.0,7.8,32.7,8.4
466,11/04/2009,0.0,6.8,32.6,9.0
467,12/04/2009,0.0,7.3,32.2,9.1
468,13/04/2009,0.0,6.8,32.1,9.1
469,14/04/2009,0.0,6.5,31.7,9.6
470,15/04/2009,0.0,6.3,30.9,9.3
471,16/04/2009,0.0,7.6,29.6,9.1
472,17/04/2009,0.0,5.9,30.8,8.3
473,18/04/2009,0.0,6.9,30.6,9.0
474,19/04/2009,0.0,6.5,31.9,9.7
475,20/04/2009,0.0,6.6,31.8,10.0
476,21/04/2009,0.0,7.1,31.5,9.8
477,22/04/2009,0.0,6.7,30.9,10.1
478,23/04/2009,0.0,5.9,30.4,9.4
479,24/04/2009,0.0,7.4,32.3,9.5
480,25/04/2009,0.0,5.8,32.8,10.4
481,26/04/2009,0.0,8.3,32.5,10.9
482,27/04/2009,0.0,7.7,31.6,11.4
483,28/04/2009,0.0,7.2,32.7,12.1
484,29/04/2009,0.0,6.7,32.6,12.6
485,30/04/2009,0.0,7.0,32.5,12.3
486,01/05/2009,0.0,6.2,32.5,12.3
487,02/05/2009,0.0,8.0,32.3,11.8
488,03/05/2009,0.0,6.3,32.1,11.9
489,04/05/2009,0.0,7.0,31.8,12.2
490,05/05/2009,19.0,5.8,31.9,13.1
491,06/05/2009,0.0,6.8,31.9,13.7
492,07/05/2009,0.0,6.3,33.0,14.2
493,08/05/2009,0.0,6.5,31.5,14.1
494,09/05/2009,0.0,6.9,31.4,13.7
495,10/05/2009,0.0,4.7,31.5,13.4
496,11/05/2009,12.0,5.9,31.3,14.1
497,12/05/2009,0.0,6.3,30.6,13.4
498,13/05/2009,11.0,5.3,31.1,14.3
499,14/05/2009,10.0,5.5,31.7,12.6
500,15/05/2009,0.0,6.3,27.4,13.1
501,16/05/2009,0.0,6.3,28.0,13.9
502,17/05/2009,0.0,3.6,27.1,13.4
503,18/05/2009,7.0,4.8,26.8,12.6
504,19/05/2009,0.0,3.6,27.5,12.6
505,20/05/2009,52.0,4.1,26.4,13.6
506,21/05/2009,0.0,5.1,27.0,13.8
507,22/05/2009,7.0,4.8,29.4,13.2
508,23/05/2009,0.0,6.3,29.5,13.5
509,24/05/2009,0.0,6.2,30.0,13.4
510,25/05/2009,0.0,6.0,30.1,13.4
511,26/05/2009,0.0,6.7,30.4,11.6
512,27/05/2009,0.0,7.7,30.1,12.5
513,28/05/2009,0.0,7.3,31.3,12.7
514,29/05/2009,0.0,7.0,32.2,13.1
515,30/05/2009,0.0,5.7,31.0,13.1
516,31/05/2009,7.0,5.8,30.5,13.4
517,01/06/2009,0.0,6.5,31.4,13.5
518,02/06/2009,0.0,4.6,29.0,14.5
519,03/06/2009,15.0,5.9,31.3,13.2
520,04/06/2009,0.0,5.9,30.6,13.3
521,05/06/2009,0.0,6.7,32.1,14.1
522,06/06/2009,0.0,7.3,32.2,15.2
523,07/06/2009,0.0,6.6,32.3,15.5
524,08/06/2009,0.0,6.3,31.7,15.7
525,09/06/2009,0.0,6.4,32.1,15.7
526,10/06/2009,0.0,5.9,31.7,15.3
527,11/06/2009,0.0,5.3,32.2,15.8
528,12/06/2009,0.0,7.0,32.3,16.1
529,13/06/2009,0.0,5.1,31.9,17.7
530,14/06/2009,20.0,4.5,30.0,17.2
531,15/06/2009,0.0,4.6,29.4,16.6
532,16/06/2009,0.0,4.8,29.6,16.6
533,17/06/2009,40.0,5.1,27.3,14.7
534,18/06/2009,0.0,5.6,28.3,15.6
535,19/06/2009,9.0,5.8,27.9,16.4
536,20/06/2009,0.0,3.8,27.9,15.8
537,21/06/2009,54.0,3.0,26.5,16.0
538,22/06/2009,20.0,3.6,27.5,16.0
539,23/06/2009,0.0,3.0,22.1,14.4
540,24/06/2009,0.0,4.6,27.3,13.4
541,25/06/2009,0.0,3.8,28.3,13.6
542,26/06/2009,1.4,5.0,27.7,14.1
543,27/06/2009,9.0,6.5,25.7,14.5
544,28/06/2009,40.0,5.2,25.4,14.6
545,29/06/2009,26.0,2.6,23.9,14.6
546,30/06/2009,0.0,4.5,26.6,14.5
547,01/07/2009,10.0,2.3,27.2,14.6
548,02/07/2009,5.0,3.2,24.8,14.5
549,03/07/2009,4.0,4.0,24.3,14.9
550,04/07/2009,4.0,3.5,22.9,15.0
551,05/07/2009,0.0,4.6,25.9,14.9
552,06/07/2009,10.0,4.5,27.9,12.8
553,07/07/2009,0.0,4.4,28.4,13.5
554,08/07/2009,0.0,5.1,28.0,14.3
555,09/07/2009,0.0,5.6,28.9,15.8
