,FECHA,PRECIP(mm),EVAP(mm),TMAX(°C),TMIN(°C)
550,04/07/2009,8.9,5.9,26.2,14.8
551,05/07/2009,0.0,5.0,27.2,15.0
552,06/07/2009,0.1,6.0,30.4,13.7
553,07/07/2009,0.1,6.4,31.0,14.4
554,08/07/2009,0.0,6.4,31.1,15.8
555,09/07/2009,2.3,5.3,30.3,17.9
556,10/07/2009,0.0,6.6,29.2,17.5
557,11/07/2009,4.6,4.6,29.0,17.5
558,12/07/2009,0.0,7.4,29.6,16.7
559,13/07/2009,0.0,6.6,29.8,15.0
560,14/07/2009,4.2,5.6,29.8,16.2
561,15/07/2009,5.5,6.5,29.2,16.4
562,16/07/2009,0.6,7.2,30.6,16.1
563,17/07/2009,2.6,4.8,30.6,17.1
564,18/07/2009,15.2,6.9,29.5,16.5
565,19/07/2009,0.8,4.6,28.6,16.1
566,20/07/2009,0.0,5.9,30.1,14.7
567,21/07/2009,15.0,9.3,29.9,15.5
568,22/07/2009,0.0,5.0,29.2,13.2
569,23/07/2009,0.0,4.5,29.3,14.8
570,24/07/2009,0.0,5.1,28.6,16.0
571,25/07/2009,15.0,7.6,29.7,16.8
572,26/07/2009,0.0,4.5,29.0,14.6
573,27/07/2009,0.0,7.3,29.6,15.7
574,28/07/2009,10.6,3.8,29.5,16.7
575,29/07/2009,0.0,5.2,29.1,16.4
576,30/07/2009,0.0,5.7,30.7,16.2
577,31/07/2009,34.9,5.9,30.1,17.0
578,01/08/2009,0.0,3.9,27.7,14.9
579,02/08/2009,5.2,6.7,29.4,16.1
580,03/08/2009,0.2,5.8,29.7,16.2
581,04/08/2009,2.0,6.8,30.0,16.6
582,05/08/2009,11.1,7.4,29.2,16.4
583,06/08/2009,3.1,7.3,29.8,16.8
584,07/08/2009,0.0,4.9,29.0,17.1
585,08/08/2009,31.4,8.2,28.8,15.4
586,09/08/2009,0.0,6.3,28.0,13.9
587,10/08/2009,10.3,3.7,27.8,14.8
588,11/08/2009,3.0,5.9,28.7,16.1
589,12/08/2009,0.0,5.8,28.7,16.1
590,13/08/2009,0.0,6.0,29.6,14.9
591,14/08/2009,0.8,4.9,29.9,15.3
592,15/08/2009,9.2,5.7,29.7,17.4
593,16/08/2009,1.3,6.7,29.4,16.0
594,17/08/2009,23.1,6.7,28.9,16.1
595,18/08/2009,0.0,5.3,28.2,15.4
596,19/08/2009,6.5,4.3,28.4,15.8
597,20/08/2009,1.5,3.9,28.9,16.8
598,21/08/2009,10.1,3.7,27.4,17.6
599,22/08/2009,3.2,4.2,27.5,17.2
600,23/08/2009,0.0,4.7,27.5,16.6
601,24/08/2009,0.0,4.9,28.5,15.5
602,25/08/2009,11.5,4.3,28.5,15.5
603,26/08/2009,13.9,6.5,28.2,15.1
604,27/08/2009,5.5,4.9,27.8,15.5
605,28/08/2009,5.1,6.3,26.7,15.6
606,29/08/2009,11.0,1.2,23.8,16.0
607,30/08/2009,0.0,3.0,24.2,16.0
608,31/08/2009,1.3,5.0,27.7,16.4
609,01/09/2009,1.3,4.6,28.6,16.6
610,02/09/2009,0.7,4.5,27.5,16.9
611,03/09/2009,7.7,3.2,28.5,16.3
612,04/09/2009,7.6,3.1,26.8,16.7
613,05/09/2009,23.8,5.7,26.4,16.5
614,06/09/2009,0.1,4.2,27.2,15.5
615,07/09/2009,0.0,4.2,27.9,15.9
616,08/09/2009,0.0,3.3,26.7,15.3
617,09/09/2009,2.2,4.8,28.2,15.5
618,10/09/2009,12.0,5.3,27.8,16.2
619,11/09/2009,1.6,3.2,26.2,16.1
620,12/09/2009,10.9,4.7,26.7,16.4
621,13/09/2009,48.3,5.6,28.7,16.6
622,14/09/2009,11.8,7.3,27.2,16.3
623,15/09/2009,23.2,4.3,26.2,16.5
624,16/09/2009,1.7,4.2,27.3,15.3
625,17/09/2009,0.4,5.2,27.6,14.1
626,18/09/2009,0.0,4.0,26.5,14.5
627,19/09/2009,0.3,4.4,27.9,15.5
628,20/09/2009,0.0,3.6,28.6,16.1
629,21/09/2009,0.9,3.5,28.9,16.5
630,22/09/2009,0.0,5.2,29.1,16.1
631,23/09/2009,0.9,3.4,27.4,16.2
632,24/09/2009,13.0,6.9,27.6,16.4
633,25/09/2009,1.0,6.3,26.6,14.4
634,26/09/2009,1.1,2.6,25.6,15.4
635,27/09/2009,21.4,5.5,27.0,16.7
636,28/09/2009,0.2,3.1,26.5,16.6
637,29/09/2009,1.4,2.3,25.8,16.7
638,30/09/2009,0.0,6.0,28.2,15.3
639,01/10/2009,0.0,3.3,28.2,15.7
640,02/10/2009,9.4,5.7,30.6,17.0
641,03/10/2009,0.0,3.9,29.4,17.1
642,04/10/2009,0.0,4.5,29.8,17.3
643,05/10/2009,0.0,4.5,30.2,15.9
644,06/10/2009,0.0,4.1,31.0,16.4
645,07/10/2009,6.9,5.7,31.7,16.8
646,08/10/2009,20.8,4.6,25.1,17.2
647,09/10/2009,11.2,5.3,27.0,16.2
648,10/10/2009,0.0,3.6,27.0,16.4
649,11/10/2009,0.0,4.3,26.5,16.1
650,12/10/2009,0.2,2.8,26.0,16.2
651,13/10/2009,0.2,3.0,27.7,13.7
652,14/10/2009,0.0,5.0,30.1,14.0
653,15/10/2009,0.0,4.1,31.9,14.5
654,16/10/2009,0.0,5.6,29.2,15.7
655,17/10/2009,0.0,4.4,26.9,14.0
656,18/10/2009,0.0,3.7,26.0,12.7
657,19/10/2009,0.0,4.3,26.6,11.7
658,20/10/2009,0.0,4.4,27.5,12.4
659,21/10/2009,1.6,1.1,23.0,14.6
660,22/10/2009,0.0,4.3,27.5,12.1
661,23/10/2009,0.2,2.3,27.9,11.6
662,24/10/2009,0.0,1.3,23.3,13.8
663,25/10/2009,0.0,3.9,28.7,13.2
664,26/10/2009,0.5,2.4,23.2,13.3
665,27/10/2009,0.0,2.5,26.6,13.2
666,28/10/2009,1.9,2.0,26.1,13.1
667,29/10/2009,0.0,2.5,25.8,13.8
668,30/10/2009,0.0,3.0,27.8,11.7
669,31/10/2009,0.0,4.6,27.9,9.7
670,01/11/2009,0.0,3.9,26.5,9.5
671,02/11/2009,0.0,4.6,27.1,8.6
672,03/11/2009,0.0,5.6,25.9,6.0
673,04/11/2009,0.0,3.7,25.1,6.5
674,05/11/2009,0.0,4.2,24.1,8.0
675,06/11/2009,0.0,3.4,25.4,6.5
676,07/11/2009,0.0,3.3,25.3,7.2
677,08/11/2009,0.0,4.4,27.0,9.0
678,09/11/2009,0.0,4.4,27.1,9.2
679,10/11/2009,0.0,4.2,25.9,9.0
680,11/11/2009,0.0,4.4,25.6,7.7
681,12/11/2009,0.0,3.0,26.4,7.2
682,13/11/2009,0.0,4.1,26.8,8.0
683,14/11/2009,0.0,2.1,25.8,8.6
684,15/11/2009,0.0,3.6,26.8,9.3
685,16/11/2009,0.0,3.3,27.3,9.4
686,17/11/2009,0.0,3.6,27.6,9.9
687,18/11/2009,0.0,4.2,27.6,10.6
688,19/11/2009,0.0,4.1,27.8,10.3
689,20/11/2009,0.0,3.3,27.3,10.0
690,21/11/2009,0.0,3.2,26.9,8.7
691,22/11/2009,0.0,4.3,27.5,8.9
692,23/11/2009,0.0,4.2,26.6,8.0
693,24/11/2009,0.0,2.2,27.1,8.6
694,25/11/2009,0.0,5.2,26.5,9.4
695,26/11/2009,0.1,2.4,23.3,8.6
696,27/11/2009,0.1,2.1,21.5,10.6
697,28/11/2009,0.0,3.8,25.8,9.1
698,29/11/2009,0.0,4.2,25.9,9.3
699,30/11/2009,1.8,2.4,25.2,11.3
700,01/12/2009,0.4,3.6,22.0,11.2
701,02/12/2009,0.0,4.2,24.5,4.6
702,03/12/2009,0.0,4.5,25.2,6.1
703,04/12/2009,0.0,3.2,25.6,9.4
704,05/12/2009,0.0,3.4,25.3,10.1
705,06/12/2009,2.3,2.2,23.3,10.8
706,07/12/2009,0.0,2.6,25.8,10.2
707,08/12/2009,0.0,3.1,24.6,11.7
708,09/12/2009,0.0,3.5,24.9,10.8
709,10/12/2009,0.0,3.8,27.0,9.0
710,11/12/2009,0.0,3.5,28.3,9.0
711,12/12/2009,0.0,3.4,26.8,10.8
712,13/12/2009,0.0,3.3,27.7,11.4
713,14/12/2009,0.0,3.6,27.2,11.0
714,15/12/2009,0.1,2.5,25.5,11.4
715,16/12/2009,3.6,5.1,24.5,11.7
716,17/12/2009,0.0,3.1,24.2,7.7
717,18/12/2009,0.0,3.7,25.0,7.6
718,19/12/2009,0.0,3.8,24.9,6.4
719,20/12/2009,0.0,5.9,24.0,6.2
720,21/12/2009,0.0,5.5,23.0,5.3
721,22/12/2009,0.0,3.2,25.0,6.0
722,23/12/2009,0.0,3.1,23.8,5.8
723,24/12/2009,0.0,3.8,23.7,2.8
724,25/12/2009,0.0,3.9,24.1,6.8
725,26/12/2009,0.0,1.6,22.1,3.6
726,27/12/2009,0.0,4.2,26.1,5.2
727,28/12/2009,0.0,4.2,25.1,6.3
728,29/12/2009,0.0,3.8,22.9,8.5
729,30/12/2009,0.0,2.2,24.3,11.5
730,31/12/2009,0.0,3.5,25.7,11.8
731,01/01/2010,0.4,1.9,24.2,8.4
732,02/01/2010,15.4,3.3,19.6,9.9
733,03/01/2010,0.0,2.3,21.9,9.0
734,04/01/2010,0.0,1.9,22.0,7.0
735,05/01/2010,0.0,2.0,21.2,6.4
736,06/01/2010,0.0,1.1,22.5,6.6
737,07/01/2010,0.0,1.6,23.1,7.0
738,08/01/2010,0.0,1.7,20.6,7.7
739,09/01/2010,0.0,2.7,23.0,6.5
740,10/01/2010,0.0,3.1,22.4,4.4
741,11/01/2010,0.0,2.2,21.9,5.3
742,12/01/2010,2.9,1.9,22.1,6.0
743,13/01/2010,0.0,2.1,23.7,8.3
744,14/01/2010,0.0,3.3,24.4,7.1
745,15/01/2010,2.6,2.3,19.3,6.8
746,16/01/2010,0.0,2.6,20.2,-0.2
747,17/01/2010,0.0,2.8,23.3,1.2
748,18/01/2010,0.0,2.7,25.6,4.0
749,19/01/2010,0.0,3.3,26.4,6.0
750,20/01/2010,0.0,3.7,26.4,6.5
751,21/01/2010,0.0,4.1,27.3,3.9
752,22/01/2010,0.0,3.7,27.2,3.9
753,23/01/2010,0.0,4.1,27.1,3.8
754,24/01/2010,0.0,3.4,27.0,4.1
755,25/01/2010,0.0,4.6,28.3,4.4
756,26/01/2010,0.0,3.2,28.0,5.6
757,27/01/2010,0.0,3.9,26.9,6.9
758,28/01/2010,0.0,4.1,26.6,7.2
759,29/01/2010,0.0,3.9,26.2,7.2
760,30/01/2010,0.0,4.0,26.4,9.1
761,31/01/2010,24.3,1.9,24.8,9.3
762,01/02/2010,23.4,2.1,21.8,8.9
763,02/02/2010,49.6,1.8,17.1,9.1
764,03/02/2010,63.6,1.3,15.0,10.5
765,04/02/2010,6.3,2.5,20.3,9.8
766,05/02/2010,0.0,2.8,22.1,4.1
767,06/02/2010,0.0,3.2,24.7,4.0
768,07/02/2010,0.0,3.1,25.3,5.5
769,08/02/2010,0.0,3.2,26.7,6.9
770,09/02/2010,0.0,3.8,25.1,10.8
771,10/02/2010,0.0,3.8,26.2,9.0
772,11/02/2010,0.0,2.4,23.2,10.6
773,12/02/2010,0.0,3.9,25.2,6.7
774,13/02/2010,0.0,3.8,27.3,8.2
775,14/02/2010,0.0,4.5,26.9,7.6
776,15/02/2010,0.2,3.7,25.0,8.4
777,16/02/2010,1.5,3.0,23.1,9.5
778,17/02/2010,3.6,0.6,16.2,10.6
779,18/02/2010,5.4,4.0,22.2,10.8
780,19/02/2010,0.1,3.0,22.7,8.1
781,20/02/2010,0.0,3.5,23.5,8.4
782,21/02/2010,0.0,4.5,26.7,6.3
783,22/02/2010,0.0,4.8,25.3,5.8
784,23/02/2010,0.0,5.7,26.9,4.6
785,24/02/2010,0.0,5.1,21.9,4.7
786,25/02/2010,0.0,3.9,23.8,2.0
787,26/02/2010,0.0,5.3,26.6,2.7
788,27/02/2010,0.0,4.4,26.3,5.4
789,28/02/2010,0.0,4.7,26.9,7.5
790,01/03/2010,0.0,5.7,26.1,5.7
791,02/03/2010,0.0,4.6,28.1,6.1
792,03/03/2010,0.0,6.6,29.3,6.3
793,04/03/2010,0.0,4.8,28.9,7.0
794,05/03/2010,0.0,3.5,28.9,8.4
795,06/03/2010,0.0,4.3,24.0,10.1
796,07/03/2010,0.0,5.3,28.4,11.4
797,08/03/2010,0.0,5.3,27.8,7.5
798,09/03/2010,0.0,5.4,27.6,9.2
799,10/03/2010,0.0,6.6,27.8,8.1
800,11/03/2010,0.0,5.6,25.8,7.1
801,12/03/2010,0.0,5.3,28.4,8.1
802,13/03/2010,0.0,6.4,28.4,7.4
803,14/03/2010,0.0,4.9,28.8,6.4
804,15/03/2010,0.0,4.1,26.7,9.1
805,16/03/2010,0.0,6.8,28.8,10.0
806,17/03/2010,0.0,5.5,27.6,8.4
807,18/03/2010,0.0,5.9,29.6,10.5
808,19/03/2010,0.0,8.1,29.5,11.1
809,20/03/2010,0.0,6.6,28.2,6.7
810,21/03/2010,0.0,6.1,29.1,5.9
811,22/03/2010,0.0,5.3,29.4,6.2
812,23/03/2010,0.0,7.5,29.9,8.4
813,24/03/2010,0.0,7.1,28.3,9.7
814,25/03/2010,0.0,7.1,29.3,6.7
815,26/03/2010,0.0,5.9,29.5,7.0
816,27/03/2010,0.0,8.0,29.4,7.3
817,28/03/2010,0.0,7.1,30.5,8.3
818,29/03/2010,0.0,6.4,28.6,10.2
819,30/03/2010,0.0,6.6,28.9,8.3
820,31/03/2010,0.0,6.9,28.6,8.8
821,01/04/2010,0.0,6.8,28.7,10.0
822,02/04/2010,0.0,6.0,29.5,10.1
823,03/04/2010,0.0,5.9,29.3,9.3
824,04/04/2010,0.0,5.5,29.3,10.1
825,05/04/2010,0.0,6.4,31.2,10.5
826,06/04/2010,0.0,7.8,31.3,11.5
827,07/04/2010,0.0,6.9,29.6,12.1
828,08/04/2010,0.0,6.2,27.4,11.1
829,09/04/2010,0.0,5.4,30.5,11.7
830,10/04/2010,0.0,6.4,30.8,12.9
831,11/04/2010,0.0,5.8,31.7,12.7
832,12/04/2010,0.0,8.8,31.5,13.0
833,13/04/2010,0.0,7.1,29.9,9.6
834,14/04/2010,0.0,6.8,30.7,8.7
835,15/04/2010,0.0,6.6,30.3,9.5
836,16/04/2010,0.0,6.6,30.4,9.4
837,17/04/2010,0.0,7.5,30.9,10.3
838,18/04/2010,0.0,6.5,30.3,9.6
839,19/04/2010,0.0,6.7,31.0,10.0
840,20/04/2010,0.0,7.9,31.0,10.0
841,21/04/2010,0.0,7.7,31.8,10.0
842,22/04/2010,0.0,5.8,29.3,11.3
843,23/04/2010,0.0,6.3,30.6,12.8
844,24/04/2010,0.0,7.9,31.7,11.8
845,25/04/2010,0.0,8.2,31.7,10.5
846,26/04/2010,0.0,8.4,32.0,8.5
847,27/04/2010,0.0,8.9,31.4,9.4
848,28/04/2010,0.0,8.4,31.5,9.6
849,29/04/2010,0.0,9.5,31.0,10.3
850,30/04/2010,0.0,7.8,30.5,7.8
851,01/05/2010,0.0,8.9,29.6,8.6
852,02/05/2010,0.0,7.3,31.3,6.6
853,03/05/2010,0.0,7.4,32.0,7.0
854,04/05/2010,0.0,7.5,32.0,8.3
855,05/05/2010,0.0,6.2,35.0,11.4
856,06/05/2010,0.0,9.7,36.5,14.4
857,07/05/2010,0.0,9.1,36.5,14.0
858,08/05/2010,0.0,7.6,36.8,14.7
859,09/05/2010,3.2,7.4,35.5,16.1
860,10/05/2010,3.2,8.0,35.0,16.8
861,11/05/2010,0.0,6.5,31.7,16.6
862,12/05/2010,0.0,4.6,32.1,16.0
863,13/05/2010,0.0,8.6,34.1,14.6
864,14/05/2010,0.0,8.0,34.4,14.0
865,15/05/2010,0.0,6.3,32.3,15.6
866,16/05/2010,0.4,4.0,30.6,17.5
867,17/05/2010,0.0,8.3,33.5,14.3
868,18/05/2010,0.0,7.3,32.7,15.0
869,19/05/2010,0.0,9.8,35.0,12.6
870,20/05/2010,0.0,6.5,34.4,13.4
871,21/05/2010,0.0,8.6,35.5,13.9
872,22/05/2010,0.0,8.6,35.3,15.5
873,23/05/2010,0.0,9.3,34.0,14.5
874,24/05/2010,0.0,7.5,32.9,12.2
875,25/05/2010,0.0,6.3,33.7,12.9
876,26/05/2010,0.0,9.3,35.2,13.8
877,27/05/2010,0.0,9.7,34.1,14.6
878,28/05/2010,0.0,9.0,33.9,14.0
879,29/05/2010,0.0,9.7,32.6,11.7
880,30/05/2010,0.0,9.4,33.2,11.2
881,31/05/2010,0.0,6.8,33.6,10.0
882,01/06/2010,0.0,10.9,34.7,12.1
883,02/06/2010,0.0,9.4,34.0,12.0
884,03/06/2010,0.0,10.2,33.5,13.1
885,04/06/2010,0.0,7.7,34.3,11.7
886,05/06/2010,0.0,8.6,35.3,13.2
887,06/06/2010,0.0,9.7,35.1,15.0
888,07/06/2010,0.1,6.9,35.3,15.8
889,08/06/2010,4.1,8.3,34.8,16.9
890,09/06/2010,0.1,8.2,34.7,16.3
891,10/06/2010,0.0,7.5,34.8,16.8
892,11/06/2010,12.6,7.0,34.4,18.3
893,12/06/2010,9.2,8.2,32.0,16.9
894,13/06/2010,25.3,8.2,31.8,17.2
895,14/06/2010,16.4,6.8,30.4,15.7
896,15/06/2010,7.8,6.4,31.2,16.0
897,16/06/2010,0.0,6.3,32.0,16.7
898,17/06/2010,16.1,6.4,30.3,18.3
899,18/06/2010,16.7,3.2,25.6,17.4
900,19/06/2010,0.0,6.1,29.4,16.8
901,20/06/2010,0.0,4.8,29.2,16.8
902,21/06/2010,0.8,7.1,31.0,17.0
903,22/06/2010,22.8,8.3,30.1,17.8
904,23/06/2010,7.4,6.7,29.4,14.4
905,24/06/2010,8.5,5.9,30.1,15.1
906,25/06/2010,0.2,4.0,28.3,16.3
907,26/06/2010,0.1,4.4,30.9,16.9
908,27/06/2010,5.7,6.7,31.0,17.7
909,28/06/2010,35.0,7.4,31.3,17.0
910,29/06/2010,36.8,7.7,30.6,16.9
911,30/06/2010,36.7,8.3,30.6,16.2
912,01/07/2010,13.9,5.1,26.7,16.9
913,02/07/2010,4.2,2.3,27.7,17.7
914,03/07/2010,34.9,5.4,26.7,17.8
915,04/07/2010,7.4,1.7,23.6,17.3
916,05/07/2010,4.1,1.7,26.0,16.8
917,06/07/2010,0.0,6.0,28.9,16.3
918,07/07/2010,37.1,5.2,29.3,15.8
919,08/07/2010,21.7,6.8,25.9,17.2
920,09/07/2010,28.1,3.9,26.2,16.2
921,10/07/2010,11.3,3.1,26.4,16.0
922,11/07/2010,17.2,5.1,28.5,15.5
923,12/07/2010,0.7,5.0,25.2,16.9
924,13/07/2010,0.9,5.5,28.5,16.0
925,14/07/2010,0.1,7.9,28.8,15.4
926,15/07/2010,0.3,4.9,28.0,15.7
927,16/07/2010,5.1,6.6,29.3,16.5
928,17/07/2010,10.3,7.3,29.3,15.8
929,18/07/2010,0.0,5.8,30.0,15.7
930,19/07/2010,19.2,7.5,30.2,17.1
931,20/07/2010,3.1,4.9,28.6,15.7
932,21/07/2010,2.9,4.9,29.4,16.4
933,22/07/2010,14.9,7.6,28.1,17.2
934,23/07/2010,37.3,3.1,27.3,16.2
935,24/07/2010,19.2,5.8,24.6,17.0
936,25/07/2010,23.3,6.1,26.9,16.9
937,26/07/2010,5.0,3.9,27.5,16.7
938,27/07/2010,5.5,4.0,27.7,16.8
939,28/07/2010,26.4,4.6,27.7,16.8
940,29/07/2010,12.5,6.8,26.8,16.5
941,30/07/2010,5.9,4.5,27.5,15.4
942,31/07/2010,4.2,5.6,28.5,15.8
943,01/08/2010,0.4,4.3,28.5,14.5
944,02/08/2010,0.0,5.6,29.1,16.0
945,03/08/2010,10.2,7.0,29.5,16.7
946,04/08/2010,7.0,5.3,28.6,15.5
947,05/08/2010,0.0,4.4,28.3,15.5
948,06/08/2010,1.4,4.2,28.1,16.1
949,07/08/2010,0.6,4.6,29.3,17.0
950,08/08/2010,1.6,4.9,31.0,16.8
951,09/08/2010,36.8,6.2,30.4,16.7
952,10/08/2010,27.6,4.7,29.6,16.7
953,11/08/2010,24.9,4.9,28.9,15.5
954,12/08/2010,27.3,3.4,28.3,14.7
955,13/08/2010,48.3,3.9,27.0,15.4
956,14/08/2010,3.8,2.7,26.8,16.3
957,15/08/2010,0.1,2.8,27.2,16.7
958,16/08/2010,3.3,5.3,27.8,16.0
959,17/08/2010,0.2,3.8,27.3,16.5
960,18/08/2010,10.8,5.3,27.9,16.8
961,19/08/2010,3.3,4.4,27.7,16.3
962,20/08/2010,1.9,4.6,27.7,16.3
963,21/08/2010,0.0,4.4,27.7,15.6
964,22/08/2010,0.0,4.8,27.7,15.3
965,23/08/2010,0.0,4.6,27.6,15.3
966,24/08/2010,0.0,5.9,29.0,14.0
967,25/08/2010,0.0,5.9,28.9,14.0
968,26/08/2010,0.0,4.1,28.2,14.8
969,27/08/2010,0.0,4.6,28.7,16.2
970,28/08/2010,0.0,5.8,29.8,15.5
971,29/08/2010,1.2,4.2,30.4,16.6
972,30/08/2010,4.1,4.7,30.3,16.7
973,31/08/2010,2.4,2.8,28.6,17.5
974,01/09/2010,0.5,3.3,26.8,17.5
975,02/09/2010,0.0,4.4,29.4,16.1
976,03/09/2010,2.0,4.0,28.3,16.5
977,04/09/2010,0.0,4.5,29.4,16.9
978,05/09/2010,3.2,4.2,29.2,16.1
979,06/09/2010,7.2,5.5,29.4,16.9
980,07/09/2010,6.5,3.2,27.4,16.1
981,08/09/2010,7.7,3.2,26.6,17.0
982,09/09/2010,7.1,5.0,28.1,16.1
983,10/09/2010,1.8,5.0,27.7,16.5
984,11/09/2010,4.2,3.9,28.2,16.4
985,12/09/2010,0.0,4.6,28.5,15.5
986,13/09/2010,0.0,3.7,29.4,15.5
987,14/09/2010,1.5,4.5,30.2,14.3
988,15/09/2010,0.0,4.7,29.8,14.7
989,16/09/2010,15.4,4.6,30.6,14.9
990,17/09/2010,12.5,3.7,28.5,14.9
991,18/09/2010,6.2,3.6,28.1,15.8
992,19/09/2010,2.4,2.6,25.3,16.6
993,20/09/2010,1.1,1.8,26.5,17.2
994,21/09/2010,20.2,5.2,26.4,17.0
995,22/09/2010,0.0,3.6,27.0,16.3
996,23/09/2010,8.1,5.3,28.1,16.4
997,24/09/2010,20.9,4.6,28.5,15.5
998,25/09/2010,6.2,3.4,27.1,15.5
999,26/09/2010,0.0,3.2,28.0,16.4
1000,27/09/2010,3.5,5.4,28.0,16.1
1001,28/09/2010,8.5,2.7,27.7,15.1
1002,29/09/2010,0.0,5.4,28.3,15.4
1003,30/09/2010,0.0,3.8,28.4,13.1
1004,01/10/2010,0.0,4.9,27.3,10.4
1005,02/10/2010,0.0,4.2,27.6,9.4
1006,03/10/2010,0.0,5.4,26.6,9.4
1007,04/10/2010,0.0,4.1,25.5,9.4
1008,05/10/2010,0.0,4.4,26.6,8.7
1009,06/10/2010,0.0,4.6,27.6,9.1
1010,07/10/2010,0.0,4.4,27.3,10.3
1011,08/10/2010,0.0,4.1,27.2,9.9
1012,09/10/2010,0.0,4.9,27.5,9.7
1013,10/10/2010,0.0,4.3,29.0,10.8
1014,11/10/2010,0.0,4.4,27.8,12.3
1015,12/10/2010,0.2,4.1,29.8,13.1
1016,13/10/2010,0.0,5.0,28.7,13.2
1017,14/10/2010,0.0,6.3,25.7,12.7
1018,15/10/2010,0.0,4.2,27.1,7.4
1019,16/10/2010,0.0,3.8,27.9,8.0
1020,17/10/2010,0.0,3.8,28.1,9.2
1021,18/10/2010,0.0,4.3,28.9,9.7
1022,19/10/2010,0.0,4.5,29.2,9.7
1023,20/10/2010,0.0,3.6,29.9,10.0
1024,21/10/2010,0.0,3.6,29.8,11.0
1025,22/10/2010,0.0,4.6,29.8,11.7
1026,23/10/2010,0.0,4.1,29.4,11.0
1027,24/10/2010,0.0,4.2,29.6,10.3
1028,25/10/2010,0.0,4.5,29.9,10.1
1029,26/10/2010,0.0,4.7,29.8,9.0
1030,27/10/2010,0.0,3.8,29.0,7.3
1031,28/10/2010,0.0,5.0,28.6,8.5
1032,29/10/2010,0.0,4.4,26.2,9.7
1033,30/10/2010,0.0,4.4,29.0,8.9
1034,31/10/2010,0.0,4.4,29.6,9.5
1035,01/11/2010,0.0,4.0,29.7,11.2
1036,02/11/2010,0.0,5.2,29.9,11.2
1037,03/11/2010,0.0,5.5,26.5,10.9
1038,04/11/2010,0.0,4.7,24.1,7.1
1039,05/11/2010,0.0,3.9,22.9,4.6
1040,06/11/2010,0.0,4.2,25.8,1.0
1041,07/11/2010,0.0,3.8,24.8,2.3
1042,08/11/2010,0.0,3.6,24.8,3.0
1043,09/11/2010,0.0,3.5,26.3,2.8
1044,10/11/2010,0.0,3.9,27.3,4.9
1045,11/11/2010,0.0,3.0,27.7,6.9
1046,12/11/2010,0.0,3.5,26.2,8.6
1047,13/11/2010,0.0,2.7,27.6,7.1
1048,14/11/2010,0.0,3.2,27.5,8.0
1049,15/11/2010,0.0,2.7,25.6,7.2
1050,16/11/2010,0.0,3.9,25.6,5.5
1051,17/11/2010,0.0,2.9,26.5,4.3
1052,18/11/2010,0.0,2.8,25.3,4.7
1053,19/11/2010,0.0,2.6,25.8,7.2
1054,20/11/2010,0.0,3.7,27.7,8.0
1055,21/11/2010,0.0,2.7,28.0,8.2
1056,22/11/2010,0.0,5.7,30.5,8.6
1057,23/11/2010,0.0,3.7,29.1,8.2
1058,24/11/2010,0.0,3.6,28.9,8.9
1059,25/11/2010,0.0,3.0,26.6,8.9
1060,26/11/2010,0.0,3.4,28.1,6.8
1061,27/11/2010,0.0,2.9,28.1,6.2
1062,28/11/2010,0.0,3.7,26.8,7.7
1063,29/11/2010,0.0,3.4,26.3,6.4
1064,30/11/2010,0.0,3.2,28.2,5.2
1065,01/12/2010,0.0,4.0,26.2,4.5
1066,02/12/2010,0.0,3.8,26.7,5.2
1067,03/12/2010,0.0,3.6,26.1,5.6
1068,04/12/2010,0.0,4.4,26.2,4.6
1069,05/12/2010,0.0,2.5,25.9,4.3
1070,06/12/2010,0.0,3.8,23.6,3.4
1071,07/12/2010,0.0,3.0,24.0,4.3
1072,08/12/2010,0.0,3.2,25.3,4.8
1073,09/12/2010,0.0,3.1,23.3,2.8
1074,10/12/2010,0.0,3.1,24.0,1.0
1075,11/12/2010,0.0,2.7,25.7,2.2
1076,12/12/2010,0.0,3.5,25.2,2.6
1077,13/12/2010,0.0,3.7,25.6,2.5
1078,14/12/2010,0.0,2.5,21.9,3.0
1079,15/12/2010,0.0,3.6,25.3,3.5
1080,16/12/2010,0.0,4.1,24.2,3.5
1081,17/12/2010,0.0,3.5,25.1,2.6
1082,18/12/2010,0.0,3.2,25.3,2.2
1083,19/12/2010,0.0,2.2,25.0,2.0
1084,20/12/2010,0.0,3.0,25.4,2.3
1085,21/12/2010,0.0,3.0,25.2,3.7
1086,22/12/2010,0.0,2.6,28.8,4.6
1087,23/12/2010,0.0,3.9,28.0,5.3
1088,24/12/2010,0.0,2.5,27.2,4.9
1089,25/12/2010,0.0,2.6,26.7,4.9
1090,26/12/2010,0.0,3.3,25.5,6.0
1091,27/12/2010,0.0,3.6,26.4,6.7
1092,28/12/2010,0.0,2.7,25.5,6.1
1093,29/12/2010,0.0,3.2,26.2,5.4
1094,30/12/2010,0.0,3.6,25.2,5.4
1095,31/12/2010,0.0,3.3,25.3,4.9
1096,01/01/2011,0.0,4.4,26.5,4.5
1097,02/01/2011,0.0,4.4,26.3,5.2
1098,03/01/2011,0.1,2.8,26.3,7.9
1099,04/01/2011,0.0,2.9,26.3,8.2
1100,05/01/2011,0.0,4.7,27.2,7.9
1101,06/01/2011,0.0,4.2,27.5,7.4
1102,07/01/2011,0.0,3.1,27.9,7.9
1103,08/01/2011,0.0,4.8,27.2,8.1
