,FECHA,PRECIP(mm),EVAP(mm),TMAX(°C),TMIN(°C)
678,09/11/2009,0.0,4.1,24.5,12.5
679,10/11/2009,0.0,5.5,24.5,14.0
680,11/11/2009,0.0,4.4,23.0,13.0
681,12/11/2009,0.0,3.8,21.0,12.0
682,13/11/2009,0.0,4.2,22.5,12.0
683,14/11/2009,0.0,3.8,26.0,12.5
684,15/11/2009,0.0,3.7,24.0,13.0
685,16/11/2009,0.0,3.9,24.5,13.5
686,17/11/2009,0.0,3.6,23.5,14.0
687,18/11/2009,0.0,4.1,24.0,15.0
688,19/11/2009,0.0,3.7,23.0,14.0
689,20/11/2009,0.0,3.5,25.0,14.0
690,21/11/2009,0.0,3.6,24.0,14.5
691,22/11/2009,0.0,4.7,25.0,14.5
692,23/11/2009,0.0,3.8,25.5,13.5
693,24/11/2009,0.0,5.5,23.0,13.5
694,25/11/2009,0.0,3.4,22.5,14.0
695,26/11/2009,0.0,2.8,22.0,14.0
696,27/11/2009,0.0,2.3,19.0,14.5
697,28/11/2009,0.0,2.8,23.0,13.5
698,29/11/2009,0.0,3.6,25.0,14.0
699,30/11/2009,0.0,4.1,23.0,15.0
700,01/12/2009,5.9,2.2,22.0,16.0
701,02/12/2009,0.0,3.9,22.0,11.0
702,03/12/2009,0.0,5.2,24.0,11.0
703,04/12/2009,0.0,3.5,25.5,13.5
704,05/12/2009,0.0,3.0,21.5,13.5
705,06/12/2009,0.0,1.9,21.0,14.0
706,07/12/2009,0.0,2.5,22.5,14.5
707,08/12/2009,0.0,2.1,24.5,15.0
708,09/12/2009,0.0,3.2,25.5,14.5
709,10/12/2009,0.0,2.8,24.0,14.0
710,11/12/2009,0.0,2.8,25.5,14.0
711,12/12/2009,0.0,3.2,24.0,15.0
712,13/12/2009,0.0,2.9,24.0,15.0
713,14/12/2009,0.0,2.9,25.0,14.5
714,15/12/2009,0.0,1.9,21.0,15.0
715,16/12/2009,2.7,2.2,19.0,15.5
716,17/12/2009,0.1,2.8,21.5,12.5
717,18/12/2009,0.0,3.1,21.5,12.5
718,19/12/2009,0.0,3.4,22.0,12.0
719,20/12/2009,0.0,3.2,21.5,11.0
720,21/12/2009,0.0,3.1,20.5,11.0
721,22/12/2009,0.0,3.0,23.0,10.5
722,23/12/2009,0.0,4.7,24.0,11.0
723,24/12/2009,0.0,3.2,23.0,10.5
724,25/12/2009,0.0,4.2,22.5,11.0
725,26/12/2009,0.0,2.7,18.5,11.5
726,27/12/2009,0.0,2.7,21.5,10.5
727,28/12/2009,0.0,2.6,22.0,11.0
728,29/12/2009,0.0,3.7,22.5,12.0
729,30/12/2009,0.0,2.1,20.5,12.5
730,31/12/2009,0.0,2.7,22.0,13.5
731,01/01/2010,0.0,2.6,22.5,14.0
732,02/01/2010,10.7,0.3,16.0,14.5
733,03/01/2010,0.0,1.7,19.5,13.0
734,04/01/2010,0.0,2.7,19.0,12.5
735,05/01/2010,0.0,2.1,17.0,11.5
736,06/01/2010,0.0,1.3,17.0,11.0
737,07/01/2010,0.0,1.4,18.0,12.5
738,08/01/2010,0.0,1.5,16.5,13.0
739,09/01/2010,0.0,3.6,20.0,12.0
740,10/01/2010,0.0,3.8,20.0,11.5
741,11/01/2010,0.0,1.5,15.5,10.0
742,12/01/2010,0.0,1.8,17.5,10.0
743,13/01/2010,0.4,2.4,19.5,12.5
744,14/01/2010,0.0,5.4,22.0,11.0
745,15/01/2010,0.0,4.1,19.0,11.5
746,16/01/2010,0.0,3.0,18.0,5.5
747,17/01/2010,0.0,3.3,21.5,6.0
748,18/01/2010,0.0,2.8,21.0,10.0
749,19/01/2010,0.0,2.8,23.5,11.0
750,20/01/2010,0.0,3.8,26.5,12.0
751,21/01/2010,0.0,3.6,21.5,11.5
752,22/01/2010,0.0,2.5,23.5,11.0
753,23/01/2010,0.0,5.3,27.5,11.5
754,24/01/2010,0.0,3.4,23.5,12.0
755,25/01/2010,0.0,3.9,24.5,11.5
756,26/01/2010,0.0,3.2,23.0,12.0
757,27/01/2010,0.0,5.2,24.0,12.5
758,28/01/2010,0.0,5.8,26.5,13.5
759,29/01/2010,0.0,4.3,23.0,12.5
760,30/01/2010,0.0,4.2,24.5,13.0
761,31/01/2010,16.1,1.2,21.0,13.5
762,01/02/2010,11.2,1.0,17.5,12.5
763,02/02/2010,42.1,0.9,17.0,12.0
764,03/02/2010,65.1,0.8,14.0,12.5
765,04/02/2010,5.7,2.9,20.0,11.5
766,05/02/2010,0.0,2.8,18.5,9.5
767,06/02/2010,0.0,3.1,21.5,9.5
768,07/02/2010,0.0,3.8,22.0,10.0
769,08/02/2010,0.0,4.2,23.0,11.5
770,09/02/2010,0.0,2.8,21.5,13.0
771,10/02/2010,0.0,4.3,26.0,13.5
772,11/02/2010,0.4,2.2,23.5,14.0
773,12/02/2010,0.0,3.7,21.0,12.0
774,13/02/2010,0.0,3.2,24.0,12.5
775,14/02/2010,0.0,3.8,25.5,13.0
776,15/02/2010,0.0,4.2,24.5,13.5
777,16/02/2010,0.8,3.0,20.5,14.0
778,17/02/2010,6.5,0.4,16.0,13.0
779,18/02/2010,4.4,3.5,19.0,12.5
780,19/02/2010,0.0,3.8,23.0,11.0
781,20/02/2010,0.0,4.0,24.5,11.0
782,21/02/2010,0.0,5.2,23.5,12.0
783,22/02/2010,0.0,5.7,23.0,11.5
784,23/02/2010,0.0,5.8,28.0,12.0
785,24/02/2010,0.0,5.9,20.0,11.5
786,25/02/2010,0.0,3.1,21.5,9.0
787,26/02/2010,0.0,4.2,23.0,11.0
788,27/02/2010,0.0,4.5,23.5,11.5
789,28/02/2010,0.0,4.9,26.0,12.0
790,01/03/2010,0.0,5.0,26.0,12.0
791,02/03/2010,0.0,4.5,23.0,12.5
792,03/03/2010,0.0,4.6,24.5,12.0
793,04/03/2010,0.0,4.7,24.0,12.5
794,05/03/2010,0.0,3.3,23.5,13.5
795,06/03/2010,0.0,3.3,27.0,15.0
796,07/03/2010,0.0,4.2,24.5,15.5
797,08/03/2010,0.0,3.8,23.5,16.0
798,09/03/2010,0.0,5.5,29.0,14.5
799,10/03/2010,0.0,5.8,28.0,14.0
800,11/03/2010,0.0,4.7,27.0,13.0
801,12/03/2010,0.0,5.6,25.0,13.0
802,13/03/2010,0.0,5.3,26.5,13.5
803,14/03/2010,0.0,5.3,27.5,14.0
804,15/03/2010,0.0,3.8,24.5,14.5
805,16/03/2010,0.0,5.4,25.0,15.0
806,17/03/2010,0.0,4.7,23.0,14.5
807,18/03/2010,0.0,5.7,27.0,15.0
808,19/03/2010,0.0,7.2,28.0,17.0
809,20/03/2010,0.0,6.5,27.0,16.5
810,21/03/2010,0.0,4.9,25.5,14.0
811,22/03/2010,0.0,5.5,25.0,13.0
812,23/03/2010,0.0,6.7,26.5,15.0
813,24/03/2010,0.0,7.5,28.0,15.5
814,25/03/2010,0.0,5.4,24.5,14.5
815,26/03/2010,0.0,6.8,29.0,14.0
816,27/03/2010,0.0,5.3,29.0,14.5
817,28/03/2010,0.0,6.9,27.5,14.0
818,29/03/2010,0.0,6.6,25.0,15.0
819,30/03/2010,0.0,7.0,26.5,15.5
820,31/03/2010,0.0,6.8,26.0,15.0
821,01/04/2010,0.0,7.6,28.0,14.5
822,02/04/2010,0.0,6.2,29.0,15.0
823,03/04/2010,0.0,5.0,26.0,15.5
824,04/04/2010,0.0,4.9,27.0,16.0
825,05/04/2010,0.0,6.5,26.5,16.5
826,06/04/2010,0.0,6.0,31.0,16.0
827,07/04/2010,0.0,5.9,30.5,17.0
828,08/04/2010,0.0,5.7,27.5,16.5
829,09/04/2010,0.0,5.9,27.5,17.5
830,10/04/2010,0.0,6.0,29.0,18.0
831,11/04/2010,0.0,5.8,28.5,18.5
832,12/04/2010,0.0,5.4,28.5,18.0
833,13/04/2010,0.0,7.3,29.0,15.5
834,14/04/2010,0.0,6.8,26.0,15.0
835,15/04/2010,0.0,7.7,27.0,15.5
836,16/04/2010,0.0,6.7,27.5,15.5
837,17/04/2010,0.0,7.0,28.0,16.0
838,18/04/2010,0.0,7.1,28.0,16.0
839,19/04/2010,0.0,6.9,29.0,15.0
840,20/04/2010,0.0,5.7,29.5,15.5
841,21/04/2010,0.0,6.3,29.0,16.0
842,22/04/2010,0.0,5.8,28.0,17.0
843,23/04/2010,0.0,6.1,30.0,18.0
844,24/04/2010,0.0,7.0,30.0,17.5
845,25/04/2010,0.0,7.2,30.5,17.0
846,26/04/2010,0.0,7.3,27.0,16.0
847,27/04/2010,0.0,7.1,29.5,15.5
848,28/04/2010,0.0,6.8,30.5,17.0
849,29/04/2010,0.0,7.8,30.0,16.5
850,30/04/2010,0.0,7.0,29.0,15.5
851,01/05/2010,0.0,6.8,29.0,14.0
852,02/05/2010,0.0,6.0,26.5,14.5
853,03/05/2010,0.0,5.5,27.0,14.0
854,04/05/2010,0.0,5.4,30.5,16.5
855,05/05/2010,0.0,6.5,31.0,18.0
856,06/05/2010,0.0,7.9,30.0,19.0
857,07/05/2010,0.0,7.2,32.0,19.0
858,08/05/2010,0.0,6.6,30.5,19.5
859,09/05/2010,0.0,6.3,30.5,19.5
860,10/05/2010,0.0,6.9,30.0,19.5
861,11/05/2010,0.0,5.1,29.5,22.0
862,12/05/2010,0.0,4.7,29.0,21.0
863,13/05/2010,0.0,6.7,30.5,19.0
864,14/05/2010,0.0,7.3,31.0,19.5
865,15/05/2010,0.0,6.0,31.5,18.5
866,16/05/2010,0.0,4.6,26.0,19.5
867,17/05/2010,0.0,6.4,29.5,19.0
868,18/05/2010,0.0,6.9,30.0,18.5
869,19/05/2010,0.0,7.6,31.0,19.0
870,20/05/2010,0.0,6.8,31.5,18.5
871,21/05/2010,0.0,6.3,32.0,19.0
872,22/05/2010,0.0,7.1,31.5,19.5
873,23/05/2010,0.0,7.6,32.0,19.0
874,24/05/2010,0.0,7.4,31.0,18.5
875,25/05/2010,0.0,7.2,31.5,19.0
876,26/05/2010,0.0,7.3,29.0,20.0
877,27/05/2010,0.0,8.1,30.0,19.5
878,28/05/2010,0.0,8.2,32.5,19.0
879,29/05/2010,0.0,7.7,31.0,17.0
880,30/05/2010,0.0,7.6,32.0,16.5
881,31/05/2010,0.0,7.5,31.0,17.5
882,01/06/2010,0.0,6.9,32.0,16.5
883,02/06/2010,0.0,7.7,33.0,16.0
884,03/06/2010,0.0,7.9,32.5,17.5
885,04/06/2010,0.0,7.8,31.5,18.0
886,05/06/2010,0.0,7.4,32.5,17.0
887,06/06/2010,0.0,7.9,33.0,19.0
888,07/06/2010,0.0,7.0,30.5,19.5
889,08/06/2010,0.0,7.7,29.5,20.0
890,09/06/2010,0.0,6.8,30.0,20.0
891,10/06/2010,0.0,7.4,32.0,20.0
892,11/06/2010,0.0,7.0,30.5,20.5
893,12/06/2010,29.7,5.2,28.5,20.0
894,13/06/2010,13.9,4.2,26.5,17.0
895,14/06/2010,1.2,6.2,28.0,17.5
896,15/06/2010,0.0,5.9,28.5,18.0
897,16/06/2010,0.0,6.7,29.0,19.0
898,17/06/2010,3.3,3.5,28.0,20.0
899,18/06/2010,25.7,0.6,24.5,19.5
900,19/06/2010,1.1,5.5,29.0,18.0
901,20/06/2010,0.0,4.7,26.0,19.0
902,21/06/2010,0.0,6.1,27.5,19.0
903,22/06/2010,10.9,5.1,28.0,19.5
904,23/06/2010,4.6,6.1,28.5,18.0
905,24/06/2010,0.4,5.2,28.5,17.0
906,25/06/2010,0.0,4.2,26.0,17.5
907,26/06/2010,0.0,4.9,27.5,19.0
908,27/06/2010,4.1,5.4,30.0,20.0
909,28/06/2010,17.1,4.5,28.5,19.5
910,29/06/2010,4.8,3.6,28.0,18.0
911,30/06/2010,11.1,3.3,29.0,18.5
912,01/07/2010,22.4,0.3,26.0,19.0
913,02/07/2010,0.9,3.7,25.5,18.5
914,03/07/2010,18.1,2.0,27.0,18.0
915,04/07/2010,41.8,1.3,24.5,18.5
916,05/07/2010,0.0,3.8,25.5,18.0
917,06/07/2010,0.0,5.6,28.0,18.5
918,07/07/2010,21.1,4.4,28.0,19.0
919,08/07/2010,47.4,3.8,25.5,18.5
920,09/07/2010,1.8,4.3,25.0,17.5
921,10/07/2010,37.1,2.4,25.5,18.0
922,11/07/2010,0.1,4.3,28.0,17.5
923,12/07/2010,7.4,1.4,24.0,18.0
924,13/07/2010,0.0,6.5,27.0,18.5
925,14/07/2010,0.1,4.1,26.5,18.0
926,15/07/2010,0.9,5.3,26.0,18.5
927,16/07/2010,0.2,5.2,27.0,19.0
928,17/07/2010,0.0,5.2,26.0,18.5
929,18/07/2010,0.4,5.3,28.0,19.0
930,19/07/2010,9.9,3.8,28.0,18.5
931,20/07/2010,0.0,5.1,27.5,17.5
932,21/07/2010,1.3,4.8,27.0,18.0
933,22/07/2010,4.5,4.6,26.0,19.0
934,23/07/2010,38.8,0.8,25.0,19.5
935,24/07/2010,11.1,0.6,24.5,18.5
936,25/07/2010,35.4,1.1,26.0,18.0
937,26/07/2010,22.2,2.7,25.5,18.5
938,27/07/2010,17.2,1.9,26.0,18.0
939,28/07/2010,19.1,4.2,26.5,17.5
940,29/07/2010,14.5,2.9,26.0,18.0
941,30/07/2010,0.0,4.8,25.5,17.5
942,31/07/2010,15.3,4.5,26.0,18.0
943,01/08/2010,0.0,2.5,25.5,16.0
944,02/08/2010,0.0,6.5,27.0,17.5
945,03/08/2010,0.8,5.2,27.5,20.0
946,04/08/2010,26.8,4.5,26.0,18.5
947,05/08/2010,9.9,4.0,26.0,16.5
948,06/08/2010,0.4,3.6,25.0,18.5
949,07/08/2010,0.6,4.2,28.0,19.0
950,08/08/2010,0.0,5.0,27.5,19.0
951,09/08/2010,0.6,5.0,27.0,19.5
952,10/08/2010,28.6,3.3,27.5,19.0
953,11/08/2010,15.1,4.2,27.0,17.0
954,12/08/2010,16.3,4.4,26.0,16.5
955,13/08/2010,11.3,2.7,25.0,17.0
956,14/08/2010,3.2,2.5,25.5,17.5
957,15/08/2010,0.2,3.2,26.0,19.0
958,16/08/2010,9.9,4.0,25.5,18.5
959,17/08/2010,3.1,4.4,26.5,18.0
960,18/08/2010,3.4,4.7,22.0,18.5
961,19/08/2010,6.5,5.3,26.5,18.0
962,20/08/2010,13.1,5.6,26.0,17.5
963,21/08/2010,0.0,4.2,25.5,17.5
964,22/08/2010,7.3,5.2,26.5,18.5
965,23/08/2010,0.0,5.2,27.0,18.0
966,24/08/2010,0.0,6.1,26.0,19.0
967,25/08/2010,0.0,5.0,25.5,19.5
968,26/08/2010,0.0,4.8,26.0,20.0
969,27/08/2010,0.0,4.8,26.0,20.0
970,28/08/2010,0.0,5.2,27.5,19.5
971,29/08/2010,0.9,4.6,27.0,19.0
972,30/08/2010,3.5,5.1,27.0,19.5
973,31/08/2010,15.4,4.5,26.5,20.0
974,01/09/2010,1.8,3.5,25.0,18.5
975,02/09/2010,0.0,5.6,28.0,18.5
976,03/09/2010,0.0,5.1,27.0,19.0
977,04/09/2010,0.1,5.0,26.5,20.0
978,05/09/2010,18.5,3.3,26.5,19.5
979,06/09/2010,25.8,5.0,27.0,19.0
980,07/09/2010,8.9,3.6,26.0,18.0
981,08/09/2010,19.9,1.9,26.5,18.5
982,09/09/2010,3.9,4.6,27.5,19.0
983,10/09/2010,4.3,3.3,26.5,18.5
984,11/09/2010,0.2,4.6,26.5,18.0
985,12/09/2010,0.7,4.4,26.5,18.5
986,13/09/2010,0.0,5.3,27.0,19.5
987,14/09/2010,12.9,4.4,28.0,19.0
988,15/09/2010,0.5,4.6,28.0,18.0
989,16/09/2010,47.0,2.1,27.5,18.5
990,17/09/2010,1.2,2.9,26.0,18.0
991,18/09/2010,0.9,4.0,27.0,18.5
992,19/09/2010,2.6,3.0,25.5,19.0
993,20/09/2010,0.0,3.2,27.0,19.5
994,21/09/2010,32.2,0.7,24.5,19.0
995,22/09/2010,11.9,3.6,25.0,18.5
996,23/09/2010,2.8,4.1,27.0,18.0
997,24/09/2010,13.9,3.1,25.5,17.5
998,25/09/2010,1.8,3.8,26.0,18.0
999,26/09/2010,0.0,4.2,26.5,18.5
1000,27/09/2010,0.0,4.7,26.0,19.0
1001,28/09/2010,0.2,3.6,26.5,18.0
1002,29/09/2010,0.0,5.6,27.0,19.0
1003,30/09/2010,0.0,5.6,26.0,18.0
1004,01/10/2010,0.0,6.0,25.5,16.5
1005,02/10/2010,0.0,6.0,26.5,16.0
1006,03/10/2010,0.0,6.5,24.0,16.0
1007,04/10/2010,0.0,4.7,23.5,15.5
1008,05/10/2010,0.0,4.7,23.0,15.0
1009,06/10/2010,0.0,5.1,24.5,14.5
1010,07/10/2010,0.0,4.7,24.0,15.5
1011,08/10/2010,0.0,6.0,23.5,15.0
1012,09/10/2010,0.0,4.5,25.0,15.0
1013,10/10/2010,0.0,3.7,25.5,16.0
1014,11/10/2010,0.0,3.5,25.0,16.5
1015,12/10/2010,0.0,3.8,26.0,16.0
1016,13/10/2010,0.0,6.9,26.0,16.5
1017,14/10/2010,0.0,7.0,23.5,17.0
1018,15/10/2010,0.0,4.3,22.5,15.0
1019,16/10/2010,0.0,4.0,24.0,14.0
1020,17/10/2010,0.0,4.3,26.5,15.0
1021,18/10/2010,0.0,4.3,27.0,15.0
1022,19/10/2010,0.0,3.7,25.0,15.5
1023,20/10/2010,0.0,3.8,26.5,16.0
1024,21/10/2010,0.0,4.1,28.0,16.5
1025,22/10/2010,0.0,4.2,27.5,17.0
1026,23/10/2010,0.0,4.0,28.0,16.0
1027,24/10/2010,0.0,4.3,27.0,16.0
1028,25/10/2010,0.0,4.2,28.0,16.5
1029,26/10/2010,0.0,4.1,27.0,15.5
1030,27/10/2010,0.0,4.1,27.5,15.0
1031,28/10/2010,0.0,7.8,27.0,14.5
1032,29/10/2010,0.0,6.6,24.0,16.0
1033,30/10/2010,0.0,4.5,25.5,16.0
1034,31/10/2010,0.0,4.4,26.0,15.0
1035,01/11/2010,0.0,4.5,28.0,16.5
1036,02/11/2010,0.0,5.7,28.5,16.0
1037,03/11/2010,0.0,7.1,25.0,16.5
1038,04/11/2010,0.0,6.7,21.0,13.5
1039,05/11/2010,0.0,6.9,22.0,12.0
1040,06/11/2010,0.0,2.8,24.5,10.0
1041,07/11/2010,0.0,4.2,23.5,10.0
1042,08/11/2010,0.0,3.9,21.0,10.5
1043,09/11/2010,0.0,3.8,23.0,10.0
1044,10/11/2010,0.0,3.7,22.5,10.5
1045,11/11/2010,0.0,3.2,23.5,12.5
1046,12/11/2010,0.0,3.0,23.0,13.0
1047,13/11/2010,0.0,3.5,23.5,12.5
1048,14/11/2010,0.0,5.0,25.5,13.0
1049,15/11/2010,0.0,4.4,26.5,13.5
1050,16/11/2010,0.0,3.5,23.0,11.0
1051,17/11/2010,0.0,3.2,23.0,11.5
1052,18/11/2010,0.0,4.4,24.0,12.0
1053,19/11/2010,0.0,2.9,21.5,13.5
1054,20/11/2010,0.0,3.0,25.0,13.0
1055,21/11/2010,0.0,3.3,26.0,14.0
1056,22/11/2010,0.0,3.6,25.0,14.0
1057,23/11/2010,0.0,4.7,28.0,14.0
1058,24/11/2010,0.0,3.5,25.0,14.5
1059,25/11/2010,0.0,3.3,24.5,15.0
1060,26/11/2010,0.0,3.4,25.5,14.0
1061,27/11/2010,0.0,3.0,23.0,13.5
1062,28/11/2010,0.0,4.0,28.0,14.0
1063,29/11/2010,0.0,3.6,28.0,13.5
1064,30/11/2010,0.0,4.1,25.5,13.0
1065,01/12/2010,0.0,3.1,22.0,12.5
1066,02/12/2010,0.0,3.0,23.0,13.0
1067,03/12/2010,0.0,3.5,23.5,12.5
1068,04/12/2010,0.0,3.5,22.5,12.0
1069,05/12/2010,0.0,3.9,26.0,11.5
1070,06/12/2010,0.0,5.8,23.0,11.0
1071,07/12/2010,0.0,3.2,22.0,11.5
1072,08/12/2010,0.0,4.2,23.5,11.0
1073,09/12/2010,0.0,3.7,21.0,11.5
1074,10/12/2010,0.0,3.6,22.0,10.0
1075,11/12/2010,0.0,3.1,21.5,9.5
1076,12/12/2010,0.0,3.7,24.0,10.0
1077,13/12/2010,0.0,3.5,22.5,10.5
1078,14/12/2010,0.0,3.2,22.0,10.0
1079,15/12/2010,0.0,3.6,26.0,10.5
1080,16/12/2010,0.0,3.8,23.5,10.0
1081,17/12/2010,0.0,3.1,21.5,10.5
1082,18/12/2010,0.0,3.4,21.0,9.5
1083,19/12/2010,0.0,3.1,22.0,10.0
1084,20/12/2010,0.0,2.7,22.5,11.0
1085,21/12/2010,0.0,3.1,24.5,11.5
1086,22/12/2010,0.0,3.3,24.0,12.0
1087,23/12/2010,0.0,3.0,22.0,12.5
1088,24/12/2010,0.0,2.8,24.0,12.0
1089,25/12/2010,0.0,3.2,21.5,11.5
1090,26/12/2010,0.0,2.9,20.0,11.0
1091,27/12/2010,0.0,2.7,20.0,13.0
1092,28/12/2010,0.0,4.0,23.0,12.0
1093,29/12/2010,0.0,4.2,25.5,11.5
1094,30/12/2010,0.0,4.6,24.0,12.0
1095,31/12/2010,0.0,4.1,23.0,11.0
1096,01/01/2011,0.0,3.8,22.5,10.5
1097,02/01/2011,0.0,3.0,24.0,11.0
1098,03/01/2011,0.0,2.8,22.0,13.0
1099,04/01/2011,0.0,3.0,23.0,12.5
1100,05/01/2011,0.0,3.3,23.5,13.0
1101,06/01/2011,0.0,3.5,23.0,12.5
1102,07/01/2011,0.0,3.0,24.0,13.0
1103,08/01/2011,0.0,4.8,27.0,13.5
1104,09/01/2011,0.0,4.0,26.5,12.0
1105,10/01/2011,0.0,3.5,22.0,11.0
1106,11/01/2011,0.0,4.0,25.0,12.0
1107,12/01/2011,0.0,3.8,22.5,12.5
1108,13/01/2011,0.0,2.9,21.0,12.0
1109,14/01/2011,0.0,3.5,21.0,11.5
1110,15/01/2011,0.0,4.4,27.0,12.0
1111,16/01/2011,0.0,5.1,28.0,12.5
1112,17/01/2011,0.0,3.9,21.0,10.5
1113,18/01/2011,0.0,3.4,22.0,10.0
1114,19/01/2011,0.0,3.8,23.5,10.5
1115,20/01/2011,0.0,3.8,23.0,11.0
1116,21/01/2011,0.0,4.1,25.0,11.5
1117,22/01/2011,0.0,3.6,24.0,12.0
1118,23/01/2011,0.0,4.8,26.0,11.5
1119,24/01/2011,0.0,4.3,23.5,11.0
1120,25/01/2011,0.0,4.0,22.0,11.5
1121,26/01/2011,0.0,3.6,20.5,11.0
1122,27/01/2011,0.0,3.5,21.5,11.5
1123,28/01/2011,0.0,4.0,23.0,12.0
1124,29/01/2011,0.0,4.8,24.0,11.5
1125,30/01/2011,0.0,4.0,21.5,12.0
1126,31/01/2011,0.0,4.0,21.5,12.0
1127,01/02/2011,0.0,5.5,26.0,12.5
1128,02/02/2011,0.0,5.0,25.0,13.5
1129,03/02/2011,0.0,3.8,23.5,14.0
1130,04/02/2011,0.0,5.4,25.5,13.5
1131,05/02/2011,0.0,4.5,25.0,13.0
1132,06/02/2011,0.0,3.8,27.0,12.5
1133,07/02/2011,0.0,3.7,23.5,12.0
1134,08/02/2011,0.0,4.5,27.0,12.5
1135,09/02/2011,0.0,4.2,26.0,13.0
1136,10/02/2011,0.0,4.2,23.0,13.5
1137,11/02/2011,0.0,4.2,25.5,14.0
1138,12/02/2011,0.0,4.8,24.0,13.5
1139,13/02/2011,0.0,4.3,22.0,13.0
1140,14/02/2011,0.0,4.6,26.0,12.5
1141,15/02/2011,0.0,4.7,25.5,13.5
1142,16/02/2011,0.0,4.5,27.0,14.0
1143,17/02/2011,0.0,4.8,27.5,13.5
1144,18/02/2011,0.0,5.2,26.5,14.0
1145,19/02/2011,0.0,4.6,26.5,14.5
1146,20/02/2011,0.0,5.3,26.0,14.5
1147,21/02/2011,0.0,5.7,27.5,14.5
1148,22/02/2011,0.0,5.4,27.0,14.0
1149,23/02/2011,0.0,5.5,27.5,13.5
1150,24/02/2011,0.0,5.1,29.0,14.0
1151,25/02/2011,0.0,4.3,24.0,14.5
1152,26/02/2011,0.0,4.9,26.0,15.0
1153,27/02/2011,0.0,5.9,27.5,15.0
1154,28/02/2011,0.0,5.0,22.5,15.0
1155,01/03/2011,0.0,4.9,26.0,15.5
1156,02/03/2011,0.0,5.5,27.0,16.0
1157,03/03/2011,0.0,5.8,27.5,15.5
1158,04/03/2011,0.0,6.1,28.5,15.0
1159,05/03/2011,0.0,5.5,26.5,14.5
1160,06/03/2011,0.0,6.0,25.0,15.0
1161,07/03/2011,0.0,7.4,29.0,15.5
1162,08/03/2011,0.0,6.1,30.0,14.0
1163,09/03/2011,0.0,5.1,26.5,13.5
1164,10/03/2011,0.0,6.6,24.5,14.0
1165,11/03/2011,0.0,5.5,24.0,15.0
1166,12/03/2011,0.0,5.9,26.0,14.5
1167,13/03/2011,0.0,6.5,29.0,15.0
1168,14/03/2011,0.0,5.1,26.0,15.5
1169,15/03/2011,0.0,4.8,25.5,16.0
1170,16/03/2011,0.0,4.7,26.0,16.0
1171,17/03/2011,0.0,5.2,25.5,15.5
1172,18/03/2011,0.0,5.4,27.0,16.0
1173,19/03/2011,0.0,6.5,26.0,16.5
1174,20/03/2011,0.0,5.6,28.0,16.0
1175,21/03/2011,0.0,6.3,28.5,16.5
1176,22/03/2011,0.0,6.4,26.5,16.0
1177,23/03/2011,0.0,6.9,28.0,15.5
1178,24/03/2011,0.0,6.1,28.5,16.0
1179,25/03/2011,0.0,6.4,31.0,16.5
1180,26/03/2011,0.0,6.4,30.5,16.0
1181,27/03/2011,0.0,6.4,29.0,15.5
1182,28/03/2011,0.0,7.0,30.5,16.0
1183,29/03/2011,0.0,5.2,31.0,16.5
1184,30/03/2011,0.0,5.9,31.5,16.0
1185,31/03/2011,0.0,6.3,22.0,15.5
1186,01/04/2011,0.0,7.4,31.0,12.7
1187,02/04/2011,0.0,7.7,32.4,11.5
1188,03/04/2011,0.0,7.2,31.3,11.4
1189,04/04/2011,0.0,7.8,31.7,11.7
1190,05/04/2011,0.0,7.7,31.3,12.5
1191,06/04/2011,0.0,7.6,31.8,13.0
1192,07/04/2011,0.0,7.0,31.8,12.8
1193,08/04/2011,0.0,7.8,31.7,12.8
1194,09/04/2011,0.0,5.4,31.9,12.3
1195,10/04/2011,0.0,7.9,31.8,12.7
1196,11/04/2011,0.0,7.6,32.2,12.9
1197,12/04/2011,0.0,7.8,31.3,13.6
1198,13/04/2011,0.0,8.5,32.5,14.3
1199,14/04/2011,0.0,8.6,32.7,13.6
1200,15/04/2011,0.2,8.8,33.1,13.9
1201,16/04/2011,0.0,7.7,31.9,14.1
1202,17/04/2011,0.0,7.6,31.8,14.1
1203,18/04/2011,0.0,8.3,32.9,13.3
1204,19/04/2011,0.0,8.5,32.2,13.1
1205,20/04/2011,0.0,8.6,32.5,13.1
1206,21/04/2011,0.0,7.8,32.6,13.7
1207,22/04/2011,0.0,7.2,32.5,13.7
1208,23/04/2011,0.0,8.3,32.4,13.2
1209,24/04/2011,0.0,7.8,32.8,13.4
1210,25/04/2011,0.0,8.6,32.7,13.8
1211,26/04/2011,0.0,9.0,33.1,13.1
1212,27/04/2011,0.0,8.4,33.0,13.3
1213,28/04/2011,0.0,8.3,33.3,13.8
1214,29/04/2011,0.0,9.0,32.6,14.6
1215,30/04/2011,0.0,9.3,33.1,14.7
1216,01/05/2011,0.0,6.0,22.5,18.5
1217,02/05/2011,0.0,6.4,22.0,18.0
1218,03/05/2011,0.0,5.7,22.5,18.5
1219,04/05/2011,0.0,5.3,22.0,18.0
1220,05/05/2011,0.0,5.1,22.5,18.5
1221,06/05/2011,0.0,6.9,29.5,19.0
1222,07/05/2011,0.0,6.6,22.5,19.5
1223,08/05/2011,0.0,4.7,27.0,20.0
1224,09/05/2011,0.0,6.6,29.5,19.0
1225,10/05/2011,0.0,6.5,22.5,18.0
1226,11/05/2011,0.0,6.9,32.0,18.0
