,FECHA,PRECIP(mm),EVAP(mm),TMAX(°C),TMIN(°C)
553,07/07/2009,0.0,4.6,30.4,16.6
554,08/07/2009,0.0,5.3,30.0,14.9
555,09/07/2009,0.0,5.0,31.8,16.4
556,10/07/2009,1.4,4.9,31.4,18.9
557,11/07/2009,4.8,3.9,30.1,18.8
558,12/07/2009,1.7,3.8,31.1,18.3
559,13/07/2009,0.4,3.8,29.9,16.3
560,14/07/2009,2.4,5.4,29.8,16.6
561,15/07/2009,8.3,5.9,31.0,16.8
562,16/07/2009,4.6,4.1,31.1,17.9
563,17/07/2009,19.9,5.0,31.4,16.4
564,18/07/2009,0.0,4.2,29.8,16.3
565,19/07/2009,0.2,4.7,30.4,15.5
566,20/07/2009,6.2,4.2,30.4,15.6
567,21/07/2009,4.7,5.0,31.1,15.6
568,22/07/2009,10.0,6.2,29.9,14.9
569,23/07/2009,1.9,4.4,29.5,14.9
570,24/07/2009,0.0,3.7,29.9,16.4
571,25/07/2009,32.4,6.2,31.1,16.9
572,26/07/2009,5.3,4.0,29.8,14.8
573,27/07/2009,0.0,5.8,30.4,16.1
574,28/07/2009,0.3,5.4,30.8,16.6
575,29/07/2009,0.0,4.2,30.4,18.1
576,30/07/2009,0.0,6.7,31.4,18.4
577,31/07/2009,22.6,8.3,31.4,17.9
578,01/08/2009,0.3,3.8,29.9,17.1
579,02/08/2009,1.8,2.9,30.4,16.8
580,03/08/2009,0.0,3.8,30.1,17.5
581,04/08/2009,2.7,5.3,31.1,17.2
582,05/08/2009,1.5,5.6,31.1,17.0
583,06/08/2009,0.0,4.0,31.4,17.6
584,07/08/2009,11.5,5.9,30.9,17.9
585,08/08/2009,29.2,7.5,29.1,15.6
586,09/08/2009,7.8,4.5,34.0,14.5
587,10/08/2009,5.8,3.2,28.9,16.0
588,11/08/2009,3.6,4.1,29.1,17.1
589,12/08/2009,10.4,5.2,29.8,17.1
590,13/08/2009,0.2,4.4,29.6,14.4
591,14/08/2009,0.3,4.1,31.4,14.0
592,15/08/2009,2.1,4.1,31.1,14.8
593,16/08/2009,0.5,4.0,29.8,18.5
594,17/08/2009,19.1,5.8,30.8,18.3
595,18/08/2009,0.0,4.4,29.1,16.1
596,19/08/2009,11.3,4.6,29.5,16.3
597,20/08/2009,2.6,3.3,29.6,16.6
598,21/08/2009,2.7,4.1,28.9,17.4
599,22/08/2009,3.8,2.9,29.1,18.1
600,23/08/2009,0.0,4.0,29.6,18.5
601,24/08/2009,0.0,4.0,29.9,17.6
602,25/08/2009,3.1,5.2,30.1,17.2
603,26/08/2009,12.2,4.8,29.4,15.6
604,27/08/2009,1.0,4.9,30.4,16.1
605,28/08/2009,0.0,4.1,30.1,16.9
606,29/08/2009,4.7,1.2,28.9,16.9
607,30/08/2009,0.3,2.2,26.1,17.3
608,31/08/2009,0.0,4.5,27.9,17.9
609,01/09/2009,7.7,5.1,29.8,17.3
610,02/09/2009,1.9,3.1,29.4,17.8
611,03/09/2009,0.0,4.1,29.9,18.0
612,04/09/2009,1.8,3.3,28.9,18.6
613,05/09/2009,3.7,4.2,29.4,18.5
614,06/09/2009,0.0,4.6,29.9,17.6
615,07/09/2009,4.9,5.8,30.5,17.1
616,08/09/2009,0.0,2.9,28.9,17.4
617,09/09/2009,0.0,5.4,30.1,17.4
618,10/09/2009,8.0,2.9,30.6,18.8
619,11/09/2009,17.6,4.2,26.1,18.8
620,12/09/2009,0.3,3.0,29.6,18.0
621,13/09/2009,33.8,5.9,30.5,18.8
622,14/09/2009,0.8,2.6,28.5,17.8
623,15/09/2009,1.5,3.8,28.9,18.1
624,16/09/2009,1.8,3.5,29.8,17.1
625,17/09/2009,0.0,5.3,30.1,16.6
626,18/09/2009,0.0,5.1,30.4,17.8
627,19/09/2009,0.3,3.6,30.5,16.3
628,20/09/2009,42.1,2.2,29.8,16.5
629,21/09/2009,0.7,4.1,30.4,16.9
630,22/09/2009,0.3,3.4,30.4,17.4
631,23/09/2009,2.4,3.5,30.1,18.1
632,24/09/2009,4.6,4.3,30.1,18.9
633,25/09/2009,0.0,4.9,30.0,16.1
634,26/09/2009,0.6,3.7,29.8,16.4
635,27/09/2009,15.5,3.3,30.4,16.7
636,28/09/2009,2.3,3.8,28.5,18.4
637,29/09/2009,1.2,3.5,30.1,16.6
638,30/09/2009,0.0,3.6,30.3,17.6
639,01/10/2009,0.0,5.3,30.9,18.0
640,02/10/2009,0.0,4.2,31.1,18.5
641,03/10/2009,0.0,4.2,31.1,18.5
642,04/10/2009,0.0,4.8,31.4,18.9
643,05/10/2009,0.0,5.1,32.4,18.6
644,06/10/2009,0.0,4.5,32.0,18.3
645,07/10/2009,24.3,3.3,31.9,17.9
646,08/10/2009,7.7,3.3,29.9,18.4
647,09/10/2009,3.7,4.1,30.8,17.5
648,10/10/2009,12.8,2.8,31.0,17.3
649,11/10/2009,0.0,3.2,31.6,17.4
650,12/10/2009,0.0,3.5,29.6,16.8
651,13/10/2009,0.0,4.1,27.9,16.6
652,14/10/2009,0.0,3.6,29.6,14.8
653,15/10/2009,0.0,3.4,30.6,15.5
654,16/10/2009,0.0,4.9,31.0,18.1
655,17/10/2009,0.0,5.7,30.9,18.6
656,18/10/2009,0.0,3.4,27.0,16.6
657,19/10/2009,0.0,3.0,26.8,16.4
658,20/10/2009,1.0,4.3,28.0,16.0
659,21/10/2009,4.3,1.7,27.5,15.6
660,22/10/2009,2.3,2.4,26.9,15.5
661,23/10/2009,0.0,3.2,28.1,14.9
662,24/10/2009,0.0,2.5,25.1,16.4
663,25/10/2009,3.4,2.5,27.1,15.9
664,26/10/2009,2.6,2.7,28.6,13.4
665,27/10/2009,1.3,2.2,26.5,14.6
666,28/10/2009,0.0,3.2,28.1,12.0
667,29/10/2009,0.0,2.7,27.2,13.4
668,30/10/2009,0.0,2.9,28.1,15.1
669,31/10/2009,0.0,4.3,28.1,15.5
670,01/11/2009,0.0,4.1,29.6,14.5
671,02/11/2009,0.0,3.6,28.6,13.3
672,03/11/2009,0.0,4.9,29.8,11.4
673,04/11/2009,0.0,4.9,28.6,7.9
674,05/11/2009,0.0,4.3,27.9,9.0
675,06/11/2009,0.0,3.6,27.2,10.9
676,07/11/2009,0.0,4.2,28.1,8.1
677,08/11/2009,0.0,3.4,29.2,8.5
678,09/11/2009,0.0,3.8,28.9,8.1
679,10/11/2009,0.0,4.0,27.6,10.4
680,11/11/2009,0.0,4.0,27.6,8.6
681,12/11/2009,0.0,4.3,29.6,7.6
682,13/11/2009,0.0,3.9,28.9,7.1
683,14/11/2009,0.0,4.4,28.9,8.4
684,15/11/2009,0.0,2.8,29.6,8.4
685,16/11/2009,0.0,4.2,29.9,13.5
686,17/11/2009,0.0,3.9,29.0,11.6
687,18/11/2009,0.0,3.3,28.6,10.5
688,19/11/2009,0.0,3.5,28.6,11.0
689,20/11/2009,0.0,3.3,29.2,10.4
690,21/11/2009,0.0,4.1,28.6,8.1
691,22/11/2009,0.0,4.2,28.0,6.5
692,23/11/2009,0.0,3.3,28.4,6.4
693,24/11/2009,0.0,2.4,27.9,7.2
694,25/11/2009,0.0,2.8,24.1,8.4
695,26/11/2009,0.0,1.8,25.6,9.8
696,27/11/2009,0.0,2.1,27.1,9.1
697,28/11/2009,0.0,3.0,27.9,9.3
698,29/11/2009,0.0,2.5,28.6,8.0
699,30/11/2009,2.1,2.7,27.8,6.8
700,01/12/2009,0.0,2.4,25.9,6.8
701,02/12/2009,0.0,2.4,26.4,6.2
702,03/12/2009,0.0,3.0,27.9,5.8
703,04/12/2009,0.0,3.7,28.1,7.3
704,05/12/2009,4.3,3.2,23.0,11.4
705,06/12/2009,1.2,1.9,25.2,12.8
706,07/12/2009,0.0,2.4,26.0,14.9
707,08/12/2009,0.0,1.9,25.4,14.4
708,09/12/2009,0.0,2.8,27.1,12.4
709,10/12/2009,0.0,3.6,29.4,10.6
710,11/12/2009,0.0,3.5,30.9,8.2
711,12/12/2009,0.0,3.3,30.4,9.4
712,13/12/2009,0.0,2.9,30.4,9.4
713,14/12/2009,0.0,2.5,30.0,9.8
714,15/12/2009,0.0,3.7,25.6,9.6
715,16/12/2009,1.0,1.9,29.6,11.1
716,17/12/2009,0.0,2.5,28.6,7.1
717,18/12/2009,0.0,2.1,27.6,4.1
718,19/12/2009,0.0,2.8,27.1,3.5
719,20/12/2009,0.0,2.5,26.4,2.9
720,21/12/2009,0.0,4.0,27.0,3.9
721,22/12/2009,0.0,2.3,26.4,3.9
722,23/12/2009,0.0,2.9,25.4,3.9
723,24/12/2009,0.0,3.4,26.4,3.9
724,25/12/2009,0.0,3.1,26.9,4.6
725,26/12/2009,0.0,1.7,21.8,5.9
726,27/12/2009,0.0,2.9,27.6,2.9
727,28/12/2009,0.0,3.0,27.6,3.1
728,29/12/2009,0.0,3.2,24.6,3.9
729,30/12/2009,0.0,4.0,28.6,8.2
730,31/12/2009,0.0,3.5,28.9,9.1
731,01/01/2010,1.7,2.3,28.1,9.1
732,02/01/2010,5.7,0.6,24.4,10.6
733,03/01/2010,0.0,4.4,25.0,9.3
734,04/01/2010,0.0,3.0,24.8,8.0
735,05/01/2010,0.0,1.7,24.1,7.1
736,06/01/2010,0.0,2.1,24.6,7.5
737,07/01/2010,0.0,2.0,23.6,9.8
738,08/01/2010,0.0,1.7,23.5,10.1
739,09/01/2010,0.0,3.8,26.2,8.5
740,10/01/2010,0.0,3.6,25.6,7.4
741,11/01/2010,0.0,2.8,24.1,7.9
742,12/01/2010,2.2,2.4,24.6,8.9
743,13/01/2010,0.0,3.3,25.5,9.8
744,14/01/2010,0.0,4.3,24.6,7.4
745,15/01/2010,4.5,2.1,21.4,3.6
746,16/01/2010,0.0,3.6,21.9,0.2
747,17/01/2010,0.0,3.4,22.7,1.0
748,18/01/2010,0.0,3.0,29.4,3.4
749,19/01/2010,0.0,4.2,29.4,4.9
750,20/01/2010,0.0,3.9,28.6,5.9
751,21/01/2010,0.0,4.6,29.4,5.9
752,22/01/2010,0.0,4.0,30.6,2.9
753,23/01/2010,0.0,4.6,30.6,2.1
754,24/01/2010,0.0,3.7,30.2,2.1
755,25/01/2010,0.0,4.1,29.9,4.9
756,26/01/2010,0.0,4.5,29.1,6.1
757,27/01/2010,0.0,4.1,28.4,2.2
758,28/01/2010,0.0,3.8,28.4,2.4
759,29/01/2010,0.0,3.6,28.4,6.3
760,30/01/2010,0.0,4.9,28.6,6.3
761,31/01/2010,9.4,2.6,27.6,7.6
762,01/02/2010,6.9,3.1,24.5,8.4
763,02/02/2010,54.8,5.7,24.7,10.5
764,03/02/2010,41.8,2.6,21.9,10.1
765,04/02/2010,0.0,2.9,22.2,10.6
766,05/02/2010,0.0,4.0,24.9,4.9
767,06/02/2010,0.0,3.1,27.4,3.9
768,07/02/2010,0.0,4.3,27.1,4.1
769,08/02/2010,0.0,3.3,24.9,7.6
770,09/02/2010,0.0,3.2,26.1,10.8
771,10/02/2010,0.0,3.4,26.0,12.0
772,11/02/2010,0.0,1.7,25.6,10.6
773,12/02/2010,0.0,3.6,27.9,7.8
774,13/02/2010,0.0,3.9,28.1,8.2
775,14/02/2010,0.0,4.5,29.4,8.3
776,15/02/2010,0.0,3.4,28.0,8.5
777,16/02/2010,0.6,2.6,26.0,9.9
778,17/02/2010,1.5,2.0,25.2,10.4
779,18/02/2010,8.0,2.5,24.0,11.9
780,19/02/2010,0.0,4.6,24.4,10.0
781,20/02/2010,0.0,4.7,26.0,9.1
782,21/02/2010,0.0,3.8,28.4,7.9
783,22/02/2010,0.0,3.4,24.1,7.3
784,23/02/2010,0.0,2.8,25.2,4.6
785,24/02/2010,0.0,4.5,26.9,2.6
786,25/02/2010,0.0,2.8,28.1,3.1
787,26/02/2010,0.0,4.8,28.9,3.3
788,27/02/2010,0.0,4.4,30.0,5.4
789,28/02/2010,0.0,5.4,28.1,8.6
790,01/03/2010,0.0,5.5,28.4,6.8
791,02/03/2010,0.0,6.6,30.0,6.8
792,03/03/2010,0.0,6.6,30.5,6.5
793,04/03/2010,0.0,5.1,30.4,6.5
794,05/03/2010,0.0,3.3,28.1,8.0
795,06/03/2010,0.0,3.4,27.6,11.6
796,07/03/2010,0.0,4.2,29.4,13.9
797,08/03/2010,0.0,4.6,30.1,14.6
798,09/03/2010,0.0,4.8,31.4,9.1
799,10/03/2010,0.0,5.6,29.9,9.1
800,11/03/2010,0.0,5.1,26.6,8.6
801,12/03/2010,0.0,6.0,30.6,7.8
802,13/03/2010,0.0,5.6,30.1,7.0
803,14/03/2010,0.0,5.5,29.1,8.2
804,15/03/2010,0.0,2.5,25.2,10.4
805,16/03/2010,0.0,6.4,28.8,11.1
806,17/03/2010,0.0,5.5,31.4,10.3
807,18/03/2010,0.0,6.1,32.5,8.9
808,19/03/2010,0.0,6.8,31.5,11.3
809,20/03/2010,0.0,6.5,32.1,10.9
810,21/03/2010,0.0,6.7,32.1,8.6
811,22/03/2010,0.0,6.2,32.1,6.9
812,23/03/2010,0.0,9.1,31.9,8.1
813,24/03/2010,0.0,7.6,30.1,9.6
814,25/03/2010,0.0,6.6,30.8,7.9
815,26/03/2010,0.0,6.6,32.1,7.9
816,27/03/2010,0.0,6.9,33.1,6.6
817,28/03/2010,0.0,7.3,33.4,6.9
818,29/03/2010,0.0,6.4,32.9,7.3
819,30/03/2010,0.0,6.8,31.1,8.4
820,31/03/2010,0.0,5.9,31.9,8.4
821,01/04/2010,3.1,3.8,32.1,9.0
822,02/04/2010,0.0,6.1,31.5,9.1
823,03/04/2010,0.0,5.5,31.8,8.5
824,04/04/2010,0.0,5.3,32.1,10.6
825,05/04/2010,0.0,7.7,34.1,10.9
826,06/04/2010,0.0,7.4,33.8,10.1
827,07/04/2010,0.0,7.7,33.8,11.6
828,08/04/2010,0.0,6.6,34.8,12.0
829,09/04/2010,0.0,6.0,32.5,13.6
830,10/04/2010,0.0,7.0,33.1,14.3
831,11/04/2010,0.0,7.2,34.0,14.6
832,12/04/2010,0.0,6.4,34.1,14.1
833,13/04/2010,0.0,6.9,32.1,10.1
834,14/04/2010,0.0,6.2,32.8,8.1
835,15/04/2010,0.0,5.1,32.9,8.9
836,16/04/2010,0.0,6.9,32.4,11.4
837,17/04/2010,0.0,7.1,31.4,11.4
838,18/04/2010,0.0,7.1,31.1,11.2
839,19/04/2010,0.0,7.3,31.9,11.6
840,20/04/2010,0.0,7.3,34.5,11.4
841,21/04/2010,0.0,6.9,34.8,11.4
842,22/04/2010,0.0,5.7,34.3,11.6
843,23/04/2010,0.0,6.0,32.8,11.8
844,24/04/2010,0.0,6.8,35.4,10.6
845,25/04/2010,0.0,7.2,35.1,9.9
846,26/04/2010,0.0,7.6,34.5,7.9
847,27/04/2010,0.0,8.4,34.1,9.4
848,28/04/2010,0.0,7.8,33.8,9.6
849,29/04/2010,0.0,7.9,33.1,10.8
850,30/04/2010,0.0,7.7,33.1,9.4
851,01/05/2010,0.0,7.3,30.9,10.5
852,02/05/2010,0.0,7.5,32.8,11.0
853,03/05/2010,0.0,7.6,35.4,9.0
854,04/05/2010,0.0,7.4,36.8,11.2
855,05/05/2010,0.0,7.7,37.4,12.6
856,06/05/2010,0.0,7.8,38.0,15.6
857,07/05/2010,0.0,9.8,38.4,15.4
858,08/05/2010,0.0,7.0,37.5,14.3
859,09/05/2010,1.4,8.4,37.4,15.4
860,10/05/2010,0.0,7.6,37.1,18.3
861,11/05/2010,0.0,6.6,37.1,17.0
862,12/05/2010,0.0,6.6,36.6,15.9
863,13/05/2010,0.0,6.9,36.8,14.3
864,14/05/2010,0.0,7.7,37.5,14.0
865,15/05/2010,0.3,6.4,37.3,14.4
866,16/05/2010,0.0,5.7,33.2,14.9
867,17/05/2010,0.0,7.5,36.4,13.5
868,18/05/2010,0.0,8.1,36.2,13.5
869,19/05/2010,0.0,8.0,38.4,12.5
870,20/05/2010,0.0,8.1,38.4,13.3
871,21/05/2010,0.0,7.1,38.0,13.9
872,22/05/2010,0.0,7.7,38.4,14.5
873,23/05/2010,0.0,8.2,38.9,13.0
874,24/05/2010,0.0,7.3,37.8,12.5
875,25/05/2010,0.0,8.4,37.0,12.5
876,26/05/2010,0.0,7.7,37.0,12.9
877,27/05/2010,0.0,7.9,37.1,14.3
878,28/05/2010,0.0,8.3,36.1,13.9
879,29/05/2010,0.0,8.2,36.9,11.3
880,30/05/2010,0.0,7.5,36.4,11.5
881,31/05/2010,0.0,7.6,36.6,12.2
882,01/06/2010,0.0,8.0,36.6,10.8
883,02/06/2010,0.0,8.7,36.0,11.0
884,03/06/2010,0.0,8.9,36.2,10.6
885,04/06/2010,0.0,8.1,35.6,8.6
886,05/06/2010,0.0,8.2,37.6,10.5
887,06/06/2010,0.0,7.6,36.6,13.3
888,07/06/2010,0.0,8.5,37.0,14.0
889,08/06/2010,0.0,9.1,37.2,14.7
890,09/06/2010,0.0,8.3,37.3,15.5
891,10/06/2010,0.0,8.1,36.3,15.8
892,11/06/2010,0.0,8.5,36.2,16.6
893,12/06/2010,1.0,6.0,34.4,17.8
894,13/06/2010,42.5,8.7,34.2,18.1
895,14/06/2010,16.1,7.5,31.4,16.7
896,15/06/2010,0.0,6.4,32.7,16.5
897,16/06/2010,0.0,5.3,32.3,17.6
898,17/06/2010,14.0,6.3,30.4,18.6
899,18/06/2010,12.9,1.2,25.7,18.4
900,19/06/2010,2.4,2.6,28.8,17.4
901,20/06/2010,0.0,4.3,31.0,17.4
902,21/06/2010,0.0,5.6,32.6,18.0
903,22/06/2010,34.6,5.7,32.2,18.9
904,23/06/2010,2.6,6.1,31.7,15.5
905,24/06/2010,6.9,5.0,31.5,15.9
906,25/06/2010,10.3,3.8,29.7,15.8
907,26/06/2010,0.0,4.3,31.7,16.8
908,27/06/2010,4.4,4.4,33.1,17.4
909,28/06/2010,0.0,5.4,33.1,17.5
910,29/06/2010,6.1,4.5,32.0,17.6
911,30/06/2010,21.4,6.5,31.5,18.0
912,01/07/2010,19.3,4.5,30.7,19.1
913,02/07/2010,8.6,3.2,30.8,19.3
914,03/07/2010,6.4,3.5,30.5,19.3
915,04/07/2010,3.3,2.3,30.2,19.6
916,05/07/2010,1.7,1.9,28.6,19.6
917,06/07/2010,0.0,5.1,29.9,18.0
918,07/07/2010,49.2,3.7,30.6,17.6
919,08/07/2010,27.4,5.2,27.1,17.8
920,09/07/2010,9.4,3.7,27.6,17.6
921,10/07/2010,8.2,1.9,26.5,17.9
922,11/07/2010,0.6,3.8,28.6,17.9
923,12/07/2010,0.5,2.3,28.9,17.8
924,13/07/2010,2.5,4.2,29.9,18.5
925,14/07/2010,7.1,5.5,29.6,17.9
926,15/07/2010,1.9,3.1,28.1,17.9
927,16/07/2010,1.5,4.0,27.8,17.9
928,17/07/2010,0.3,5.0,29.6,17.3
929,18/07/2010,0.0,5.4,30.9,17.5
930,19/07/2010,24.1,5.1,30.9,19.4
931,20/07/2010,5.9,4.2,29.9,17.9
932,21/07/2010,7.2,5.2,29.8,17.5
933,22/07/2010,40.8,5.4,29.6,17.5
934,23/07/2010,52.8,7.9,28.0,16.8
935,24/07/2010,17.8,6.6,28.2,17.9
936,25/07/2010,7.7,4.6,28.3,18.6
937,26/07/2010,47.1,5.2,27.8,18.5
938,27/07/2010,3.2,3.6,28.1,18.1
939,28/07/2010,7.1,3.2,28.9,18.5
940,29/07/2010,5.7,1.1,25.4,17.5
941,30/07/2010,0.0,3.3,28.8,16.9
942,31/07/2010,3.9,3.0,28.9,17.9
943,01/08/2010,5.5,7.0,29.1,17.5
944,02/08/2010,0.0,5.0,29.4,18.6
945,03/08/2010,12.2,3.9,30.1,18.1
946,04/08/2010,4.6,4.9,29.1,17.4
947,05/08/2010,2.8,2.8,28.8,17.1
948,06/08/2010,0.0,4.1,29.3,17.5
949,07/08/2010,0.6,4.3,27.9,18.1
950,08/08/2010,0.0,3.9,29.8,17.4
951,09/08/2010,11.6,4.2,29.8,18.9
952,10/08/2010,32.3,4.2,29.9,19.1
953,11/08/2010,8.4,5.1,29.1,16.9
954,12/08/2010,10.3,5.2,28.1,16.5
955,13/08/2010,19.1,2.4,28.1,17.1
956,14/08/2010,4.2,2.4,27.0,17.9
957,15/08/2010,0.0,2.6,27.4,17.5
958,16/08/2010,6.7,4.0,28.9,17.3
959,17/08/2010,9.7,2.8,29.1,18.2
960,18/08/2010,1.5,3.7,28.0,17.4
961,19/08/2010,14.5,2.3,28.6,16.5
962,20/08/2010,4.0,1.7,28.6,17.6
963,21/08/2010,0.9,3.7,29.6,16.6
964,22/08/2010,3.9,5.1,28.8,17.4
965,23/08/2010,0.0,4.1,29.3,17.5
966,24/08/2010,0.0,3.6,29.9,17.3
967,25/08/2010,0.0,4.3,30.3,17.3
968,26/08/2010,0.0,3.5,30.0,18.5
969,27/08/2010,1.3,2.7,30.6,19.3
970,28/08/2010,1.5,4.3,30.1,18.9
971,29/08/2010,1.3,3.7,30.3,18.9
972,30/08/2010,1.8,3.7,29.9,18.1
973,31/08/2010,12.3,3.7,30.0,17.4
974,01/09/2010,0.0,3.4,27.4,17.8
975,02/09/2010,0.0,2.7,29.4,17.5
976,03/09/2010,0.7,3.1,30.2,15.6
977,04/09/2010,2.5,3.2,29.8,18.1
978,05/09/2010,2.5,3.4,31.1,17.9
979,06/09/2010,5.7,3.0,29.6,18.9
980,07/09/2010,1.0,2.9,27.4,18.1
981,08/09/2010,0.3,1.3,26.6,18.5
982,09/09/2010,1.1,3.4,28.9,18.4
983,10/09/2010,3.7,1.7,28.5,18.7
984,11/09/2010,3.6,3.2,29.7,17.8
985,12/09/2010,0.0,2.8,28.6,17.2
986,13/09/2010,0.0,3.9,30.2,16.9
987,14/09/2010,12.6,4.8,29.7,16.6
988,15/09/2010,4.1,5.0,30.3,16.2
989,16/09/2010,32.7,6.9,30.3,16.6
990,17/09/2010,3.6,1.8,28.0,17.9
991,18/09/2010,21.1,3.2,30.0,17.0
992,19/09/2010,5.8,3.3,27.6,17.8
993,20/09/2010,16.7,1.9,28.6,17.2
994,21/09/2010,4.1,1.8,28.3,16.8
995,22/09/2010,0.0,2.4,28.6,18.0
996,23/09/2010,18.1,4.1,29.0,17.7
997,24/09/2010,9.8,2.9,28.7,17.4
998,25/09/2010,0.5,2.4,29.2,17.4
999,26/09/2010,0.0,3.3,29.5,17.7
1000,27/09/2010,0.6,2.6,29.9,17.4
1001,28/09/2010,2.4,4.5,29.3,17.3
1002,29/09/2010,0.0,4.2,30.3,16.9
1003,30/09/2010,0.0,5.3,30.3,16.6
1004,01/10/2010,0.0,5.1,29.4,13.3
1005,02/10/2010,0.0,4.8,29.7,10.5
1006,03/10/2010,0.0,4.8,29.0,11.4
1007,04/10/2010,0.0,3.9,28.4,12.4
1008,05/10/2010,0.0,5.2,28.4,11.9
1009,06/10/2010,0.0,4.1,28.9,11.9
1010,07/10/2010,0.0,4.5,29.6,12.6
1011,08/10/2010,0.0,3.7,29.7,13.6
1012,09/10/2010,0.0,4.3,30.4,13.5
1013,10/10/2010,0.0,3.5,30.9,14.3
1014,11/10/2010,0.0,4.1,31.5,16.3
1015,12/10/2010,0.0,4.7,31.2,16.2
1016,13/10/2010,0.0,3.1,31.1,16.8
1017,14/10/2010,0.0,4.8,29.2,16.8
1018,15/10/2010,0.0,5.0,29.7,12.6
1019,16/10/2010,0.0,4.4,31.1,8.9
1020,17/10/2010,0.0,4.7,31.1,9.4
1021,18/10/2010,0.0,4.1,31.7,10.0
1022,19/10/2010,0.0,3.4,30.6,10.3
1023,20/10/2010,0.0,4.0,32.1,10.1
1024,21/10/2010,0.0,3.9,32.6,10.5
1025,22/10/2010,0.0,3.8,32.3,11.2
1026,23/10/2010,0.0,4.3,32.6,9.7
1027,24/10/2010,0.0,4.2,32.2,9.7
1028,25/10/2010,0.0,4.9,32.8,8.3
1029,26/10/2010,0.0,4.5,32.9,6.4
1030,27/10/2010,0.0,4.7,32.2,6.1
1031,28/10/2010,0.0,5.4,33.2,6.8
1032,29/10/2010,0.0,5.2,30.8,9.0
1033,30/10/2010,0.0,4.7,31.7,12.7
1034,31/10/2010,0.0,4.6,31.5,9.9
1035,01/11/2010,0.0,4.1,32.9,9.7
1036,02/11/2010,0.0,4.2,32.7,12.8
1037,03/11/2010,0.0,5.7,29.4,9.4
1038,04/11/2010,0.0,5.1,28.0,9.2
1039,05/11/2010,0.0,4.7,26.7,5.2
1040,06/11/2010,0.0,4.4,27.8,4.8
1041,07/11/2010,0.0,3.7,27.4,3.9
1042,08/11/2010,0.0,3.6,28.5,2.8
1043,09/11/2010,0.0,4.1,29.0,2.4
1044,10/11/2010,0.0,2.9,28.7,4.7
1045,11/11/2010,0.0,3.5,30.5,6.0
1046,12/11/2010,0.0,3.2,30.1,6.8
1047,13/11/2010,0.0,3.8,31.4,6.5
1048,14/11/2010,0.0,3.6,30.0,7.6
1049,15/11/2010,0.0,3.2,28.2,8.6
1050,16/11/2010,0.0,4.1,28.4,7.8
1051,17/11/2010,0.0,3.2,29.3,3.7
1052,18/11/2010,0.0,3.6,29.7,4.8
1053,19/11/2010,0.0,2.9,29.6,7.8
1054,20/11/2010,0.0,3.9,31.3,8.3
1055,21/11/2010,0.0,3.6,31.5,8.0
1056,22/11/2010,0.0,3.8,32.3,7.5
1057,23/11/2010,0.0,3.7,31.9,7.4
1058,24/11/2010,0.0,3.5,32.1,7.3
1059,25/11/2010,0.0,4.5,30.7,8.9
1060,26/11/2010,0.0,4.9,30.7,7.4
1061,27/11/2010,0.0,3.4,30.3,6.8
1062,28/11/2010,0.0,4.3,30.1,7.3
1063,29/11/2010,0.0,2.9,29.8,5.4
1064,30/11/2010,0.0,3.7,29.1,4.4
1065,01/12/2010,0.0,5.6,29.0,4.6
1066,02/12/2010,0.0,2.7,29.8,5.5
1067,03/12/2010,0.0,3.1,31.3,5.8
1068,04/12/2010,0.0,3.1,31.0,6.0
1069,05/12/2010,0.0,4.0,30.1,5.9
1070,06/12/2010,0.0,3.8,26.7,3.9
1071,07/12/2010,0.0,2.6,28.4,5.5
1072,08/12/2010,0.0,3.8,28.0,3.8
1073,09/12/2010,0.0,3.7,27.9,2.5
1074,10/12/2010,0.0,3.5,28.8,0.3
1075,11/12/2010,0.0,2.9,29.6,0.9
1076,12/12/2010,0.0,3.3,28.9,0.7
1077,13/12/2010,0.0,3.7,29.7,2.0
1078,14/12/2010,0.0,3.0,29.6,2.5
1079,15/12/2010,0.0,2.9,29.0,2.3
1080,16/12/2010,0.0,3.8,28.4,0.6
1081,17/12/2010,0.0,2.8,28.5,-0.5
1082,18/12/2010,0.0,3.3,29.3,0.1
1083,19/12/2010,0.0,3.4,32.6,1.3
1084,20/12/2010,0.0,2.7,29.6,1.2
1085,21/12/2010,0.0,2.6,30.4,2.9
1086,22/12/2010,0.0,2.9,30.6,3.0
1087,23/12/2010,0.0,2.8,29.5,3.9
1088,24/12/2010,0.0,2.9,28.9,3.1
1089,25/12/2010,0.0,2.9,29.8,2.7
1090,26/12/2010,0.0,2.9,28.3,4.1
1091,27/12/2010,0.0,2.9,27.4,5.6
1092,28/12/2010,0.0,3.1,27.3,4.5
1093,29/12/2010,0.0,3.3,27.6,4.5
1094,30/12/2010,0.0,3.6,27.4,3.5
1095,31/12/2010,0.0,3.0,28.2,1.0
1096,01/01/2011,0.0,4.2,29.4,-0.2
1097,02/01/2011,0.0,3.4,28.6,2.2
1098,03/01/2011,0.0,3.6,29.7,6.0
1099,04/01/2011,0.0,3.6,30.3,5.9
1100,05/01/2011,0.0,3.4,31.3,6.7
1101,06/01/2011,0.0,3.8,29.6,6.3
1102,07/01/2011,0.0,3.9,30.0,5.2
1103,08/01/2011,0.0,3.8,31.8,5.8
1104,09/01/2011,0.0,3.9,30.3,5.2
1105,10/01/2011,0.0,3.4,30.0,2.8
1106,11/01/2011,0.0,4.1,29.9,2.4
