,FECHA,PRECIP(mm),EVAP(mm),TMAX(°C),TMIN(°C)
270,27/09/2008,49.6,3.8,32.5,25.6
271,28/09/2008,25.4,4.2,34.4,23.7
272,29/09/2008,0.1,2.5,34.1,23.7
273,30/09/2008,28.1,4.2,35.1,22.6
274,01/10/2008,0.0,4.1,35.5,23.6
275,02/10/2008,5.8,2.9,35.6,23.2
276,03/10/2008,2.5,4.1,35.5,22.6
277,04/10/2008,7.1,4.0,36.0,24.4
278,05/10/2008,19.4,3.0,34.4,22.8
279,06/10/2008,4.1,1.9,32.9,22.8
280,07/10/2008,0.0,2.0,33.5,23.0
281,08/10/2008,0.0,3.1,35.2,23.1
282,09/10/2008,2.2,2.8,35.1,24.0
283,10/10/2008,29.8,3.3,34.5,24.8
284,11/10/2008,23.2,3.1,30.5,24.7
285,12/10/2008,3.3,1.3,32.1,24.4
286,13/10/2008,1.5,3.2,34.4,23.6
287,14/10/2008,9.1,2.5,32.4,23.5
288,15/10/2008,4.6,3.1,35.5,21.8
289,16/10/2008,0.0,3.7,35.7,22.7
290,17/10/2008,10.3,4.2,36.7,23.2
291,18/10/2008,0.1,2.7,35.7,22.9
292,19/10/2008,2.4,3.1,36.6,22.8
293,20/10/2008,2.9,3.0,36.8,22.7
294,21/10/2008,2.8,2.5,34.9,23.0
295,22/10/2008,22.2,3.3,34.2,22.9
296,23/10/2008,5.9,2.4,34.3,22.3
297,24/10/2008,2.3,0.9,30.8,24.7
298,25/10/2008,0.0,1.9,32.2,22.6
299,26/10/2008,0.0,3.1,35.4,21.9
300,27/10/2008,0.9,2.5,35.6,22.4
301,28/10/2008,2.6,3.1,35.2,23.4
302,29/10/2008,0.0,2.1,32.9,20.2
303,30/10/2008,0.0,3.1,36.3,20.7
304,31/10/2008,0.0,3.3,36.2,20.9
305,01/11/2008,0.4,3.6,35.0,23.5
306,02/11/2008,1.5,3.4,35.3,23.4
307,03/11/2008,0.0,3.3,35.1,20.8
308,04/11/2008,0.0,3.3,34.7,21.7
309,05/11/2008,0.0,3.2,34.6,25.2
310,06/11/2008,0.0,3.4,34.7,22.5
311,07/11/2008,0.0,3.2,35.1,22.0
312,08/11/2008,0.0,2.4,34.6,22.7
313,09/11/2008,0.0,3.6,34.9,20.8
314,10/11/2008,0.0,3.4,34.6,20.4
315,11/11/2008,0.4,3.3,34.9,21.1
316,12/11/2008,0.0,3.8,34.7,20.7
317,13/11/2008,0.0,3.6,34.4,17.5
318,14/11/2008,0.0,3.3,33.5,18.1
319,15/11/2008,0.0,3.2,34.3,15.7
320,16/11/2008,0.0,2.8,35.4,18.2
321,17/11/2008,0.0,3.0,36.7,18.1
322,18/11/2008,0.0,3.0,35.8,17.7
323,19/11/2008,0.0,2.7,34.1,17.4
324,20/11/2008,0.0,2.6,35.3,17.3
325,21/11/2008,0.0,2.8,34.5,17.5
326,22/11/2008,0.0,2.2,34.9,17.8
327,23/11/2008,0.0,3.1,34.6,17.8
328,24/11/2008,0.0,2.7,36.0,18.1
329,25/11/2008,0.0,2.4,35.7,18.3
330,26/11/2008,0.0,2.5,34.9,18.7
331,27/11/2008,0.0,2.9,35.1,20.8
332,28/11/2008,0.0,2.3,34.8,20.3
333,29/11/2008,0.0,2.7,32.0,22.6
334,30/11/2008,0.0,2.8,33.1,16.3
335,01/12/2008,0.0,2.4,32.9,15.9
336,02/12/2008,0.0,2.9,34.7,16.4
337,03/12/2008,0.0,2.7,34.6,15.8
338,04/12/2008,0.0,2.6,34.9,15.0
339,05/12/2008,0.0,2.8,35.9,14.5
340,06/12/2008,0.0,2.0,36.5,14.6
341,07/12/2008,0.0,2.9,34.4,15.3
342,08/12/2008,0.0,2.1,33.2,17.5
343,09/12/2008,0.0,2.0,32.6,16.5
344,10/12/2008,0.0,2.2,33.9,15.1
345,11/12/2008,0.0,1.7,31.4,17.6
346,12/12/2008,0.0,2.4,33.5,14.9
347,13/12/2008,0.0,2.7,33.7,15.0
348,14/12/2008,0.0,2.3,33.5,14.1
349,15/12/2008,0.0,4.0,34.5,14.4
350,16/12/2008,0.0,2.0,32.9,15.6
351,17/12/2008,0.0,2.1,35.3,15.3
352,18/12/2008,0.0,2.6,36.0,15.7
353,19/12/2008,0.0,2.4,36.3,15.7
354,20/12/2008,0.0,2.2,35.1,16.4
355,21/12/2008,0.0,2.4,34.3,20.7
356,22/12/2008,0.0,3.2,34.2,19.9
357,23/12/2008,0.0,2.6,35.0,16.2
358,24/12/2008,0.0,2.4,35.4,14.4
359,25/12/2008,0.0,2.7,35.6,14.7
360,26/12/2008,0.0,2.8,35.7,15.7
361,27/12/2008,0.0,2.2,35.4,15.8
362,28/12/2008,0.0,2.3,34.6,16.6
363,29/12/2008,0.0,2.2,34.8,17.0
364,30/12/2008,0.0,2.2,34.5,19.0
365,31/12/2008,0.0,2.5,35.7,17.9
366,01/01/2009,0.0,2.6,35.2,16.5
367,02/01/2009,0.0,2.5,34.3,16.8
368,03/01/2009,0.0,2.4,36.6,19.2
369,04/01/2009,0.0,2.8,34.1,18.3
370,05/01/2009,0.0,3.1,34.4,16.6
371,06/01/2009,0.0,2.7,34.1,15.5
372,07/01/2009,0.0,2.7,33.5,14.7
373,08/01/2009,0.0,2.6,34.0,15.3
374,09/01/2009,0.0,2.3,34.3,16.7
375,10/01/2009,0.0,2.3,34.4,16.4
376,11/01/2009,0.0,2.2,34.3,16.7
377,12/01/2009,0.0,3.0,35.6,17.4
378,13/01/2009,0.0,2.4,34.8,16.8
379,14/01/2009,0.0,2.7,34.7,15.9
380,15/01/2009,0.0,2.5,35.0,19.9
381,16/01/2009,0.0,3.3,36.3,16.9
382,17/01/2009,0.0,3.6,31.6,17.8
383,18/01/2009,0.0,2.4,35.0,17.8
384,19/01/2009,0.0,3.4,35.3,18.3
385,20/01/2009,0.0,2.7,35.3,20.3
386,21/01/2009,0.0,2.5,33.4,20.1
387,22/01/2009,0.0,3.2,34.6,19.0
388,23/01/2009,0.0,2.8,33.4,19.8
389,24/01/2009,0.0,2.8,36.3,19.6
390,25/01/2009,0.0,3.3,34.8,22.1
391,26/01/2009,0.0,3.4,34.0,21.3
392,27/01/2009,0.0,3.5,34.2,19.6
393,28/01/2009,0.0,3.7,36.7,17.8
394,29/01/2009,0.0,4.3,36.1,17.7
395,30/01/2009,0.0,4.2,36.0,16.1
396,31/01/2009,0.0,3.7,35.7,15.3
397,01/02/2009,0.0,3.9,36.0,15.6
398,02/02/2009,0.0,4.2,35.9,15.1
399,03/02/2009,0.0,4.2,36.8,14.3
400,04/02/2009,0.0,4.7,37.8,14.7
401,05/02/2009,0.0,4.3,38.6,15.2
402,06/02/2009,0.0,5.1,37.0,15.8
403,07/02/2009,0.0,4.1,35.4,18.0
404,08/02/2009,0.0,4.2,35.4,19.2
405,09/02/2009,0.0,4.1,34.9,17.5
406,10/02/2009,0.0,4.4,35.1,15.1
407,11/02/2009,0.0,4.2,35.8,14.4
408,12/02/2009,0.0,4.3,35.9,15.3
409,13/02/2009,0.0,4.9,36.5,16.0
410,14/02/2009,0.0,4.5,36.4,15.7
411,15/02/2009,0.0,4.4,36.7,15.9
412,16/02/2009,0.0,4.6,36.5,16.8
413,17/02/2009,0.0,4.1,37.9,19.3
414,18/02/2009,0.0,4.7,35.4,17.0
415,19/02/2009,0.0,4.8,40.2,15.3
416,20/02/2009,0.0,3.4,36.5,16.8
417,21/02/2009,0.0,6.1,38.6,17.1
418,22/02/2009,0.0,5.0,39.5,16.2
419,23/02/2009,0.0,5.3,39.2,17.0
420,24/02/2009,0.0,5.5,38.3,16.8
421,25/02/2009,0.0,5.3,38.1,16.5
422,26/02/2009,0.0,4.2,38.0,17.0
423,27/02/2009,0.0,4.2,36.3,18.7
424,28/02/2009,0.0,4.8,38.5,18.6
425,01/03/2009,0.0,5.1,38.6,19.9
426,02/03/2009,0.0,6.0,38.9,18.2
427,03/03/2009,0.0,4.8,37.8,16.5
428,04/03/2009,0.0,5.1,36.6,21.3
429,05/03/2009,0.0,5.0,37.5,19.2
430,06/03/2009,0.0,5.3,37.2,17.8
431,07/03/2009,0.0,5.5,37.0,16.1
432,08/03/2009,0.0,5.6,38.5,15.6
433,09/03/2009,0.0,5.7,38.8,15.1
434,10/03/2009,0.0,4.3,36.9,15.7
435,11/03/2009,0.0,5.3,37.1,16.5
436,12/03/2009,0.0,5.3,38.1,17.5
437,13/03/2009,0.0,4.9,36.9,17.7
438,14/03/2009,0.0,5.6,36.5,18.0
439,15/03/2009,0.0,5.3,36.6,15.1
440,16/03/2009,0.0,5.6,38.0,16.7
441,17/03/2009,0.0,6.0,37.2,17.6
442,18/03/2009,0.0,6.0,38.1,18.4
443,19/03/2009,0.0,5.4,39.1,18.3
444,20/03/2009,0.0,5.5,37.4,20.4
445,21/03/2009,0.0,5.0,36.5,22.1
446,22/03/2009,0.0,5.9,34.0,19.3
447,23/03/2009,0.0,4.0,35.1,19.6
448,24/03/2009,0.0,3.7,34.7,19.6
449,25/03/2009,0.0,4.9,36.5,18.9
450,26/03/2009,0.0,5.4,35.7,19.5
451,27/03/2009,0.0,5.8,34.7,19.6
452,28/03/2009,0.0,6.2,36.0,20.0
453,29/03/2009,0.0,6.3,35.6,17.3
454,30/03/2009,0.0,6.0,36.5,15.7
455,31/03/2009,0.0,6.2,33.8,16.3
456,01/04/2009,0.0,5.0,34.8,15.5
457,02/04/2009,0.0,5.8,36.4,15.8
458,03/04/2009,0.0,5.2,34.6,16.8
459,04/04/2009,0.0,5.8,36.7,16.3
460,05/04/2009,0.0,6.7,38.1,17.7
461,06/04/2009,0.0,6.2,39.6,18.6
462,07/04/2009,0.0,7.4,40.0,18.7
463,08/04/2009,0.0,7.0,38.7,16.9
464,09/04/2009,0.0,7.2,39.6,18.0
465,10/04/2009,0.0,7.9,39.6,16.7
466,11/04/2009,0.0,7.0,39.5,15.2
467,12/04/2009,0.0,6.9,38.5,17.8
468,13/04/2009,0.0,6.3,36.4,18.0
469,14/04/2009,0.0,6.4,36.7,17.4
470,15/04/2009,0.0,6.5,37.1,17.5
471,16/04/2009,0.0,6.9,38.3,17.1
472,17/04/2009,0.0,7.2,37.9,16.9
473,18/04/2009,0.0,6.4,37.5,17.7
474,19/04/2009,0.0,7.2,39.8,18.1
475,20/04/2009,0.0,7.5,39.4,18.1
476,21/04/2009,0.0,7.0,39.7,17.1
477,22/04/2009,0.0,7.1,39.5,17.1
478,23/04/2009,0.0,7.2,39.6,17.0
479,24/04/2009,0.0,7.0,39.8,16.4
480,25/04/2009,0.0,7.3,39.2,17.9
481,26/04/2009,0.0,6.3,38.7,17.0
482,27/04/2009,0.0,7.0,38.6,17.9
483,28/04/2009,0.0,6.4,38.9,18.7
484,29/04/2009,0.0,7.1,38.8,19.9
485,30/04/2009,0.0,7.3,39.7,19.3
486,01/05/2009,0.0,6.7,38.3,18.9
487,02/05/2009,0.0,6.3,38.4,19.8
488,03/05/2009,0.0,6.4,37.8,20.5
489,04/05/2009,0.0,6.3,38.0,19.9
490,05/05/2009,0.0,5.8,37.2,20.9
491,06/05/2009,0.0,5.7,37.9,20.8
492,07/05/2009,0.0,5.4,37.3,21.4
493,08/05/2009,0.0,5.2,36.7,23.6
494,09/05/2009,0.0,5.8,36.6,22.5
495,10/05/2009,0.0,6.9,38.8,19.4
496,11/05/2009,0.0,6.9,38.7,23.3
497,12/05/2009,0.0,5.4,38.4,22.1
498,13/05/2009,0.0,6.5,38.9,21.2
499,14/05/2009,0.9,6.6,38.9,22.5
500,15/05/2009,0.0,6.5,37.7,21.9
501,16/05/2009,0.0,5.7,37.5,22.3
502,17/05/2009,0.0,5.1,38.6,22.4
503,18/05/2009,0.0,4.3,37.3,24.6
504,19/05/2009,3.8,3.7,38.2,24.3
505,20/05/2009,2.1,5.7,39.5,24.2
506,21/05/2009,0.0,6.0,38.7,22.8
507,22/05/2009,0.1,5.9,39.0,21.9
508,23/05/2009,0.0,7.0,39.2,22.7
509,24/05/2009,0.0,7.3,39.0,20.0
510,25/05/2009,0.0,6.4,38.6,19.8
511,26/05/2009,0.0,7.3,39.3,20.1
512,27/05/2009,0.0,6.2,38.8,20.1
513,28/05/2009,0.0,6.7,39.0,19.0
514,29/05/2009,0.0,6.8,40.1,19.0
515,30/05/2009,0.0,6.9,39.2,19.6
516,31/05/2009,0.0,6.7,40.3,20.0
517,01/06/2009,0.0,6.8,39.8,21.8
518,02/06/2009,0.0,6.9,39.2,21.8
519,03/06/2009,0.0,7.2,39.7,21.8
520,04/06/2009,0.0,5.5,38.7,23.9
521,05/06/2009,0.6,5.2,38.6,22.6
522,06/06/2009,0.0,6.7,38.9,22.7
523,07/06/2009,0.0,6.3,39.6,22.2
524,08/06/2009,0.0,4.9,37.5,23.0
525,09/06/2009,0.0,6.3,39.5,23.3
526,10/06/2009,0.0,6.3,39.5,23.1
527,11/06/2009,0.0,6.4,39.2,24.0
528,12/06/2009,0.0,4.6,39.4,24.2
529,13/06/2009,0.0,3.3,36.3,26.4
530,14/06/2009,0.0,5.5,38.4,25.5
531,15/06/2009,0.5,3.6,36.0,26.2
532,16/06/2009,1.8,4.9,37.5,24.8
533,17/06/2009,23.6,4.7,37.1,24.8
534,18/06/2009,5.6,3.0,35.1,24.7
535,19/06/2009,8.5,2.3,32.8,25.7
536,20/06/2009,6.7,3.7,36.3,24.2
537,21/06/2009,15.1,2.6,33.8,25.4
538,22/06/2009,26.5,4.1,35.8,24.9
539,23/06/2009,0.7,2.0,32.2,24.5
540,24/06/2009,0.0,4.4,33.9,22.9
541,25/06/2009,0.5,5.3,37.2,22.4
542,26/06/2009,0.0,5.3,36.9,23.8
543,27/06/2009,23.3,3.2,34.9,25.0
544,28/06/2009,14.8,1.9,32.8,23.7
545,29/06/2009,0.0,2.5,32.9,23.7
546,30/06/2009,0.0,4.5,35.9,23.2
547,01/07/2009,0.0,3.4,35.1,24.5
548,02/07/2009,3.9,2.6,34.4,25.7
549,03/07/2009,2.2,2.4,34.4,25.1
550,04/07/2009,12.2,3.6,34.2,25.6
551,05/07/2009,0.0,3.7,34.9,24.7
552,06/07/2009,0.5,6.0,36.8,24.0
553,07/07/2009,0.0,5.4,37.8,22.6
554,08/07/2009,2.4,2.7,35.5,25.2
555,09/07/2009,6.3,2.4,36.0,25.4
