,FECHA,PRECIP(mm),EVAP(mm),TMAX(°C),TMIN(°C)
1036,02/11/2010,0.0,5.7,28.4,10.5
1037,03/11/2010,0.0,6.7,24.5,10.6
1038,04/11/2010,0.0,5.9,22.1,5.7
1039,05/11/2010,0.0,5.6,21.8,4.1
1040,06/11/2010,0.0,6.0,22.9,2.5
1041,07/11/2010,0.0,5.1,22.0,2.7
1042,08/11/2010,0.0,4.8,24.1,2.5
1043,09/11/2010,0.0,4.6,24.6,3.9
1044,10/11/2010,0.0,3.7,25.5,4.0
1045,11/11/2010,0.0,3.7,26.2,6.6
1046,12/11/2010,0.0,4.2,25.5,6.9
1047,13/11/2010,0.0,4.2,26.7,7.1
1048,14/11/2010,0.0,5.4,24.6,7.6
1049,15/11/2010,0.0,4.4,23.3,8.5
1050,16/11/2010,0.0,3.9,24.1,5.6
1051,17/11/2010,0.0,4.1,27.0,5.3
1052,18/11/2010,0.0,5.2,24.5,5.9
1053,19/11/2010,0.0,3.2,25.3,8.0
1054,20/11/2010,0.0,3.8,26.9,8.2
1055,21/11/2010,0.0,4.4,28.0,8.4
1056,22/11/2010,0.0,4.7,28.4,8.6
1057,23/11/2010,0.0,4.4,29.4,8.6
1058,24/11/2010,0.0,3.7,28.3,8.1
1059,25/11/2010,0.0,3.9,26.1,8.9
1060,26/11/2010,0.0,5.4,27.2,7.3
1061,27/11/2010,0.0,3.8,25.6,6.7
1062,28/11/2010,0.0,5.6,25.5,7.6
1063,29/11/2010,0.0,4.5,25.5,7.6
1064,30/11/2010,0.0,4.9,27.4,6.6
1065,01/12/2010,0.0,3.5,25.2,6.0
1066,02/12/2010,0.0,4.6,26.0,6.8
1067,03/12/2010,0.0,3.4,25.9,5.4
1068,04/12/2010,0.0,4.9,27.4,4.1
1069,05/12/2010,0.0,3.9,24.7,5.1
1070,06/12/2010,0.0,5.3,22.3,3.6
1071,07/12/2010,0.0,2.8,23.6,4.7
1072,08/12/2010,0.0,4.3,24.4,4.3
1073,09/12/2010,0.0,4.1,22.6,3.6
1074,10/12/2010,0.0,3.4,25.2,1.4
1075,11/12/2010,0.0,3.9,23.9,2.3
1076,12/12/2010,0.0,4.6,24.7,2.4
1077,13/12/2010,0.0,3.5,24.4,3.0
1078,14/12/2010,0.0,4.5,24.6,3.7
1079,15/12/2010,0.0,3.8,23.1,3.2
1080,16/12/2010,0.0,4.6,22.2,2.9
1081,17/12/2010,0.0,5.0,23.0,2.4
1082,18/12/2010,0.0,3.2,22.3,1.9
1083,19/12/2010,0.0,4.7,26.6,2.5
1084,20/12/2010,0.0,3.3,25.2,3.8
1085,21/12/2010,0.0,3.8,26.2,5.3
1086,22/12/2010,0.0,4.5,26.5,5.8
1087,23/12/2010,0.0,3.9,25.4,4.8
1088,24/12/2010,0.0,3.8,23.7,4.8
1089,25/12/2010,0.0,3.2,23.4,4.0
1090,26/12/2010,0.0,2.9,22.1,4.2
1091,27/12/2010,0.0,3.2,21.5,5.6
1092,28/12/2010,0.0,3.9,22.6,5.5
1093,29/12/2010,0.0,3.5,21.4,5.2
1094,30/12/2010,0.0,4.9,21.8,4.2
1095,31/12/2010,0.0,5.2,22.2,3.6
1096,01/01/2011,0.0,4.4,23.6,3.4
1097,02/01/2011,0.0,3.0,24.0,4.8
1098,03/01/2011,0.0,5.6,23.8,6.2
1099,04/01/2011,0.0,4.7,25.0,6.4
1100,05/01/2011,0.0,3.9,26.2,6.1
1101,06/01/2011,0.0,4.1,27.8,6.5
1102,07/01/2011,0.0,4.4,27.0,6.2
1103,08/01/2011,0.0,3.6,24.2,6.6
1104,09/01/2011,0.0,4.5,23.9,5.4
1105,10/01/2011,0.0,6.3,23.5,4.0
1106,11/01/2011,0.0,4.4,25.6,5.0
1107,12/01/2011,0.0,4.5,24.2,6.0
1108,13/01/2011,0.0,3.7,23.3,7.2
1109,14/01/2011,0.0,3.6,23.8,5.2
1110,15/01/2011,0.0,4.3,23.4,5.9
1111,16/01/2011,0.0,4.9,22.3,5.1
1112,17/01/2011,0.0,4.8,23.9,3.2
1113,18/01/2011,0.0,4.3,24.9,3.0
1114,19/01/2011,0.0,4.2,25.2,3.5
1115,20/01/2011,0.0,4.9,25.8,4.7
1116,21/01/2011,0.0,4.8,25.7,4.2
1117,22/01/2011,0.0,5.1,24.8,4.7
1118,23/01/2011,0.0,5.0,23.9,4.5
1119,24/01/2011,0.0,4.7,23.9,4.4
1120,25/01/2011,0.0,4.7,23.6,3.9
1121,26/01/2011,0.0,5.0,23.4,3.6
1122,27/01/2011,0.0,4.2,24.5,4.7
1123,28/01/2011,0.0,5.5,24.6,5.0
1124,29/01/2011,0.0,5.1,23.8,5.3
1125,30/01/2011,0.0,5.2,24.4,5.0
1126,31/01/2011,0.0,5.9,25.0,5.6
1127,01/02/2011,0.0,5.5,24.7,5.4
1128,02/02/2011,0.0,5.1,24.0,6.5
1129,03/02/2011,0.0,3.2,20.0,6.9
1130,04/02/2011,0.0,5.8,22.3,6.4
1131,05/02/2011,0.0,4.0,21.8,5.8
1132,06/02/2011,0.0,4.8,22.8,6.8
1133,07/02/2011,0.0,5.0,25.0,5.6
1134,08/02/2011,0.0,5.9,24.4,6.2
1135,09/02/2011,0.0,5.0,25.7,6.6
1136,10/02/2011,0.0,5.5,25.3,6.8
1137,11/02/2011,0.0,5.7,25.7,7.4
1138,12/02/2011,0.0,5.3,27.6,6.4
1139,13/02/2011,0.0,5.0,26.5,5.8
1140,14/02/2011,0.0,5.6,27.5,5.8
1141,15/02/2011,0.0,5.4,28.7,6.1
1142,16/02/2011,0.0,5.2,28.7,6.1
1143,17/02/2011,0.0,5.8,28.5,7.5
1144,18/02/2011,0.0,5.9,28.3,7.4
1145,19/02/2011,0.0,5.6,27.8,7.4
1146,20/02/2011,0.0,5.6,27.6,7.2
1147,21/02/2011,0.0,5.6,27.0,7.5
1148,22/02/2011,0.0,6.0,27.1,6.8
1149,23/02/2011,0.0,5.8,26.8,6.5
1150,24/02/2011,0.0,5.7,26.4,7.3
1151,25/02/2011,0.0,6.1,27.1,7.8
1152,26/02/2011,0.0,6.2,27.0,8.2
1153,27/02/2011,0.0,6.6,27.8,8.2
1154,28/02/2011,0.0,5.5,30.3,7.5
1155,01/03/2011,0.0,8.0,29.6,9.3
1156,02/03/2011,0.0,4.8,30.4,9.8
1157,03/03/2011,0.0,6.5,30.3,8.8
1158,04/03/2011,0.0,6.6,27.9,9.6
1159,05/03/2011,0.0,7.8,28.7,8.2
1160,06/03/2011,0.0,6.7,27.2,8.0
1161,07/03/2011,0.0,7.6,27.0,7.9
1162,08/03/2011,0.0,8.2,27.7,6.6
1163,09/03/2011,0.0,6.8,27.5,7.0
1164,10/03/2011,0.0,6.6,27.1,7.6
1165,11/03/2011,0.0,7.2,26.9,7.5
1166,12/03/2011,0.0,6.2,28.6,7.9
1167,13/03/2011,0.0,7.0,27.5,8.5
1168,14/03/2011,0.0,6.1,27.9,8.1
1169,15/03/2011,0.1,6.4,26.7,9.2
1170,16/03/2011,0.0,5.5,28.1,10.6
1171,17/03/2011,0.0,7.2,29.1,10.1
1172,18/03/2011,0.0,7.4,28.6,10.0
1173,19/03/2011,0.0,6.5,30.4,9.5
1174,20/03/2011,0.0,7.0,31.1,9.9
1175,21/03/2011,0.0,7.7,31.2,10.9
1176,22/03/2011,0.0,7.4,30.0,10.4
1177,23/03/2011,0.0,7.2,29.8,10.5
1178,24/03/2011,0.0,7.1,30.6,10.6
1179,25/03/2011,0.0,7.9,30.2,10.6
1180,26/03/2011,0.0,8.0,29.4,10.3
1181,27/03/2011,0.0,8.5,29.7,9.5
1182,28/03/2011,0.0,8.9,30.6,10.0
1183,29/03/2011,0.0,8.6,30.3,11.0
1184,30/03/2011,0.0,8.5,30.4,9.2
1185,31/03/2011,0.0,7.7,29.6,9.1
1186,01/04/2011,0.0,7.8,28.9,9.6
1187,02/04/2011,0.0,7.8,29.9,10.2
1188,03/04/2011,0.0,7.0,29.6,10.1
1189,04/04/2011,0.0,8.7,30.5,10.5
1190,05/04/2011,0.0,7.6,31.7,10.4
1191,06/04/2011,0.0,8.6,30.9,12.2
1192,07/04/2011,0.0,7.6,31.1,11.8
1193,08/04/2011,0.0,9.0,30.7,10.9
1194,09/04/2011,0.0,8.0,31.4,11.0
1195,10/04/2011,0.0,8.4,32.0,11.5
1196,11/04/2011,0.0,9.2,31.8,11.7
1197,12/04/2011,0.0,5.2,30.8,12.4
1198,13/04/2011,7.6,7.5,31.7,14.7
1199,14/04/2011,0.0,10.4,32.0,12.9
1200,15/04/2011,0.0,8.5,30.7,12.5
1201,16/04/2011,0.0,7.8,29.9,13.1
1202,17/04/2011,0.0,8.7,30.1,14.5
1203,18/04/2011,0.0,8.0,30.4,12.6
1204,19/04/2011,0.0,9.0,30.8,11.7
1205,20/04/2011,0.0,9.0,31.9,11.2
1206,21/04/2011,0.0,8.4,32.1,11.7
1207,22/04/2011,0.0,7.8,31.9,13.0
1208,23/04/2011,0.0,8.6,31.7,12.0
1209,24/04/2011,0.0,8.9,30.4,12.5
1210,25/04/2011,0.0,8.8,31.4,12.0
1211,26/04/2011,0.0,11.2,31.6,11.2
1212,27/04/2011,0.0,10.0,32.7,11.0
1213,28/04/2011,0.0,8.7,33.0,10.8
1214,29/04/2011,12.2,10.8,32.9,12.7
1215,30/04/2011,0.0,8.1,30.0,13.7
1216,01/05/2011,0.0,9.0,32.7,13.3
1217,02/05/2011,0.0,8.8,32.2,12.5
1218,03/05/2011,0.0,8.3,28.6,13.3
1219,04/05/2011,3.2,7.1,29.3,12.4
1220,05/05/2011,1.8,5.2,29.6,12.4
1221,06/05/2011,0.0,6.1,31.4,13.6
1222,07/05/2011,0.0,7.6,32.1,13.4
1223,08/05/2011,0.0,6.7,31.0,12.6
1224,09/05/2011,0.0,7.1,32.1,13.7
1225,10/05/2011,0.0,8.6,31.1,12.7
1226,11/05/2011,0.0,7.9,31.8,12.4
1227,12/05/2011,0.0,9.3,32.9,12.9
1228,13/05/2011,0.0,12.0,34.1,13.0
1229,14/05/2011,0.0,9.9,34.0,13.0
1230,15/05/2011,0.0,9.5,33.1,14.0
1231,16/05/2011,0.0,10.7,33.4,14.1
1232,17/05/2011,0.0,10.3,33.6,12.7
1233,18/05/2011,0.0,10.5,31.6,12.8
1234,19/05/2011,0.0,10.4,32.6,12.7
1235,20/05/2011,0.0,9.3,32.9,13.6
1236,21/05/2011,0.0,9.6,33.1,13.7
1237,22/05/2011,0.0,9.5,33.8,13.6
1238,23/05/2011,0.0,10.7,34.3,14.7
1239,24/05/2011,0.0,9.3,33.9,14.3
1240,25/05/2011,0.0,8.4,35.3,13.5
1241,26/05/2011,0.0,8.4,35.7,15.7
1242,27/05/2011,0.1,8.6,35.4,15.7
1243,28/05/2011,0.0,8.5,32.6,16.4
1244,29/05/2011,0.0,9.5,33.6,15.5
1245,30/05/2011,0.0,7.8,34.0,15.1
1246,31/05/2011,0.0,11.2,33.8,16.2
1247,01/06/2011,0.0,10.6,30.8,16.5
1248,02/06/2011,0.0,9.5,32.4,14.9
1249,03/06/2011,0.0,6.6,32.0,15.1
1250,04/06/2011,0.0,10.7,32.3,12.8
1251,05/06/2011,0.0,10.1,31.2,13.8
1252,06/06/2011,0.0,7.9,32.9,15.6
1253,07/06/2011,0.1,7.2,31.2,15.8
1254,08/06/2011,0.6,7.4,32.7,15.6
1255,09/06/2011,6.4,5.7,29.0,15.6
1256,10/06/2011,7.2,6.4,30.4,15.1
1257,11/06/2011,4.5,6.3,30.7,14.8
1258,12/06/2011,2.6,6.1,33.1,13.9
1259,13/06/2011,0.0,9.4,32.2,13.9
1260,14/06/2011,0.6,7.4,31.0,15.4
1261,15/06/2011,1.3,5.2,30.3,15.2
1262,16/06/2011,13.0,7.0,30.6,16.0
1263,17/06/2011,0.0,7.4,32.8,15.4
1264,18/06/2011,0.0,8.6,33.5,15.7
1265,19/06/2011,0.1,7.7,32.9,17.2
1266,20/06/2011,2.7,5.0,31.3,17.9
1267,21/06/2011,2.2,4.8,23.7,15.4
1268,22/06/2011,6.7,1.9,23.9,15.4
1269,23/06/2011,0.2,4.9,27.4,15.4
1270,24/06/2011,7.9,5.1,29.5,15.9
1271,25/06/2011,12.3,3.0,26.2,16.3
1272,26/06/2011,7.3,4.6,28.9,15.5
1273,27/06/2011,0.3,4.0,26.1,14.8
1274,28/06/2011,1.3,5.7,29.8,14.6
1275,29/06/2011,12.2,5.4,29.0,14.8
1276,30/06/2011,0.8,2.8,26.2,14.8
1277,01/07/2011,7.2,3.6,23.9,15.5
1278,02/07/2011,8.2,3.4,25.6,16.3
1279,03/07/2011,12.7,4.1,22.8,15.1
1280,04/07/2011,9.0,4.6,25.0,14.2
1281,05/07/2011,12.3,4.5,27.0,14.4
1282,06/07/2011,0.0,5.3,28.6,14.8
1283,07/07/2011,9.8,4.4,28.4,14.9
1284,08/07/2011,16.2,5.8,28.5,14.5
1285,09/07/2011,10.1,4.7,27.5,14.5
1286,10/07/2011,6.6,3.2,25.3,15.0
1287,11/07/2011,6.2,6.6,27.9,15.3
1288,12/07/2011,2.0,4.9,28.8,15.1
1289,13/07/2011,13.7,5.0,26.8,15.5
1290,14/07/2011,3.9,3.4,26.8,15.6
1291,15/07/2011,10.5,4.1,26.9,15.3
1292,16/07/2011,0.0,6.3,27.9,14.0
1293,17/07/2011,1.2,5.3,25.5,14.3
1294,18/07/2011,5.4,4.9,28.5,15.9
1295,19/07/2011,4.7,5.7,28.6,14.2
1296,20/07/2011,3.4,5.0,25.6,14.0
1297,21/07/2011,0.0,6.1,26.0,13.9
1298,22/07/2011,0.5,5.3,27.3,14.5
1299,23/07/2011,13.5,4.8,27.6,14.8
1300,24/07/2011,10.8,7.2,29.0,14.3
1301,25/07/2011,7.4,6.1,28.1,13.4
1302,26/07/2011,0.0,4.4,26.2,14.2
1303,27/07/2011,1.3,5.1,27.3,14.4
1304,28/07/2011,18.8,8.1,28.4,13.2
1305,29/07/2011,1.3,6.5,27.9,12.4
1306,30/07/2011,6.3,4.7,25.9,14.5
1307,31/07/2011,0.0,8.1,27.1,14.5
1308,01/08/2011,0.0,6.2,26.9,14.8
1309,02/08/2011,8.5,6.9,29.2,14.7
1310,03/08/2011,9.3,6.0,29.4,14.0
1311,04/08/2011,1.0,2.9,25.6,13.6
1312,05/08/2011,6.2,4.8,27.9,14.9
1313,06/08/2011,17.0,6.4,27.6,13.9
1314,07/08/2011,0.9,4.7,26.8,13.2
1315,08/08/2011,0.0,6.2,27.4,13.5
1316,09/08/2011,4.0,5.8,26.3,14.9
1317,10/08/2011,7.3,4.6,27.1,14.3
1318,11/08/2011,2.0,4.4,26.3,14.7
1319,12/08/2011,9.6,5.2,28.0,14.6
1320,13/08/2011,9.9,5.6,28.5,13.8
1321,14/08/2011,8.2,4.1,27.4,13.8
1322,15/08/2011,0.0,5.2,28.0,13.9
1323,16/08/2011,13.8,6.8,28.9,14.5
1324,17/08/2011,0.0,6.0,28.4,14.2
1325,18/08/2011,0.0,4.9,28.3,13.4
1326,19/08/2011,0.0,5.7,29.0,13.4
1327,20/08/2011,1.8,4.7,28.8,14.8
1328,21/08/2011,0.0,7.1,29.2,15.1
1329,22/08/2011,0.8,5.4,27.5,15.1
1330,23/08/2011,23.6,6.4,27.1,16.0
1331,24/08/2011,4.8,5.5,28.4,14.9
1332,25/08/2011,2.8,5.7,28.1,14.4
1333,26/08/2011,2.6,5.3,25.5,14.1
1334,27/08/2011,12.5,3.1,26.2,13.6
1335,28/08/2011,8.0,3.6,24.9,13.8
1336,29/08/2011,0.0,5.3,25.9,13.4
1337,30/08/2011,0.0,6.1,24.3,11.3
1338,31/08/2011,34.4,2.3,25.2,11.7
1339,01/09/2011,0.9,1.9,23.0,13.2
1340,02/09/2011,3.0,3.6,28.5,14.2
1341,03/09/2011,14.2,4.5,20.2,14.7
1342,04/09/2011,11.2,4.5,24.4,14.4
1343,05/09/2011,0.0,6.8,26.3,14.1
1344,06/09/2011,0.0,4.6,24.7,14.7
1345,07/09/2011,0.0,7.3,25.4,12.3
1346,08/09/2011,1.3,6.2,25.6,7.9
1347,09/09/2011,0.0,6.0,26.1,7.5
1348,10/09/2011,0.0,4.8,27.1,7.8
1349,11/09/2011,0.0,7.0,26.1,9.0
1350,12/09/2011,1.1,4.6,28.2,9.4
1351,13/09/2011,0.0,5.6,28.2,13.2
1352,14/09/2011,0.0,5.6,29.4,11.4
1353,15/09/2011,0.0,5.0,28.4,11.7
1354,16/09/2011,0.3,4.9,24.8,12.6
1355,17/09/2011,3.4,3.5,26.5,12.8
1356,18/09/2011,4.8,7.1,29.3,13.5
1357,19/09/2011,0.0,6.2,27.3,13.4
1358,20/09/2011,0.0,6.2,27.6,12.8
1359,21/09/2011,0.0,6.2,27.7,12.3
1360,22/09/2011,0.0,6.7,28.0,12.3
1361,23/09/2011,0.0,5.6,27.8,13.3
1362,24/09/2011,0.0,6.1,28.2,13.9
1363,25/09/2011,0.0,3.7,28.6,15.1
1364,26/09/2011,0.0,4.0,27.6,15.7
1365,27/09/2011,0.2,3.9,29.0,15.5
1366,28/09/2011,0.7,4.2,29.9,13.7
1367,29/09/2011,2.4,6.2,28.4,12.8
1368,30/09/2011,0.0,4.2,27.5,13.1
1369,01/10/2011,0.0,6.1,26.2,13.1
1370,02/10/2011,0.0,5.7,27.2,12.3
1371,03/10/2011,0.0,5.6,28.7,11.5
1372,04/10/2011,0.0,5.0,28.7,11.7
1373,05/10/2011,0.0,5.2,29.1,11.5
1374,06/10/2011,1.6,4.0,29.6,12.0
1375,07/10/2011,11.1,5.1,26.9,12.9
1376,08/10/2011,0.3,3.4,25.8,13.1
1377,09/10/2011,24.7,5.5,26.0,14.0
1378,10/10/2011,16.7,4.4,25.8,14.9
1379,11/10/2011,11.4,2.0,22.1,14.0
1380,12/10/2011,10.6,1.5,18.4,14.0
1381,13/10/2011,9.7,1.3,18.6,12.6
1382,14/10/2011,0.0,5.3,24.9,13.2
1383,15/10/2011,0.0,5.7,26.2,11.9
1384,16/10/2011,0.0,4.7,23.9,11.2
1385,17/10/2011,0.0,4.7,28.2,10.0
1386,18/10/2011,0.0,5.8,28.1,9.5
1387,19/10/2011,0.0,6.0,26.3,9.4
1388,20/10/2011,0.0,5.0,27.7,8.4
1389,21/10/2011,0.0,6.3,27.1,8.2
1390,22/10/2011,0.0,5.7,26.8,8.5
1391,23/10/2011,0.0,7.0,27.2,7.8
1392,24/10/2011,0.0,7.2,25.7,8.0
1393,25/10/2011,0.0,5.1,25.9,7.0
1394,26/10/2011,0.0,5.2,27.5,5.9
1395,27/10/2011,0.0,3.9,25.5,5.2
1396,28/10/2011,0.0,4.2,28.1,10.2
1397,29/10/2011,0.0,7.0,28.1,10.4
1398,30/10/2011,0.0,4.6,28.5,9.5
1399,31/10/2011,0.0,8.4,26.5,9.1
1400,01/11/2011,0.0,5.2,27.2,7.4
1401,02/11/2011,0.0,4.3,26.8,7.0
1402,03/11/2011,0.0,5.5,27.5,7.5
1403,04/11/2011,0.0,4.4,27.1,9.3
1404,05/11/2011,0.0,4.4,27.0,10.9
1405,06/11/2011,0.0,3.5,27.1,10.0
1406,07/11/2011,0.0,3.9,27.5,9.3
1407,08/11/2011,0.0,4.5,26.4,9.5
1408,09/11/2011,0.0,4.5,27.1,9.3
1409,10/11/2011,0.0,4.1,26.1,8.7
1410,11/11/2011,0.0,3.7,24.9,7.0
1411,12/11/2011,0.0,3.9,25.7,7.2
1412,13/11/2011,0.0,4.1,25.2,8.1
1413,14/11/2011,0.0,4.7,24.6,8.1
1414,15/11/2011,0.0,5.0,24.9,7.3
1415,16/11/2011,0.0,3.7,26.2,6.7
1416,17/11/2011,0.0,5.9,24.3,7.6
1417,18/11/2011,0.0,3.3,26.1,9.6
1418,19/11/2011,0.0,3.6,26.9,10.3
1419,20/11/2011,0.0,3.6,28.5,10.5
1420,21/11/2011,0.0,2.9,27.5,11.0
1421,22/11/2011,0.0,3.5,28.8,9.6
1422,23/11/2011,0.0,5.2,26.8,11.7
1423,24/11/2011,0.0,3.7,27.1,9.4
1424,25/11/2011,0.0,4.4,26.6,8.6
1425,26/11/2011,0.0,4.9,25.5,8.7
1426,27/11/2011,0.0,3.3,18.7,8.9
1427,28/11/2011,0.0,4.9,21.0,2.9
1428,29/11/2011,0.0,4.4,23.6,1.5
1429,30/11/2011,0.0,4.2,25.0,1.4
1430,01/12/2011,0.0,4.7,25.3,4.3
1431,02/12/2011,0.0,4.0,27.2,5.0
1432,03/12/2011,0.0,4.9,26.0,6.8
1433,04/12/2011,0.0,4.3,26.8,5.8
1434,05/12/2011,0.0,4.6,26.8,6.2
1435,06/12/2011,0.0,3.8,26.0,7.3
1436,07/12/2011,0.0,4.9,26.1,6.7
1437,08/12/2011,0.0,3.3,24.6,7.3
1438,09/12/2011,0.0,3.7,24.7,7.1
1439,10/12/2011,0.0,3.5,25.4,7.3
1440,11/12/2011,0.0,3.3,25.1,6.5
1441,12/12/2011,0.0,3.4,23.1,7.6
1442,13/12/2011,0.0,3.3,25.7,7.4
1443,14/12/2011,0.0,4.8,25.5,7.0
1444,15/12/2011,0.0,3.9,25.5,6.7
1445,16/12/2011,0.0,3.7,26.0,7.4
1446,17/12/2011,0.0,3.6,26.3,8.4
1447,18/12/2011,0.0,4.0,25.7,9.0
1448,19/12/2011,0.0,5.0,23.8,8.8
1449,20/12/2011,0.0,3.8,23.8,7.6
1450,21/12/2011,0.0,5.3,24.0,6.5
1451,22/12/2011,0.0,2.9,23.6,6.1
1452,23/12/2011,0.0,4.3,23.9,6.2
1453,24/12/2011,0.0,4.3,25.9,6.7
1454,25/12/2011,0.0,4.0,26.9,6.8
1455,26/12/2011,0.0,4.3,25.5,7.1
1456,27/12/2011,0.0,4.4,24.9,7.2
1457,28/12/2011,0.0,4.0,25.9,8.3
1458,29/12/2011,0.0,3.6,26.6,7.4
1459,30/12/2011,0.0,4.0,26.6,7.7
1460,31/12/2011,0.0,4.5,26.3,8.7
1461,01/01/2012,0.0,4.6,26.1,7.7
1462,02/01/2012,0.0,4.9,21.1,8.8
1463,03/01/2012,0.0,3.0,20.5,5.5
1464,04/01/2012,0.0,3.5,23.2,5.0
1465,05/01/2012,0.0,3.2,22.8,4.9
1466,06/01/2012,0.0,4.0,22.1,4.8
1467,07/01/2012,0.0,3.2,23.2,3.9
1468,08/01/2012,0.0,3.9,21.4,4.0
1469,09/01/2012,0.0,4.2,22.4,4.3
1470,10/01/2012,0.0,4.2,22.1,5.1
1471,11/01/2012,0.0,4.7,23.2,5.1
1472,12/01/2012,0.0,4.7,23.9,5.0
1473,13/01/2012,0.0,4.2,24.8,5.6
1474,14/01/2012,0.0,4.1,25.1,6.6
1475,15/01/2012,0.0,3.4,25.5,7.1
1476,16/01/2012,0.0,5.0,26.5,6.7
1477,17/01/2012,0.0,4.5,26.9,7.8
1478,18/01/2012,0.0,4.7,26.6,7.4
1479,19/01/2012,0.0,4.6,27.5,8.0
1480,20/01/2012,0.0,3.9,26.1,7.4
1481,21/01/2012,0.0,4.0,27.6,6.6
1482,22/01/2012,0.0,4.4,26.7,7.2
1483,23/01/2012,0.0,5.3,27.3,6.9
1484,24/01/2012,0.0,3.8,25.5,7.1
1485,25/01/2012,0.0,4.2,23.5,7.8
1486,26/01/2012,0.0,5.2,24.5,5.8
1487,27/01/2012,0.0,4.3,24.4,5.5
1488,28/01/2012,0.0,4.9,24.9,6.0
1489,29/01/2012,0.0,2.7,21.1,6.0
1490,30/01/2012,0.0,2.0,20.1,8.1
1491,31/01/2012,1.6,2.1,21.3,9.8
1492,01/02/2012,0.4,2.9,22.8,10.4
1493,02/02/2012,0.0,4.9,25.7,7.5
1494,03/02/2012,0.0,4.7,25.0,8.1
1495,04/02/2012,0.0,6.4,27.2,7.3
1496,05/02/2012,0.0,4.0,25.9,7.8
1497,06/02/2012,0.0,4.8,24.0,7.7
1498,07/02/2012,0.0,2.2,19.2,7.8
1499,08/02/2012,0.8,4.0,21.8,5.9
1500,09/02/2012,8.3,5.6,19.2,6.0
1501,10/02/2012,13.4,2.2,16.7,6.7
1502,11/02/2012,32.6,4.7,15.4,7.9
1503,12/02/2012,7.6,1.8,18.3,9.2
1504,13/02/2012,3.7,2.2,21.1,10.1
1505,14/02/2012,0.3,2.0,18.7,10.9
1506,15/02/2012,0.7,1.6,19.1,11.5
1507,16/02/2012,0.0,1.3,17.9,10.7
1508,17/02/2012,0.0,3.8,21.6,9.8
1509,18/02/2012,0.0,4.6,21.3,10.3
1510,19/02/2012,0.0,6.3,23.8,9.4
1511,20/02/2012,0.0,4.1,22.5,8.9
1512,21/02/2012,0.0,5.2,24.1,9.5
1513,22/02/2012,0.0,3.8,26.6,10.8
1514,23/02/2012,0.0,5.9,24.6,10.3
1515,24/02/2012,0.0,5.9,22.8,9.0
1516,25/02/2012,0.0,5.4,24.2,7.8
1517,26/02/2012,0.0,5.5,23.9,8.5
1518,27/02/2012,0.1,5.3,28.2,9.4
1519,28/02/2012,0.0,5.5,25.7,9.7
1520,29/02/2012,0.0,5.5,28.3,9.7
1521,01/03/2012,0.0,5.7,29.5,10.1
1522,02/03/2012,0.0,7.4,29.6,9.2
1523,03/03/2012,0.0,7.5,27.4,8.4
1524,04/03/2012,0.0,5.3,27.8,8.6
1525,05/03/2012,0.0,6.3,25.8,10.4
1526,06/03/2012,0.0,5.0,27.4,9.9
1527,07/03/2012,0.0,6.4,26.9,9.7
1528,08/03/2012,0.0,7.2,27.2,10.5
1529,09/03/2012,0.0,6.8,29.7,9.7
1530,10/03/2012,0.0,6.4,25.8,10.2
1531,11/03/2012,0.0,5.7,25.9,10.3
1532,12/03/2012,0.0,6.1,27.4,9.3
1533,13/03/2012,0.6,6.8,28.4,9.5
1534,14/03/2012,0.0,6.6,30.1,10.3
1535,15/03/2012,0.0,5.2,28.0,10.2
1536,16/03/2012,0.0,5.7,29.2,9.5
1537,17/03/2012,0.1,5.7,27.8,10.0
1538,18/03/2012,0.0,6.5,27.3,10.1
1539,19/03/2012,0.0,7.5,25.9,9.7
1540,20/03/2012,0.0,8.6,25.0,8.0
1541,21/03/2012,0.0,7.4,26.9,7.5
1542,22/03/2012,0.0,8.1,27.3,7.6
1543,23/03/2012,0.0,7.8,28.2,6.8
1544,24/03/2012,0.0,7.1,27.0,7.8
1545,25/03/2012,2.7,6.9,28.6,8.6
1546,26/03/2012,0.0,5.1,26.0,9.7
1547,27/03/2012,0.0,6.7,25.9,10.3
1548,28/03/2012,0.0,6.7,28.1,9.6
1549,29/03/2012,0.0,7.3,25.5,10.0
1550,30/03/2012,0.0,6.7,27.3,10.9
1551,31/03/2012,0.3,7.1,26.9,9.4
1552,01/04/2012,0.0,8.2,25.7,9.1
1553,02/04/2012,0.0,8.0,26.7,8.1
1554,03/04/2012,0.0,8.4,26.7,8.2
1555,04/04/2012,0.0,8.9,28.9,8.6
1556,05/04/2012,0.1,6.4,25.6,8.4
1557,06/04/2012,0.0,7.6,28.0,8.1
1558,07/04/2012,0.0,8.5,28.6,8.4
1559,08/04/2012,0.0,7.2,29.1,8.4
1560,09/04/2012,0.0,6.8,29.3,9.3
1561,10/04/2012,0.0,8.1,28.5,11.9
1562,11/04/2012,0.0,8.6,29.1,10.2
1563,12/04/2012,0.0,9.7,30.6,9.6
1564,13/04/2012,0.0,10.3,29.3,9.9
1565,14/04/2012,0.0,9.9,28.7,10.8
1566,15/04/2012,0.0,9.1,28.3,10.0
1567,16/04/2012,0.0,7.6,29.0,9.7
1568,17/04/2012,0.0,7.5,30.6,9.4
1569,18/04/2012,0.0,8.3,29.6,10.8
1570,19/04/2012,0.0,9.6,29.2,10.8
1571,20/04/2012,0.0,9.0,28.8,10.0
