,FECHA,PRECIP(mm),EVAP(mm),TMAX(°C),TMIN(°C)
556,10/07/2009,0.0,6.9,29.6,17.9
557,11/07/2009,9.7,5.6,27.6,18.4
558,12/07/2009,1.9,7.2,29.2,17.6
559,13/07/2009,0.0,6.4,28.9,17.1
560,14/07/2009,3.8,4.8,29.6,17.4
561,15/07/2009,1.9,5.2,28.5,16.7
562,16/07/2009,0.2,6.5,31.0,17.0
563,17/07/2009,2.4,5.2,29.8,17.8
564,18/07/2009,15.6,6.7,29.0,16.9
565,19/07/2009,7.6,5.2,28.0,16.5
566,20/07/2009,2.3,5.8,29.6,15.8
567,21/07/2009,2.4,6.4,28.7,16.5
568,22/07/2009,1.7,4.1,28.6,15.4
569,23/07/2009,0.0,5.1,28.3,15.9
570,24/07/2009,0.0,5.3,28.0,17.0
571,25/07/2009,15.8,7.1,28.4,17.6
572,26/07/2009,4.7,5.7,28.0,15.9
573,27/07/2009,0.0,6.8,29.9,16.5
574,28/07/2009,18.9,4.7,28.3,18.4
575,29/07/2009,2.4,5.4,28.2,16.8
576,30/07/2009,0.0,5.9,30.0,17.1
577,31/07/2009,27.6,6.7,28.1,18.1
578,01/08/2009,3.4,3.9,28.0,15.1
579,02/08/2009,1.2,5.7,28.8,16.9
580,03/08/2009,0.7,6.1,29.4,16.8
581,04/08/2009,1.5,6.4,29.6,17.9
582,05/08/2009,9.3,6.6,29.1,17.9
583,06/08/2009,3.3,7.4,30.7,17.7
584,07/08/2009,2.4,5.9,28.2,17.7
585,08/08/2009,23.6,6.4,27.7,17.4
586,09/08/2009,0.2,6.4,27.9,15.6
587,10/08/2009,8.0,3.6,27.1,15.8
588,11/08/2009,2.5,5.2,28.3,16.7
589,12/08/2009,0.5,6.3,28.6,17.2
590,13/08/2009,0.1,5.9,29.8,16.5
591,14/08/2009,5.7,5.0,29.4,17.0
592,15/08/2009,1.1,5.7,28.8,19.0
593,16/08/2009,1.7,5.1,28.4,16.8
594,17/08/2009,10.8,6.0,28.3,16.9
595,18/08/2009,2.9,6.0,27.9,16.4
596,19/08/2009,5.9,3.2,28.1,16.8
597,20/08/2009,5.3,4.2,28.3,17.5
598,21/08/2009,0.9,3.3,26.0,17.9
599,22/08/2009,4.2,3.2,26.4,18.1
600,23/08/2009,0.4,4.3,27.1,17.4
601,24/08/2009,0.0,4.9,28.0,16.5
602,25/08/2009,7.8,6.5,27.8,16.9
603,26/08/2009,9.1,6.3,27.8,16.3
604,27/08/2009,8.4,6.1,27.4,16.0
605,28/08/2009,3.7,4.8,25.9,16.0
606,29/08/2009,23.2,1.8,24.0,15.7
607,30/08/2009,0.6,3.0,25.3,15.8
608,31/08/2009,0.0,5.3,27.3,16.0
609,01/09/2009,4.3,5.0,27.7,17.0
610,02/09/2009,1.3,3.6,27.0,17.7
611,03/09/2009,15.4,4.0,27.4,17.3
612,04/09/2009,13.6,2.8,25.8,16.8
613,05/09/2009,17.8,5.3,25.6,16.6
614,06/09/2009,0.4,5.2,26.3,15.9
615,07/09/2009,0.0,5.2,28.0,16.2
616,08/09/2009,0.0,4.3,27.2,16.7
617,09/09/2009,5.2,5.1,27.1,17.2
618,10/09/2009,17.0,5.4,26.4,17.5
619,11/09/2009,8.3,3.5,26.1,16.4
620,12/09/2009,1.0,4.4,26.8,16.8
621,13/09/2009,58.6,7.3,27.0,17.9
622,14/09/2009,14.1,4.2,26.3,16.4
623,15/09/2009,5.3,4.3,25.9,16.8
624,16/09/2009,0.8,5.5,26.9,16.0
625,17/09/2009,0.0,7.3,28.0,15.8
626,18/09/2009,0.0,5.8,26.2,16.5
627,19/09/2009,0.4,5.0,27.2,16.9
628,20/09/2009,0.0,4.3,28.5,17.6
629,21/09/2009,7.7,4.8,28.3,17.6
630,22/09/2009,4.3,4.4,27.7,16.3
631,23/09/2009,0.1,4.4,27.0,16.6
632,24/09/2009,14.8,5.7,27.0,17.2
633,25/09/2009,0.3,5.7,26.3,16.3
634,26/09/2009,1.2,2.9,26.0,16.6
635,27/09/2009,12.5,4.0,26.6,17.7
636,28/09/2009,2.8,3.6,26.9,17.2
637,29/09/2009,9.0,4.9,26.5,17.4
638,30/09/2009,1.7,5.5,26.7,16.1
639,01/10/2009,0.0,4.2,27.0,16.6
640,02/10/2009,3.9,5.4,28.3,17.6
641,03/10/2009,0.4,4.3,28.5,18.1
642,04/10/2009,0.3,5.0,28.5,18.1
643,05/10/2009,0.0,5.2,29.2,17.3
644,06/10/2009,0.0,5.5,30.2,17.5
645,07/10/2009,3.0,3.8,28.9,18.1
646,08/10/2009,22.4,3.3,25.6,18.0
647,09/10/2009,14.3,3.0,26.4,16.5
648,10/10/2009,3.8,6.2,26.4,16.6
649,11/10/2009,0.0,4.5,26.0,16.5
650,12/10/2009,0.0,3.2,26.2,16.0
651,13/10/2009,0.0,3.8,27.2,15.4
652,14/10/2009,0.0,4.8,29.0,16.1
653,15/10/2009,0.0,5.2,30.3,17.0
654,16/10/2009,0.0,6.6,28.2,17.3
655,17/10/2009,0.0,5.8,26.4,15.8
656,18/10/2009,0.0,5.1,25.5,14.4
657,19/10/2009,0.0,4.3,25.7,13.5
658,20/10/2009,0.0,4.1,25.9,13.9
659,21/10/2009,1.2,2.1,24.1,15.8
660,22/10/2009,0.0,4.1,26.2,13.8
661,23/10/2009,0.0,3.3,26.0,14.1
662,24/10/2009,0.5,4.2,24.2,16.0
663,25/10/2009,0.0,4.4,26.5,14.5
664,26/10/2009,2.2,2.7,23.5,15.0
665,27/10/2009,0.1,3.6,25.3,14.5
666,28/10/2009,4.4,2.7,24.4,13.8
667,29/10/2009,0.0,3.1,24.1,15.1
668,30/10/2009,0.0,3.2,25.2,13.9
669,31/10/2009,0.0,4.9,25.9,12.1
670,01/11/2009,0.0,5.0,25.1,11.2
671,02/11/2009,0.0,6.1,25.2,10.9
672,03/11/2009,0.0,6.2,24.4,9.4
673,04/11/2009,0.0,4.7,23.7,9.3
674,05/11/2009,0.0,5.4,23.3,10.3
675,06/11/2009,0.0,4.4,24.8,9.0
676,07/11/2009,0.0,3.7,24.0,9.5
677,08/11/2009,0.0,4.3,25.6,10.6
678,09/11/2009,0.0,4.4,25.6,10.8
679,10/11/2009,0.0,5.4,24.7,11.2
680,11/11/2009,0.0,5.6,24.7,10.3
681,12/11/2009,0.0,3.6,25.4,9.5
682,13/11/2009,0.0,4.5,25.3,9.8
683,14/11/2009,0.0,3.8,23.4,9.8
684,15/11/2009,0.0,4.0,26.0,10.3
685,16/11/2009,0.0,3.4,26.1,11.4
686,17/11/2009,0.0,3.6,26.3,11.8
687,18/11/2009,0.0,4.8,25.9,12.5
688,19/11/2009,0.0,4.1,26.3,11.4
689,20/11/2009,0.0,4.3,26.2,12.2
690,21/11/2009,0.0,4.8,24.2,10.6
691,22/11/2009,0.0,5.5,25.5,10.9
692,23/11/2009,0.0,4.6,24.3,10.0
693,24/11/2009,0.0,3.2,24.9,10.2
694,25/11/2009,0.0,4.9,25.7,10.3
695,26/11/2009,0.3,1.6,21.3,10.5
696,27/11/2009,0.4,2.6,21.7,11.9
697,28/11/2009,0.0,3.3,23.7,10.4
698,29/11/2009,0.0,5.0,24.6,10.5
699,30/11/2009,2.3,3.7,23.7,12.9
700,01/12/2009,0.2,3.4,21.5,12.9
701,02/12/2009,0.0,3.9,23.3,6.4
702,03/12/2009,0.0,4.2,24.7,6.8
703,04/12/2009,0.0,4.3,24.5,9.2
704,05/12/2009,0.0,3.1,24.3,10.6
705,06/12/2009,2.7,1.6,22.5,11.6
706,07/12/2009,0.2,2.5,24.7,12.3
707,08/12/2009,0.0,2.7,23.5,13.7
708,09/12/2009,0.0,3.4,23.8,11.8
709,10/12/2009,0.0,4.1,25.3,9.7
710,11/12/2009,0.0,3.5,26.0,10.2
711,12/12/2009,0.0,3.7,24.7,12.0
712,13/12/2009,0.0,4.5,26.6,12.7
713,14/12/2009,0.0,4.4,26.0,11.9
714,15/12/2009,0.0,3.3,23.7,13.3
715,16/12/2009,7.1,4.5,24.2,13.4
716,17/12/2009,0.0,3.4,23.1,9.5
717,18/12/2009,0.0,4.1,23.1,8.7
718,19/12/2009,0.0,4.2,23.3,7.9
719,20/12/2009,0.0,5.1,22.7,8.1
720,21/12/2009,0.0,5.3,22.6,7.0
721,22/12/2009,0.0,3.6,23.7,8.1
722,23/12/2009,0.0,4.1,22.7,7.8
723,24/12/2009,0.0,3.8,21.2,7.1
724,25/12/2009,0.0,3.8,22.2,8.4
725,26/12/2009,0.0,1.4,18.3,7.6
726,27/12/2009,0.0,3.3,21.9,6.5
727,28/12/2009,0.0,4.0,23.7,6.6
728,29/12/2009,0.0,3.6,22.4,9.4
729,30/12/2009,0.0,3.1,23.4,11.8
730,31/12/2009,0.0,3.3,22.7,12.4
731,01/01/2010,1.3,3.7,22.5,12.1
732,02/01/2010,10.2,0.8,16.8,12.8
733,03/01/2010,2.1,2.9,19.7,10.5
734,04/01/2010,0.0,3.0,19.8,10.4
735,05/01/2010,0.0,2.3,18.9,9.0
736,06/01/2010,0.0,2.8,20.2,9.3
737,07/01/2010,0.0,1.9,21.0,10.4
738,08/01/2010,0.0,1.7,18.6,11.1
739,09/01/2010,0.0,4.4,18.0,9.7
740,10/01/2010,0.0,4.2,17.1,7.9
741,11/01/2010,0.0,3.1,20.1,7.8
742,12/01/2010,8.2,3.0,19.8,8.4
743,13/01/2010,0.8,3.4,19.9,9.5
744,14/01/2010,0.0,5.8,19.5,9.1
745,15/01/2010,5.0,1.8,13.2,6.2
746,16/01/2010,0.1,3.1,17.7,3.0
747,17/01/2010,0.0,4.6,20.7,3.5
748,18/01/2010,0.0,3.1,22.1,5.0
749,19/01/2010,0.0,4.3,22.9,7.7
750,20/01/2010,0.0,4.6,22.0,9.3
751,21/01/2010,0.0,5.1,22.6,7.3
752,22/01/2010,0.0,5.4,21.8,7.2
753,23/01/2010,0.0,5.6,21.7,7.6
754,24/01/2010,0.0,4.5,21.6,7.8
755,25/01/2010,0.0,4.1,24.7,7.4
756,26/01/2010,0.0,4.8,24.9,8.9
757,27/01/2010,0.0,6.4,23.7,10.2
758,28/01/2010,0.0,4.7,23.4,10.1
759,29/01/2010,0.0,6.4,21.5,10.2
760,30/01/2010,0.0,6.1,22.6,11.8
761,31/01/2010,17.2,4.9,22.3,10.7
762,01/02/2010,17.1,2.7,20.5,8.7
763,02/02/2010,26.1,8.2,16.8,9.0
764,03/02/2010,26.6,3.4,16.6,9.8
765,04/02/2010,6.1,4.1,19.0,9.7
766,05/02/2010,0.0,4.1,20.4,6.8
767,06/02/2010,0.0,4.5,22.1,6.8
768,07/02/2010,0.0,5.5,22.6,7.6
769,08/02/2010,0.0,4.2,21.3,8.7
770,09/02/2010,0.0,3.6,22.7,10.6
771,10/02/2010,0.0,4.4,23.2,10.9
772,11/02/2010,0.0,2.2,20.0,11.5
773,12/02/2010,0.0,4.8,23.6,8.2
774,13/02/2010,0.0,5.4,24.4,8.9
775,14/02/2010,0.0,5.1,24.8,9.4
776,15/02/2010,1.1,4.3,21.0,9.4
777,16/02/2010,0.5,3.8,21.1,10.2
778,17/02/2010,3.2,0.7,15.7,10.6
779,18/02/2010,4.2,2.9,18.0,10.1
780,19/02/2010,0.9,4.0,21.3,8.3
781,20/02/2010,0.0,4.9,21.4,8.1
782,21/02/2010,0.0,5.6,24.7,8.5
783,22/02/2010,0.0,5.7,21.6,7.4
784,23/02/2010,0.0,6.0,23.2,6.7
785,24/02/2010,0.0,6.3,19.4,5.5
786,25/02/2010,0.0,6.0,22.4,4.1
787,26/02/2010,0.0,7.3,23.5,5.5
788,27/02/2010,0.0,7.5,22.7,8.1
789,28/02/2010,0.0,6.8,24.4,9.0
790,01/03/2010,0.0,6.8,23.4,8.4
791,02/03/2010,0.0,6.5,26.2,8.2
792,03/03/2010,0.0,7.9,27.2,8.5
793,04/03/2010,0.0,5.3,27.3,9.3
794,05/03/2010,0.0,5.4,27.7,10.6
795,06/03/2010,0.0,4.2,24.1,12.8
796,07/03/2010,0.0,5.5,27.0,12.8
797,08/03/2010,0.0,4.3,24.1,11.2
798,09/03/2010,0.0,6.9,24.5,10.4
799,10/03/2010,0.0,7.7,25.1,10.9
800,11/03/2010,0.0,6.2,23.5,9.4
801,12/03/2010,0.0,6.9,25.1,10.1
802,13/03/2010,0.0,7.6,24.2,9.4
803,14/03/2010,0.0,7.3,26.3,10.0
804,15/03/2010,0.0,3.9,23.9,11.2
805,16/03/2010,0.0,7.1,26.7,11.4
806,17/03/2010,0.0,6.5,25.8,10.2
807,18/03/2010,0.0,6.5,28.2,10.8
808,19/03/2010,0.0,9.3,26.5,11.6
809,20/03/2010,0.0,7.9,24.6,10.0
810,21/03/2010,0.0,7.7,26.6,8.9
811,22/03/2010,0.0,7.3,27.5,9.5
812,23/03/2010,0.0,7.8,27.1,10.3
813,24/03/2010,0.0,10.5,25.5,12.0
814,25/03/2010,0.0,8.0,26.9,9.2
815,26/03/2010,0.0,9.0,26.3,10.0
816,27/03/2010,0.0,8.6,25.0,10.7
817,28/03/2010,0.0,9.0,26.8,11.0
818,29/03/2010,0.0,7.5,25.6,12.2
819,30/03/2010,0.0,8.0,25.6,11.6
820,31/03/2010,0.0,8.0,25.4,12.3
821,01/04/2010,0.0,7.7,25.1,12.7
822,02/04/2010,0.0,6.8,25.8,12.7
823,03/04/2010,0.0,6.1,26.4,10.9
824,04/04/2010,0.0,6.2,27.2,12.2
825,05/04/2010,0.0,7.7,29.1,13.2
826,06/04/2010,0.0,7.9,28.7,13.7
827,07/04/2010,0.0,8.1,28.1,14.6
828,08/04/2010,0.0,9.5,29.2,12.6
829,09/04/2010,0.0,9.3,28.2,14.5
830,10/04/2010,0.0,9.1,28.1,14.7
831,11/04/2010,0.0,8.8,29.3,14.7
832,12/04/2010,0.0,10.6,28.2,15.3
833,13/04/2010,0.0,9.0,26.9,11.5
834,14/04/2010,0.0,8.4,28.2,10.7
835,15/04/2010,0.0,8.0,27.7,11.4
836,16/04/2010,0.0,6.8,27.7,11.9
837,17/04/2010,0.0,8.3,27.3,13.0
838,18/04/2010,0.0,8.2,27.4,12.5
839,19/04/2010,0.0,7.8,27.7,11.7
840,20/04/2010,0.0,6.8,28.6,11.6
841,21/04/2010,0.0,4.0,29.2,12.4
842,22/04/2010,0.0,6.8,27.8,13.8
843,23/04/2010,0.0,6.3,27.2,14.8
844,24/04/2010,0.0,11.8,27.5,14.0
845,25/04/2010,0.0,10.2,28.3,13.5
846,26/04/2010,0.0,9.6,28.5,11.5
847,27/04/2010,0.0,9.4,27.6,12.1
848,28/04/2010,0.0,9.6,27.9,11.9
849,29/04/2010,0.0,9.5,27.3,12.0
850,30/04/2010,0.0,9.0,26.4,11.0
851,01/05/2010,0.0,9.4,25.4,10.8
852,02/05/2010,0.0,6.8,27.2,9.3
853,03/05/2010,0.0,8.1,28.0,9.8
854,04/05/2010,0.0,9.2,28.1,13.7
855,05/05/2010,0.0,7.9,33.2,15.2
856,06/05/2010,0.0,10.5,35.1,16.8
857,07/05/2010,0.0,8.7,35.2,16.2
858,08/05/2010,0.0,9.1,35.4,17.0
859,09/05/2010,13.3,5.8,34.6,17.8
860,10/05/2010,18.5,7.7,32.6,16.2
861,11/05/2010,2.1,7.3,33.0,16.5
862,12/05/2010,0.0,6.7,30.1,17.2
863,13/05/2010,0.0,8.9,31.0,16.0
864,14/05/2010,0.0,8.8,32.3,15.6
865,15/05/2010,0.0,7.9,28.0,16.5
866,16/05/2010,0.0,6.7,30.7,17.5
867,17/05/2010,0.0,8.3,31.9,15.6
868,18/05/2010,0.0,8.4,29.7,15.6
869,19/05/2010,0.0,9.9,31.6,14.8
870,20/05/2010,0.0,7.0,30.9,15.5
871,21/05/2010,0.0,9.3,32.6,16.2
872,22/05/2010,0.0,8.6,32.2,16.4
873,23/05/2010,0.0,10.3,30.2,16.5
874,24/05/2010,0.0,11.3,29.3,14.9
875,25/05/2010,0.0,11.1,31.2,15.0
876,26/05/2010,0.0,10.5,32.7,16.0
877,27/05/2010,0.0,10.0,30.6,16.5
878,28/05/2010,0.0,10.6,30.2,15.5
879,29/05/2010,0.0,9.0,28.7,13.6
880,30/05/2010,0.0,10.3,29.8,14.1
881,31/05/2010,0.0,8.5,31.0,11.7
882,01/06/2010,0.0,9.6,30.9,12.5
883,02/06/2010,0.0,9.9,31.4,14.2
884,03/06/2010,0.0,10.1,30.9,14.8
885,04/06/2010,0.0,8.7,32.0,13.8
886,05/06/2010,0.0,9.7,32.8,14.0
887,06/06/2010,0.0,10.0,32.7,16.5
888,07/06/2010,0.0,9.0,33.6,16.2
889,08/06/2010,17.5,9.6,32.6,16.9
890,09/06/2010,2.7,8.3,32.6,15.0
891,10/06/2010,0.0,10.7,33.0,16.5
892,11/06/2010,0.7,7.3,32.8,17.0
893,12/06/2010,5.3,7.3,30.7,16.6
894,13/06/2010,34.7,11.0,30.1,16.8
895,14/06/2010,43.9,7.5,30.5,15.0
896,15/06/2010,18.4,6.7,29.7,15.0
897,16/06/2010,0.0,7.5,31.4,15.9
898,17/06/2010,9.8,6.5,28.4,17.6
899,18/06/2010,16.2,1.4,26.4,16.9
900,19/06/2010,1.4,4.2,28.7,16.3
901,20/06/2010,0.6,5.9,29.3,16.4
902,21/06/2010,2.4,7.7,29.8,17.2
903,22/06/2010,22.6,6.9,29.4,17.5
904,23/06/2010,4.4,6.2,28.8,13.8
905,24/06/2010,25.8,8.2,29.8,14.5
906,25/06/2010,7.8,5.0,28.3,14.5
907,26/06/2010,0.0,5.9,30.5,15.7
908,27/06/2010,8.3,6.4,29.9,17.3
909,28/06/2010,5.3,6.2,30.2,17.4
910,29/06/2010,34.4,8.8,29.6,17.4
911,30/06/2010,11.8,6.0,28.4,16.2
912,01/07/2010,5.1,2.2,25.6,17.4
913,02/07/2010,0.4,3.7,27.4,17.1
914,03/07/2010,11.4,2.1,26.1,16.2
915,04/07/2010,15.5,1.1,23.0,16.4
916,05/07/2010,5.1,3.6,24.6,15.2
917,06/07/2010,0.0,5.7,26.7,15.3
918,07/07/2010,31.6,7.2,27.5,15.5
919,08/07/2010,27.6,5.1,26.5,15.9
920,09/07/2010,47.4,6.1,25.5,15.3
921,10/07/2010,29.4,3.9,24.6,14.7
922,11/07/2010,2.3,1.3,27.9,14.9
923,12/07/2010,10.3,3.1,25.4,15.2
924,13/07/2010,4.8,4.3,27.0,15.6
925,14/07/2010,0.4,5.7,27.1,14.8
926,15/07/2010,0.5,7.0,28.2,15.2
927,16/07/2010,9.3,4.5,26.6,15.5
928,17/07/2010,6.5,6.6,27.6,14.7
929,18/07/2010,0.0,6.3,28.8,15.4
930,19/07/2010,20.8,6.9,29.5,17.0
931,20/07/2010,13.4,5.3,26.8,14.8
932,21/07/2010,1.5,4.6,26.9,14.8
933,22/07/2010,4.5,5.4,26.5,16.2
934,23/07/2010,24.1,4.4,26.1,16.9
935,24/07/2010,12.9,2.8,25.8,16.5
936,25/07/2010,4.1,5.8,25.4,16.4
937,26/07/2010,11.8,3.7,25.2,15.8
938,27/07/2010,5.0,3.4,26.4,16.3
939,28/07/2010,20.1,5.1,26.6,16.6
940,29/07/2010,17.2,4.5,24.5,16.2
941,30/07/2010,23.2,6.1,25.8,14.6
942,31/07/2010,2.6,6.5,26.2,14.7
943,01/08/2010,0.0,5.4,27.6,15.0
944,02/08/2010,0.0,7.1,27.3,16.3
945,03/08/2010,12.8,7.1,27.4,16.3
946,04/08/2010,16.8,6.0,26.8,16.8
947,05/08/2010,0.6,4.8,27.2,15.0
948,06/08/2010,0.1,4.8,27.8,16.1
949,07/08/2010,1.7,3.0,26.0,17.5
950,08/08/2010,0.0,4.8,26.8,16.9
951,09/08/2010,12.7,5.3,28.5,15.3
952,10/08/2010,9.7,4.8,27.4,15.6
953,11/08/2010,23.5,8.6,27.0,15.4
954,12/08/2010,18.2,6.7,26.4,13.8
955,13/08/2010,14.4,3.2,25.9,14.7
956,14/08/2010,2.0,4.4,26.1,15.8
957,15/08/2010,0.3,3.9,25.8,16.0
958,16/08/2010,1.4,4.3,26.8,15.9
959,17/08/2010,7.4,5.4,27.1,15.9
960,18/08/2010,22.3,4.1,26.0,15.9
961,19/08/2010,5.1,4.8,26.3,16.0
962,20/08/2010,6.5,6.4,26.2,16.0
963,21/08/2010,0.3,5.0,27.0,15.3
964,22/08/2010,0.0,6.8,26.2,15.7
965,23/08/2010,0.0,7.0,26.3,15.9
966,24/08/2010,0.0,7.0,27.5,15.3
967,25/08/2010,0.0,6.5,27.5,15.9
968,26/08/2010,0.0,5.0,27.5,16.9
969,27/08/2010,0.0,6.2,27.8,17.3
970,28/08/2010,0.0,6.5,28.5,17.1
971,29/08/2010,0.0,4.4,27.9,17.0
972,30/08/2010,1.9,5.0,28.9,17.5
973,31/08/2010,2.4,4.5,28.6,17.4
974,01/09/2010,1.8,3.6,26.2,17.5
975,02/09/2010,0.4,6.0,28.2,16.2
976,03/09/2010,10.8,6.4,26.9,16.7
977,04/09/2010,2.4,4.3,26.6,15.8
978,05/09/2010,0.0,5.1,27.7,16.8
979,06/09/2010,29.8,4.3,27.8,17.3
980,07/09/2010,5.3,2.2,25.7,15.3
981,08/09/2010,12.1,1.0,24.7,17.1
982,09/09/2010,18.7,4.0,25.6,16.5
983,10/09/2010,7.5,3.8,25.9,15.6
984,11/09/2010,16.2,6.6,25.8,16.0
985,12/09/2010,2.6,4.7,26.0,14.5
986,13/09/2010,0.0,5.5,27.4,15.0
987,14/09/2010,4.7,6.0,27.2,15.5
988,15/09/2010,0.3,5.5,28.0,15.5
989,16/09/2010,39.5,7.9,27.5,16.5
990,17/09/2010,13.6,6.8,26.7,14.5
991,18/09/2010,1.3,5.5,25.3,15.5
992,19/09/2010,2.4,3.8,24.5,16.9
993,20/09/2010,1.9,4.3,25.9,16.4
994,21/09/2010,27.5,4.8,25.2,16.4
995,22/09/2010,11.5,2.5,25.3,15.1
996,23/09/2010,6.1,4.0,25.4,15.6
997,24/09/2010,5.6,3.6,26.1,14.6
998,25/09/2010,9.7,3.8,24.9,14.2
999,26/09/2010,0.8,5.2,26.0,14.9
1000,27/09/2010,12.7,5.2,26.0,16.3
1001,28/09/2010,0.9,4.1,25.9,15.5
1002,29/09/2010,0.0,6.8,26.5,15.3
1003,30/09/2010,0.0,6.5,25.5,15.0
1004,01/10/2010,0.0,8.5,24.8,13.0
1005,02/10/2010,0.0,7.2,25.5,12.3
1006,03/10/2010,0.0,6.4,24.3,12.3
1007,04/10/2010,0.0,6.9,23.1,11.9
1008,05/10/2010,0.0,5.8,23.4,10.8
1009,06/10/2010,0.0,5.2,25.1,11.0
1010,07/10/2010,0.0,5.0,24.0,11.5
1011,08/10/2010,0.0,5.9,25.4,11.4
1012,09/10/2010,0.0,7.0,24.1,11.9
1013,10/10/2010,0.0,5.9,24.9,12.4
1014,11/10/2010,0.0,4.8,23.8,13.7
1015,12/10/2010,0.0,5.0,26.9,14.5
1016,13/10/2010,0.0,8.4,25.6,14.9
1017,14/10/2010,0.0,9.1,22.6,12.9
1018,15/10/2010,0.0,5.2,25.1,9.6
1019,16/10/2010,0.0,5.5,24.5,9.9
1020,17/10/2010,0.0,6.1,24.3,11.5
1021,18/10/2010,0.0,6.0,24.9,11.3
1022,19/10/2010,0.0,5.4,24.6,11.4
1023,20/10/2010,0.0,5.5,26.1,11.2
1024,21/10/2010,0.0,5.0,25.7,12.1
1025,22/10/2010,0.0,5.9,25.8,13.2
1026,23/10/2010,0.0,6.0,25.2,12.0
1027,24/10/2010,0.0,6.3,25.3,11.7
1028,25/10/2010,0.0,6.7,25.3,11.2
1029,26/10/2010,0.0,6.4,24.5,10.3
1030,27/10/2010,0.0,5.5,25.0,9.5
1031,28/10/2010,0.0,8.1,25.2,10.0
1032,29/10/2010,0.0,6.7,24.3,11.9
1033,30/10/2010,0.0,5.7,27.9,10.7
1034,31/10/2010,0.0,4.6,26.8,11.0
1035,01/11/2010,0.0,6.7,26.9,12.9
1036,02/11/2010,0.0,7.4,26.2,12.7
1037,03/11/2010,0.0,10.5,23.6,12.0
1038,04/11/2010,0.0,8.6,23.7,10.0
1039,05/11/2010,0.0,6.9,23.7,8.9
1040,06/11/2010,0.0,5.8,23.9,6.9
1041,07/11/2010,0.0,6.3,23.7,7.2
1042,08/11/2010,0.0,4.8,21.7,7.2
1043,09/11/2010,0.0,5.9,23.2,5.7
1044,10/11/2010,0.0,5.2,23.7,6.9
1045,11/11/2010,0.0,4.9,25.2,10.5
1046,12/11/2010,0.0,4.4,22.6,11.1
1047,13/11/2010,0.0,5.6,23.4,9.1
1048,14/11/2010,0.0,4.5,23.3,9.2
1049,15/11/2010,0.0,4.3,21.0,9.7
1050,16/11/2010,0.0,4.2,21.5,7.5
1051,17/11/2010,0.0,4.0,22.4,6.3
1052,18/11/2010,0.0,5.0,21.8,6.8
1053,19/11/2010,0.0,3.5,21.8,8.2
1054,20/11/2010,0.0,5.0,23.7,9.2
1055,21/11/2010,0.0,5.2,23.9,9.8
1056,22/11/2010,0.0,3.6,23.8,9.8
1057,23/11/2010,0.0,6.5,25.1,10.2
1058,24/11/2010,0.0,5.0,25.1,10.5
1059,25/11/2010,0.0,5.0,23.0,10.8
1060,26/11/2010,0.0,4.8,23.0,8.6
1061,27/11/2010,0.0,6.4,24.6,8.1
1062,28/11/2010,0.0,5.9,22.1,8.9
1063,29/11/2010,0.0,5.7,21.5,9.1
1064,30/11/2010,0.0,5.4,25.3,7.1
1065,01/12/2010,0.0,4.4,21.8,7.1
1066,02/12/2010,0.0,5.0,22.6,7.3
1067,03/12/2010,0.0,4.8,22.2,7.7
1068,04/12/2010,0.0,4.9,21.8,7.3
1069,05/12/2010,0.0,4.4,21.7,6.6
1070,06/12/2010,0.0,5.5,20.2,6.1
1071,07/12/2010,0.0,4.3,20.6,6.5
1072,08/12/2010,0.0,6.7,21.3,7.0
1073,09/12/2010,0.0,4.2,20.3,6.6
1074,10/12/2010,0.0,4.1,19.0,5.5
1075,11/12/2010,0.0,4.3,21.2,6.3
1076,12/12/2010,0.0,4.0,20.1,6.6
1077,13/12/2010,0.0,3.9,21.2,5.1
1078,14/12/2010,0.0,4.1,21.7,5.5
1079,15/12/2010,0.0,5.3,20.3,6.2
1080,16/12/2010,0.0,4.9,19.2,5.4
1081,17/12/2010,0.0,5.4,20.8,4.9
1082,18/12/2010,0.0,5.5,21.5,4.7
1083,19/12/2010,0.0,2.7,21.5,4.6
1084,20/12/2010,0.0,4.0,21.6,5.5
1085,21/12/2010,0.0,3.3,21.4,6.3
1086,22/12/2010,0.0,4.0,27.9,6.8
1087,23/12/2010,0.0,4.1,25.9,7.2
1088,24/12/2010,0.0,5.4,24.9,8.1
1089,25/12/2010,0.0,4.3,24.3,8.4
1090,26/12/2010,0.0,3.4,24.2,8.8
1091,27/12/2010,0.0,3.6,24.1,10.2
1092,28/12/2010,0.0,4.1,20.9,8.8
1093,29/12/2010,0.0,4.7,23.2,9.4
1094,30/12/2010,0.0,2.7,21.8,8.1
1095,31/12/2010,0.0,2.9,21.5,6.3
1096,01/01/2011,0.0,4.7,23.8,6.7
1097,02/01/2011,0.0,4.0,25.0,7.0
1098,03/01/2011,0.4,3.2,25.3,9.6
1099,04/01/2011,0.0,3.4,25.9,10.3
1100,05/01/2011,0.0,4.3,26.0,10.3
1101,06/01/2011,0.0,4.1,27.4,10.5
1102,07/01/2011,0.0,4.0,26.8,10.9
1103,08/01/2011,1.0,5.5,25.0,10.6
1104,09/01/2011,0.0,4.6,24.1,9.4
1105,10/01/2011,0.0,5.0,24.3,8.5
1106,11/01/2011,0.0,4.4,26.8,8.6
1107,12/01/2011,0.0,4.6,24.6,9.3
1108,13/01/2011,0.0,4.1,23.6,10.0
1109,14/01/2011,0.0,4.0,25.6,9.4
