,FECHA,PRECIP(mm),EVAP(mm),TMAX(°C),TMIN(°C)
556,10/07/2009,0.0,5.7,24.6,4.2
557,11/07/2009,0.0,8.0,27.3,5.9
558,12/07/2009,0.0,8.6,25.1,5.1
559,13/07/2009,1.7,3.2,24.3,3.8
560,14/07/2009,4.1,2.5,22.2,6.2
561,15/07/2009,0.0,6.2,27.3,4.2
562,16/07/2009,0.0,5.5,20.8,5.9
563,17/07/2009,2.9,1.7,23.8,5.3
564,18/07/2009,0.2,6.4,25.1,5.0
565,19/07/2009,56.8,1.9,23.6,5.1
566,20/07/2009,0.0,5.8,22.1,3.9
567,21/07/2009,4.4,3.4,27.5,5.4
568,22/07/2009,3.4,2.0,23.7,4.3
569,23/07/2009,4.2,2.4,23.5,6.1
570,24/07/2009,0.1,4.3,25.1,4.3
571,25/07/2009,3.9,3.8,25.3,4.3
572,26/07/2009,0.0,2.2,27.6,5.9
573,27/07/2009,0.0,2.0,28.2,5.0
574,28/07/2009,37.3,4.3,23.8,4.2
575,29/07/2009,0.2,3.2,26.6,4.3
576,30/07/2009,6.1,5.6,29.3,5.0
577,31/07/2009,0.9,1.2,24.5,5.1
578,01/08/2009,0.0,3.2,29.0,15.7
579,02/08/2009,0.0,4.8,29.3,14.8
580,03/08/2009,0.0,4.8,29.2,13.4
581,04/08/2009,1.5,5.0,29.0,13.8
582,05/08/2009,0.0,5.0,29.0,14.4
583,06/08/2009,0.2,5.3,30.3,14.2
584,07/08/2009,22.0,4.3,29.4,14.9
585,08/08/2009,15.4,4.7,29.5,12.8
586,09/08/2009,18.5,6.0,28.9,12.7
587,10/08/2009,7.1,3.3,27.0,13.7
588,11/08/2009,0.5,4.6,27.9,15.1
589,12/08/2009,0.0,5.4,28.9,12.2
590,13/08/2009,0.0,4.8,29.1,12.3
591,14/08/2009,0.0,4.9,30.2,13.3
592,15/08/2009,17.9,6.0,30.5,15.2
593,16/08/2009,19.9,4.8,29.7,14.5
594,17/08/2009,8.4,4.9,28.1,15.2
595,18/08/2009,5.9,4.5,27.5,14.2
596,19/08/2009,24.5,4.1,27.3,14.2
597,20/08/2009,6.0,3.6,27.0,16.6
598,21/08/2009,8.9,3.4,26.8,16.4
599,22/08/2009,0.7,4.1,27.0,16.2
600,23/08/2009,0.0,4.4,27.3,14.8
601,24/08/2009,0.0,5.2,27.1,12.6
602,25/08/2009,3.2,5.6,29.3,12.0
603,26/08/2009,1.3,4.9,25.1,12.4
604,27/08/2009,14.2,5.4,28.6,14.5
605,28/08/2009,16.7,5.3,28.5,15.9
606,29/08/2009,24.0,2.2,25.6,15.5
607,30/08/2009,8.6,2.7,25.4,15.3
608,31/08/2009,4.8,5.1,27.2,15.9
609,01/09/2009,5.6,2.0,29.5,16.3
610,02/09/2009,1.9,1.6,28.4,21.0
611,03/09/2009,9.6,5.2,28.9,15.0
612,04/09/2009,4.2,4.6,26.7,17.4
613,05/09/2009,8.9,8.1,26.7,11.3
614,06/09/2009,0.8,5.3,29.3,16.4
615,07/09/2009,1.3,2.3,28.0,17.3
616,08/09/2009,0.1,2.8,27.4,11.3
617,09/09/2009,6.2,4.1,25.9,15.9
618,10/09/2009,6.9,2.5,26.4,11.5
619,11/09/2009,7.5,2.5,26.1,16.0
620,12/09/2009,3.3,3.1,26.3,18.5
621,13/09/2009,9.5,3.5,26.5,19.0
622,14/09/2009,10.2,1.6,27.3,19.0
623,15/09/2009,10.3,8.4,27.1,21.3
624,16/09/2009,0.3,4.7,29.0,18.7
625,17/09/2009,0.0,5.7,28.8,15.8
626,18/09/2009,14.6,3.8,25.7,17.8
627,19/09/2009,1.7,4.0,28.4,17.9
628,20/09/2009,0.0,2.7,24.9,18.4
629,21/09/2009,2.2,4.0,27.3,18.3
630,22/09/2009,0.2,3.3,27.2,17.1
631,23/09/2009,0.0,2.0,23.3,16.3
632,24/09/2009,0.0,3.6,24.0,16.0
633,25/09/2009,0.0,3.9,23.2,16.1
634,26/09/2009,0.5,6.4,26.1,16.6
635,27/09/2009,11.9,3.2,26.7,18.3
636,28/09/2009,5.0,3.6,24.2,19.0
637,29/09/2009,15.1,2.5,27.0,15.6
638,30/09/2009,0.0,2.3,27.2,16.6
639,01/10/2009,0.0,3.6,23.8,16.3
640,02/10/2009,0.0,4.2,26.5,16.6
641,03/10/2009,0.3,3.6,26.1,17.3
642,04/10/2009,0.0,4.3,22.9,17.6
643,05/10/2009,0.0,3.4,25.5,13.4
644,06/10/2009,0.0,3.9,26.5,14.0
645,07/10/2009,4.7,3.5,25.2,14.9
646,08/10/2009,3.1,3.5,22.8,15.6
647,09/10/2009,0.0,3.5,21.8,15.9
648,10/10/2009,0.0,3.0,23.0,15.1
649,11/10/2009,0.0,3.5,21.8,14.9
650,12/10/2009,8.5,2.9,23.3,13.3
651,13/10/2009,0.0,2.8,24.7,13.8
652,14/10/2009,0.0,4.0,24.7,14.2
653,15/10/2009,0.0,3.6,22.9,15.1
654,16/10/2009,0.0,5.0,22.1,12.6
655,17/10/2009,0.0,3.3,21.4,12.4
656,18/10/2009,0.0,3.8,21.2,12.3
657,19/10/2009,0.0,3.1,22.7,11.6
658,20/10/2009,0.0,2.9,21.1,12.6
659,21/10/2009,0.0,2.0,22.4,13.6
660,22/10/2009,0.3,3.7,22.0,12.0
661,23/10/2009,0.0,3.0,23.7,11.6
662,24/10/2009,0.3,3.4,28.6,11.1
663,25/10/2009,0.1,3.2,20.9,11.9
664,26/10/2009,1.0,1.7,21.8,11.2
665,27/10/2009,0.1,1.9,20.9,11.9
666,28/10/2009,0.0,1.7,19.9,12.4
667,29/10/2009,0.0,1.7,20.6,11.7
668,30/10/2009,0.0,3.1,20.8,9.9
669,31/10/2009,0.0,3.7,19.0,7.7
670,01/11/2009,0.0,3.3,20.2,7.6
671,02/11/2009,0.0,4.7,19.9,6.8
672,03/11/2009,0.0,4.2,19.4,5.3
673,04/11/2009,0.0,3.7,19.4,5.0
674,05/11/2009,0.0,3.2,18.8,6.1
675,06/11/2009,0.0,3.8,18.9,7.3
676,07/11/2009,0.0,3.1,19.3,6.4
677,08/11/2009,0.0,3.1,20.1,7.3
678,09/11/2009,0.0,3.4,21.3,6.9
679,10/11/2009,0.0,4.3,19.3,7.7
680,11/11/2009,0.0,3.1,18.3,7.2
681,12/11/2009,0.0,2.8,20.7,6.2
682,13/11/2009,0.0,3.8,18.9,5.2
683,14/11/2009,0.0,3.6,19.6,5.4
684,15/11/2009,0.0,3.2,19.9,5.8
685,16/11/2009,0.0,3.1,21.8,6.4
686,17/11/2009,0.0,5.3,24.5,7.5
687,18/11/2009,0.0,3.0,20.6,8.8
688,19/11/2009,0.0,3.4,20.6,7.8
689,20/11/2009,0.0,4.1,21.2,7.6
690,21/11/2009,0.0,2.9,20.5,7.0
691,22/11/2009,0.0,3.5,20.0,7.4
692,23/11/2009,0.0,4.1,19.3,7.0
693,24/11/2009,0.0,2.6,19.6,5.8
694,25/11/2009,0.0,3.1,20.0,5.8
695,26/11/2009,0.2,2.4,20.2,7.1
696,27/11/2009,0.0,1.3,16.8,9.1
697,28/11/2009,0.0,2.9,22.2,7.7
698,29/11/2009,0.0,3.3,21.7,8.2
699,30/11/2009,3.4,2.1,22.8,9.4
700,01/12/2009,7.8,0.9,12.8,2.9
701,02/12/2009,0.0,4.1,19.5,1.7
702,03/12/2009,0.0,2.8,17.6,1.8
703,04/12/2009,0.0,2.6,17.4,4.4
704,05/12/2009,0.0,1.8,16.5,3.8
705,06/12/2009,1.5,1.5,17.2,4.8
706,07/12/2009,0.0,3.0,22.6,7.4
707,08/12/2009,0.0,2.3,21.4,5.1
708,09/12/2009,0.0,2.7,23.0,2.2
709,10/12/2009,0.0,3.1,23.3,2.0
710,11/12/2009,0.0,2.0,23.5,3.7
711,12/12/2009,0.0,2.9,23.2,4.0
712,13/12/2009,0.0,2.7,22.9,2.2
713,14/12/2009,0.0,2.0,20.2,3.9
714,15/12/2009,2.8,1.4,17.0,2.5
715,16/12/2009,6.4,0.4,14.4,5.1
716,17/12/2009,0.0,3.1,17.8,1.9
717,18/12/2009,0.0,1.8,19.3,1.8
718,19/12/2009,0.0,2.1,18.6,1.6
719,20/12/2009,0.0,2.8,18.4,0.8
720,21/12/2009,0.0,3.3,17.6,1.7
721,22/12/2009,0.0,2.9,17.6,1.6
722,23/12/2009,0.0,3.7,16.6,3.0
723,24/12/2009,0.0,3.9,16.0,3.1
724,25/12/2009,0.0,3.8,19.3,3.3
725,26/12/2009,0.0,4.8,18.0,2.5
726,27/12/2009,2.4,1.9,19.4,0.5
727,28/12/2009,0.0,2.4,19.2,1.4
728,29/12/2009,0.0,2.5,18.2,1.7
729,30/12/2009,0.0,2.6,19.7,2.5
730,31/12/2009,0.0,2.4,18.4,3.2
731,01/01/2010,0.0,2.0,19.4,4.9
732,02/01/2010,1.4,1.0,16.9,2.7
733,03/01/2010,0.0,1.5,19.3,2.7
734,04/01/2010,0.0,3.0,17.9,2.2
735,05/01/2010,0.0,1.1,17.7,2.2
736,06/01/2010,0.0,2.0,17.0,3.8
737,07/01/2010,0.0,1.6,16.9,3.1
738,08/01/2010,0.0,0.3,16.4,4.8
739,09/01/2010,0.0,3.1,18.7,2.1
740,10/01/2010,0.0,2.8,20.5,1.4
741,11/01/2010,0.0,2.0,19.1,2.3
742,12/01/2010,10.2,2.3,19.4,1.6
743,13/01/2010,0.0,1.5,18.6,2.5
744,14/01/2010,0.0,4.8,17.0,8.7
745,15/01/2010,19.1,5.9,17.5,1.9
746,16/01/2010,0.0,1.1,17.7,2.5
747,17/01/2010,0.0,0.7,21.3,2.0
748,18/01/2010,0.0,0.9,21.7,1.5
749,19/01/2010,0.0,3.9,19.5,2.7
750,20/01/2010,0.0,3.7,21.1,3.3
751,21/01/2010,0.0,4.0,22.0,1.3
752,22/01/2010,0.0,4.1,22.1,1.3
753,23/01/2010,0.0,5.1,21.3,7.7
754,24/01/2010,0.0,4.6,23.8,1.2
755,25/01/2010,0.0,4.1,20.8,2.9
756,26/01/2010,0.0,3.3,21.4,2.7
757,27/01/2010,0.0,4.9,19.5,3.6
758,28/01/2010,0.0,4.0,19.5,1.8
759,29/01/2010,0.0,4.4,19.3,2.6
760,30/01/2010,0.0,2.3,20.8,5.3
761,31/01/2010,25.9,3.3,19.2,1.9
762,01/02/2010,7.5,1.5,18.7,4.5
763,02/02/2010,12.9,1.4,17.4,4.4
764,03/02/2010,17.5,1.2,17.2,2.9
765,04/02/2010,6.6,5.8,16.0,2.6
766,05/02/2010,0.0,0.6,21.4,2.1
767,06/02/2010,0.0,3.0,20.9,1.3
768,07/02/2010,0.0,4.0,20.0,1.4
769,08/02/2010,0.0,2.8,17.4,1.5
770,09/02/2010,0.0,3.2,17.6,1.8
771,10/02/2010,0.0,4.2,20.8,1.6
772,11/02/2010,1.9,3.7,17.2,3.9
773,12/02/2010,0.0,2.9,21.7,2.7
774,13/02/2010,0.0,3.8,20.1,2.8
775,14/02/2010,0.0,5.3,21.1,3.6
776,15/02/2010,0.2,2.7,22.7,3.8
777,16/02/2010,1.0,8.3,16.4,2.4
778,17/02/2010,14.1,5.1,14.2,4.3
779,18/02/2010,9.7,2.7,15.0,2.7
780,19/02/2010,0.0,3.4,17.8,2.2
781,20/02/2010,0.0,4.4,17.3,3.0
782,21/02/2010,0.0,3.9,17.7,1.9
783,22/02/2010,0.0,6.0,19.5,1.6
784,23/02/2010,0.0,5.1,17.9,2.4
785,24/02/2010,0.0,5.2,20.4,1.6
786,25/02/2010,0.0,6.0,20.8,1.3
787,26/02/2010,0.0,6.0,20.4,2.2
788,27/02/2010,0.0,4.1,22.1,3.2
789,28/02/2010,0.0,5.3,20.4,2.7
790,01/03/2010,0.0,4.9,22.8,2.7
791,02/03/2010,0.0,3.5,22.3,1.8
792,03/03/2010,0.0,2.6,21.5,2.7
793,04/03/2010,0.0,5.2,19.1,2.6
794,05/03/2010,0.0,5.8,18.8,3.7
795,06/03/2010,0.0,4.0,22.9,4.9
796,07/03/2010,0.0,5.5,24.9,3.7
797,08/03/2010,0.0,4.5,18.4,5.6
798,09/03/2010,0.0,5.7,24.8,3.2
799,10/03/2010,0.0,6.2,23.9,3.0
800,11/03/2010,0.0,5.1,17.0,2.0
801,12/03/2010,0.0,5.2,19.2,3.7
802,13/03/2010,0.0,6.4,23.3,2.7
803,14/03/2010,0.0,4.6,19.8,2.7
804,15/03/2010,0.0,3.2,20.1,3.9
805,16/03/2010,0.0,5.5,20.7,3.4
806,17/03/2010,0.0,4.8,25.6,3.3
807,18/03/2010,0.0,2.8,24.7,5.7
808,19/03/2010,0.0,7.5,24.1,3.5
809,20/03/2010,0.0,5.8,20.6,2.8
810,21/03/2010,0.0,5.7,19.9,3.4
811,22/03/2010,0.0,6.7,20.2,3.4
812,23/03/2010,0.0,6.6,20.9,4.4
813,24/03/2010,0.0,7.0,21.5,2.3
814,25/03/2010,0.0,6.9,20.0,4.2
815,26/03/2010,0.0,6.7,20.2,4.4
816,27/03/2010,0.0,7.4,22.7,3.6
817,28/03/2010,0.0,7.0,28.5,3.6
818,29/03/2010,0.0,4.8,20.8,3.7
819,30/03/2010,0.0,3.3,18.3,3.8
820,31/03/2010,0.0,5.5,20.2,5.5
821,01/04/2010,0.0,6.3,28.9,7.6
822,02/04/2010,0.0,6.0,28.9,8.6
823,03/04/2010,0.0,4.3,29.9,6.9
824,04/04/2010,0.0,5.1,30.2,8.6
825,05/04/2010,0.0,6.3,32.1,9.6
826,06/04/2010,0.0,6.5,31.6,9.8
827,07/04/2010,0.0,5.9,31.9,10.6
828,08/04/2010,0.0,6.1,32.2,11.0
829,09/04/2010,0.0,5.6,30.5,11.9
830,10/04/2010,0.0,7.0,30.9,11.7
831,11/04/2010,0.0,6.4,31.4,13.4
832,12/04/2010,0.0,6.5,30.9,13.3
833,13/04/2010,0.0,6.5,29.5,8.7
834,14/04/2010,0.0,6.4,29.9,8.3
835,15/04/2010,0.0,6.1,29.4,8.8
836,16/04/2010,0.0,5.7,29.9,9.3
837,17/04/2010,0.0,6.7,30.1,9.6
838,18/04/2010,0.0,7.6,29.4,9.3
839,19/04/2010,0.0,5.9,29.6,9.4
840,20/04/2010,0.0,7.5,21.5,8.8
841,21/04/2010,0.0,6.4,31.6,9.3
842,22/04/2010,0.0,6.6,29.9,9.7
843,23/04/2010,0.0,5.7,29.6,11.5
844,24/04/2010,0.0,7.9,30.7,9.9
845,25/04/2010,0.0,7.5,31.9,10.1
846,26/04/2010,0.0,7.7,31.9,7.3
847,27/04/2010,0.0,8.0,30.9,7.6
848,28/04/2010,0.0,7.5,31.6,8.3
849,29/04/2010,0.0,7.8,30.6,8.3
850,30/04/2010,0.0,7.4,29.0,7.0
851,01/05/2010,0.0,7.8,29.6,7.0
852,02/05/2010,0.0,8.0,30.9,6.8
853,03/05/2010,0.0,7.4,33.9,7.6
854,04/05/2010,0.0,7.7,34.9,9.3
855,05/05/2010,0.0,7.4,35.5,12.9
856,06/05/2010,0.0,7.6,35.3,13.5
857,07/05/2010,0.0,7.3,29.6,13.6
858,08/05/2010,0.0,8.1,35.9,13.9
859,09/05/2010,0.0,7.5,34.6,15.3
860,10/05/2010,0.0,8.3,34.1,16.4
861,11/05/2010,0.0,5.2,32.8,15.8
862,12/05/2010,0.0,5.0,30.3,16.8
863,13/05/2010,0.0,7.8,33.6,13.9
864,14/05/2010,0.0,6.8,33.3,13.9
865,15/05/2010,0.6,5.7,27.0,14.8
866,16/05/2010,0.0,2.4,28.3,15.8
867,17/05/2010,0.0,6.9,32.3,13.1
868,18/05/2010,0.0,5.1,26.3,12.3
869,19/05/2010,0.0,8.1,34.8,11.3
870,20/05/2010,0.0,8.3,30.5,11.8
871,21/05/2010,0.0,7.4,35.3,12.6
872,22/05/2010,0.0,7.4,34.9,14.3
873,23/05/2010,0.0,9.1,28.6,13.3
874,24/05/2010,0.0,8.1,33.9,11.3
875,25/05/2010,0.0,8.5,33.6,10.9
876,26/05/2010,0.0,8.2,30.5,11.6
877,27/05/2010,0.0,7.1,34.3,13.6
878,28/05/2010,0.0,8.5,34.3,12.8
879,29/05/2010,0.0,7.8,32.6,10.1
880,30/05/2010,0.0,9.6,33.6,9.4
881,31/05/2010,0.0,7.5,34.6,9.0
882,01/06/2010,0.0,8.6,35.2,9.3
883,02/06/2010,0.0,9.1,28.6,12.0
884,03/06/2010,0.0,9.4,34.3,12.0
885,04/06/2010,0.0,7.4,30.3,10.8
886,05/06/2010,0.0,10.6,27.9,12.4
887,06/06/2010,0.0,8.7,28.1,13.6
888,07/06/2010,5.9,8.6,34.8,14.6
889,08/06/2010,0.6,7.1,34.5,14.8
890,09/06/2010,0.3,6.7,33.9,16.3
891,10/06/2010,0.0,7.0,33.8,18.0
892,11/06/2010,1.9,9.6,33.8,18.3
893,12/06/2010,11.5,5.9,32.6,18.3
894,13/06/2010,9.3,4.3,27.6,16.9
895,14/06/2010,8.0,5.3,30.5,16.3
896,15/06/2010,1.3,5.8,31.5,16.1
897,16/06/2010,0.4,5.5,31.5,17.1
898,17/06/2010,19.5,3.9,29.6,17.8
899,18/06/2010,6.5,1.7,24.3,18.3
900,19/06/2010,0.0,4.3,30.5,15.8
901,20/06/2010,0.0,6.1,30.8,16.2
902,21/06/2010,11.5,6.7,31.8,16.6
903,22/06/2010,3.5,6.2,31.0,15.9
904,23/06/2010,13.0,5.7,30.3,16.1
905,24/06/2010,13.5,4.6,30.8,15.4
906,25/06/2010,1.5,3.4,28.8,16.0
907,26/06/2010,0.0,5.7,31.0,17.1
908,27/06/2010,5.6,3.0,31.7,17.8
909,28/06/2010,11.3,6.2,31.8,17.6
910,29/06/2010,12.2,6.0,30.2,18.3
911,30/06/2010,19.5,5.7,28.9,17.6
912,01/07/2010,8.3,1.8,24.3,17.6
913,02/07/2010,14.6,3.1,26.8,17.6
914,03/07/2010,7.7,2.4,26.2,18.1
915,04/07/2010,12.5,1.3,21.8,17.8
916,05/07/2010,6.6,2.4,24.6,17.3
917,06/07/2010,0.0,4.7,24.9,16.9
918,07/07/2010,9.7,7.1,28.1,17.3
919,08/07/2010,33.1,4.0,26.7,17.9
920,09/07/2010,3.7,2.1,25.2,17.4
921,10/07/2010,5.6,2.7,26.5,17.0
922,11/07/2010,2.6,4.4,26.5,16.8
923,12/07/2010,1.1,2.0,26.7,17.4
924,13/07/2010,17.2,7.4,29.0,16.3
925,14/07/2010,0.9,4.3,28.8,15.4
926,15/07/2010,7.9,6.1,30.2,16.0
927,16/07/2010,0.9,3.4,28.2,16.3
928,17/07/2010,0.0,6.0,29.2,14.8
929,18/07/2010,0.0,5.9,29.5,14.8
930,19/07/2010,11.7,4.6,29.5,15.6
931,20/07/2010,0.7,4.6,29.8,15.9
932,21/07/2010,2.0,4.0,29.0,15.9
933,22/07/2010,0.7,4.3,27.0,15.6
934,23/07/2010,41.6,3.7,24.9,16.4
935,24/07/2010,49.6,3.1,26.3,17.8
936,25/07/2010,1.0,1.6,26.9,16.9
937,26/07/2010,1.8,3.1,27.1,15.8
938,27/07/2010,5.1,2.4,26.7,16.3
939,28/07/2010,1.9,3.5,28.7,15.9
940,29/07/2010,34.4,5.7,27.8,13.2
941,30/07/2010,13.4,3.9,28.5,15.4
942,31/07/2010,0.0,3.4,27.5,15.8
943,01/08/2010,0.9,4.8,29.5,14.4
944,02/08/2010,0.0,5.1,29.3,14.5
945,03/08/2010,0.3,7.8,29.8,13.8
946,04/08/2010,14.0,5.6,29.2,14.1
947,05/08/2010,0.0,4.7,28.9,14.9
948,06/08/2010,2.5,2.9,28.0,15.6
949,07/08/2010,0.6,6.5,29.4,15.9
950,08/08/2010,4.6,4.9,29.7,16.9
951,09/08/2010,4.4,4.2,29.5,17.3
952,10/08/2010,1.1,4.4,30.5,18.0
953,11/08/2010,10.7,4.7,29.9,17.3
954,12/08/2010,31.9,4.2,28.0,15.1
955,13/08/2010,11.7,2.3,24.8,15.6
956,14/08/2010,0.2,3.5,27.7,17.3
957,15/08/2010,24.0,4.0,28.6,17.1
958,16/08/2010,0.7,4.3,28.7,16.4
959,17/08/2010,0.1,4.0,27.9,15.6
960,18/08/2010,20.0,4.5,28.8,16.1
961,19/08/2010,27.4,5.6,29.2,16.8
962,20/08/2010,13.3,5.7,29.0,15.9
963,21/08/2010,0.0,3.6,26.3,14.3
964,22/08/2010,0.0,5.0,26.1,14.8
965,23/08/2010,0.0,5.0,29.5,14.9
966,24/08/2010,0.0,5.3,28.3,14.4
967,25/08/2010,0.0,5.4,29.8,14.6
968,26/08/2010,0.0,3.7,28.4,15.6
969,27/08/2010,0.0,5.0,29.5,14.3
970,28/08/2010,0.0,4.3,30.5,12.9
971,29/08/2010,5.6,4.6,30.6,12.9
972,30/08/2010,3.8,4.9,29.8,16.5
973,31/08/2010,0.0,4.1,29.2,15.6
974,01/09/2010,10.1,3.3,28.4,15.8
975,02/09/2010,0.0,4.2,30.1,16.3
976,03/09/2010,0.0,4.3,29.9,15.4
977,04/09/2010,0.0,3.2,29.2,15.3
978,05/09/2010,0.0,3.0,27.2,13.9
979,06/09/2010,0.6,3.2,29.6,14.4
980,07/09/2010,23.5,2.6,27.3,16.5
981,08/09/2010,9.9,3.4,29.0,17.6
982,09/09/2010,0.2,3.5,28.2,16.8
983,10/09/2010,0.9,4.4,29.9,16.3
984,11/09/2010,10.6,3.6,29.5,15.0
985,12/09/2010,0.0,4.3,29.2,14.9
986,13/09/2010,0.0,4.7,29.7,14.3
987,14/09/2010,5.9,3.8,29.4,13.9
988,15/09/2010,0.0,4.1,29.2,13.9
989,16/09/2010,0.0,4.7,29.5,14.4
990,17/09/2010,0.0,4.3,29.9,13.6
991,18/09/2010,1.6,3.2,28.7,14.4
992,19/09/2010,15.1,2.4,27.3,16.9
993,20/09/2010,1.7,2.6,26.9,16.6
994,21/09/2010,36.8,3.9,28.3,16.8
995,22/09/2010,14.1,5.0,29.3,16.3
996,23/09/2010,14.2,3.7,29.0,16.4
997,24/09/2010,4.2,3.6,27.9,15.9
998,25/09/2010,2.0,3.2,27.9,15.8
999,26/09/2010,0.0,4.0,28.5,14.4
1000,27/09/2010,6.0,3.8,29.7,14.3
1001,28/09/2010,0.4,3.6,28.2,15.3
1002,29/09/2010,0.0,4.6,29.0,14.2
1003,30/09/2010,0.0,4.4,29.5,10.1
1004,01/10/2010,0.0,4.7,28.9,8.3
1005,02/10/2010,0.0,4.8,28.3,8.4
1006,03/10/2010,0.0,4.3,26.5,8.8
1007,04/10/2010,0.0,3.4,26.0,9.4
1008,05/10/2010,0.0,4.1,26.5,8.7
1009,06/10/2010,0.0,1.4,25.3,8.7
1010,07/10/2010,0.0,3.4,28.1,9.3
1011,08/10/2010,0.0,3.2,26.5,8.3
1012,09/10/2010,0.0,3.9,26.9,7.3
1013,10/10/2010,0.0,3.6,28.5,6.9
1014,11/10/2010,0.0,3.7,28.3,7.8
1015,12/10/2010,0.6,3.1,30.3,11.6
1016,13/10/2010,0.0,5.4,28.9,12.2
1017,14/10/2010,0.0,4.2,25.5,13.0
1018,15/10/2010,0.0,3.9,26.5,7.4
1019,16/10/2010,0.0,3.7,27.9,6.4
1020,17/10/2010,0.0,3.6,28.9,7.3
1021,18/10/2010,0.0,3.5,27.3,7.3
1022,19/10/2010,0.0,3.1,28.6,8.4
1023,20/10/2010,0.0,4.1,29.0,8.8
1024,21/10/2010,0.0,3.7,30.3,10.1
1025,22/10/2010,0.0,4.1,30.1,10.9
1026,23/10/2010,0.0,3.9,29.6,9.9
1027,24/10/2010,0.0,6.6,30.1,7.9
1028,25/10/2010,0.0,4.1,30.3,6.4
1029,26/10/2010,0.0,3.8,30.3,5.3
1030,27/10/2010,0.0,4.2,30.6,5.7
1031,28/10/2010,0.0,5.1,29.5,5.9
1032,29/10/2010,0.0,4.7,27.7,8.5
1033,30/10/2010,0.0,3.8,29.1,9.9
1034,31/10/2010,0.0,2.9,30.1,9.9
1035,01/11/2010,0.0,4.9,31.1,11.1
1036,02/11/2010,0.0,4.8,30.1,10.4
1037,03/11/2010,0.0,6.7,25.5,11.1
1038,04/11/2010,0.0,5.3,24.2,7.7
1039,05/11/2010,0.0,4.2,24.2,3.6
1040,06/11/2010,0.0,4.1,26.1,0.6
1041,07/11/2010,0.0,3.8,24.3,0.8
1042,08/11/2010,0.0,3.5,25.6,0.2
1043,09/11/2010,0.0,3.5,26.8,1.1
1044,10/11/2010,0.0,3.8,27.4,2.7
1045,11/11/2010,0.0,3.5,28.3,4.9
1046,12/11/2010,0.0,2.5,27.3,5.9
1047,13/11/2010,0.0,4.1,28.3,4.9
1048,14/11/2010,0.0,3.1,27.3,5.6
1049,15/11/2010,0.0,3.7,25.6,6.8
1050,16/11/2010,0.0,3.3,25.6,3.5
1051,17/11/2010,0.0,3.3,26.3,3.7
1052,18/11/2010,0.0,3.8,28.3,5.1
1053,19/11/2010,0.0,2.6,26.1,6.7
1054,20/11/2010,0.0,3.1,28.9,7.7
1055,21/11/2010,0.0,3.2,29.1,7.4
1056,22/11/2010,0.0,3.6,29.6,7.2
1057,23/11/2010,0.0,3.4,30.4,7.2
1058,24/11/2010,0.0,2.8,28.8,7.2
1059,25/11/2010,0.0,3.8,27.6,6.3
1060,26/11/2010,0.0,3.4,28.6,6.3
1061,27/11/2010,0.0,2.6,27.6,5.9
1062,28/11/2010,0.0,3.6,27.6,6.6
1063,29/11/2010,0.0,3.5,27.3,5.9
1064,30/11/2010,0.0,4.2,27.9,4.5
1065,01/12/2010,0.0,1.6,26.1,1.9
1066,02/12/2010,0.0,4.5,20.6,2.7
1067,03/12/2010,0.0,3.4,24.7,1.6
1068,04/12/2010,0.0,4.0,28.8,2.2
1069,05/12/2010,0.0,3.3,23.1,2.1
1070,06/12/2010,0.0,3.2,24.0,1.4
1071,07/12/2010,0.0,2.8,22.6,3.3
1072,08/12/2010,0.0,3.3,25.2,-0.1
1073,09/12/2010,0.0,1.4,23.2,-0.3
1074,10/12/2010,0.0,2.8,22.8,-0.8
1075,11/12/2010,0.0,2.6,18.0,2.5
1076,12/12/2010,0.0,3.8,19.8,-2.3
1077,13/12/2010,0.0,3.4,23.7,2.7
1078,14/12/2010,0.0,3.1,23.7,1.4
1079,15/12/2010,0.0,3.0,22.7,1.1
1080,16/12/2010,0.0,5.1,22.5,1.0
1081,17/12/2010,0.0,2.5,24.2,-1.7
1082,18/12/2010,0.0,3.1,21.2,-1.6
1083,19/12/2010,0.0,3.9,31.2,-0.7
1084,20/12/2010,0.0,3.2,24.6,-1.2
1085,21/12/2010,0.0,2.8,21.5,1.5
1086,22/12/2010,0.0,3.0,24.9,2.5
1087,23/12/2010,0.0,3.3,23.0,2.4
1088,24/12/2010,0.0,3.3,19.5,2.2
1089,25/12/2010,0.0,3.0,21.0,-1.0
1090,26/12/2010,0.0,2.9,20.0,2.4
1091,27/12/2010,0.0,2.2,21.5,1.9
1092,28/12/2010,0.0,4.5,20.9,2.4
1093,29/12/2010,0.0,2.7,19.9,2.4
1094,30/12/2010,0.0,6.0,19.2,1.3
1095,31/12/2010,0.0,5.9,19.3,-1.2
1096,01/01/2011,0.0,2.6,23.2,2.0
1097,02/01/2011,0.0,2.7,21.3,6.6
1098,03/01/2011,0.0,1.7,20.4,1.2
1099,04/01/2011,0.0,3.5,22.2,2.1
1100,05/01/2011,0.0,4.9,24.3,2.2
1101,06/01/2011,0.0,5.0,26.5,4.1
1102,07/01/2011,0.0,2.5,29.0,3.3
1103,08/01/2011,0.0,5.0,21.5,1.8
1104,09/01/2011,0.0,4.9,22.7,1.7
1105,10/01/2011,0.0,7.0,19.4,2.3
1106,11/01/2011,0.0,4.4,22.9,4.0
1107,12/01/2011,0.0,2.3,19.4,2.6
1108,13/01/2011,0.0,5.3,20.1,2.2
