,FECHA,PRECIP(mm),EVAP(mm),TMAX(°C),TMIN(°C)
556,10/07/2009,20.1,5.7,33.0,19.6
557,11/07/2009,3.7,4.7,30.6,17.3
558,12/07/2009,10.6,5.4,34.6,19.6
559,13/07/2009,6.7,5.0,32.8,17.1
560,14/07/2009,4.0,4.4,34.4,17.3
561,15/07/2009,1.3,3.5,33.2,18.9
562,16/07/2009,0.4,5.1,35.4,18.1
563,17/07/2009,2.0,4.5,34.6,19.2
564,18/07/2009,5.9,4.6,35.6,17.2
565,19/07/2009,0.0,5.3,37.1,17.3
566,20/07/2009,7.1,6.1,37.5,17.7
567,21/07/2009,0.3,3.8,35.0,17.9
568,22/07/2009,3.0,4.8,35.9,16.0
569,23/07/2009,3.8,2.8,34.7,17.7
570,24/07/2009,8.1,3.0,35.1,16.7
571,25/07/2009,0.9,4.3,34.3,18.3
572,26/07/2009,3.0,4.9,34.9,19.0
573,27/07/2009,0.0,4.9,35.0,19.2
574,28/07/2009,0.0,4.8,34.6,19.2
575,29/07/2009,0.0,4.3,34.1,19.5
576,30/07/2009,5.3,6.2,38.3,18.1
577,31/07/2009,7.0,5.2,36.9,19.5
578,01/08/2009,4.8,5.0,29.8,18.8
579,02/08/2009,0.2,6.0,35.3,17.9
580,03/08/2009,0.2,4.2,34.3,19.3
581,04/08/2009,0.0,5.2,35.2,19.5
582,05/08/2009,5.3,5.3,35.5,19.8
583,06/08/2009,0.0,4.8,35.9,20.2
584,07/08/2009,0.0,6.1,35.1,19.6
585,08/08/2009,17.5,4.5,33.4,16.0
586,09/08/2009,0.6,5.4,35.8,16.1
587,10/08/2009,0.0,2.8,33.2,17.4
588,11/08/2009,0.0,4.5,35.2,18.1
589,12/08/2009,11.0,6.4,30.4,18.1
590,13/08/2009,8.9,3.1,32.1,16.9
591,14/08/2009,0.0,2.7,34.6,16.5
592,15/08/2009,0.0,5.1,35.0,17.5
593,16/08/2009,1.8,3.7,34.7,20.5
594,17/08/2009,6.6,4.8,35.1,19.1
595,18/08/2009,18.4,4.0,32.1,18.0
596,19/08/2009,23.4,6.0,34.5,16.8
597,20/08/2009,23.9,5.0,33.2,17.6
598,21/08/2009,31.9,4.0,32.1,19.4
599,22/08/2009,8.7,2.7,33.3,19.1
600,23/08/2009,0.0,3.5,31.9,19.1
601,24/08/2009,0.3,4.0,35.0,18.4
602,25/08/2009,18.3,6.7,34.9,16.1
603,26/08/2009,18.2,3.6,33.7,16.9
604,27/08/2009,13.2,4.8,34.7,16.9
605,28/08/2009,10.2,3.6,33.5,18.4
606,29/08/2009,9.3,3.9,29.6,18.1
607,30/08/2009,0.1,1.6,27.6,18.0
608,31/08/2009,0.0,3.3,31.4,18.9
609,01/09/2009,0.2,4.8,34.2,17.4
610,02/09/2009,5.3,2.8,31.1,18.6
611,03/09/2009,0.0,2.5,34.7,17.6
612,04/09/2009,4.1,6.6,34.1,18.3
613,05/09/2009,3.2,3.9,33.3,19.6
614,06/09/2009,0.0,4.7,33.7,19.9
615,07/09/2009,0.0,4.1,34.6,18.0
616,08/09/2009,1.5,3.3,32.0,18.6
617,09/09/2009,18.9,4.3,34.1,19.9
618,10/09/2009,1.6,4.0,35.0,19.8
619,11/09/2009,0.0,2.1,30.1,19.9
620,12/09/2009,0.0,4.2,34.1,20.3
621,13/09/2009,0.1,4.8,34.0,20.4
622,14/09/2009,3.0,4.4,34.2,19.7
623,15/09/2009,13.6,4.8,33.4,19.4
624,16/09/2009,0.2,1.9,35.2,18.9
625,17/09/2009,8.1,7.0,33.5,18.8
626,18/09/2009,30.1,5.0,32.4,19.1
627,19/09/2009,0.0,3.9,34.0,17.7
628,20/09/2009,19.3,4.2,34.5,17.6
629,21/09/2009,13.3,5.1,34.6,17.5
630,22/09/2009,0.0,3.5,32.9,17.7
631,23/09/2009,0.6,2.5,31.8,18.2
632,24/09/2009,20.1,3.2,34.4,19.9
633,25/09/2009,15.4,5.0,35.1,18.0
634,26/09/2009,1.6,5.4,32.3,18.2
635,27/09/2009,10.5,3.5,32.4,19.0
636,28/09/2009,4.0,2.4,29.5,19.9
637,29/09/2009,0.0,4.4,33.4,18.5
638,30/09/2009,0.0,3.8,33.6,17.9
639,01/10/2009,0.0,4.5,34.0,18.6
640,02/10/2009,0.0,4.5,34.9,18.7
641,03/10/2009,1.2,4.3,35.0,19.3
642,04/10/2009,0.0,4.7,35.5,20.6
643,05/10/2009,0.0,5.2,36.6,20.1
644,06/10/2009,0.0,4.7,35.9,20.3
645,07/10/2009,4.8,4.6,35.0,20.7
646,08/10/2009,4.4,6.6,28.6,20.1
647,09/10/2009,0.6,2.6,30.4,18.7
648,10/10/2009,0.0,4.0,32.2,18.9
649,11/10/2009,1.0,3.5,31.5,18.1
650,12/10/2009,3.8,2.0,28.9,18.1
651,13/10/2009,0.0,4.3,32.9,16.9
652,14/10/2009,0.0,4.6,34.8,17.3
653,15/10/2009,0.0,4.4,34.1,19.3
654,16/10/2009,0.0,4.0,36.0,18.8
655,17/10/2009,0.0,4.1,32.4,19.5
656,18/10/2009,1.2,3.3,31.3,18.0
657,19/10/2009,0.0,2.6,29.6,17.7
658,20/10/2009,2.1,4.6,32.2,17.7
659,21/10/2009,4.8,4.8,25.1,17.8
660,22/10/2009,2.4,2.6,31.6,17.5
661,23/10/2009,0.0,3.8,31.1,18.1
662,24/10/2009,1.1,2.6,26.8,18.5
663,25/10/2009,0.0,3.7,32.4,16.5
664,26/10/2009,0.0,1.9,29.2,16.4
665,27/10/2009,4.4,2.3,29.8,16.7
666,28/10/2009,0.2,3.2,29.6,16.6
667,29/10/2009,0.0,3.2,30.2,17.0
668,30/10/2009,0.0,2.9,31.9,15.7
669,31/10/2009,0.0,3.1,33.1,16.2
670,01/11/2009,0.0,3.7,32.6,17.0
671,02/11/2009,0.0,3.9,33.5,15.9
672,03/11/2009,0.0,4.4,33.8,13.3
673,04/11/2009,0.0,4.1,32.1,10.9
674,05/11/2009,0.0,4.3,31.4,11.1
675,06/11/2009,0.0,3.6,31.0,11.0
676,07/11/2009,0.0,3.5,31.9,10.6
677,08/11/2009,0.0,3.6,32.0,10.7
678,09/11/2009,0.0,2.9,32.4,11.0
679,10/11/2009,0.0,3.6,32.7,11.7
680,11/11/2009,0.0,3.2,32.9,11.1
681,12/11/2009,0.0,3.3,32.4,10.9
682,13/11/2009,0.0,3.7,31.8,9.8
683,14/11/2009,0.0,4.0,32.1,9.6
684,15/11/2009,0.0,3.4,32.1,11.1
685,16/11/2009,0.0,3.3,33.4,14.1
686,17/11/2009,0.0,3.3,31.7,14.0
687,18/11/2009,0.0,3.6,32.1,13.4
688,19/11/2009,0.0,3.0,31.9,10.3
689,20/11/2009,0.0,3.2,32.1,11.1
690,21/11/2009,0.0,3.3,32.1,11.6
691,22/11/2009,0.0,4.0,30.7,11.6
692,23/11/2009,0.0,2.8,30.2,7.5
693,24/11/2009,0.0,3.0,31.0,7.9
694,25/11/2009,0.0,3.5,32.2,9.4
695,26/11/2009,0.6,2.8,30.8,10.1
696,27/11/2009,0.0,2.4,28.9,12.1
697,28/11/2009,0.0,2.1,30.9,11.2
698,29/11/2009,0.0,3.2,32.0,11.6
699,30/11/2009,1.5,2.2,30.8,13.7
700,01/12/2009,1.1,1.5,25.3,14.1
701,02/12/2009,0.0,3.2,28.1,8.4
702,03/12/2009,0.3,2.1,29.0,8.7
703,04/12/2009,1.8,2.8,30.2,10.7
704,05/12/2009,0.4,2.1,27.4,11.6
705,06/12/2009,0.0,0.6,24.4,12.5
706,07/12/2009,0.0,2.2,29.3,15.8
707,08/12/2009,0.0,1.7,29.4,15.0
708,09/12/2009,0.0,2.6,32.0,12.3
709,10/12/2009,0.0,3.2,32.6,12.7
710,11/12/2009,0.0,3.2,32.1,14.8
711,12/12/2009,0.0,2.7,31.6,15.0
712,13/12/2009,0.0,3.1,32.2,14.2
713,14/12/2009,0.0,2.6,32.2,12.9
714,15/12/2009,0.7,1.9,27.8,10.5
715,16/12/2009,0.0,3.3,32.5,14.5
716,17/12/2009,0.0,3.4,31.9,10.1
717,18/12/2009,0.0,3.4,29.9,7.7
718,19/12/2009,0.0,2.4,28.6,5.9
719,20/12/2009,0.0,3.9,28.4,3.8
720,21/12/2009,0.0,2.8,29.1,4.7
721,22/12/2009,0.0,3.5,28.0,5.6
722,23/12/2009,0.0,3.0,27.9,4.4
723,24/12/2009,0.0,2.8,28.8,5.0
724,25/12/2009,0.0,2.9,28.2,6.0
725,26/12/2009,0.0,2.0,24.5,8.8
726,27/12/2009,0.0,2.9,30.4,5.1
727,28/12/2009,0.0,2.8,31.0,5.7
728,29/12/2009,0.0,2.7,28.6,7.6
729,30/12/2009,0.0,2.5,30.4,12.4
730,31/12/2009,0.0,3.6,32.3,11.4
731,01/01/2010,0.0,2.7,26.3,7.7
732,02/01/2010,4.4,1.0,17.1,9.9
733,03/01/2010,0.0,1.8,22.1,5.8
734,04/01/2010,0.0,3.0,22.5,6.8
735,05/01/2010,0.0,2.5,23.5,7.5
736,06/01/2010,0.0,1.2,20.5,7.6
737,07/01/2010,8.4,1.6,22.1,7.1
738,08/01/2010,0.0,0.6,18.0,7.9
739,09/01/2010,0.0,2.5,23.7,6.7
740,10/01/2010,0.0,2.5,22.1,6.2
741,11/01/2010,0.0,2.0,22.2,6.4
742,12/01/2010,0.0,1.8,21.6,7.7
743,13/01/2010,0.0,1.7,23.1,6.8
744,14/01/2010,0.0,3.0,22.0,4.5
745,15/01/2010,0.0,3.6,20.9,5.9
746,16/01/2010,0.0,4.3,22.0,5.2
747,17/01/2010,0.0,4.1,26.5,4.4
748,18/01/2010,0.0,2.6,31.5,6.4
749,19/01/2010,0.0,3.3,31.5,8.8
750,20/01/2010,0.0,5.4,28.8,10.6
751,21/01/2010,0.0,6.2,27.8,7.3
752,22/01/2010,0.0,3.9,33.6,6.6
753,23/01/2010,0.0,3.9,31.6,5.7
754,24/01/2010,0.0,5.3,31.2,5.3
755,25/01/2010,0.0,4.8,28.3,5.9
756,26/01/2010,0.0,3.5,29.7,12.8
757,27/01/2010,0.0,5.1,30.6,9.9
758,28/01/2010,0.0,4.3,30.5,8.9
759,29/01/2010,0.0,5.0,30.1,9.7
760,30/01/2010,0.0,5.5,29.6,9.4
761,31/01/2010,0.4,3.6,26.7,9.8
762,01/02/2010,10.3,2.0,26.7,10.1
763,02/02/2010,63.7,2.1,19.7,15.7
764,03/02/2010,91.5,2.9,16.9,15.3
765,04/02/2010,0.7,2.2,24.6,13.7
766,05/02/2010,0.0,4.9,27.6,8.6
767,06/02/2010,0.0,2.6,27.8,8.0
768,07/02/2010,0.0,3.6,25.2,7.1
769,08/02/2010,0.0,3.3,25.7,9.7
770,09/02/2010,0.0,4.0,27.2,13.8
771,10/02/2010,0.0,4.6,27.3,14.6
772,11/02/2010,0.0,4.2,23.6,14.3
773,12/02/2010,0.0,4.3,29.7,9.6
774,13/02/2010,0.0,4.8,28.8,9.9
775,14/02/2010,0.0,4.1,27.9,9.6
776,15/02/2010,0.0,5.5,28.8,11.9
777,16/02/2010,0.0,4.7,25.8,12.7
778,17/02/2010,12.2,0.5,17.3,13.3
779,18/02/2010,5.1,1.3,23.7,14.2
780,19/02/2010,0.0,3.4,25.8,13.6
781,20/02/2010,0.0,5.4,28.7,13.5
782,21/02/2010,0.0,5.1,27.0,9.9
783,22/02/2010,0.0,4.4,31.6,9.6
784,23/02/2010,0.0,4.5,31.7,9.8
785,24/02/2010,0.0,5.1,29.5,9.4
786,25/02/2010,0.0,5.3,29.7,8.1
787,26/02/2010,0.0,4.2,30.8,9.4
788,27/02/2010,0.0,3.8,28.9,9.9
789,28/02/2010,0.0,4.7,28.0,9.3
790,01/03/2010,0.0,4.8,30.2,9.3
791,02/03/2010,0.0,5.2,31.3,9.3
792,03/03/2010,0.0,6.8,30.7,8.7
793,04/03/2010,0.0,5.5,30.3,9.3
794,05/03/2010,0.0,4.4,31.2,10.5
795,06/03/2010,0.0,5.9,31.2,12.6
796,07/03/2010,0.0,5.9,32.8,14.4
797,08/03/2010,0.0,5.3,29.8,15.5
798,09/03/2010,0.0,2.5,32.8,15.1
799,10/03/2010,0.0,7.2,29.7,15.2
800,11/03/2010,0.0,4.2,28.9,10.8
801,12/03/2010,0.0,3.5,31.8,11.3
802,13/03/2010,0.0,5.8,27.9,11.7
803,14/03/2010,0.0,4.6,28.8,11.7
804,15/03/2010,0.0,7.1,26.0,11.8
805,16/03/2010,0.0,2.5,32.9,12.8
806,17/03/2010,0.0,5.8,32.3,11.8
807,18/03/2010,0.0,6.2,32.7,10.3
808,19/03/2010,0.0,7.2,30.8,10.1
809,20/03/2010,0.0,6.7,32.7,10.9
810,21/03/2010,0.0,6.7,31.3,10.7
811,22/03/2010,0.0,5.0,31.4,10.3
812,23/03/2010,0.0,6.2,31.8,8.0
813,24/03/2010,0.0,8.7,30.2,8.6
814,25/03/2010,0.0,7.3,32.2,8.3
815,26/03/2010,0.0,7.1,33.2,6.0
816,27/03/2010,0.0,6.7,34.7,6.5
817,28/03/2010,0.0,7.1,34.7,9.3
818,29/03/2010,0.0,5.8,33.2,7.4
819,30/03/2010,0.0,7.3,31.7,7.4
820,31/03/2010,0.0,7.8,33.2,8.4
821,01/04/2010,0.0,7.5,32.2,8.9
822,02/04/2010,0.0,7.2,32.7,9.5
823,03/04/2010,0.0,6.8,33.7,9.4
824,04/04/2010,0.0,6.3,32.8,10.4
825,05/04/2010,0.0,6.7,33.8,10.9
826,06/04/2010,0.0,6.3,33.7,10.5
827,07/04/2010,0.0,6.9,33.3,10.5
828,08/04/2010,0.0,6.3,34.8,12.4
829,09/04/2010,0.0,8.3,33.7,12.5
830,10/04/2010,0.0,5.0,33.7,14.0
831,11/04/2010,0.0,8.3,35.9,13.8
832,12/04/2010,0.0,5.2,32.3,14.5
833,13/04/2010,0.0,8.4,31.8,12.2
834,14/04/2010,0.0,4.1,35.6,12.2
835,15/04/2010,0.0,7.7,31.7,9.4
836,16/04/2010,0.0,8.1,32.8,9.3
837,17/04/2010,0.0,6.6,32.2,9.9
838,18/04/2010,0.0,7.4,32.6,9.8
839,19/04/2010,0.0,6.1,30.8,9.5
840,20/04/2010,0.0,8.4,33.4,9.4
841,21/04/2010,0.0,4.8,32.9,9.4
842,22/04/2010,0.0,7.2,30.0,10.6
843,23/04/2010,0.0,4.9,29.8,10.7
844,24/04/2010,0.0,4.7,35.8,13.3
845,25/04/2010,0.0,6.8,35.8,11.8
846,26/04/2010,0.0,4.5,33.8,9.8
847,27/04/2010,0.0,5.5,31.3,9.4
848,28/04/2010,0.0,10.5,31.9,9.4
849,29/04/2010,0.0,7.7,32.3,10.8
850,30/04/2010,0.0,9.0,31.3,10.2
851,01/05/2010,0.0,5.2,27.9,10.8
852,02/05/2010,0.0,9.1,30.4,8.0
853,03/05/2010,0.0,5.8,31.7,8.9
854,04/05/2010,0.0,6.4,33.0,9.1
855,05/05/2010,0.0,7.8,37.8,12.1
856,06/05/2010,0.0,7.7,36.8,12.6
857,07/05/2010,0.0,9.0,35.8,12.0
858,08/05/2010,0.0,8.0,36.4,12.1
859,09/05/2010,0.0,7.0,39.2,13.1
860,10/05/2010,0.0,8.9,37.8,16.0
861,11/05/2010,0.0,6.0,33.9,16.9
862,12/05/2010,0.0,4.2,29.0,16.4
863,13/05/2010,0.0,7.3,35.8,13.9
864,14/05/2010,0.0,9.6,37.3,12.4
865,15/05/2010,0.0,5.9,35.7,12.5
866,16/05/2010,0.0,7.0,36.6,13.1
867,17/05/2010,0.0,8.4,37.8,15.0
868,18/05/2010,0.0,7.4,36.9,14.9
869,19/05/2010,0.0,7.2,36.0,15.0
870,20/05/2010,0.0,7.7,37.4,14.9
871,21/05/2010,0.0,7.0,36.9,16.8
872,22/05/2010,0.0,6.4,35.9,16.9
873,23/05/2010,0.0,8.9,36.8,15.8
874,24/05/2010,0.0,6.8,39.7,15.8
875,25/05/2010,0.0,8.6,40.2,16.2
876,26/05/2010,0.0,8.5,35.4,15.4
877,27/05/2010,0.0,7.4,35.8,15.5
878,28/05/2010,0.0,9.0,36.2,13.4
879,29/05/2010,0.0,7.0,34.8,9.4
880,30/05/2010,0.0,9.0,33.0,9.5
881,31/05/2010,0.0,7.3,33.9,10.4
882,01/06/2010,0.0,7.6,31.9,18.6
883,02/06/2010,0.0,7.0,33.5,14.2
884,03/06/2010,0.0,7.3,36.4,14.8
885,04/06/2010,0.0,9.1,35.5,14.7
886,05/06/2010,0.0,9.1,35.4,16.9
887,06/06/2010,0.0,7.4,35.8,15.9
888,07/06/2010,0.0,7.8,35.8,16.0
889,08/06/2010,0.0,8.4,36.7,15.9
890,09/06/2010,0.0,8.8,34.9,15.9
891,10/06/2010,0.0,9.2,35.7,16.4
892,11/06/2010,0.0,5.7,35.3,15.4
893,12/06/2010,1.3,7.0,33.3,15.6
894,13/06/2010,0.8,4.3,33.8,19.8
895,14/06/2010,0.0,6.8,34.8,18.9
896,15/06/2010,0.2,2.3,33.8,16.5
897,16/06/2010,0.3,3.1,34.3,16.6
898,17/06/2010,2.2,5.0,33.7,19.9
899,18/06/2010,3.5,2.6,29.8,19.8
900,19/06/2010,0.0,6.8,33.8,18.9
901,20/06/2010,0.9,3.3,34.5,18.9
902,21/06/2010,0.0,5.8,32.8,19.3
903,22/06/2010,1.9,6.5,35.6,19.7
904,23/06/2010,0.0,8.3,35.7,19.8
905,24/06/2010,3.2,4.2,36.1,21.2
906,25/06/2010,0.3,5.6,35.7,19.8
907,26/06/2010,1.9,6.8,36.6,19.9
908,27/06/2010,1.6,4.7,32.8,19.2
909,28/06/2010,0.0,7.4,35.0,19.3
910,29/06/2010,0.0,5.7,33.1,21.3
911,30/06/2010,11.4,6.3,32.7,21.6
912,01/07/2010,0.8,6.3,27.8,20.8
913,02/07/2010,0.8,2.8,29.8,20.8
914,03/07/2010,34.7,5.0,28.7,19.8
915,04/07/2010,0.8,0.5,25.9,18.7
916,05/07/2010,0.0,1.2,29.8,18.9
917,06/07/2010,0.0,4.7,30.0,17.8
918,07/07/2010,0.7,7.8,30.9,18.4
919,08/07/2010,3.3,5.7,28.9,18.9
920,09/07/2010,0.0,4.1,29.8,18.7
921,10/07/2010,1.0,3.2,26.0,18.9
922,11/07/2010,0.2,1.5,29.9,18.8
923,12/07/2010,11.4,7.4,34.1,19.4
924,13/07/2010,7.2,4.9,30.0,19.7
925,14/07/2010,6.4,3.4,32.6,18.8
926,15/07/2010,0.8,1.7,29.8,19.3
927,16/07/2010,0.0,2.7,31.3,16.0
928,17/07/2010,3.0,5.6,32.7,16.0
929,18/07/2010,0.0,4.8,30.0,16.4
930,19/07/2010,2.4,5.1,32.7,18.9
931,20/07/2010,2.6,4.3,30.0,20.7
932,21/07/2010,6.9,5.1,32.2,20.7
933,22/07/2010,6.6,7.6,29.8,20.7
934,23/07/2010,33.5,6.1,29.2,20.7
935,24/07/2010,2.8,4.1,26.9,19.8
936,25/07/2010,0.0,1.6,30.4,18.8
937,26/07/2010,0.3,4.7,30.0,18.9
938,27/07/2010,0.0,3.5,32.6,19.8
939,28/07/2010,0.5,5.1,28.7,19.7
940,29/07/2010,0.0,1.8,29.8,19.8
941,30/07/2010,0.5,5.0,31.8,19.7
942,31/07/2010,0.0,4.4,31.8,18.8
943,01/08/2010,0.0,4.2,35.1,18.9
944,02/08/2010,3.3,5.2,34.3,19.8
945,03/08/2010,0.0,5.9,29.9,19.9
946,04/08/2010,18.7,5.2,32.8,19.8
947,05/08/2010,0.0,4.8,32.6,17.9
948,06/08/2010,0.5,6.6,31.7,17.9
949,07/08/2010,6.3,7.7,31.8,20.6
950,08/08/2010,1.4,4.8,32.8,18.8
951,09/08/2010,0.8,6.2,32.3,19.3
952,10/08/2010,6.6,5.7,31.4,20.8
953,11/08/2010,8.3,5.8,32.3,20.2
954,12/08/2010,0.7,6.5,31.9,19.3
955,13/08/2010,12.4,7.7,21.8,19.3
956,14/08/2010,0.8,2.6,25.9,19.3
957,15/08/2010,0.0,3.4,26.9,18.8
958,16/08/2010,0.4,4.3,30.9,18.8
959,17/08/2010,8.9,2.4,29.3,17.9
960,18/08/2010,6.8,4.6,26.0,18.4
961,19/08/2010,0.0,3.7,30.3,19.8
962,20/08/2010,0.3,2.9,29.4,19.7
963,21/08/2010,0.8,5.8,32.2,19.7
964,22/08/2010,5.1,5.2,33.7,20.8
965,23/08/2010,0.6,4.9,33.6,19.7
966,24/08/2010,0.0,4.4,32.8,19.2
967,25/08/2010,0.5,6.3,31.4,20.4
968,26/08/2010,0.2,6.6,31.9,20.2
969,27/08/2010,0.0,5.0,33.7,20.3
970,28/08/2010,0.1,5.2,33.8,20.3
971,29/08/2010,5.8,3.5,31.8,21.2
972,30/08/2010,8.4,3.0,31.9,19.8
973,31/08/2010,2.2,3.7,30.8,19.9
974,01/09/2010,5.7,4.2,31.1,20.7
975,02/09/2010,0.1,3.0,31.7,18.9
976,03/09/2010,2.4,5.7,32.7,19.3
977,04/09/2010,3.0,4.8,33.6,19.8
978,05/09/2010,6.8,3.5,30.7,19.8
979,06/09/2010,12.5,5.1,27.0,19.8
980,07/09/2010,5.6,1.6,25.9,18.9
981,08/09/2010,0.0,3.4,31.7,19.3
982,09/09/2010,0.2,4.0,29.9,19.3
983,10/09/2010,14.5,5.8,32.6,19.8
984,11/09/2010,0.3,3.9,31.3,19.7
985,12/09/2010,3.0,4.1,31.8,18.9
986,13/09/2010,1.7,2.7,33.2,19.3
987,14/09/2010,0.4,5.1,33.3,19.7
988,15/09/2010,0.3,4.9,32.7,19.3
989,16/09/2010,0.0,4.4,32.8,19.3
990,17/09/2010,9.7,6.6,32.1,19.4
991,18/09/2010,15.6,3.6,29.9,19.9
992,19/09/2010,11.7,2.8,30.6,20.3
993,20/09/2010,2.2,3.6,28.6,19.8
994,21/09/2010,1.2,3.0,28.9,19.7
995,22/09/2010,1.9,5.9,29.8,19.8
996,23/09/2010,0.2,3.6,28.5,19.8
997,24/09/2010,1.2,3.4,30.8,19.8
998,25/09/2010,0.2,2.6,30.8,19.8
999,26/09/2010,1.6,4.4,32.2,20.3
1000,27/09/2010,1.8,3.7,30.3,19.3
1001,28/09/2010,1.0,6.1,32.6,19.7
1002,29/09/2010,0.0,5.2,35.1,19.8
1003,30/09/2010,0.1,5.9,34.1,20.2
1004,01/10/2010,0.0,6.6,34.1,19.6
1005,02/10/2010,0.0,7.2,34.1,16.5
1006,03/10/2010,0.0,6.4,34.0,16.6
1007,04/10/2010,0.0,6.2,33.5,16.8
1008,05/10/2010,0.0,5.5,33.0,16.7
1009,06/10/2010,0.0,5.5,36.8,16.8
1010,07/10/2010,0.0,6.7,33.5,16.8
1011,08/10/2010,0.0,5.9,33.2,16.7
1012,09/10/2010,0.0,6.5,34.0,18.6
1013,10/10/2010,0.0,6.1,33.6,18.6
1014,11/10/2010,0.0,5.1,34.0,18.5
1015,12/10/2010,0.0,5.2,34.6,18.7
1016,13/10/2010,0.1,5.9,34.6,19.2
1017,14/10/2010,0.0,6.5,34.5,16.9
1018,15/10/2010,0.0,6.1,34.4,15.7
1019,16/10/2010,0.0,5.8,35.0,15.4
1020,17/10/2010,0.0,5.6,34.1,15.6
1021,18/10/2010,0.0,5.1,33.6,16.3
1022,19/10/2010,0.0,6.2,33.1,16.6
1023,20/10/2010,0.0,6.1,32.2,16.5
1024,21/10/2010,0.0,5.2,34.1,16.6
1025,22/10/2010,0.0,5.5,33.7,16.2
1026,23/10/2010,0.0,5.5,33.2,15.7
1027,24/10/2010,0.0,6.6,35.0,16.2
1028,25/10/2010,0.0,4.7,35.6,15.6
1029,26/10/2010,0.0,5.9,36.1,15.5
1030,27/10/2010,0.0,7.4,33.2,15.1
1031,28/10/2010,0.0,6.2,34.7,15.6
1032,29/10/2010,0.0,4.9,34.6,14.9
1033,30/10/2010,0.0,6.8,35.5,13.9
1034,31/10/2010,0.0,5.9,35.6,15.7
1035,01/11/2010,0.0,5.9,32.7,15.9
1036,02/11/2010,0.0,5.0,32.8,18.7
1037,03/11/2010,0.0,6.9,34.4,18.6
1038,04/11/2010,0.0,7.4,29.6,11.8
1039,05/11/2010,0.0,5.0,30.5,8.7
1040,06/11/2010,0.0,5.9,32.4,5.9
1041,07/11/2010,0.0,4.9,31.9,6.7
1042,08/11/2010,0.0,6.1,32.0,7.6
1043,09/11/2010,0.0,4.5,32.5,8.6
1044,10/11/2010,0.0,4.8,32.4,8.8
1045,11/11/2010,0.0,4.8,29.7,10.7
1046,12/11/2010,0.0,4.4,31.6,10.7
1047,13/11/2010,0.0,5.0,31.3,10.7
1048,14/11/2010,0.0,5.2,30.1,10.8
1049,15/11/2010,0.0,3.5,29.6,9.7
1050,16/11/2010,0.0,5.6,31.1,9.4
1051,17/11/2010,0.0,4.8,31.1,7.7
1052,18/11/2010,0.0,4.9,28.8,7.9
1053,19/11/2010,0.0,4.9,31.7,9.1
1054,20/11/2010,0.0,4.8,30.8,14.6
1055,21/11/2010,0.0,3.5,36.4,14.6
1056,22/11/2010,0.0,5.0,35.5,15.5
1057,23/11/2010,0.0,4.6,35.1,14.6
1058,24/11/2010,0.0,4.2,32.2,15.1
1059,25/11/2010,0.0,4.5,32.0,14.7
1060,26/11/2010,0.0,4.8,32.6,13.6
1061,27/11/2010,0.0,4.6,31.6,13.7
1062,28/11/2010,0.0,4.9,32.5,11.6
1063,29/11/2010,0.0,5.4,33.9,11.0
1064,30/11/2010,0.0,4.4,32.7,10.1
1065,01/12/2010,0.0,4.4,34.9,8.8
1066,02/12/2010,0.0,4.6,35.0,9.8
1067,03/12/2010,0.0,4.4,35.4,12.6
1068,04/12/2010,0.0,3.4,35.4,12.9
1069,05/12/2010,0.0,4.3,33.0,11.6
1070,06/12/2010,0.0,4.3,32.8,12.0
1071,07/12/2010,0.0,4.6,33.4,11.1
1072,08/12/2010,0.0,4.2,33.4,10.5
1073,09/12/2010,0.0,4.0,33.2,11.1
1074,10/12/2010,0.0,5.2,32.5,7.1
1075,11/12/2010,0.0,4.5,30.9,6.6
1076,12/12/2010,0.0,4.7,33.0,7.2
1077,13/12/2010,0.0,4.5,32.5,7.6
1078,14/12/2010,0.0,5.2,31.1,7.6
1079,15/12/2010,0.0,4.4,31.5,10.5
1080,16/12/2010,0.0,3.5,31.9,6.7
1081,17/12/2010,0.0,5.1,32.4,7.6
1082,18/12/2010,0.0,4.1,32.0,6.6
1083,19/12/2010,0.0,3.7,30.8,6.9
1084,20/12/2010,0.0,4.3,30.6,7.8
1085,21/12/2010,0.0,3.7,32.5,8.7
1086,22/12/2010,0.0,4.1,32.6,8.8
1087,23/12/2010,0.0,3.5,33.0,8.8
1088,24/12/2010,0.0,4.7,30.6,11.5
1089,25/12/2010,0.0,3.7,30.9,8.8
1090,26/12/2010,0.0,3.8,31.4,9.8
1091,27/12/2010,0.0,3.9,29.5,10.6
1092,28/12/2010,0.0,4.0,30.9,9.6
1093,29/12/2010,0.0,4.7,31.4,8.6
1094,30/12/2010,0.0,5.3,29.5,7.3
1095,31/12/2010,0.0,5.9,28.7,3.8
1096,01/01/2011,0.0,3.7,31.3,3.3
1097,02/01/2011,0.0,4.0,32.7,7.9
1098,03/01/2011,0.0,4.0,31.6,8.9
1099,04/01/2011,0.0,3.6,33.5,8.9
1100,05/01/2011,0.0,4.0,33.7,9.3
1101,06/01/2011,0.0,4.4,31.5,2.2
1102,07/01/2011,0.0,4.3,33.7,8.5
1103,08/01/2011,0.0,4.3,29.3,9.3
1104,09/01/2011,0.0,4.8,30.8,10.4
1105,10/01/2011,0.0,4.2,31.3,7.1
1106,11/01/2011,0.0,5.4,32.1,8.6
1107,12/01/2011,0.0,3.3,31.7,8.9
1108,13/01/2011,0.1,5.2,34.1,8.6
1109,14/01/2011,1.9,5.4,33.8,9.2
