,FECHA,PRECIP(mm),EVAP(mm),TMAX(°C),TMIN(°C)
556,10/07/2009,5.7,5.0,31.6,16.8
557,11/07/2009,11.3,4.3,30.2,15.3
558,12/07/2009,3.3,5.2,32.4,17.1
559,13/07/2009,0.0,4.7,31.1,15.6
560,14/07/2009,5.9,4.4,32.5,15.0
561,15/07/2009,3.1,3.7,31.2,16.6
562,16/07/2009,1.5,4.6,32.8,15.7
563,17/07/2009,1.5,4.3,32.1,16.7
564,18/07/2009,0.0,4.3,33.0,14.9
565,19/07/2009,0.2,4.7,33.8,15.0
566,20/07/2009,0.9,5.2,34.0,15.0
567,21/07/2009,2.8,4.1,32.8,15.3
568,22/07/2009,0.3,4.7,33.1,15.2
569,23/07/2009,3.3,3.4,32.4,16.1
570,24/07/2009,5.2,3.4,32.8,14.9
571,25/07/2009,4.2,4.5,32.9,16.0
572,26/07/2009,6.7,4.8,33.0,16.6
573,27/07/2009,1.7,4.8,33.2,16.9
574,28/07/2009,0.0,4.5,32.7,16.7
575,29/07/2009,2.3,4.3,32.5,17.1
576,30/07/2009,10.7,5.5,34.9,15.8
577,31/07/2009,10.2,4.9,34.0,17.1
578,01/08/2009,15.0,4.3,30.2,17.1
579,02/08/2009,1.3,5.5,33.1,15.5
580,03/08/2009,3.8,4.2,32.8,16.7
581,04/08/2009,1.7,4.8,33.1,16.9
582,05/08/2009,0.0,5.0,33.4,16.9
583,06/08/2009,2.8,4.8,33.9,17.7
584,07/08/2009,18.6,5.4,33.0,16.8
585,08/08/2009,2.7,4.1,31.3,14.8
586,09/08/2009,0.2,5.0,33.3,14.8
587,10/08/2009,0.3,3.3,31.2,16.2
588,11/08/2009,0.7,4.4,33.4,15.7
589,12/08/2009,21.3,5.5,30.6,15.9
590,13/08/2009,2.2,3.4,31.1,15.3
591,14/08/2009,1.4,3.6,33.3,14.8
592,15/08/2009,0.0,4.8,33.0,15.4
593,16/08/2009,4.4,4.0,33.3,17.7
594,17/08/2009,11.2,4.9,33.3,17.2
595,18/08/2009,2.4,4.3,31.5,15.7
596,19/08/2009,5.8,5.2,32.8,14.9
597,20/08/2009,10.1,4.9,32.0,16.3
598,21/08/2009,12.2,4.3,31.1,17.3
599,22/08/2009,1.7,3.4,32.0,16.9
600,23/08/2009,0.0,3.9,31.1,16.4
601,24/08/2009,8.5,4.4,32.8,16.1
602,25/08/2009,13.6,5.8,33.1,14.6
603,26/08/2009,1.0,3.9,32.4,15.4
604,27/08/2009,0.0,4.6,33.0,15.3
605,28/08/2009,2.6,3.7,32.5,16.3
606,29/08/2009,7.1,3.9,30.0,15.7
607,30/08/2009,0.0,2.8,28.9,15.8
608,31/08/2009,0.0,3.8,30.9,16.6
609,01/09/2009,0.0,4.3,32.5,15.9
610,02/09/2009,3.8,3.5,31.1,16.1
611,03/09/2009,3.6,3.3,32.9,15.3
612,04/09/2009,8.6,5.7,32.7,16.7
613,05/09/2009,3.7,3.9,32.0,17.0
614,06/09/2009,1.6,4.2,32.3,17.0
615,07/09/2009,1.4,4.1,33.1,16.3
616,08/09/2009,0.0,3.8,31.4,16.6
617,09/09/2009,3.3,4.2,32.6,17.2
618,10/09/2009,3.7,3.9,33.2,17.1
619,11/09/2009,0.2,3.0,30.5,17.7
620,12/09/2009,4.6,4.2,30.8,17.2
621,13/09/2009,0.4,4.2,32.3,16.6
622,14/09/2009,1.3,4.1,32.8,16.5
623,15/09/2009,5.6,4.4,32.2,16.8
624,16/09/2009,31.9,3.1,33.2,16.7
625,17/09/2009,0.5,5.7,32.8,16.6
626,18/09/2009,0.0,4.7,32.2,17.3
627,19/09/2009,11.0,4.0,32.9,16.3
628,20/09/2009,3.3,4.0,33.2,16.1
629,21/09/2009,18.6,4.7,33.7,15.6
630,22/09/2009,2.6,3.6,32.3,16.0
631,23/09/2009,0.0,3.4,31.7,16.1
632,24/09/2009,1.5,3.6,32.6,17.6
633,25/09/2009,12.6,4.7,33.0,16.3
634,26/09/2009,12.7,4.7,31.3,17.0
635,27/09/2009,12.7,3.7,31.1,17.1
636,28/09/2009,0.0,2.9,30.0,16.9
637,29/09/2009,0.0,4.4,32.3,16.7
638,30/09/2009,0.0,3.7,32.6,15.6
639,01/10/2009,4.3,4.1,33.0,16.3
640,02/10/2009,0.0,4.2,33.5,16.2
641,03/10/2009,0.0,4.2,33.3,16.4
642,04/10/2009,0.0,4.4,33.9,17.7
643,05/10/2009,1.1,4.9,34.8,17.0
644,06/10/2009,0.0,4.4,34.4,16.7
645,07/10/2009,6.0,4.3,33.9,17.4
646,08/10/2009,29.0,5.5,29.1,17.5
647,09/10/2009,1.3,3.1,30.3,15.6
648,10/10/2009,0.0,4.0,31.6,15.9
649,11/10/2009,0.6,3.6,30.2,16.3
650,12/10/2009,0.9,2.6,28.2,16.0
651,13/10/2009,0.0,3.9,31.6,14.7
652,14/10/2009,0.0,4.1,32.9,15.5
653,15/10/2009,0.0,4.4,32.4,16.5
654,16/10/2009,0.0,4.2,33.7,16.7
655,17/10/2009,0.0,4.3,31.6,17.2
656,18/10/2009,0.0,3.8,30.8,16.2
657,19/10/2009,0.0,3.3,29.8,15.8
658,20/10/2009,8.8,4.4,31.0,15.2
659,21/10/2009,26.3,4.3,26.4,15.8
660,22/10/2009,0.0,3.1,30.4,14.1
661,23/10/2009,0.1,3.8,30.2,14.4
662,24/10/2009,0.5,3.3,28.0,15.3
663,25/10/2009,0.7,3.8,30.9,14.0
664,26/10/2009,0.0,2.9,29.1,13.8
665,27/10/2009,0.4,3.1,29.4,14.0
666,28/10/2009,1.3,3.4,29.4,13.9
667,29/10/2009,0.0,3.5,29.9,13.8
668,30/10/2009,0.0,3.4,30.6,12.9
669,31/10/2009,0.0,3.5,31.8,13.5
670,01/11/2009,0.0,3.7,31.2,14.0
671,02/11/2009,0.0,4.2,31.1,12.4
672,03/11/2009,0.0,4.2,30.8,11.7
673,04/11/2009,0.0,4.2,29.9,10.6
674,05/11/2009,0.0,4.2,29.4,10.8
675,06/11/2009,0.0,3.9,28.9,10.7
676,07/11/2009,0.0,3.8,29.1,9.6
677,08/11/2009,0.0,3.5,29.3,9.2
678,09/11/2009,0.0,3.0,29.4,9.6
679,10/11/2009,0.0,3.7,29.2,10.6
680,11/11/2009,0.0,3.3,29.7,10.8
681,12/11/2009,0.0,3.4,29.6,10.0
682,13/11/2009,0.0,3.6,29.0,9.1
683,14/11/2009,0.0,3.7,28.9,8.4
684,15/11/2009,0.0,3.4,29.4,9.1
685,16/11/2009,0.0,3.4,30.5,11.5
686,17/11/2009,0.0,3.5,29.7,11.9
687,18/11/2009,0.0,3.5,29.7,11.2
688,19/11/2009,0.0,3.2,29.7,9.1
689,20/11/2009,0.0,3.4,30.0,10.1
690,21/11/2009,0.0,3.4,29.9,10.5
691,22/11/2009,0.0,3.8,28.4,9.5
692,23/11/2009,0.0,3.0,28.0,7.3
693,24/11/2009,0.0,3.2,28.3,7.6
694,25/11/2009,0.0,3.5,29.0,8.6
695,26/11/2009,1.0,2.9,27.9,9.4
696,27/11/2009,0.0,2.8,26.7,11.0
697,28/11/2009,0.0,2.4,28.2,9.9
698,29/11/2009,0.0,3.0,28.4,10.1
699,30/11/2009,3.3,2.5,27.8,11.8
700,01/12/2009,5.5,2.1,25.1,11.7
701,02/12/2009,0.0,3.2,26.2,7.3
702,03/12/2009,0.0,2.7,26.8,7.5
703,04/12/2009,0.0,3.2,28.0,9.9
704,05/12/2009,4.5,2.7,26.0,10.4
705,06/12/2009,1.6,1.6,23.9,11.8
706,07/12/2009,0.0,2.4,26.9,13.3
707,08/12/2009,0.0,2.1,27.0,12.7
708,09/12/2009,0.0,3.0,29.2,10.2
709,10/12/2009,0.0,3.3,29.3,10.4
710,11/12/2009,0.0,3.2,29.1,11.7
711,12/12/2009,0.0,2.9,28.8,12.0
712,13/12/2009,0.8,3.1,29.3,11.6
713,14/12/2009,0.0,2.7,29.1,11.4
714,15/12/2009,0.0,2.5,26.2,9.8
715,16/12/2009,0.0,3.1,29.1,12.4
716,17/12/2009,0.0,3.4,28.8,9.3
717,18/12/2009,0.0,3.4,27.5,7.2
718,19/12/2009,0.0,2.6,26.4,5.8
719,20/12/2009,0.0,3.7,26.2,4.3
720,21/12/2009,0.0,2.7,27.3,5.1
721,22/12/2009,0.0,3.3,26.0,5.8
722,23/12/2009,0.0,3.1,27.1,4.9
723,24/12/2009,0.0,2.9,27.1,4.9
724,25/12/2009,0.0,3.0,26.5,5.7
725,26/12/2009,0.0,2.7,24.4,7.4
726,27/12/2009,0.0,2.9,27.8,4.7
727,28/12/2009,0.0,2.7,29.0,5.9
728,29/12/2009,0.0,2.8,26.7,6.9
729,30/12/2009,0.0,2.9,28.5,11.3
730,31/12/2009,0.0,3.3,29.5,11.1
731,01/01/2010,0.4,3.0,26.6,8.9
732,02/01/2010,4.2,2.3,22.4,10.0
733,03/01/2010,0.0,2.6,25.7,9.1
734,04/01/2010,0.0,3.2,24.7,8.9
735,05/01/2010,0.0,3.0,25.6,9.8
736,06/01/2010,0.0,2.3,24.2,9.2
737,07/01/2010,0.0,2.6,25.4,9.4
738,08/01/2010,0.0,2.0,24.8,10.1
739,09/01/2010,0.0,2.9,26.6,9.7
740,10/01/2010,0.0,3.3,26.8,10.1
741,11/01/2010,0.0,2.5,24.6,9.4
742,12/01/2010,0.0,2.7,24.4,7.7
743,13/01/2010,0.0,2.5,24.3,7.4
744,14/01/2010,0.0,3.2,24.0,7.1
745,15/01/2010,0.5,2.8,23.2,7.2
746,16/01/2010,0.0,3.0,23.8,5.5
747,17/01/2010,0.0,3.0,24.2,3.7
748,18/01/2010,0.0,3.1,26.0,6.3
749,19/01/2010,0.0,3.6,26.5,7.0
750,20/01/2010,0.0,3.5,26.3,4.0
751,21/01/2010,0.0,3.2,26.5,2.1
752,22/01/2010,0.0,3.9,27.0,2.1
753,23/01/2010,0.0,3.3,26.3,2.0
754,24/01/2010,0.0,3.8,27.1,2.8
755,25/01/2010,0.0,3.8,26.3,4.0
756,26/01/2010,0.0,3.0,26.4,3.8
757,27/01/2010,0.0,4.0,26.4,5.0
758,28/01/2010,0.0,3.8,25.2,5.7
759,29/01/2010,0.0,3.4,25.2,4.9
760,30/01/2010,0.0,3.0,25.5,5.6
761,31/01/2010,5.3,3.1,24.6,5.1
762,01/02/2010,13.8,2.6,24.6,6.3
763,02/02/2010,52.5,1.4,21.8,9.0
764,03/02/2010,69.1,1.1,14.8,9.8
765,04/02/2010,6.1,2.2,22.1,8.9
766,05/02/2010,0.0,2.2,25.5,1.3
767,06/02/2010,0.0,2.9,25.0,2.5
768,07/02/2010,0.0,2.9,24.9,3.8
769,08/02/2010,0.0,3.0,24.2,4.5
770,09/02/2010,0.0,3.4,25.6,7.3
771,10/02/2010,0.0,2.8,25.1,9.5
772,11/02/2010,0.7,2.7,23.9,7.8
773,12/02/2010,0.0,3.5,26.0,5.5
774,13/02/2010,0.0,3.1,25.0,5.3
775,14/02/2010,0.0,3.4,26.2,5.5
776,15/02/2010,0.7,3.7,25.7,6.9
777,16/02/2010,0.3,2.6,25.1,7.3
778,17/02/2010,1.9,2.0,22.8,7.0
779,18/02/2010,8.3,2.8,22.7,7.4
780,19/02/2010,4.8,3.0,22.4,6.8
781,20/02/2010,0.0,3.2,23.1,6.1
782,21/02/2010,0.0,3.2,24.8,6.1
783,22/02/2010,0.0,3.5,26.5,4.6
784,23/02/2010,0.0,3.9,26.7,4.7
785,24/02/2010,0.0,3.7,24.2,4.0
786,25/02/2010,0.0,3.3,25.7,3.3
787,26/02/2010,0.0,3.8,26.7,4.0
788,27/02/2010,0.0,3.6,26.8,5.5
789,28/02/2010,0.0,3.7,26.1,7.2
790,01/03/2010,0.0,3.8,26.4,4.9
791,02/03/2010,0.0,4.0,27.0,4.7
792,03/03/2010,0.0,4.0,26.5,4.0
793,04/03/2010,0.0,3.8,28.2,5.0
794,05/03/2010,0.0,4.1,26.0,5.4
795,06/03/2010,0.0,3.3,26.5,7.9
796,07/03/2010,0.0,3.7,33.0,9.1
797,08/03/2010,0.0,3.8,31.0,14.8
798,09/03/2010,0.0,4.0,32.7,9.6
799,10/03/2010,0.0,4.0,30.5,12.7
800,11/03/2010,0.0,4.4,29.6,13.0
801,12/03/2010,0.0,4.2,30.0,11.2
802,13/03/2010,0.0,4.1,30.7,10.1
803,14/03/2010,0.0,4.0,30.9,10.1
804,15/03/2010,0.0,4.0,29.4,10.5
805,16/03/2010,0.0,4.0,34.1,11.7
806,17/03/2010,0.0,4.2,33.6,11.8
807,18/03/2010,0.0,4.0,27.1,11.8
808,19/03/2010,0.0,4.4,32.4,12.8
809,20/03/2010,0.0,4.3,33.1,11.4
810,21/03/2010,0.0,4.5,33.2,10.4
811,22/03/2010,0.0,4.3,30.1,10.2
812,23/03/2010,0.0,5.1,30.0,8.7
813,24/03/2010,0.0,4.5,30.9,9.2
814,25/03/2010,0.0,4.4,32.8,6.3
815,26/03/2010,0.0,4.8,34.2,8.9
816,27/03/2010,0.0,6.6,32.0,7.2
817,28/03/2010,0.0,4.9,32.2,8.5
818,29/03/2010,0.0,4.4,30.1,8.1
819,30/03/2010,0.0,4.3,32.7,7.4
820,31/03/2010,0.0,4.7,33.4,8.3
821,01/04/2010,0.0,4.7,29.9,9.8
822,02/04/2010,0.0,4.3,34.1,9.8
823,03/04/2010,0.0,4.4,34.3,10.2
824,04/04/2010,0.0,4.4,30.8,10.7
825,05/04/2010,0.0,4.7,31.7,11.3
826,06/04/2010,0.0,4.7,35.3,11.0
827,07/04/2010,0.0,4.4,34.5,11.7
828,08/04/2010,0.0,4.6,35.3,11.8
829,09/04/2010,0.0,4.5,35.1,12.0
830,10/04/2010,0.0,4.8,24.2,13.8
831,11/04/2010,0.0,4.8,31.9,13.1
832,12/04/2010,0.0,5.0,35.2,12.8
833,13/04/2010,0.0,4.3,34.4,13.5
834,14/04/2010,0.0,4.9,33.3,11.6
835,15/04/2010,0.0,4.7,33.6,10.2
836,16/04/2010,0.0,4.7,33.3,9.2
837,17/04/2010,0.0,4.6,34.0,9.6
838,18/04/2010,0.0,4.3,33.2,9.6
839,19/04/2010,0.0,4.5,33.7,9.9
840,20/04/2010,0.0,4.9,33.9,9.8
841,21/04/2010,0.0,4.5,27.9,10.0
842,22/04/2010,0.0,4.9,34.7,11.2
843,23/04/2010,0.0,4.3,35.0,11.4
844,24/04/2010,0.0,5.3,32.6,11.0
845,25/04/2010,0.0,5.3,31.9,12.2
846,26/04/2010,0.0,5.5,35.4,11.5
847,27/04/2010,0.0,5.2,27.5,11.1
848,28/04/2010,0.0,5.1,35.5,10.6
849,29/04/2010,0.0,5.4,34.0,10.4
850,30/04/2010,0.0,5.0,33.9,8.8
851,01/05/2010,0.0,5.0,28.5,11.0
852,02/05/2010,0.0,5.0,33.3,8.9
853,03/05/2010,0.0,5.2,35.3,8.8
854,04/05/2010,0.0,5.1,35.7,10.0
855,05/05/2010,0.0,5.5,37.6,12.1
856,06/05/2010,0.0,4.7,37.3,13.3
857,07/05/2010,0.0,5.4,37.6,12.8
858,08/05/2010,0.0,4.7,36.9,13.3
859,09/05/2010,0.0,5.2,38.3,13.9
860,10/05/2010,0.0,5.1,37.7,15.7
861,11/05/2010,0.0,4.2,35.9,16.1
862,12/05/2010,0.0,4.3,32.5,15.8
863,13/05/2010,0.0,4.9,36.9,14.3
864,14/05/2010,0.0,5.3,37.6,13.7
865,15/05/2010,0.0,5.1,35.8,13.6
866,16/05/2010,0.0,4.0,36.6,14.1
867,17/05/2010,0.0,4.6,37.8,16.6
868,18/05/2010,0.0,7.0,39.5,15.7
869,19/05/2010,0.0,7.3,38.5,15.7
870,20/05/2010,0.0,8.0,38.5,16.1
871,21/05/2010,0.0,7.7,38.9,16.1
872,22/05/2010,0.0,7.8,40.1,16.4
873,23/05/2010,0.0,8.0,39.5,15.7
874,24/05/2010,0.0,8.0,39.8,16.4
875,25/05/2010,0.0,8.1,39.0,16.5
876,26/05/2010,0.0,7.8,38.8,15.6
877,27/05/2010,0.0,8.4,37.5,16.0
878,28/05/2010,0.0,8.2,37.9,15.2
879,29/05/2010,0.0,7.7,38.7,13.5
880,30/05/2010,0.0,8.1,36.8,15.0
881,31/05/2010,0.0,8.1,36.8,13.1
882,01/06/2010,0.0,7.9,35.6,13.6
883,02/06/2010,0.0,7.6,37.3,14.7
884,03/06/2010,0.0,8.3,38.3,15.1
885,04/06/2010,0.0,8.0,38.3,15.8
886,05/06/2010,0.0,7.2,37.5,17.0
887,06/06/2010,0.0,7.7,38.2,16.4
888,07/06/2010,0.0,8.1,37.6,16.4
889,08/06/2010,0.0,7.8,38.2,16.1
890,09/06/2010,0.5,7.9,37.5,16.0
891,10/06/2010,0.2,7.3,36.0,16.5
892,11/06/2010,0.0,6.8,37.6,17.2
893,12/06/2010,0.0,6.7,36.0,19.1
894,13/06/2010,0.0,6.4,35.7,19.9
895,14/06/2010,0.1,6.4,36.8,20.1
896,15/06/2010,1.4,6.4,36.4,19.7
897,16/06/2010,1.9,6.4,36.7,17.5
898,17/06/2010,8.0,6.0,35.6,20.5
899,18/06/2010,6.1,5.3,34.4,20.2
900,19/06/2010,1.9,5.0,33.4,20.2
901,20/06/2010,2.9,4.0,35.3,19.6
902,21/06/2010,5.6,3.9,34.9,19.0
903,22/06/2010,4.4,4.4,31.3,19.3
904,23/06/2010,8.9,4.0,35.1,20.0
905,24/06/2010,4.5,4.7,34.7,20.3
906,25/06/2010,7.2,5.3,35.2,19.6
907,26/06/2010,8.2,6.2,35.1,19.6
908,27/06/2010,5.0,4.9,32.9,19.7
909,28/06/2010,4.0,4.3,36.0,20.0
910,29/06/2010,8.5,5.1,34.7,19.0
911,30/06/2010,2.5,3.5,32.5,21.0
912,01/07/2010,21.8,3.9,28.4,21.1
913,02/07/2010,1.8,4.3,30.7,20.1
914,03/07/2010,16.0,3.5,28.2,19.9
915,04/07/2010,2.5,2.8,28.3,20.1
916,05/07/2010,0.0,3.4,30.5,20.0
917,06/07/2010,0.2,3.8,32.0,18.9
918,07/07/2010,3.6,4.2,32.5,18.8
919,08/07/2010,25.1,3.0,30.0,19.9
920,09/07/2010,0.0,3.4,26.1,18.9
921,10/07/2010,1.2,2.7,28.1,19.3
922,11/07/2010,0.7,3.1,32.0,19.7
923,12/07/2010,3.1,4.2,33.2,20.0
924,13/07/2010,4.3,3.2,32.7,19.9
925,14/07/2010,7.5,3.8,32.7,19.3
926,15/07/2010,0.4,4.6,31.2,19.4
927,16/07/2010,11.4,4.6,32.3,18.2
928,17/07/2010,8.8,4.5,32.7,17.5
929,18/07/2010,0.0,4.4,24.5,17.9
930,19/07/2010,0.0,3.9,32.8,18.3
931,20/07/2010,0.9,3.0,32.7,19.8
932,21/07/2010,2.9,3.4,31.7,20.3
933,22/07/2010,14.2,2.9,32.6,20.2
934,23/07/2010,62.4,3.5,30.0,19.9
935,24/07/2010,4.3,4.0,31.8,19.7
936,25/07/2010,1.6,4.0,30.8,18.7
937,26/07/2010,5.5,3.4,31.2,18.3
938,27/07/2010,18.3,3.8,31.2,19.1
939,28/07/2010,1.5,3.6,29.8,19.2
940,29/07/2010,0.4,3.5,31.1,19.6
941,30/07/2010,13.6,3.6,31.5,19.8
942,31/07/2010,0.0,4.0,31.1,18.9
943,01/08/2010,0.0,3.8,32.9,18.5
944,02/08/2010,0.3,3.4,33.6,18.9
945,03/08/2010,1.2,4.6,33.6,20.4
946,04/08/2010,1.9,4.3,33.0,20.1
947,05/08/2010,0.0,3.7,30.4,19.2
948,06/08/2010,0.0,3.4,29.4,19.3
949,07/08/2010,0.0,3.1,32.0,19.7
950,08/08/2010,8.8,4.0,30.5,19.7
951,09/08/2010,0.2,4.5,33.3,19.2
952,10/08/2010,24.1,4.2,32.9,20.2
953,11/08/2010,30.4,4.4,32.1,19.9
954,12/08/2010,0.5,2.9,31.0,19.3
955,13/08/2010,10.5,3.4,29.2,19.4
956,14/08/2010,2.3,3.3,31.8,19.5
957,15/08/2010,0.0,2.7,28.6,19.2
958,16/08/2010,0.1,3.1,30.9,18.1
959,17/08/2010,10.7,3.0,30.9,18.8
960,18/08/2010,9.3,3.1,27.3,20.2
961,19/08/2010,0.2,4.2,30.6,19.4
962,20/08/2010,0.0,3.6,30.7,19.3
963,21/08/2010,1.9,4.4,32.2,19.4
964,22/08/2010,12.7,4.2,33.2,20.7
965,23/08/2010,0.0,4.0,32.3,19.3
966,24/08/2010,0.0,3.4,32.9,18.7
967,25/08/2010,0.0,3.7,32.2,19.0
968,26/08/2010,0.0,3.9,32.3,20.7
969,27/08/2010,0.0,3.9,33.3,18.9
970,28/08/2010,0.0,4.3,33.9,20.8
971,29/08/2010,0.5,3.4,32.6,20.9
972,30/08/2010,6.9,3.7,33.9,20.5
973,31/08/2010,3.0,3.7,31.2,20.6
974,01/09/2010,4.4,3.7,29.8,20.1
975,02/09/2010,0.0,3.6,29.7,20.1
976,03/09/2010,0.0,3.9,32.5,19.3
977,04/09/2010,5.8,4.0,30.8,20.1
978,05/09/2010,15.0,3.7,31.3,19.7
979,06/09/2010,15.9,3.8,31.8,19.0
980,07/09/2010,9.2,3.4,29.5,19.5
981,08/09/2010,1.2,3.1,28.3,20.0
982,09/09/2010,2.7,3.1,29.4,20.0
983,10/09/2010,0.0,2.9,31.5,19.8
984,11/09/2010,51.2,3.1,32.1,19.7
985,12/09/2010,4.3,3.2,30.7,19.0
986,13/09/2010,0.8,2.8,30.4,18.8
987,14/09/2010,0.3,4.2,32.6,18.8
988,15/09/2010,1.4,3.3,32.4,19.7
989,16/09/2010,3.0,4.4,32.1,19.2
990,17/09/2010,1.9,3.8,31.7,19.5
991,18/09/2010,9.5,4.1,29.7,19.0
992,19/09/2010,2.5,3.2,31.0,19.8
993,20/09/2010,13.2,2.9,31.2,21.2
994,21/09/2010,13.2,2.7,31.5,19.9
995,22/09/2010,4.4,7.0,29.3,19.7
996,23/09/2010,0.8,2.8,29.4,19.1
997,24/09/2010,2.9,2.8,29.9,19.2
998,25/09/2010,0.9,3.2,31.1,19.2
999,26/09/2010,0.0,3.2,31.2,19.8
1000,27/09/2010,8.3,3.2,31.5,19.7
1001,28/09/2010,1.6,2.6,31.7,19.3
1002,29/09/2010,8.4,4.0,31.6,19.7
1003,30/09/2010,0.0,4.2,32.7,18.7
1004,01/10/2010,0.0,4.0,31.8,19.4
1005,02/10/2010,0.0,4.7,31.7,18.7
1006,03/10/2010,0.0,4.3,31.5,18.7
1007,04/10/2010,0.0,3.8,31.6,17.0
1008,05/10/2010,0.0,3.5,31.2,15.3
1009,06/10/2010,0.0,3.8,31.1,16.5
1010,07/10/2010,0.0,3.9,31.9,16.8
1011,08/10/2010,0.0,3.3,32.9,16.9
1012,09/10/2010,0.0,3.8,33.2,17.2
1013,10/10/2010,0.0,4.1,32.4,17.7
1014,11/10/2010,0.0,4.2,32.9,17.4
1015,12/10/2010,0.2,3.6,33.2,18.4
1016,13/10/2010,0.1,4.1,33.5,18.0
1017,14/10/2010,0.0,4.6,32.3,17.7
1018,15/10/2010,0.0,4.1,32.5,18.7
1019,16/10/2010,0.0,4.0,32.4,14.4
1020,17/10/2010,0.0,3.7,33.1,16.4
1021,18/10/2010,0.0,4.0,32.7,14.1
1022,19/10/2010,0.0,4.0,32.5,17.0
1023,20/10/2010,0.0,4.4,32.5,16.2
1024,21/10/2010,0.0,4.0,33.3,16.7
1025,22/10/2010,0.0,4.3,33.2,15.9
1026,23/10/2010,0.0,4.0,32.5,16.9
1027,24/10/2010,0.0,3.8,30.9,16.5
1028,25/10/2010,0.0,3.6,33.6,16.4
1029,26/10/2010,0.0,3.9,34.1,14.1
1030,27/10/2010,0.0,3.8,30.2,14.0
1031,28/10/2010,0.0,4.6,33.5,14.0
1032,29/10/2010,0.0,5.3,34.3,15.8
1033,30/10/2010,0.0,3.7,33.5,14.9
1034,31/10/2010,0.0,4.0,33.7,14.8
1035,01/11/2010,0.0,3.4,33.3,13.6
1036,02/11/2010,0.0,4.4,34.1,17.7
1037,03/11/2010,0.0,4.7,32.6,16.8
1038,04/11/2010,0.0,4.7,30.2,11.9
1039,05/11/2010,0.0,4.5,32.2,15.3
1040,06/11/2010,0.0,4.4,31.4,17.1
1041,07/11/2010,0.0,4.1,31.0,14.5
1042,08/11/2010,0.0,3.7,31.0,13.8
1043,09/11/2010,0.0,3.7,30.6,14.0
1044,10/11/2010,0.0,3.6,31.0,9.6
1045,11/11/2010,0.0,3.5,30.9,11.4
1046,12/11/2010,0.0,3.7,30.6,11.5
1047,13/11/2010,0.0,3.7,31.7,10.1
1048,14/11/2010,0.0,3.7,30.8,11.1
1049,15/11/2010,0.0,3.5,29.7,11.7
1050,16/11/2010,0.0,4.2,29.9,9.2
1051,17/11/2010,0.0,4.3,30.4,8.5
1052,18/11/2010,0.0,4.5,31.1,8.9
1053,19/11/2010,0.0,3.8,31.6,12.4
1054,20/11/2010,0.0,3.4,31.6,10.4
1055,21/11/2010,0.0,4.1,32.7,10.7
1056,22/11/2010,0.0,3.9,32.2,12.5
1057,23/11/2010,0.0,3.8,33.6,13.7
1058,24/11/2010,0.0,4.0,33.3,14.3
1059,25/11/2010,0.0,4.2,31.1,13.7
1060,26/11/2010,0.0,3.9,31.1,13.4
1061,27/11/2010,0.0,4.4,31.6,12.8
1062,28/11/2010,0.0,4.0,30.7,12.0
1063,29/11/2010,0.0,3.9,30.5,11.9
1064,30/11/2010,0.0,4.3,31.4,10.3
1065,01/12/2010,0.0,4.9,32.1,9.8
1066,02/12/2010,0.0,4.6,32.9,9.6
1067,03/12/2010,0.0,4.1,32.8,11.0
1068,04/12/2010,0.0,4.1,32.6,11.1
1069,05/12/2010,0.0,4.3,31.2,11.8
1070,06/12/2010,0.0,4.1,30.8,10.5
1071,07/12/2010,0.0,4.4,31.1,10.6
1072,08/12/2010,0.0,4.5,30.8,9.9
1073,09/12/2010,0.0,4.0,30.8,9.7
1074,10/12/2010,0.0,3.9,31.2,6.8
1075,11/12/2010,0.0,4.0,31.1,6.4
1076,12/12/2010,0.0,4.4,31.0,7.2
1077,13/12/2010,0.0,4.1,31.3,7.3
1078,14/12/2010,0.0,3.8,30.3,8.4
1079,15/12/2010,0.0,4.3,30.9,8.4
1080,16/12/2010,0.0,4.1,29.5,8.9
1081,17/12/2010,0.0,4.2,29.6,7.2
1082,18/12/2010,0.0,4.4,30.4,7.2
1083,19/12/2010,0.0,4.1,29.9,7.3
1084,20/12/2010,0.0,4.1,29.4,7.8
1085,21/12/2010,0.0,4.1,31.3,8.6
1086,22/12/2010,0.0,3.5,30.6,9.0
1087,23/12/2010,0.0,4.2,31.1,9.8
1088,24/12/2010,0.0,4.5,31.0,9.8
1089,25/12/2010,0.0,3.7,30.5,10.0
1090,26/12/2010,0.0,3.9,29.5,12.2
1091,27/12/2010,0.0,3.6,28.7,9.8
1092,28/12/2010,0.0,4.1,29.2,8.6
1093,29/12/2010,0.0,4.1,29.9,8.8
1094,30/12/2010,0.0,3.7,29.1,7.5
1095,31/12/2010,0.0,3.8,28.2,3.9
1096,01/01/2011,0.0,4.2,30.2,3.8
1097,02/01/2011,0.0,3.9,32.0,5.5
1098,03/01/2011,0.0,3.5,30.9,10.0
1099,04/01/2011,0.0,4.3,32.1,10.0
1100,05/01/2011,0.0,4.0,33.1,10.4
1101,06/01/2011,0.0,3.8,32.5,10.6
1102,07/01/2011,0.0,3.6,32.3,11.1
1103,08/01/2011,0.0,4.0,31.0,11.4
1104,09/01/2011,0.0,3.8,31.6,11.1
1105,10/01/2011,0.0,4.2,30.8,10.6
1106,11/01/2011,0.0,4.5,31.9,7.8
1107,12/01/2011,0.0,4.4,32.5,8.3
1108,13/01/2011,0.1,3.4,32.4,9.9
1109,14/01/2011,2.6,4.5,32.7,10.0
