,FECHA,PRECIP(mm),EVAP(mm),TMAX(°C),TMIN(°C)
648,10/10/2009,0.0,3.2,29.0,16.5
649,11/10/2009,0.0,3.2,29.5,15.0
650,12/10/2009,0.0,4.0,29.0,14.0
651,13/10/2009,0.0,4.0,32.5,16.0
652,14/10/2009,0.0,4.3,31.0,12.5
653,15/10/2009,0.0,3.5,32.0,15.0
654,16/10/2009,0.0,3.5,33.0,14.5
655,17/10/2009,0.0,3.3,29.0,14.0
656,18/10/2009,0.0,3.3,26.5,15.0
657,19/10/2009,0.0,4.8,25.5,14.5
658,20/10/2009,2.5,3.5,28.5,15.0
659,21/10/2009,3.6,0.3,22.0,15.0
660,22/10/2009,0.0,1.3,29.0,14.0
661,23/10/2009,0.0,3.0,30.0,13.0
662,24/10/2009,7.8,2.2,26.0,13.0
663,25/10/2009,2.6,2.2,30.0,14.0
664,26/10/2009,0.0,0.3,25.0,12.5
665,27/10/2009,0.5,1.5,24.0,12.0
666,28/10/2009,3.3,1.4,25.5,13.0
667,29/10/2009,0.0,1.6,27.5,15.0
668,30/10/2009,0.0,2.6,31.0,16.5
669,31/10/2009,0.0,3.4,30.0,10.5
670,01/11/2009,0.0,4.6,29.0,11.0
671,02/11/2009,0.0,3.3,30.0,8.5
672,03/11/2009,0.0,4.3,28.5,5.5
673,04/11/2009,0.0,5.6,27.5,5.5
674,05/11/2009,0.0,2.6,27.0,8.0
675,06/11/2009,0.0,3.8,26.0,8.0
676,07/11/2009,0.0,3.0,27.0,7.5
677,08/11/2009,0.0,5.1,30.0,6.5
678,09/11/2009,0.0,4.4,30.0,6.5
679,10/11/2009,0.0,2.3,29.0,7.5
680,11/11/2009,0.0,4.1,28.0,9.0
681,12/11/2009,0.0,3.4,28.5,6.5
682,13/11/2009,0.0,2.3,30.0,5.5
683,14/11/2009,0.0,3.7,28.5,6.0
684,15/11/2009,0.0,2.8,30.0,8.0
685,16/11/2009,0.0,4.7,31.5,8.0
686,17/11/2009,0.0,3.9,24.5,9.0
687,18/11/2009,0.0,3.1,29.5,10.5
688,19/11/2009,0.0,4.6,30.5,8.0
689,20/11/2009,0.0,4.1,31.5,7.5
690,21/11/2009,0.0,3.5,29.5,8.5
691,22/11/2009,0.0,1.7,27.5,9.5
692,23/11/2009,0.0,5.6,29.0,7.0
693,24/11/2009,0.0,5.0,29.0,6.5
694,25/11/2009,0.0,2.6,29.0,7.5
695,26/11/2009,0.0,3.4,25.5,7.5
696,27/11/2009,0.0,1.8,23.0,8.0
697,28/11/2009,0.0,1.5,26.0,7.0
698,29/11/2009,0.0,2.6,28.5,8.5
699,30/11/2009,2.0,2.8,27.0,13.0
700,01/12/2009,2.2,0.2,23.5,13.0
701,02/12/2009,0.0,0.6,26.5,6.0
702,03/12/2009,0.0,3.5,26.0,6.0
703,04/12/2009,0.0,3.0,26.5,10.0
704,05/12/2009,0.0,2.7,25.0,9.0
705,06/12/2009,0.6,1.9,22.5,9.5
706,07/12/2009,0.0,2.5,27.5,13.0
707,08/12/2009,0.0,3.4,27.5,13.5
708,09/12/2009,0.0,2.5,28.0,9.0
709,10/12/2009,0.0,2.2,31.0,7.0
710,11/12/2009,0.0,3.3,31.0,8.0
711,12/12/2009,1.7,4.1,27.5,11.5
712,13/12/2009,0.0,0.6,31.0,9.5
713,14/12/2009,0.0,2.4,29.5,9.0
714,15/12/2009,0.0,3.0,23.5,9.5
715,16/12/2009,0.0,1.5,27.5,12.0
716,17/12/2009,0.0,2.3,29.0,6.0
717,18/12/2009,0.0,3.4,28.5,4.0
718,19/12/2009,0.0,1.8,26.0,4.0
719,20/12/2009,0.0,5.0,27.5,6.0
720,21/12/2009,0.0,3.5,27.5,3.0
721,22/12/2009,0.0,2.8,25.0,3.5
722,23/12/2009,0.0,3.4,25.0,8.0
723,24/12/2009,0.0,5.7,27.0,5.0
724,25/12/2009,0.0,3.0,25.0,5.0
725,26/12/2009,0.0,5.0,24.0,7.5
726,27/12/2009,0.0,2.2,28.0,1.5
727,28/12/2009,0.0,3.3,30.0,2.5
728,29/12/2009,0.0,3.5,25.0,5.5
729,30/12/2009,0.0,3.7,27.5,11.0
730,31/12/2009,0.0,3.2,29.0,8.5
731,01/01/2010,1.2,2.9,25.2,8.0
732,02/01/2010,12.2,1.2,15.9,10.6
733,03/01/2010,0.0,3.1,21.1,7.6
734,04/01/2010,0.0,2.9,21.2,7.3
735,05/01/2010,0.0,2.8,22.1,7.5
736,06/01/2010,0.0,0.8,20.4,8.2
737,07/01/2010,0.0,2.6,21.6,7.4
738,08/01/2010,0.0,0.4,18.9,7.8
739,09/01/2010,0.0,4.0,22.8,6.8
740,10/01/2010,0.0,3.4,23.1,7.5
741,11/01/2010,0.0,1.8,21.4,7.0
742,12/01/2010,0.0,2.8,22.7,8.0
743,13/01/2010,0.0,2.6,24.1,7.3
744,14/01/2010,0.0,4.2,21.4,6.1
745,15/01/2010,1.3,3.1,20.1,7.3
746,16/01/2010,0.0,3.4,21.6,1.3
747,17/01/2010,0.0,3.3,22.6,0.9
748,18/01/2010,0.0,2.9,25.9,4.3
749,19/01/2010,0.0,4.3,26.9,5.5
750,20/01/2010,0.0,4.4,26.7,3.8
751,21/01/2010,0.0,5.2,27.5,1.6
752,22/01/2010,0.0,3.9,28.4,0.8
753,23/01/2010,0.0,5.4,27.7,0.5
754,24/01/2010,0.0,4.7,29.2,1.3
755,25/01/2010,0.0,4.6,27.5,2.8
756,26/01/2010,0.0,3.9,27.0,4.1
757,27/01/2010,0.0,4.8,26.0,5.3
758,28/01/2010,0.0,5.1,25.3,6.0
759,29/01/2010,0.0,4.5,25.6,5.3
760,30/01/2010,0.0,4.0,25.5,5.9
761,31/01/2010,13.9,3.7,24.1,5.4
762,01/02/2010,10.6,2.4,21.3,6.2
763,02/02/2010,50.7,2.0,16.1,9.9
764,03/02/2010,91.7,8.9,13.5,10.7
765,04/02/2010,0.0,2.9,18.8,9.4
766,05/02/2010,0.0,3.0,23.2,1.0
767,06/02/2010,0.0,4.0,25.9,0.7
768,07/02/2010,0.0,3.5,24.0,2.3
769,08/02/2010,0.0,3.6,22.2,4.5
770,09/02/2010,0.0,4.2,24.4,7.7
771,10/02/2010,0.0,4.1,24.1,9.4
772,11/02/2010,1.6,2.2,21.8,9.2
773,12/02/2010,0.0,4.9,24.4,5.7
774,13/02/2010,0.0,4.1,24.8,5.4
775,14/02/2010,0.0,5.2,26.3,5.4
776,15/02/2010,2.1,5.1,25.7,7.1
777,16/02/2010,0.0,2.6,23.1,7.2
778,17/02/2010,7.6,0.7,16.1,7.6
779,18/02/2010,11.4,2.9,20.1,8.4
780,19/02/2010,2.7,3.9,21.3,7.7
781,20/02/2010,0.0,4.3,22.5,6.8
782,21/02/2010,0.0,4.6,24.7,6.8
783,22/02/2010,0.0,5.2,25.7,4.7
784,23/02/2010,0.0,5.8,27.2,4.9
785,24/02/2010,0.0,5.5,22.1,3.3
786,25/02/2010,0.0,4.2,25.2,1.6
787,26/02/2010,0.0,5.1,26.1,3.1
788,27/02/2010,0.0,5.0,27.8,5.1
789,28/02/2010,0.0,5.6,27.3,6.8
790,01/03/2010,0.0,6.1,27.0,5.5
791,02/03/2010,0.0,5.8,28.5,4.7
792,03/03/2010,0.0,7.0,28.1,3.9
793,04/03/2010,0.0,5.4,28.6,5.4
794,05/03/2010,0.0,5.3,26.2,6.5
795,06/03/2010,0.0,4.0,27.5,9.1
796,07/03/2010,0.0,5.1,29.4,10.8
797,08/03/2010,0.0,5.1,29.1,11.5
798,09/03/2010,0.0,6.1,28.7,8.3
799,10/03/2010,0.0,6.9,27.2,8.6
800,11/03/2010,0.0,6.3,27.1,6.4
801,12/03/2010,0.0,5.7,29.5,7.0
802,13/03/2010,0.0,6.2,26.8,5.7
803,14/03/2010,0.0,6.0,26.7,5.1
804,15/03/2010,0.0,5.8,27.7,7.3
805,16/03/2010,0.0,6.0,30.0,8.6
806,17/03/2010,0.0,6.0,27.7,8.4
807,18/03/2010,0.0,6.0,29.3,10.9
808,19/03/2010,0.0,7.0,28.5,8.1
809,20/03/2010,0.0,6.1,27.5,5.9
810,21/03/2010,0.0,7.5,29.6,4.4
811,22/03/2010,0.0,7.5,30.0,6.7
812,23/03/2010,0.0,7.1,28.6,6.4
813,24/03/2010,0.0,8.2,26.2,7.6
814,25/03/2010,0.0,6.0,28.5,3.7
815,26/03/2010,0.0,7.9,29.6,4.8
816,27/03/2010,0.0,6.9,31.1,4.9
817,28/03/2010,0.0,8.2,31.6,5.5
818,29/03/2010,0.0,6.6,29.9,5.6
819,30/03/2010,0.0,6.8,28.4,5.4
820,31/03/2010,0.0,7.1,28.5,6.2
821,01/04/2010,0.0,7.9,28.9,6.3
822,02/04/2010,0.0,6.4,29.5,7.1
823,03/04/2010,0.0,6.4,29.2,6.8
824,04/04/2010,0.0,7.5,30.5,7.2
825,05/04/2010,0.0,7.5,30.7,7.8
826,06/04/2010,0.0,7.4,29.7,8.8
827,07/04/2010,0.0,6.8,30.3,10.0
828,08/04/2010,0.0,7.8,31.4,10.4
829,09/04/2010,0.0,6.4,29.7,10.8
830,10/04/2010,0.0,7.4,30.1,11.9
831,11/04/2010,0.0,7.6,31.7,10.6
832,12/04/2010,0.0,8.0,30.6,9.5
833,13/04/2010,0.0,8.1,28.5,6.3
834,14/04/2010,0.0,7.7,29.7,6.4
835,15/04/2010,0.0,8.1,29.6,6.5
836,16/04/2010,0.0,7.8,29.3,6.0
837,17/04/2010,0.0,7.3,30.2,7.7
838,18/04/2010,0.0,6.6,28.4,6.4
839,19/04/2010,0.0,7.3,27.7,8.1
840,20/04/2010,0.0,7.7,31.7,6.5
841,21/04/2010,0.0,7.2,31.7,8.4
842,22/04/2010,0.0,6.0,30.2,9.5
843,23/04/2010,0.0,6.8,30.9,9.4
844,24/04/2010,0.0,9.4,31.9,9.3
845,25/04/2010,0.0,9.9,31.8,7.9
846,26/04/2010,0.0,7.9,30.5,6.6
847,27/04/2010,0.0,8.8,29.7,6.7
848,28/04/2010,0.0,8.8,30.2,6.7
849,29/04/2010,0.0,7.9,29.6,7.1
850,30/04/2010,0.0,8.7,28.2,3.8
851,01/05/2010,0.0,7.9,27.7,4.5
852,02/05/2010,0.0,8.0,29.3,4.5
853,03/05/2010,0.0,8.0,29.9,6.1
854,04/05/2010,0.0,7.6,33.6,9.1
855,05/05/2010,0.0,8.6,33.9,11.0
856,06/05/2010,0.0,7.9,34.5,12.9
857,07/05/2010,0.0,8.8,34.9,11.4
858,08/05/2010,0.0,8.1,34.4,11.6
859,09/05/2010,3.1,7.7,34.2,13.0
860,10/05/2010,0.0,8.3,33.2,14.5
861,11/05/2010,0.0,5.1,32.1,14.4
862,12/05/2010,0.0,4.8,31.8,12.2
863,13/05/2010,0.0,7.1,33.2,12.1
864,14/05/2010,0.0,8.5,33.9,11.5
865,15/05/2010,0.0,8.0,32.1,11.2
866,16/05/2010,0.0,4.8,31.4,13.5
867,17/05/2010,0.0,7.7,32.8,14.4
868,18/05/2010,0.0,8.9,34.1,12.6
869,19/05/2010,0.0,9.7,34.6,12.8
870,20/05/2010,0.0,8.7,35.2,12.0
871,21/05/2010,0.0,8.6,35.4,12.0
872,22/05/2010,0.0,8.7,34.3,12.1
873,23/05/2010,0.0,8.9,34.2,11.2
874,24/05/2010,0.0,9.2,33.8,12.1
875,25/05/2010,0.0,7.6,33.8,11.5
876,26/05/2010,0.0,9.9,34.6,12.5
877,27/05/2010,0.0,9.3,33.7,12.5
878,28/05/2010,0.0,9.4,33.3,10.4
879,29/05/2010,0.0,8.8,33.0,6.3
880,30/05/2010,0.0,8.8,34.1,8.7
881,31/05/2010,0.0,8.4,32.9,8.0
882,01/06/2010,0.0,7.4,34.1,10.4
883,02/06/2010,0.0,7.7,33.6,10.5
884,03/06/2010,0.0,8.5,34.2,11.5
885,04/06/2010,0.0,9.2,34.2,10.4
886,05/06/2010,0.0,7.8,33.7,12.5
887,06/06/2010,0.0,8.3,34.5,12.1
888,07/06/2010,0.0,9.2,33.6,13.1
889,08/06/2010,0.0,8.6,33.5,12.9
890,09/06/2010,2.7,6.8,34.3,12.6
891,10/06/2010,0.6,7.9,31.2,13.9
892,11/06/2010,0.4,7.4,32.5,15.5
893,12/06/2010,0.0,5.5,30.9,15.8
894,13/06/2010,2.0,4.7,30.7,16.6
895,14/06/2010,0.0,6.1,31.0,15.7
896,15/06/2010,0.0,7.0,30.4,14.8
897,16/06/2010,0.0,5.3,31.1,15.8
898,17/06/2010,7.7,2.9,28.7,16.7
899,18/06/2010,10.2,2.7,25.4,16.4
900,19/06/2010,1.3,3.0,27.8,15.4
901,20/06/2010,0.2,6.2,28.9,14.4
902,21/06/2010,4.0,4.9,31.2,15.1
903,22/06/2010,5.0,6.7,30.3,15.9
904,23/06/2010,2.0,5.5,30.7,16.0
905,24/06/2010,0.2,5.5,30.2,15.3
906,25/06/2010,17.5,3.8,28.3,15.4
907,26/06/2010,5.7,6.7,29.7,15.6
908,27/06/2010,7.0,4.4,29.9,14.9
909,28/06/2010,15.1,5.1,30.4,16.0
910,29/06/2010,2.8,3.6,29.1,13.8
911,30/06/2010,12.9,4.9,29.0,15.1
912,01/07/2010,37.9,2.9,25.4,16.0
913,02/07/2010,2.4,4.5,25.6,16.3
914,03/07/2010,8.8,3.9,26.4,15.9
915,04/07/2010,1.0,2.8,22.8,15.9
916,05/07/2010,0.0,4.1,25.1,15.4
917,06/07/2010,0.7,4.5,26.8,14.4
918,07/07/2010,15.8,6.8,26.1,15.9
919,08/07/2010,13.0,1.4,23.0,15.9
920,09/07/2010,0.3,4.0,23.9,14.6
921,10/07/2010,16.3,1.2,23.5,15.2
922,11/07/2010,0.6,4.2,25.4,15.3
923,12/07/2010,3.7,3.0,27.4,15.4
924,13/07/2010,19.3,4.0,26.5,15.8
925,14/07/2010,7.4,2.9,25.5,14.6
926,15/07/2010,0.6,5.6,26.4,15.4
927,16/07/2010,10.3,3.7,26.6,15.7
928,17/07/2010,0.0,6.7,27.6,14.8
929,18/07/2010,0.0,6.4,29.2,15.8
930,19/07/2010,0.6,5.8,28.9,14.9
931,20/07/2010,20.1,5.5,27.5,14.9
932,21/07/2010,9.0,4.2,25.5,14.1
933,22/07/2010,9.4,4.6,26.8,15.4
934,23/07/2010,43.4,4.6,27.4,15.7
935,24/07/2010,2.8,3.4,25.3,15.7
936,25/07/2010,0.5,4.4,27.8,15.9
937,26/07/2010,16.6,5.0,26.9,15.8
938,27/07/2010,12.8,5.1,26.8,14.3
939,28/07/2010,10.5,4.0,25.7,16.0
940,29/07/2010,0.0,3.6,26.5,15.5
941,30/07/2010,0.0,3.4,27.2,15.5
942,31/07/2010,0.0,5.2,27.3,14.9
943,01/08/2010,0.0,5.2,28.6,15.0
944,02/08/2010,9.8,7.5,28.4,15.3
945,03/08/2010,0.0,5.7,27.8,15.0
946,04/08/2010,0.8,5.0,27.4,15.1
947,05/08/2010,1.7,3.3,27.4,15.4
948,06/08/2010,8.1,3.0,25.3,15.8
949,07/08/2010,0.0,4.5,27.3,15.3
950,08/08/2010,5.2,5.1,29.3,14.8
951,09/08/2010,0.7,3.8,29.1,14.3
952,10/08/2010,9.5,5.1,29.3,17.0
953,11/08/2010,33.8,6.0,28.6,14.7
954,12/08/2010,6.0,4.1,27.3,14.7
955,13/08/2010,12.2,2.7,25.3,15.1
956,14/08/2010,2.4,3.0,23.8,15.6
957,15/08/2010,0.0,2.8,25.9,15.4
958,16/08/2010,0.2,3.7,26.6,14.7
959,17/08/2010,1.8,3.2,27.2,15.4
960,18/08/2010,20.4,3.0,23.8,15.9
961,19/08/2010,1.6,4.4,26.8,15.4
962,20/08/2010,2.2,3.7,26.2,15.2
963,21/08/2010,0.0,4.9,26.8,14.5
964,22/08/2010,2.9,4.6,27.9,15.6
965,23/08/2010,0.0,6.5,27.7,15.6
966,24/08/2010,0.0,6.4,27.6,13.8
967,25/08/2010,0.0,4.3,25.7,15.0
968,26/08/2010,0.0,4.0,27.5,16.2
969,27/08/2010,0.0,5.9,28.5,15.1
970,28/08/2010,0.0,5.5,30.2,16.4
971,29/08/2010,5.5,4.1,30.1,15.2
972,30/08/2010,8.2,2.3,26.5,15.8
973,31/08/2010,9.8,3.3,26.0,16.0
974,01/09/2010,0.7,3.1,25.6,15.6
975,02/09/2010,0.0,4.2,27.0,15.6
976,03/09/2010,0.0,4.9,27.5,15.2
977,04/09/2010,10.0,6.1,27.8,15.2
978,05/09/2010,2.9,5.8,28.2,15.8
979,06/09/2010,18.4,4.2,26.8,16.7
980,07/09/2010,15.8,4.3,23.5,16.2
981,08/09/2010,1.7,3.5,25.6,16.0
982,09/09/2010,5.8,3.1,26.8,15.1
983,10/09/2010,0.0,2.9,27.6,14.7
984,11/09/2010,2.0,3.8,28.2,15.0
985,12/09/2010,9.7,2.4,26.5,15.0
986,13/09/2010,0.0,4.9,27.3,14.2
987,14/09/2010,3.9,5.1,28.8,14.0
988,15/09/2010,0.0,4.3,27.4,15.1
989,16/09/2010,0.0,5.7,28.1,14.4
990,17/09/2010,0.2,5.7,27.7,15.5
991,18/09/2010,17.7,5.5,27.6,15.0
992,19/09/2010,3.3,3.8,25.3,15.4
993,20/09/2010,19.6,1.7,23.4,15.7
994,21/09/2010,6.2,3.3,25.2,14.6
995,22/09/2010,16.8,2.9,25.1,15.3
996,23/09/2010,12.0,2.8,24.7,14.8
997,24/09/2010,4.1,2.8,24.9,15.2
998,25/09/2010,0.7,4.6,25.5,15.4
999,26/09/2010,0.0,3.9,27.5,15.4
1000,27/09/2010,0.0,3.9,27.5,15.2
1001,28/09/2010,0.0,3.5,28.1,13.8
1002,29/09/2010,0.0,4.9,27.8,14.7
1003,30/09/2010,0.0,6.5,28.6,13.0
1004,01/10/2010,0.0,6.1,27.2,14.9
1005,02/10/2010,0.0,6.7,26.8,13.0
1006,03/10/2010,0.0,7.2,25.6,12.7
1007,04/10/2010,0.0,5.4,25.4,12.2
1008,05/10/2010,0.0,5.4,26.4,11.0
1009,06/10/2010,0.0,5.1,25.7,11.5
1010,07/10/2010,0.0,5.9,26.3,13.4
1011,08/10/2010,0.0,4.9,27.1,11.1
1012,09/10/2010,0.0,5.1,27.8,10.9
1013,10/10/2010,0.0,4.1,27.8,9.8
1014,11/10/2010,0.0,4.6,28.7,10.5
1015,12/10/2010,0.7,4.7,29.5,10.6
1016,13/10/2010,0.2,5.5,28.5,12.2
1017,14/10/2010,0.0,6.3,27.5,13.9
1018,15/10/2010,0.0,5.2,26.9,13.3
1019,16/10/2010,0.0,4.5,28.4,9.2
1020,17/10/2010,0.0,4.2,27.9,9.0
1021,18/10/2010,0.0,5.3,29.0,10.3
1022,19/10/2010,0.0,5.3,28.6,8.7
1023,20/10/2010,0.0,5.5,29.2,9.8
1024,21/10/2010,0.0,4.7,30.3,9.4
1025,22/10/2010,0.0,5.3,30.5,9.8
1026,23/10/2010,0.0,5.2,28.6,8.9
1027,24/10/2010,0.0,5.6,29.6,8.9
1028,25/10/2010,0.0,4.5,30.3,9.1
1029,26/10/2010,0.0,4.9,30.6,8.7
1030,27/10/2010,0.0,5.2,29.9,6.8
1031,28/10/2010,0.0,7.4,29.1,8.1
1032,29/10/2010,0.0,7.2,26.6,10.0
1033,30/10/2010,0.0,4.8,28.5,10.9
1034,31/10/2010,0.0,4.1,30.2,10.7
1035,01/11/2010,0.0,4.7,28.6,9.3
1036,02/11/2010,0.0,5.5,29.6,8.7
1037,03/11/2010,0.0,6.9,27.0,8.6
1038,04/11/2010,0.0,5.7,22.4,8.9
1039,05/11/2010,0.0,6.4,23.3,6.4
1040,06/11/2010,0.0,4.8,24.3,4.8
1041,07/11/2010,0.0,5.4,23.3,4.1
1042,08/11/2010,0.0,3.8,25.2,2.0
1043,09/11/2010,0.0,4.3,25.7,2.1
1044,10/11/2010,0.0,3.9,27.4,3.4
1045,11/11/2010,0.0,3.7,27.7,6.0
1046,12/11/2010,0.0,3.5,27.9,6.4
1047,13/11/2010,0.0,3.4,28.7,6.7
1048,14/11/2010,0.0,4.8,26.9,6.5
1049,15/11/2010,0.0,3.5,23.9,7.2
1050,16/11/2010,0.0,3.4,27.5,3.9
1051,17/11/2010,0.0,4.3,27.4,3.0
1052,18/11/2010,0.0,4.6,28.0,3.2
1053,19/11/2010,0.0,3.4,27.9,6.0
1054,20/11/2010,0.0,3.7,28.8,7.4
1055,21/11/2010,0.0,3.7,29.6,7.2
1056,22/11/2010,0.0,4.8,27.8,8.0
1057,23/11/2010,0.0,3.1,30.3,7.9
1058,24/11/2010,0.0,3.5,29.9,8.5
1059,25/11/2010,0.0,3.8,28.7,8.9
1060,26/11/2010,0.0,3.7,28.7,8.4
1061,27/11/2010,0.0,4.0,27.9,7.1
1062,28/11/2010,0.0,3.3,28.0,6.9
1063,29/11/2010,0.0,4.2,28.0,6.0
1064,30/11/2010,0.0,5.0,28.6,5.6
1065,01/12/2010,0.0,3.1,28.5,6.0
1066,02/12/2010,0.0,4.9,28.5,4.6
1067,03/12/2010,0.0,3.3,27.4,5.6
1068,04/12/2010,0.0,3.7,27.6,4.9
1069,05/12/2010,0.0,4.3,27.2,4.1
1070,06/12/2010,0.0,3.8,26.4,4.8
1071,07/12/2010,0.0,4.5,27.0,5.4
1072,08/12/2010,0.0,5.0,25.8,3.8
1073,09/12/2010,0.0,4.5,24.2,6.6
1074,10/12/2010,0.0,3.6,27.8,1.0
1075,11/12/2010,0.0,3.8,26.5,1.3
1076,12/12/2010,0.0,3.7,26.5,1.6
1077,13/12/2010,0.0,3.9,26.8,1.8
1078,14/12/2010,0.0,3.8,26.6,2.6
1079,15/12/2010,0.0,3.0,26.1,2.7
1080,16/12/2010,0.0,4.2,25.7,2.0
1081,17/12/2010,0.0,3.6,26.0,1.0
1082,18/12/2010,0.0,3.0,24.6,1.0
1083,19/12/2010,0.0,3.1,27.6,2.8
1084,20/12/2010,0.0,3.3,26.8,2.6
1085,21/12/2010,0.0,3.0,28.0,3.5
1086,22/12/2010,0.0,3.3,27.8,4.5
1087,23/12/2010,0.0,3.7,27.0,5.4
1088,24/12/2010,0.0,5.1,26.8,5.7
1089,25/12/2010,0.0,4.4,26.5,5.5
1090,26/12/2010,0.0,4.2,25.6,5.0
1091,27/12/2010,0.0,3.7,25.2,4.7
1092,28/12/2010,0.0,3.9,24.3,3.5
1093,29/12/2010,0.0,4.0,25.3,3.8
1094,30/12/2010,0.0,3.7,24.2,3.3
1095,31/12/2010,0.0,3.8,24.5,-0.3
1096,01/01/2011,0.0,3.0,29.0,3.0
1097,02/01/2011,0.0,5.2,30.0,4.0
1098,03/01/2011,0.0,3.7,27.5,8.0
1099,04/01/2011,0.0,2.7,30.0,6.0
1100,05/01/2011,0.0,2.0,30.5,6.0
1101,06/01/2011,0.0,4.4,30.0,6.0
1102,07/01/2011,0.0,2.1,31.5,5.5
1103,08/01/2011,0.0,2.8,31.0,5.5
1104,09/01/2011,0.0,3.8,29.0,5.5
1105,10/01/2011,0.0,6.2,30.5,4.0
1106,11/01/2011,0.0,3.2,31.5,3.0
1107,12/01/2011,0.0,4.5,32.0,4.5
1108,13/01/2011,0.0,4.3,34.5,4.0
1109,14/01/2011,17.0,2.4,26.0,6.0
1110,15/01/2011,0.0,8.0,27.0,6.5
1111,16/01/2011,0.0,3.5,30.5,7.0
1112,17/01/2011,0.0,5.0,28.5,4.0
1113,18/01/2011,0.0,5.9,28.5,3.0
1114,19/01/2011,0.0,5.9,30.5,2.0
1115,20/01/2011,0.0,3.9,31.5,2.0
1116,21/01/2011,0.0,4.1,31.0,3.0
1117,22/01/2011,0.0,3.3,30.0,3.0
1118,23/01/2011,0.0,3.2,29.5,4.0
1119,24/01/2011,0.0,4.6,26.5,4.5
1120,25/01/2011,0.0,4.2,29.0,1.5
1121,26/01/2011,0.0,4.3,29.0,1.5
1122,27/01/2011,0.0,4.0,29.0,2.0
1123,28/01/2011,0.0,5.2,28.5,3.5
1124,29/01/2011,0.0,4.1,28.0,3.5
1125,30/01/2011,0.0,4.3,30.0,5.0
1126,31/01/2011,0.0,4.4,29.5,6.0
1127,01/02/2011,0.0,5.3,28.5,6.5
1128,02/02/2011,0.0,4.7,29.0,9.0
1129,03/02/2011,0.0,4.7,28.5,9.5
1130,04/02/2011,0.0,2.9,28.0,10.0
1131,05/02/2011,0.0,4.9,27.0,10.0
1132,06/02/2011,0.0,4.0,29.0,9.5
1133,07/02/2011,0.0,6.2,30.5,6.0
1134,08/02/2011,0.0,4.0,29.5,7.5
1135,09/02/2011,0.0,5.4,31.5,7.0
1136,10/02/2011,0.0,4.1,30.5,7.5
1137,11/02/2011,0.0,5.1,32.0,7.0
1138,12/02/2011,0.0,3.0,33.5,6.0
1139,13/02/2011,0.0,5.3,29.5,6.5
1140,14/02/2011,0.0,4.6,32.0,6.5
1141,15/02/2011,0.0,4.9,33.0,5.0
1142,16/02/2011,0.0,4.6,32.0,5.5
1143,17/02/2011,0.0,4.8,32.5,7.0
1144,18/02/2011,0.0,4.1,33.0,8.0
1145,19/02/2011,0.0,4.8,33.5,8.5
1146,20/02/2011,0.0,3.2,33.0,8.0
1147,21/02/2011,0.0,4.8,32.0,9.5
1148,22/02/2011,0.0,5.0,31.5,9.5
1149,23/02/2011,0.0,4.2,32.0,10.0
1150,24/02/2011,0.0,4.5,32.0,10.0
1151,25/02/2011,0.0,5.3,32.5,9.5
1152,26/02/2011,0.0,5.4,30.5,8.5
1153,27/02/2011,0.0,5.7,31.0,9.5
1154,28/02/2011,0.0,7.0,34.0,6.0
1155,01/03/2011,0.0,4.9,35.0,6.0
1156,02/03/2011,0.0,5.2,34.5,8.5
1157,03/03/2011,0.0,7.2,35.0,10.5
1158,04/03/2011,0.0,6.6,34.0,8.5
1159,05/03/2011,0.0,6.4,33.5,9.0
1160,06/03/2011,0.0,7.2,32.0,6.0
1161,07/03/2011,0.0,6.5,32.0,4.5
1162,08/03/2011,0.0,6.3,33.5,4.5
1163,09/03/2011,0.0,10.3,32.5,3.0
1164,10/03/2011,0.0,5.4,32.0,4.0
1165,11/03/2011,0.0,6.1,29.0,7.0
1166,12/03/2011,0.0,3.3,32.5,7.0
1167,13/03/2011,0.0,5.2,31.5,7.0
1168,14/03/2011,0.0,6.3,32.5,6.5
1169,15/03/2011,0.0,5.3,28.5,7.5
1170,16/03/2011,0.0,4.3,32.0,9.5
1171,17/03/2011,0.0,4.6,33.5,8.5
1172,18/03/2011,0.0,5.4,34.0,9.5
1173,19/03/2011,0.0,6.2,31.0,8.5
1174,20/03/2011,0.0,7.3,35.5,10.0
1175,21/03/2011,0.0,8.9,35.0,10.5
1176,22/03/2011,0.0,7.0,34.0,10.0
1177,23/03/2011,0.0,6.7,35.5,10.0
1178,24/03/2011,0.0,6.3,36.0,10.5
1179,25/03/2011,0.0,6.9,35.0,13.5
1180,26/03/2011,0.0,8.2,33.0,12.0
1181,27/03/2011,0.0,5.9,35.0,8.0
1182,28/03/2011,0.0,6.8,36.0,9.0
1183,29/03/2011,0.0,6.7,35.0,11.5
1184,30/03/2011,0.0,6.8,36.0,7.5
1185,31/03/2011,0.0,6.6,35.0,7.0
1186,01/04/2011,0.0,3.2,31.2,8.9
1187,02/04/2011,0.0,7.8,31.7,6.9
1188,03/04/2011,0.0,6.3,31.5,7.1
1189,04/04/2011,0.0,7.0,31.7,7.0
1190,05/04/2011,0.0,8.3,33.3,8.3
1191,06/04/2011,0.0,7.1,33.2,9.2
1192,07/04/2011,0.0,7.2,32.9,10.1
1193,08/04/2011,0.0,5.4,33.3,10.6
1194,09/04/2011,0.0,5.7,32.9,9.6
1195,10/04/2011,0.0,6.9,33.9,10.6
1196,11/04/2011,0.0,6.4,32.8,10.4
1197,12/04/2011,0.0,7.4,32.7,10.3
