,FECHA,PRECIP(mm),EVAP(mm),TMAX(°C),TMIN(°C)
556,10/07/2009,16.0,5.3,31.2,17.0
557,11/07/2009,9.0,3.0,29.5,16.0
558,12/07/2009,4.2,5.2,30.0,15.4
559,13/07/2009,4.8,5.8,29.3,15.0
560,14/07/2009,9.8,3.6,30.8,14.0
561,15/07/2009,3.2,4.7,30.0,17.0
562,16/07/2009,0.5,4.8,31.8,15.6
563,17/07/2009,5.0,3.1,31.0,17.8
564,18/07/2009,14.3,4.0,29.0,14.8
565,19/07/2009,0.0,5.0,30.6,15.0
566,20/07/2009,0.0,5.3,32.5,19.0
567,21/07/2009,0.7,2.8,29.0,17.0
568,22/07/2009,0.0,4.3,30.2,12.6
569,23/07/2009,9.2,3.1,30.5,16.4
570,24/07/2009,15.5,1.4,30.8,12.6
571,25/07/2009,2.2,2.8,29.0,17.0
572,26/07/2009,0.0,4.7,30.0,16.8
573,27/07/2009,0.0,4.5,29.5,15.4
574,28/07/2009,0.0,4.7,29.5,17.0
575,29/07/2009,0.0,4.0,28.8,17.8
576,30/07/2009,0.0,4.4,33.0,15.0
577,31/07/2009,4.2,5.5,32.3,18.4
578,01/08/2009,0.2,4.6,28.0,15.8
579,02/08/2009,0.6,4.5,31.5,18.0
580,03/08/2009,0.4,1.7,29.2,15.0
581,04/08/2009,0.0,5.7,30.3,17.0
582,05/08/2009,5.8,3.0,31.5,17.8
583,06/08/2009,0.0,4.1,30.5,16.4
584,07/08/2009,0.0,3.2,29.2,15.8
585,08/08/2009,1.0,5.4,29.6,13.0
586,09/08/2009,1.4,5.4,29.5,12.6
587,10/08/2009,0.0,3.0,27.5,16.0
588,11/08/2009,0.0,3.6,30.3,16.0
589,12/08/2009,13.8,4.4,31.6,15.4
590,13/08/2009,4.5,1.5,30.8,14.4
591,14/08/2009,0.0,2.3,32.0,14.0
592,15/08/2009,0.0,2.2,29.6,16.0
593,16/08/2009,1.5,4.0,30.8,17.4
594,17/08/2009,0.3,3.3,30.3,16.2
595,18/08/2009,13.1,1.5,30.5,16.0
596,19/08/2009,6.6,0.9,29.8,13.0
597,20/08/2009,5.0,4.2,28.8,16.6
598,21/08/2009,65.0,2.9,29.2,17.0
599,22/08/2009,4.0,3.3,28.8,17.0
600,23/08/2009,0.0,4.8,28.4,15.8
601,24/08/2009,0.7,4.8,30.8,13.8
602,25/08/2009,0.0,4.6,31.8,13.0
603,26/08/2009,1.3,4.9,29.8,17.0
604,27/08/2009,10.7,5.5,31.0,13.6
605,28/08/2009,6.2,2.6,28.2,16.0
606,29/08/2009,9.7,3.5,27.0,16.0
607,30/08/2009,0.3,3.0,23.6,15.4
608,31/08/2009,0.0,4.5,27.0,16.8
609,01/09/2009,0.6,4.1,29.8,15.4
610,02/09/2009,13.0,3.5,26.5,17.8
611,03/09/2009,0.0,3.7,29.3,15.0
612,04/09/2009,0.0,2.2,29.2,17.4
613,05/09/2009,3.4,2.9,29.5,17.0
614,06/09/2009,0.0,5.4,30.5,17.0
615,07/09/2009,0.0,4.1,30.2,15.0
616,08/09/2009,3.7,2.2,28.8,16.0
617,09/09/2009,41.8,3.4,29.8,16.0
618,10/09/2009,3.8,2.6,28.3,17.0
619,11/09/2009,0.0,2.3,26.2,16.0
620,12/09/2009,0.0,4.3,28.0,16.5
621,13/09/2009,0.3,4.8,29.0,17.2
622,14/09/2009,0.0,6.1,28.3,17.4
623,15/09/2009,0.1,3.8,29.3,17.0
624,16/09/2009,0.5,3.7,28.8,16.0
625,17/09/2009,1.1,4.5,30.0,15.8
626,18/09/2009,0.0,4.3,29.0,17.4
627,19/09/2009,0.0,4.9,30.0,15.0
628,20/09/2009,2.4,4.8,30.0,17.0
629,21/09/2009,2.1,3.2,29.8,15.5
630,22/09/2009,0.0,4.1,30.7,14.0
631,23/09/2009,1.4,4.2,28.8,18.0
632,24/09/2009,10.2,5.9,31.3,17.4
633,25/09/2009,4.5,4.0,29.5,15.0
634,26/09/2009,4.0,1.7,26.5,16.2
635,27/09/2009,4.1,2.2,27.2,16.0
636,28/09/2009,9.8,2.9,24.8,18.0
637,29/09/2009,0.0,5.3,28.8,14.0
638,30/09/2009,0.0,5.7,29.0,15.8
639,01/10/2009,0.0,5.6,30.0,16.4
640,02/10/2009,0.0,5.2,31.0,16.0
641,03/10/2009,0.0,5.1,31.0,17.5
642,04/10/2009,0.0,5.2,30.6,17.8
643,05/10/2009,0.0,5.7,31.5,17.0
644,06/10/2009,0.0,4.3,31.8,17.6
645,07/10/2009,11.8,4.2,30.0,18.6
646,08/10/2009,10.8,1.0,23.7,17.4
647,09/10/2009,0.0,2.9,25.2,16.6
648,10/10/2009,0.0,5.2,28.0,16.2
649,11/10/2009,2.4,5.1,26.0,16.0
650,12/10/2009,0.7,2.7,24.6,16.0
651,13/10/2009,0.0,4.8,29.5,13.8
652,14/10/2009,0.0,5.0,30.0,15.0
653,15/10/2009,0.0,4.0,27.0,19.8
654,16/10/2009,0.0,5.3,31.3,16.4
655,17/10/2009,0.0,5.0,27.7,16.0
656,18/10/2009,0.0,4.2,25.5,16.0
657,19/10/2009,0.0,3.6,23.2,15.2
658,20/10/2009,5.2,5.2,26.8,16.0
659,21/10/2009,11.6,3.1,20.3,14.5
660,22/10/2009,0.0,4.2,27.8,13.8
661,23/10/2009,0.0,3.7,27.6,13.2
662,24/10/2009,2.6,2.2,23.7,16.5
663,25/10/2009,0.0,3.5,27.5,13.0
664,26/10/2009,0.0,2.0,23.8,12.8
665,27/10/2009,3.6,2.4,26.3,13.0
666,28/10/2009,0.6,2.8,25.0,14.4
667,29/10/2009,0.0,2.5,25.5,16.0
668,30/10/2009,0.0,3.2,27.7,12.6
669,31/10/2009,0.0,3.9,29.5,12.5
670,01/11/2009,0.0,4.8,27.8,14.0
671,02/11/2009,0.0,5.6,29.2,11.4
672,03/11/2009,0.0,8.9,27.8,9.0
673,04/11/2009,0.0,5.0,26.2,10.0
674,05/11/2009,0.0,8.4,26.3,11.0
675,06/11/2009,0.0,4.2,25.3,9.6
676,07/11/2009,0.0,3.7,27.0,8.0
677,08/11/2009,0.0,4.4,26.5,7.0
678,09/11/2009,0.0,3.7,27.5,7.4
679,10/11/2009,0.0,4.6,27.7,9.0
680,11/11/2009,0.0,4.5,27.0,11.0
681,12/11/2009,0.0,4.9,27.0,11.0
682,13/11/2009,0.0,3.7,27.5,6.8
683,14/11/2009,0.0,4.4,27.8,7.8
684,15/11/2009,0.0,4.8,27.0,10.0
685,16/11/2009,0.0,4.0,28.2,8.0
686,17/11/2009,0.0,3.5,26.0,10.0
687,18/11/2009,0.0,4.7,26.0,11.0
688,19/11/2009,0.0,4.0,25.8,7.4
689,20/11/2009,0.0,4.0,26.7,7.4
690,21/11/2009,0.0,4.0,26.0,7.5
691,22/11/2009,0.0,4.9,24.0,9.8
692,23/11/2009,0.0,3.6,25.5,4.0
693,24/11/2009,0.0,3.9,25.2,6.0
694,25/11/2009,0.0,3.3,25.5,6.0
695,26/11/2009,0.0,2.6,25.2,7.6
696,27/11/2009,0.3,1.2,22.0,13.0
697,28/11/2009,0.0,3.8,26.0,7.2
698,29/11/2009,0.0,3.2,25.5,10.0
699,30/11/2009,0.0,4.1,26.0,10.8
700,01/12/2009,2.7,1.1,19.2,14.0
701,02/12/2009,0.0,4.0,22.5,6.4
702,03/12/2009,0.7,2.9,22.6,8.0
703,04/12/2009,0.0,3.5,23.5,13.0
704,05/12/2009,1.0,2.5,23.5,8.0
705,06/12/2009,0.0,1.5,20.0,14.0
706,07/12/2009,0.0,3.3,25.0,11.4
707,08/12/2009,0.0,2.5,25.8,10.6
708,09/12/2009,0.0,3.2,26.2,8.6
709,10/12/2009,0.0,3.4,26.5,7.4
710,11/12/2009,0.0,3.8,27.0,8.4
711,12/12/2009,0.0,3.8,26.6,11.8
712,13/12/2009,0.0,3.8,27.5,9.4
713,14/12/2009,0.0,3.8,28.3,8.0
714,15/12/2009,1.6,3.2,24.7,11.0
715,16/12/2009,0.1,1.5,25.0,12.8
716,17/12/2009,0.0,3.8,26.3,6.0
717,18/12/2009,0.0,4.2,25.2,4.8
718,19/12/2009,0.0,3.8,23.0,3.5
719,20/12/2009,0.0,3.7,22.8,2.4
720,21/12/2009,0.0,3.9,23.7,3.0
721,22/12/2009,0.0,4.3,22.7,3.4
722,23/12/2009,0.0,4.1,21.0,3.8
723,24/12/2009,0.0,3.3,23.3,2.0
724,25/12/2009,0.0,4.0,22.6,6.0
725,26/12/2009,0.0,2.2,22.0,5.5
726,27/12/2009,0.0,2.8,29.6,5.6
727,28/12/2009,0.0,3.8,25.2,3.3
728,29/12/2009,0.0,4.1,22.8,13.8
729,30/12/2009,0.0,3.3,25.7,10.2
730,31/12/2009,0.0,3.8,26.8,8.6
731,01/01/2010,0.0,2.9,26.2,8.8
732,02/01/2010,10.8,0.6,15.5,12.5
733,03/01/2010,0.0,1.4,29.0,11.6
734,04/01/2010,0.0,2.9,22.0,8.8
735,05/01/2010,0.0,2.3,22.2,8.0
736,06/01/2010,0.0,1.1,19.5,9.4
737,07/01/2010,3.3,1.2,22.2,8.2
738,08/01/2010,0.0,0.8,17.5,11.7
739,09/01/2010,0.0,3.1,24.0,7.5
740,10/01/2010,0.0,2.0,28.8,10.4
741,11/01/2010,0.0,2.9,22.0,7.4
742,12/01/2010,0.0,2.0,22.3,10.0
743,13/01/2010,0.0,2.3,24.5,8.0
744,14/01/2010,0.0,3.2,22.7,5.2
745,15/01/2010,0.0,4.8,19.5,11.0
746,16/01/2010,0.0,3.7,21.5,1.0
747,17/01/2010,0.0,2.8,27.2,5.3
748,18/01/2010,0.0,3.8,25.2,4.8
749,19/01/2010,0.0,4.0,25.5,6.0
750,20/01/2010,0.0,4.7,25.8,5.0
751,21/01/2010,0.0,4.9,25.2,4.0
752,22/01/2010,0.0,4.9,28.3,2.0
753,23/01/2010,0.0,5.0,27.0,2.0
754,24/01/2010,0.0,4.7,27.0,2.6
755,25/01/2010,0.0,3.9,25.2,4.4
756,26/01/2010,0.0,4.7,25.5,10.5
757,27/01/2010,0.0,5.8,25.2,9.0
758,28/01/2010,0.0,5.6,24.3,8.0
759,29/01/2010,0.0,4.9,25.0,6.0
760,30/01/2010,0.0,4.4,24.2,8.2
761,31/01/2010,2.5,1.8,22.5,7.0
762,01/02/2010,4.7,2.7,22.5,11.0
763,02/02/2010,58.5,3.3,16.0,12.0
764,03/02/2010,65.8,1.2,16.0,12.0
765,04/02/2010,0.6,4.9,20.0,10.0
766,05/02/2010,0.0,4.0,22.0,4.0
767,06/02/2010,0.0,4.6,24.5,2.0
768,07/02/2010,0.0,3.4,28.4,5.6
769,08/02/2010,0.0,2.0,21.5,12.0
770,09/02/2010,0.0,2.8,22.6,11.4
771,10/02/2010,0.0,4.6,24.0,10.0
772,11/02/2010,0.0,2.1,24.5,11.0
773,12/02/2010,0.0,4.7,25.5,5.0
774,13/02/2010,0.0,5.4,25.5,8.4
775,14/02/2010,0.0,4.5,30.3,9.7
776,15/02/2010,0.0,4.9,25.5,11.0
777,16/02/2010,0.3,3.4,23.0,9.4
778,17/02/2010,26.0,1.4,15.0,11.0
779,18/02/2010,4.0,3.5,20.0,10.4
780,19/02/2010,0.0,4.0,23.0,8.0
781,20/02/2010,0.0,4.9,24.5,7.4
782,21/02/2010,0.0,4.1,28.8,9.2
783,22/02/2010,0.0,4.6,27.0,5.0
784,23/02/2010,0.0,5.4,27.6,7.4
785,24/02/2010,0.0,5.8,22.5,7.8
786,25/02/2010,0.0,4.3,25.5,3.0
787,26/02/2010,0.0,4.9,28.0,7.6
788,27/02/2010,0.0,5.5,27.7,8.0
789,28/02/2010,0.0,4.4,29.7,12.0
790,01/03/2010,0.0,5.3,26.3,7.0
791,02/03/2010,0.0,5.8,28.2,6.0
792,03/03/2010,0.0,6.3,27.2,5.0
793,04/03/2010,0.0,5.6,28.0,6.0
794,05/03/2010,0.0,4.7,26.7,10.8
795,06/03/2010,0.0,5.0,27.0,13.5
796,07/03/2010,0.0,6.6,30.5,13.4
797,08/03/2010,0.0,3.3,26.5,15.8
798,09/03/2010,0.0,5.6,30.0,10.0
799,10/03/2010,0.0,6.3,25.2,10.8
800,11/03/2010,0.0,5.8,27.0,7.6
801,12/03/2010,0.0,6.3,29.8,9.0
802,13/03/2010,0.0,6.4,26.4,7.5
803,14/03/2010,0.0,5.8,26.0,7.4
804,15/03/2010,0.0,4.3,25.5,9.8
805,16/03/2010,0.0,6.5,31.8,10.0
806,17/03/2010,0.0,6.5,29.5,9.0
807,18/03/2010,0.0,7.2,28.5,14.0
808,19/03/2010,0.0,6.8,27.8,11.0
809,20/03/2010,0.0,6.8,29.0,9.0
810,21/03/2010,0.0,7.2,29.0,6.5
811,22/03/2010,0.0,7.6,29.8,8.0
812,23/03/2010,0.0,7.5,29.0,7.4
813,24/03/2010,0.0,8.5,26.3,10.0
814,25/03/2010,0.0,7.7,28.3,5.0
815,26/03/2010,0.0,7.8,29.3,6.4
816,27/03/2010,0.0,7.4,30.5,6.0
817,28/03/2010,0.0,8.9,30.5,7.0
818,29/03/2010,0.0,8.8,29.2,6.0
819,30/03/2010,0.0,7.6,28.2,6.5
820,31/03/2010,0.0,8.0,29.7,7.0
821,01/04/2010,0.0,8.3,27.8,7.0
822,02/04/2010,0.0,6.5,29.0,9.0
823,03/04/2010,0.0,7.4,30.0,8.0
824,04/04/2010,0.0,6.8,29.5,9.0
825,05/04/2010,0.0,8.8,31.5,9.4
826,06/04/2010,0.0,7.8,30.3,9.8
827,07/04/2010,0.0,7.6,30.0,10.6
828,08/04/2010,0.0,7.6,31.7,11.0
829,09/04/2010,0.0,7.1,30.0,12.0
830,10/04/2010,0.0,8.4,29.5,13.3
831,11/04/2010,0.0,7.6,34.0,11.8
832,12/04/2010,0.0,7.4,29.7,13.8
833,13/04/2010,0.0,7.3,29.0,8.6
834,14/04/2010,0.0,7.8,30.5,8.6
835,15/04/2010,0.0,7.7,28.3,8.0
836,16/04/2010,0.0,7.7,30.0,7.0
837,17/04/2010,0.0,8.1,28.5,8.5
838,18/04/2010,0.0,7.5,28.0,7.4
839,19/04/2010,0.0,8.5,28.2,9.4
840,20/04/2010,0.0,8.0,31.8,7.8
841,21/04/2010,0.0,6.8,32.0,8.6
842,22/04/2010,0.0,4.2,30.0,12.0
843,23/04/2010,0.0,4.1,27.0,14.0
844,24/04/2010,0.0,8.3,32.8,10.2
845,25/04/2010,0.0,8.1,32.5,8.8
846,26/04/2010,0.0,8.9,31.0,7.6
847,27/04/2010,0.0,8.1,28.8,7.5
848,28/04/2010,0.0,8.7,30.3,8.5
849,29/04/2010,0.0,8.8,29.5,8.3
850,30/04/2010,0.0,8.7,28.2,6.0
851,01/05/2010,0.0,7.9,27.0,8.0
852,02/05/2010,0.0,8.1,29.0,8.0
853,03/05/2010,0.0,7.9,34.0,8.0
854,04/05/2010,0.0,8.2,33.5,11.0
855,05/05/2010,0.0,8.9,35.7,13.0
856,06/05/2010,0.0,9.1,34.0,13.4
857,07/05/2010,0.0,7.9,33.7,11.6
858,08/05/2010,0.0,8.7,34.5,14.0
859,09/05/2010,0.0,9.1,35.0,14.0
860,10/05/2010,0.0,9.2,35.0,16.0
861,11/05/2010,0.0,6.1,33.0,15.8
862,12/05/2010,0.0,4.0,29.3,15.4
863,13/05/2010,0.0,8.5,33.0,13.0
864,14/05/2010,0.0,8.9,34.5,11.0
865,15/05/2010,0.0,9.6,32.0,13.0
866,16/05/2010,0.0,6.0,32.0,14.0
867,17/05/2010,0.0,7.8,34.8,15.0
868,18/05/2010,0.0,9.1,36.2,14.0
869,19/05/2010,0.0,9.2,36.2,15.5
870,20/05/2010,0.0,7.7,35.5,13.0
871,21/05/2010,0.0,7.8,35.3,14.0
872,22/05/2010,0.0,8.4,34.0,15.0
873,23/05/2010,0.0,8.5,34.5,13.4
874,24/05/2010,0.0,7.8,36.0,13.4
875,25/05/2010,0.0,9.2,36.2,12.4
876,26/05/2010,0.0,8.1,33.4,14.0
877,27/05/2010,0.0,9.6,33.2,14.8
878,28/05/2010,0.0,9.5,32.3,12.0
879,29/05/2010,0.0,10.3,32.8,7.6
880,30/05/2010,0.0,8.4,32.5,9.8
881,31/05/2010,0.0,8.0,32.8,9.0
882,01/06/2010,0.0,7.8,31.2,13.4
883,02/06/2010,0.0,7.7,34.0,10.4
884,03/06/2010,0.0,7.9,34.6,11.5
885,04/06/2010,0.0,8.8,35.0,10.8
886,05/06/2010,0.0,9.3,33.5,15.0
887,06/06/2010,0.0,8.1,33.0,15.0
888,07/06/2010,0.0,9.1,33.2,16.0
889,08/06/2010,0.0,9.1,33.3,14.4
890,09/06/2010,0.0,8.1,33.2,15.0
891,10/06/2010,0.0,8.0,31.3,15.0
892,11/06/2010,0.0,6.1,36.2,17.2
893,12/06/2010,6.6,5.4,30.4,16.3
894,13/06/2010,3.2,5.0,30.6,17.0
895,14/06/2010,0.0,4.3,32.2,17.6
896,15/06/2010,0.7,4.6,31.7,17.0
897,16/06/2010,0.4,4.3,31.5,17.8
898,17/06/2010,8.8,3.4,29.3,18.0
899,18/06/2010,8.0,2.2,26.5,17.4
900,19/06/2010,0.5,3.5,31.0,17.0
901,20/06/2010,14.9,3.2,28.0,17.0
902,21/06/2010,0.0,4.8,30.0,16.6
903,22/06/2010,1.0,4.0,30.7,16.0
904,23/06/2010,0.4,5.3,32.0,17.4
905,24/06/2010,1.0,3.8,30.2,17.0
906,25/06/2010,0.0,4.4,31.3,16.6
907,26/06/2010,19.2,7.5,31.0,18.0
908,27/06/2010,5.2,6.1,30.1,15.8
909,28/06/2010,0.0,5.7,34.7,18.0
910,29/06/2010,0.0,2.8,28.5,18.0
911,30/06/2010,4.6,3.7,28.2,17.0
912,01/07/2010,0.0,3.2,25.0,17.8
913,02/07/2010,0.0,2.9,27.0,17.8
914,03/07/2010,0.0,2.2,25.0,17.6
915,04/07/2010,0.0,2.5,24.0,1.4
916,05/07/2010,0.0,3.9,27.5,17.0
917,06/07/2010,0.0,6.3,30.0,15.4
918,07/07/2010,0.0,5.4,29.8,17.0
919,08/07/2010,0.0,4.0,28.0,17.6
920,09/07/2010,0.0,4.0,26.8,15.4
921,10/07/2010,0.0,2.5,26.5,17.3
922,11/07/2010,3.0,5.7,29.0,16.0
923,12/07/2010,0.0,3.9,28.8,17.4
924,13/07/2010,0.0,4.3,30.0,16.4
925,14/07/2010,0.0,3.2,28.0,16.0
926,15/07/2010,0.0,4.9,26.5,17.0
927,16/07/2010,0.0,4.6,29.3,16.4
928,17/07/2010,0.0,4.4,29.0,16.7
929,18/07/2010,0.0,3.5,29.5,15.0
930,19/07/2010,0.0,4.3,29.3,18.0
931,20/07/2010,0.0,3.4,30.0,16.4
932,21/07/2010,0.0,4.5,28.8,17.4
933,22/07/2010,0.0,3.0,27.2,17.0
934,23/07/2010,0.0,2.3,25.5,17.0
935,24/07/2010,0.0,3.2,26.0,16.8
936,25/07/2010,0.0,5.1,29.0,16.4
937,26/07/2010,0.0,5.1,29.5,18.0
938,27/07/2010,0.0,3.1,27.7,17.0
939,28/07/2010,2.2,2.4,24.7,16.4
940,29/07/2010,0.0,3.0,26.7,17.0
941,30/07/2010,0.0,4.3,29.0,16.0
942,31/07/2010,0.0,4.1,29.6,16.0
943,01/08/2010,0.0,5.1,30.0,17.0
944,02/08/2010,6.9,5.8,31.2,17.6
945,03/08/2010,0.7,4.3,29.0,18.0
946,04/08/2010,1.1,4.9,30.0,16.8
947,05/08/2010,0.0,3.8,27.8,16.0
948,06/08/2010,2.3,2.6,27.8,17.0
949,07/08/2010,0.0,4.8,29.0,16.0
950,08/08/2010,15.2,5.4,30.6,16.6
951,09/08/2010,4.6,5.6,30.0,17.0
952,10/08/2010,9.2,6.6,29.8,18.0
953,11/08/2010,8.4,5.2,30.0,16.0
954,12/08/2010,5.2,4.2,30.5,16.8
955,13/08/2010,14.4,1.9,26.3,16.8
956,14/08/2010,1.6,1.7,24.0,16.5
957,15/08/2010,0.0,3.3,25.5,16.8
958,16/08/2010,2.4,5.6,29.0,16.0
959,17/08/2010,9.0,2.3,26.0,16.4
960,18/08/2010,0.0,2.3,25.5,17.0
961,19/08/2010,0.6,5.2,27.7,17.4
962,20/08/2010,4.4,5.1,28.5,16.4
963,21/08/2010,6.2,3.9,28.5,15.3
964,22/08/2010,28.6,7.2,30.2,18.0
965,23/08/2010,6.4,6.9,29.0,16.0
966,24/08/2010,0.0,6.0,30.0,15.4
967,25/08/2010,0.0,3.2,23.8,19.0
968,26/08/2010,0.0,4.9,30.0,16.8
969,27/08/2010,0.0,4.1,29.3,17.0
970,28/08/2010,1.7,4.5,31.5,17.5
971,29/08/2010,9.7,4.1,29.5,17.0
972,30/08/2010,3.1,3.6,30.0,17.0
973,31/08/2010,7.6,2.9,27.8,18.0
974,01/09/2010,16.7,3.0,26.0,17.2
975,02/09/2010,1.1,4.1,28.0,17.0
976,03/09/2010,30.1,6.9,29.0,17.0
977,04/09/2010,5.8,3.3,29.0,17.0
978,05/09/2010,20.8,3.3,27.0,16.8
979,06/09/2010,2.0,3.8,27.5,17.8
980,07/09/2010,0.0,3.0,24.8,17.0
981,08/09/2010,0.0,4.1,27.3,17.0
982,09/09/2010,0.0,8.6,28.7,16.8
983,10/09/2010,0.8,3.0,28.0,17.4
984,11/09/2010,0.0,2.8,29.0,15.5
985,12/09/2010,3.7,3.7,29.0,17.0
986,13/09/2010,0.3,4.7,29.7,16.0
987,14/09/2010,3.2,4.0,30.0,15.4
988,15/09/2010,5.4,4.1,28.2,17.0
989,16/09/2010,0.0,5.7,30.2,16.8
990,17/09/2010,0.0,3.5,27.0,17.8
991,18/09/2010,10.4,3.5,29.0,18.3
992,19/09/2010,11.9,2.3,25.0,17.6
993,20/09/2010,22.0,1.3,23.2,16.8
994,21/09/2010,0.2,3.1,27.6,16.0
995,22/09/2010,9.2,3.9,27.7,16.8
996,23/09/2010,0.2,4.8,28.2,16.8
997,24/09/2010,0.2,3.7,28.5,17.0
998,25/09/2010,0.0,4.6,28.5,17.2
999,26/09/2010,15.0,5.1,28.5,18.0
1000,27/09/2010,25.4,5.0,27.3,16.0
1001,28/09/2010,15.3,5.2,27.7,16.4
1002,29/09/2010,0.0,5.6,30.0,17.0
1003,30/09/2010,1.0,4.0,29.0,16.0
1004,01/10/2010,0.0,6.5,28.3,14.6
1005,02/10/2010,0.0,6.1,29.0,10.0
1006,03/10/2010,0.0,5.6,28.0,11.2
1007,04/10/2010,0.0,5.4,26.7,13.8
1008,05/10/2010,0.0,5.2,26.8,12.4
1009,06/10/2010,0.0,5.2,27.2,14.0
1010,07/10/2010,0.0,5.6,27.3,14.4
1011,08/10/2010,0.0,4.3,28.7,12.6
1012,09/10/2010,0.0,4.8,28.0,12.8
1013,10/10/2010,0.0,4.9,28.5,13.6
1014,11/10/2010,0.0,3.9,28.0,12.0
1015,12/10/2010,0.0,4.4,30.0,15.0
1016,13/10/2010,1.4,4.8,29.0,14.8
1017,14/10/2010,0.0,5.7,27.5,15.4
1018,15/10/2010,0.0,5.1,27.0,12.0
1019,16/10/2010,0.0,4.7,28.6,8.0
1020,17/10/2010,0.0,4.2,28.5,11.0
1021,18/10/2010,0.0,5.1,28.5,14.0
1022,19/10/2010,0.0,4.7,28.0,12.0
1023,20/10/2010,0.0,4.8,28.5,10.0
1024,21/10/2010,0.0,4.3,29.5,11.0
1025,22/10/2010,0.0,4.8,29.8,12.0
1026,23/10/2010,0.0,4.8,29.0,11.2
1027,24/10/2010,0.0,5.2,29.0,12.0
1028,25/10/2010,0.0,5.1,30.7,10.6
1029,26/10/2010,0.0,5.5,31.5,9.0
1030,27/10/2010,0.0,4.8,29.0,9.4
1031,28/10/2010,0.0,5.6,30.2,10.4
1032,29/10/2010,0.0,6.1,28.8,14.0
1033,30/10/2010,0.0,5.0,29.5,13.2
1034,31/10/2010,0.0,4.7,30.6,11.6
1035,01/11/2010,0.0,4.8,29.2,14.4
1036,02/11/2010,0.0,4.9,30.7,15.4
1037,03/11/2010,0.0,6.3,27.0,13.0
1038,04/11/2010,0.0,5.5,23.8,9.0
1039,05/11/2010,0.0,5.3,23.7,5.0
1040,06/11/2010,0.0,5.7,24.0,4.8
1041,07/11/2010,0.0,5.2,23.5,2.4
1042,08/11/2010,0.0,4.6,25.0,2.0
1043,09/11/2010,0.0,4.1,26.3,2.6
1044,10/11/2010,0.0,4.0,25.0,6.0
1045,11/11/2010,0.0,4.1,25.8,7.0
1046,12/11/2010,0.0,3.7,27.0,7.0
1047,13/11/2010,0.0,4.3,28.0,6.3
1048,14/11/2010,0.0,4.8,25.0,8.6
1049,15/11/2010,0.0,3.6,24.2,6.2
1050,16/11/2010,0.0,4.4,26.0,8.6
1051,17/11/2010,0.0,4.2,25.8,4.0
1052,18/11/2010,0.0,4.2,26.5,6.4
1053,19/11/2010,0.0,3.8,27.2,10.0
1054,20/11/2010,0.0,3.7,28.6,9.7
1055,21/11/2010,0.0,4.1,29.0,9.2
1056,22/11/2010,0.0,4.3,29.0,9.2
1057,23/11/2010,0.0,4.2,29.2,8.8
1058,24/11/2010,0.0,3.5,28.0,9.6
1059,25/11/2010,0.0,3.4,25.3,11.0
1060,26/11/2010,0.0,3.2,27.5,8.8
1061,27/11/2010,0.0,3.9,26.0,9.7
1062,28/11/2010,0.0,4.0,25.5,6.0
1063,29/11/2010,0.0,3.8,26.0,5.0
1064,30/11/2010,0.0,4.4,28.6,5.2
1065,01/12/2010,0.0,8.3,26.5,6.8
1066,02/12/2010,0.0,4.2,28.0,6.8
1067,03/12/2010,0.0,4.2,27.5,6.8
1068,04/12/2010,0.0,4.1,27.0,5.5
1069,05/12/2010,0.0,4.3,26.0,5.8
1070,06/12/2010,0.0,4.6,23.2,6.0
1071,07/12/2010,0.0,3.8,25.2,5.6
1072,08/12/2010,0.0,3.5,25.5,4.0
1073,09/12/2010,0.0,4.6,23.2,6.0
1074,10/12/2010,0.0,4.1,25.2,1.4
1075,11/12/2010,0.0,3.5,2.6,2.0
1076,12/12/2010,0.0,3.7,26.0,3.0
1077,13/12/2010,0.0,3.9,25.5,2.6
1078,14/12/2010,0.0,3.3,26.0,3.0
1079,15/12/2010,0.0,3.8,25.0,3.8
1080,16/12/2010,0.0,3.5,24.0,3.0
1081,17/12/2010,0.0,3.3,24.0,2.8
1082,18/12/2010,0.0,5.6,25.5,1.4
1083,19/12/2010,0.0,2.5,26.8,5.1
1084,20/12/2010,0.0,3.7,25.0,5.6
1085,21/12/2010,0.0,3.8,26.0,5.4
1086,22/12/2010,0.0,3.3,27.0,6.0
1087,23/12/2010,0.0,3.5,26.5,6.0
1088,24/12/2010,0.0,3.2,26.0,5.4
1089,25/12/2010,0.0,2.6,27.8,8.3
1090,26/12/2010,0.0,3.7,24.0,7.8
1091,27/12/2010,0.0,4.4,22.4,5.6
1092,28/12/2010,0.0,2.4,23.0,4.0
1093,29/12/2010,0.0,2.9,23.5,4.0
1094,30/12/2010,0.0,4.6,22.5,5.2
1095,31/12/2010,0.0,5.2,25.0,0.8
1096,01/01/2011,0.0,2.9,28.0,4.4
1097,02/01/2011,0.0,2.1,28.0,5.2
1098,03/01/2011,0.0,3.1,27.3,8.0
1099,04/01/2011,0.0,2.8,28.6,8.5
1100,05/01/2011,0.0,3.2,30.2,7.8
1101,06/01/2011,0.0,2.6,29.3,8.3
1102,07/01/2011,0.0,2.8,29.0,8.8
1103,08/01/2011,0.0,3.0,25.7,9.4
1104,09/01/2011,0.0,3.3,25.8,6.5
1105,10/01/2011,0.0,3.2,27.5,5.5
1106,11/01/2011,0.0,3.7,28.3,6.2
1107,12/01/2011,0.0,3.1,28.4,6.6
1108,13/01/2011,0.0,2.8,29.0,7.3
1109,14/01/2011,1.6,3.3,28.4,8.4
