,FECHA,PRECIP(mm),EVAP(mm),TMAX(°C),TMIN(°C)
551,05/07/2009,0.0,4.2,24.5,14.5
552,06/07/2009,1.7,4.8,25.0,12.5
553,07/07/2009,0.0,5.0,25.0,13.0
554,08/07/2009,0.0,4.4,25.5,13.0
555,09/07/2009,0.3,5.4,25.0,13.5
556,10/07/2009,0.9,3.3,22.5,15.0
557,11/07/2009,15.3,3.3,22.5,15.5
558,12/07/2009,6.8,3.4,23.0,12.5
559,13/07/2009,1.0,3.7,20.0,12.5
560,14/07/2009,22.0,3.9,23.5,12.0
561,15/07/2009,9.8,4.4,23.5,13.0
562,16/07/2009,0.0,3.4,23.0,12.5
563,17/07/2009,0.1,5.6,24.0,13.0
564,18/07/2009,0.0,4.1,24.0,14.5
565,19/07/2009,0.0,4.1,24.0,12.5
566,20/07/2009,0.0,4.9,24.5,12.5
567,21/07/2009,6.4,4.6,25.0,13.0
568,22/07/2009,8.2,3.3,24.5,13.5
569,23/07/2009,11.7,4.0,24.0,13.0
570,24/07/2009,0.0,3.1,23.5,12.5
571,25/07/2009,4.7,3.6,24.5,13.5
572,26/07/2009,0.0,3.8,24.0,14.5
573,27/07/2009,0.0,4.8,25.0,14.0
574,28/07/2009,0.0,4.1,24.0,15.0
575,29/07/2009,0.0,4.0,25.0,14.5
576,30/07/2009,0.5,6.1,25.0,15.0
577,31/07/2009,2.4,4.2,25.0,17.0
578,01/08/2009,0.0,2.6,25.0,15.0
579,02/08/2009,0.0,3.2,24.5,14.0
580,03/08/2009,0.0,3.0,24.0,14.0
581,04/08/2009,3.4,4.5,25.5,14.5
582,05/08/2009,0.0,5.5,23.5,15.0
583,06/08/2009,0.0,5.3,25.0,15.5
584,07/08/2009,0.0,4.4,25.0,15.0
585,08/08/2009,0.0,4.1,24.5,12.5
586,09/08/2009,2.1,5.2,25.0,13.0
587,10/08/2009,0.0,4.1,25.0,13.0
588,11/08/2009,0.0,4.0,25.0,13.5
589,12/08/2009,7.4,3.5,24.0,13.0
590,13/08/2009,9.8,3.7,24.5,12.5
591,14/08/2009,0.0,3.0,24.0,13.0
592,15/08/2009,0.0,4.1,24.5,12.5
593,16/08/2009,19.6,3.7,24.0,12.0
594,17/08/2009,0.0,3.9,24.5,13.0
595,18/08/2009,38.9,4.7,22.5,13.0
596,19/08/2009,53.1,4.0,21.0,14.0
597,20/08/2009,0.7,4.7,18.0,14.5
598,21/08/2009,22.8,3.3,19.0,14.5
599,22/08/2009,28.0,3.6,21.0,15.5
600,23/08/2009,0.0,3.0,22.5,16.5
601,24/08/2009,0.0,2.8,22.0,12.0
602,25/08/2009,0.0,2.4,23.0,12.5
603,26/08/2009,0.0,2.8,23.5,12.0
604,27/08/2009,2.0,4.4,23.0,13.5
605,28/08/2009,0.0,3.9,23.5,14.0
606,29/08/2009,14.2,3.2,23.0,13.0
607,30/08/2009,0.0,3.1,23.5,12.5
608,31/08/2009,0.0,3.1,23.0,13.5
609,01/09/2009,0.0,2.6,23.0,14.5
610,02/09/2009,6.0,3.5,19.0,14.0
611,03/09/2009,14.4,3.1,21.0,13.5
612,04/09/2009,26.5,3.7,23.0,14.5
613,05/09/2009,31.2,3.8,24.0,15.0
614,06/09/2009,0.0,3.8,21.5,15.5
615,07/09/2009,0.0,3.6,24.5,15.5
616,08/09/2009,0.0,3.0,23.5,15.0
617,09/09/2009,0.0,3.6,24.0,15.0
618,10/09/2009,16.0,3.4,23.5,14.5
619,11/09/2009,0.0,2.3,21.0,13.5
620,12/09/2009,0.0,4.1,23.5,15.5
621,13/09/2009,12.1,3.2,23.5,12.0
622,14/09/2009,0.0,0.4,23.0,12.5
623,15/09/2009,7.9,3.7,23.0,12.0
624,16/09/2009,0.0,0.4,23.5,13.0
625,17/09/2009,3.5,5.4,21.5,12.5
626,18/09/2009,19.5,2.7,20.5,12.0
627,19/09/2009,19.2,3.0,23.5,12.0
628,20/09/2009,0.0,3.0,24.0,15.0
629,21/09/2009,8.6,3.6,23.5,15.0
630,22/09/2009,10.8,3.5,24.0,14.0
631,23/09/2009,0.0,3.1,22.5,13.5
632,24/09/2009,0.0,3.0,23.0,13.0
633,25/09/2009,5.5,3.5,23.0,14.0
634,26/09/2009,0.0,3.1,23.5,13.5
635,27/09/2009,0.0,2.8,23.0,14.0
636,28/09/2009,0.0,3.0,23.5,15.0
637,29/09/2009,20.7,3.8,23.5,15.0
638,30/09/2009,16.6,3.7,21.5,14.5
639,01/10/2009,0.0,2.2,26.0,16.5
640,02/10/2009,0.0,2.8,25.5,14.5
641,03/10/2009,0.0,2.9,25.0,14.0
642,04/10/2009,0.0,3.0,25.0,15.0
643,05/10/2009,0.0,3.1,25.5,14.0
644,06/10/2009,0.0,3.2,26.5,15.0
645,07/10/2009,0.0,2.8,25.5,15.0
646,08/10/2009,20.2,2.2,24.5,9.5
647,09/10/2009,30.4,3.5,25.0,10.5
648,10/10/2009,0.0,2.9,24.0,11.0
649,11/10/2009,0.0,3.1,25.0,11.0
650,12/10/2009,0.0,3.8,24.5,10.0
651,13/10/2009,0.0,0.4,25.0,12.0
652,14/10/2009,0.0,3.8,24.5,12.5
653,15/10/2009,0.0,4.0,25.0,12.0
654,16/10/2009,0.0,3.9,24.0,13.0
655,17/10/2009,0.0,3.1,24.5,12.0
656,18/10/2009,0.0,3.1,23.5,12.5
657,19/10/2009,0.0,3.1,23.5,12.0
658,20/10/2009,0.0,4.1,24.0,12.5
659,21/10/2009,0.0,3.1,24.5,13.0
660,22/10/2009,0.0,3.7,24.0,12.5
661,23/10/2009,0.0,4.2,23.5,12.0
662,24/10/2009,0.0,3.7,24.0,12.0
663,25/10/2009,0.0,3.2,22.5,12.5
664,26/10/2009,10.5,3.3,20.5,11.5
665,27/10/2009,13.9,3.0,23.5,11.0
666,28/10/2009,0.0,4.1,23.0,5.5
667,29/10/2009,3.5,4.3,22.0,7.0
668,30/10/2009,0.0,4.1,22.0,8.5
669,31/10/2009,0.0,3.0,22.0,9.0
670,01/11/2009,0.0,4.0,21.5,9.0
671,02/11/2009,0.0,4.1,22.5,9.0
672,03/11/2009,0.0,4.0,21.5,8.5
673,04/11/2009,0.0,3.8,21.0,7.0
674,05/11/2009,0.0,3.2,20.0,6.5
675,06/11/2009,0.0,2.7,20.5,6.0
676,07/11/2009,0.0,3.0,22.5,5.5
677,08/11/2009,0.0,3.0,22.0,6.0
678,09/11/2009,0.0,2.9,22.5,6.0
679,10/11/2009,0.0,3.0,21.5,5.0
680,11/11/2009,0.0,2.6,20.0,4.0
681,12/11/2009,0.0,1.9,20.5,3.0
682,13/11/2009,0.0,3.1,21.5,4.0
683,14/11/2009,0.0,3.9,23.0,6.0
684,15/11/2009,0.0,3.1,22.5,6.5
685,16/11/2009,0.0,3.0,23.0,5.5
686,17/11/2009,0.0,3.1,23.5,6.0
687,18/11/2009,0.0,3.1,24.0,5.5
688,19/11/2009,0.0,3.2,24.5,6.0
689,20/11/2009,0.0,2.1,21.5,6.5
690,21/11/2009,0.0,2.8,22.0,7.0
691,22/11/2009,0.0,3.0,21.5,5.5
692,23/11/2009,0.0,2.8,22.0,5.0
693,24/11/2009,0.0,2.0,21.5,5.5
694,25/11/2009,0.0,2.1,21.0,5.0
695,26/11/2009,0.0,2.3,21.0,5.0
696,27/11/2009,0.0,2.7,20.0,5.5
697,28/11/2009,0.0,2.1,19.0,5.0
698,29/11/2009,0.0,2.6,20.0,5.0
699,30/11/2009,0.0,2.0,19.0,5.0
700,01/12/2009,0.0,3.0,19.0,4.5
701,02/12/2009,0.0,2.1,18.5,4.0
702,03/12/2009,0.0,2.1,16.5,4.0
703,04/12/2009,0.0,2.1,17.0,5.0
704,05/12/2009,5.9,2.9,18.0,6.5
705,06/12/2009,0.0,2.8,17.5,6.0
706,07/12/2009,0.0,2.0,14.5,7.0
707,08/12/2009,0.0,2.3,20.5,6.0
708,09/12/2009,0.0,2.7,22.0,7.0
709,10/12/2009,0.0,2.0,23.0,8.0
710,11/12/2009,0.0,1.0,22.5,8.0
711,12/12/2009,2.4,1.4,23.0,8.5
712,13/12/2009,0.0,1.9,23.5,8.0
713,14/12/2009,0.0,1.0,23.0,8.5
714,15/12/2009,0.0,1.6,22.0,8.0
715,16/12/2009,0.0,0.5,21.0,8.0
716,17/12/2009,1.2,2.1,22.0,4.0
717,18/12/2009,0.0,2.0,21.5,4.5
718,19/12/2009,0.0,2.0,21.0,3.0
719,20/12/2009,0.0,1.9,20.0,2.5
720,21/12/2009,0.0,2.0,19.5,2.0
721,22/12/2009,0.0,2.0,20.5,1.5
722,23/12/2009,0.0,1.9,20.0,2.5
723,24/12/2009,0.0,1.1,20.5,4.0
724,25/12/2009,0.0,2.4,11.5,4.5
725,26/12/2009,0.0,1.5,19.0,5.0
726,27/12/2009,0.0,1.0,22.0,2.0
727,28/12/2009,0.0,2.0,22.5,3.0
728,29/12/2009,0.0,2.0,21.0,5.0
729,30/12/2009,0.0,2.5,20.5,5.5
730,31/12/2009,0.0,1.5,22.5,8.0
731,01/01/2010,0.0,3.0,19.0,9.0
732,02/01/2010,0.0,2.0,15.5,9.5
733,03/01/2010,18.1,1.1,16.0,5.5
734,04/01/2010,0.0,1.1,15.0,5.5
735,05/01/2010,0.0,1.6,15.5,4.0
736,06/01/2010,0.0,1.3,14.5,5.0
737,07/01/2010,0.6,0.8,16.5,7.0
738,08/01/2010,0.0,0.6,11.0,7.5
739,09/01/2010,0.0,1.0,11.5,5.0
740,10/01/2010,0.0,1.4,11.5,5.0
741,11/01/2010,0.0,0.9,11.5,4.5
742,12/01/2010,0.0,1.5,11.0,5.0
743,13/01/2010,1.2,2.2,11.0,7.0
744,14/01/2010,0.0,0.6,14.5,6.0
745,15/01/2010,0.0,1.8,15.0,7.5
746,16/01/2010,0.0,1.9,14.0,0.0
747,17/01/2010,0.0,2.2,15.0,-1.0
748,18/01/2010,0.0,2.9,21.5,2.0
749,19/01/2010,0.0,1.8,21.5,4.5
750,20/01/2010,0.0,3.2,22.5,7.0
751,21/01/2010,0.0,2.6,22.5,2.0
752,22/01/2010,0.0,2.6,25.0,2.5
753,23/01/2010,0.0,3.8,24.5,3.0
754,24/01/2010,0.0,4.1,25.0,4.0
755,25/01/2010,0.0,4.0,24.5,3.5
756,26/01/2010,0.0,3.1,24.0,4.0
757,27/01/2010,0.0,2.9,23.5,5.0
758,28/01/2010,0.0,3.9,25.0,4.5
759,29/01/2010,0.0,3.1,19.5,5.0
760,30/01/2010,0.0,3.1,19.0,5.5
761,31/01/2010,6.8,3.8,18.5,6.5
762,01/02/2010,23.5,3.9,18.0,6.5
763,02/02/2010,50.7,3.4,14.0,6.0
764,03/02/2010,70.5,3.3,13.5,7.0
765,04/02/2010,5.2,4.1,20.5,8.5
766,05/02/2010,0.0,3.0,20.0,0.0
767,06/02/2010,0.0,3.0,20.5,0.0
768,07/02/2010,0.0,3.1,21.5,0.0
769,08/02/2010,0.0,3.9,21.0,5.0
770,09/02/2010,0.0,3.8,19.0,5.0
771,10/02/2010,0.0,3.4,19.5,6.0
772,11/02/2010,0.0,1.2,17.5,10.0
773,12/02/2010,0.0,2.6,22.0,5.0
774,13/02/2010,0.0,3.0,22.5,7.0
775,14/02/2010,0.0,3.1,21.5,7.5
776,15/02/2010,0.0,3.1,22.0,7.0
777,16/02/2010,0.0,1.9,20.5,7.5
778,17/02/2010,17.8,3.8,20.0,7.5
779,18/02/2010,3.2,3.0,19.5,7.0
780,19/02/2010,0.0,4.2,23.0,7.5
781,20/02/2010,0.0,3.9,23.5,6.0
782,21/02/2010,0.0,4.9,22.5,6.0
783,22/02/2010,0.0,4.1,22.0,6.0
784,23/02/2010,0.0,4.0,18.0,5.0
785,24/02/2010,0.0,5.1,19.0,2.5
786,25/02/2010,0.0,4.0,18.5,2.0
787,26/02/2010,0.0,5.5,23.0,2.5
788,27/02/2010,0.0,3.2,24.5,3.5
789,28/02/2010,0.0,4.7,24.5,6.0
790,01/03/2010,0.0,4.3,25.0,12.0
791,02/03/2010,0.0,5.1,24.0,9.0
792,03/03/2010,0.0,6.2,25.5,8.5
793,04/03/2010,0.0,6.1,25.0,9.0
794,05/03/2010,0.0,4.8,23.0,8.5
795,06/03/2010,0.0,4.2,23.5,10.0
796,07/03/2010,0.0,3.3,24.0,11.5
797,08/03/2010,0.0,4.7,25.5,10.5
798,09/03/2010,0.0,5.0,25.0,8.0
799,10/03/2010,0.0,5.1,25.5,9.0
800,11/03/2010,0.0,4.1,22.0,9.5
801,12/03/2010,0.0,6.1,24.5,6.5
802,13/03/2010,0.0,4.7,25.5,7.5
803,14/03/2010,0.0,4.8,25.0,7.5
804,15/03/2010,0.0,4.1,25.5,8.0
805,16/03/2010,0.0,4.8,24.5,8.5
806,17/03/2010,0.0,5.1,25.0,9.0
807,18/03/2010,0.0,4.4,25.5,7.5
808,19/03/2010,0.0,4.8,24.0,8.0
809,20/03/2010,0.0,5.6,26.0,8.0
810,21/03/2010,0.0,7.1,26.5,5.0
811,22/03/2010,0.0,5.1,26.0,4.5
812,23/03/2010,0.0,7.7,25.0,6.5
813,24/03/2010,0.0,6.7,25.0,10.0
814,25/03/2010,0.0,5.7,26.5,9.0
815,26/03/2010,0.0,6.0,25.5,8.0
816,27/03/2010,0.0,6.1,26.0,9.0
817,28/03/2010,0.0,5.9,25.5,10.0
818,29/03/2010,0.0,5.8,26.0,9.5
819,30/03/2010,0.0,6.0,25.5,9.0
820,31/03/2010,0.0,6.0,25.0,10.0
821,01/04/2010,0.0,9.1,26.0,9.5
822,02/04/2010,0.0,5.7,26.5,10.0
823,03/04/2010,0.0,5.0,25.5,10.0
824,04/04/2010,0.0,6.0,22.0,10.5
825,05/04/2010,0.0,6.0,26.5,11.0
826,06/04/2010,0.0,7.0,27.0,9.5
827,07/04/2010,0.0,7.0,27.5,9.0
828,08/04/2010,0.0,7.1,28.5,10.0
829,09/04/2010,0.0,6.2,25.5,9.0
830,10/04/2010,0.0,6.9,28.0,11.0
831,11/04/2010,0.0,7.0,27.5,10.0
832,12/04/2010,0.0,7.0,28.5,10.5
833,13/04/2010,0.0,7.1,28.0,11.0
834,14/04/2010,0.0,7.0,28.5,10.5
835,15/04/2010,0.0,6.9,28.5,10.0
836,16/04/2010,0.0,7.9,28.0,10.0
837,17/04/2010,0.0,8.0,23.0,10.0
838,18/04/2010,0.0,5.0,29.5,9.0
839,19/04/2010,0.0,7.0,28.0,8.5
840,20/04/2010,0.0,7.9,28.5,9.0
841,21/04/2010,0.0,7.1,29.0,9.0
842,22/04/2010,0.0,8.1,28.0,10.0
843,23/04/2010,0.0,5.9,28.5,9.0
844,24/04/2010,0.0,7.1,28.0,8.5
845,25/04/2010,0.0,7.5,28.0,9.5
846,26/04/2010,0.0,7.0,28.5,9.0
847,27/04/2010,0.0,6.8,29.0,9.5
848,28/04/2010,0.0,6.8,28.5,9.0
849,29/04/2010,0.0,7.1,27.5,8.5
850,30/04/2010,0.0,6.0,26.5,8.0
851,01/05/2010,0.0,7.1,31.5,9.5
852,02/05/2010,0.0,7.1,32.0,11.0
853,03/05/2010,0.0,7.8,32.0,15.0
854,04/05/2010,0.0,7.1,32.5,14.5
855,05/05/2010,0.0,6.9,31.5,14.0
856,06/05/2010,0.0,8.1,31.5,14.5
857,07/05/2010,0.0,7.1,32.0,14.0
858,08/05/2010,0.0,7.9,31.5,13.0
859,09/05/2010,3.0,10.0,31.0,14.0
860,10/05/2010,0.0,7.0,31.5,13.5
861,11/05/2010,0.0,6.9,31.0,14.0
862,12/05/2010,0.0,6.1,31.0,13.0
863,13/05/2010,0.0,6.0,30.0,14.0
864,14/05/2010,0.0,7.7,28.0,13.0
865,15/05/2010,0.0,7.1,28.0,15.0
866,16/05/2010,0.0,5.1,29.5,14.0
867,17/05/2010,0.0,5.1,30.0,14.0
868,18/05/2010,0.0,5.1,30.5,14.5
869,19/05/2010,0.0,7.1,31.0,13.5
870,20/05/2010,0.0,6.9,31.5,14.0
871,21/05/2010,0.0,7.1,31.0,15.0
872,22/05/2010,0.0,7.4,31.0,14.5
873,23/05/2010,0.0,8.4,31.0,15.0
874,24/05/2010,0.0,7.1,31.5,16.5
875,25/05/2010,0.0,7.1,31.0,16.0
876,26/05/2010,0.0,7.9,31.5,16.5
877,27/05/2010,0.0,8.5,31.0,16.0
878,28/05/2010,0.0,6.4,28.0,17.0
879,29/05/2010,0.0,7.1,30.5,18.0
880,30/05/2010,0.0,7.0,31.0,17.0
881,31/05/2010,0.0,7.0,31.0,17.0
882,01/06/2010,0.0,8.7,32.0,16.0
883,02/06/2010,0.0,7.3,31.0,17.5
884,03/06/2010,0.0,8.8,30.5,11.5
885,04/06/2010,0.0,6.5,30.5,12.0
886,05/06/2010,0.0,7.1,30.5,13.5
887,06/06/2010,0.0,7.1,31.0,15.0
888,07/06/2010,0.0,6.7,30.0,15.0
889,08/06/2010,0.0,7.0,30.0,15.0
890,09/06/2010,0.0,5.1,28.5,14.5
891,10/06/2010,0.0,4.8,29.0,14.0
892,11/06/2010,0.0,5.1,28.5,16.0
893,12/06/2010,0.0,5.1,28.0,13.5
894,13/06/2010,8.5,4.5,28.0,12.0
895,14/06/2010,8.5,4.5,28.0,12.0
896,15/06/2010,0.0,5.1,27.5,11.5
897,16/06/2010,10.9,5.3,27.0,11.5
898,17/06/2010,0.0,4.0,27.5,10.5
899,18/06/2010,20.2,4.4,25.0,11.0
900,19/06/2010,0.0,4.0,25.5,11.5
901,20/06/2010,3.7,4.4,25.0,13.0
902,21/06/2010,10.4,4.3,26.0,13.0
903,22/06/2010,8.9,3.9,25.0,13.5
904,23/06/2010,13.4,3.3,25.0,12.0
905,24/06/2010,0.0,4.0,25.5,12.5
906,25/06/2010,2.8,4.9,25.5,12.0
907,26/06/2010,5.7,3.7,25.0,12.0
908,27/06/2010,9.4,3.2,26.0,12.5
909,28/06/2010,0.0,4.1,25.5,12.0
910,29/06/2010,0.5,4.6,23.0,13.0
911,30/06/2010,0.0,3.8,22.5,14.5
912,01/07/2010,27.5,4.6,23.5,5.5
913,02/07/2010,8.6,4.7,23.0,6.5
914,03/07/2010,28.9,3.3,22.5,7.0
915,04/07/2010,11.8,4.6,24.5,6.5
916,05/07/2010,9.7,4.8,22.0,8.0
917,06/07/2010,15.3,4.3,23.0,4.5
918,07/07/2010,8.9,4.1,24.0,5.0
919,08/07/2010,27.5,4.8,25.0,6.5
920,09/07/2010,8.3,4.4,23.5,6.0
921,10/07/2010,0.0,4.8,24.0,7.5
922,11/07/2010,12.9,3.9,23.5,11.0
923,12/07/2010,0.5,4.4,23.0,12.0
924,13/07/2010,8.6,3.6,23.5,13.0
925,14/07/2010,0.0,3.0,23.0,14.0
926,15/07/2010,18.3,4.1,24.0,15.0
927,16/07/2010,0.0,3.1,23.5,14.5
928,17/07/2010,0.0,3.9,24.0,13.5
929,18/07/2010,0.0,3.8,23.5,14.0
930,19/07/2010,19.3,3.3,23.0,14.5
931,20/07/2010,1.2,3.2,23.5,13.0
932,21/07/2010,7.8,4.2,23.0,14.0
933,22/07/2010,9.4,3.0,23.0,14.0
934,23/07/2010,12.7,3.4,23.5,6.0
935,24/07/2010,18.1,3.2,24.0,6.5
936,25/07/2010,0.0,3.1,23.5,5.5
937,26/07/2010,10.2,3.0,23.0,6.0
938,27/07/2010,18.2,4.3,23.0,6.0
939,28/07/2010,0.0,3.4,23.5,6.5
940,29/07/2010,9.2,2.9,21.5,6.0
941,30/07/2010,26.5,3.5,22.0,4.0
942,31/07/2010,5.8,3.8,24.0,4.5
943,01/08/2010,0.0,3.1,25.0,6.0
944,02/08/2010,0.0,2.8,24.5,11.5
945,03/08/2010,0.0,2.9,25.0,10.5
946,04/08/2010,0.0,3.0,24.5,9.5
947,05/08/2010,6.8,3.8,24.0,10.5
948,06/08/2010,2.8,3.8,24.0,10.0
949,07/08/2010,7.5,3.5,23.5,10.5
950,08/08/2010,15.2,3.2,24.0,11.0
951,09/08/2010,13.8,3.6,24.5,12.0
952,10/08/2010,5.9,4.0,25.0,11.0
953,11/08/2010,0.0,3.1,24.5,10.5
954,12/08/2010,7.5,3.5,24.0,11.0
955,13/08/2010,29.5,3.9,25.0,10.5
956,14/08/2010,5.8,3.3,25.0,14.0
957,15/08/2010,0.0,2.9,25.0,12.0
958,16/08/2010,0.0,4.1,25.0,11.5
959,17/08/2010,7.8,4.0,24.5,10.5
960,18/08/2010,0.0,3.9,25.0,10.0
961,19/08/2010,0.0,3.0,24.5,10.5
962,20/08/2010,0.0,3.0,24.0,11.0
963,21/08/2010,8.7,3.8,24.5,11.0
964,22/08/2010,15.0,2.8,25.0,11.0
965,23/08/2010,0.0,4.0,24.0,11.5
966,24/08/2010,0.0,3.1,25.0,10.5
967,25/08/2010,0.0,2.8,24.0,10.0
968,26/08/2010,0.0,3.0,23.5,10.5
969,27/08/2010,0.0,3.1,24.0,10.0
970,28/08/2010,0.0,3.8,25.0,11.0
971,29/08/2010,0.0,3.0,24.0,11.5
972,30/08/2010,0.0,3.0,25.0,10.5
973,31/08/2010,0.0,3.1,25.5,11.0
974,01/09/2010,0.0,4.1,24.0,12.0
975,02/09/2010,7.3,4.3,25.0,11.5
976,03/09/2010,0.0,3.8,23.5,11.0
977,04/09/2010,0.0,3.1,24.0,10.5
978,05/09/2010,0.0,2.9,25.5,11.5
979,06/09/2010,10.8,4.9,23.5,11.0
980,07/09/2010,0.0,4.0,24.0,10.5
981,08/09/2010,0.0,3.9,24.5,10.0
982,09/09/2010,0.0,3.1,24.0,11.0
983,10/09/2010,0.0,3.8,25.0,11.5
984,11/09/2010,16.3,3.4,23.5,12.0
985,12/09/2010,45.4,4.5,24.0,10.5
986,13/09/2010,15.9,4.0,25.0,11.5
987,14/09/2010,0.0,3.1,24.0,11.0
988,15/09/2010,10.0,3.5,24.0,10.5
989,16/09/2010,0.0,3.4,25.0,10.5
990,17/09/2010,0.0,2.8,25.5,11.0
991,18/09/2010,0.0,2.8,25.0,12.5
992,19/09/2010,25.3,3.3,24.5,12.0
993,20/09/2010,16.8,3.8,25.0,12.0
994,21/09/2010,8.9,3.9,24.5,12.5
995,22/09/2010,0.0,3.1,25.0,11.5
996,23/09/2010,0.0,3.1,25.0,12.0
997,24/09/2010,23.4,3.5,25.5,11.5
998,25/09/2010,0.0,4.0,24.0,12.0
999,26/09/2010,0.0,3.1,25.0,11.5
1000,27/09/2010,0.0,3.9,25.5,12.5
1001,28/09/2010,0.0,4.1,25.5,12.5
1002,29/09/2010,0.0,3.0,25.0,11.5
1003,30/09/2010,0.0,4.1,23.5,12.0
1004,01/10/2010,0.0,3.7,25.0,9.0
1005,02/10/2010,0.0,3.0,25.5,7.0
1006,03/10/2010,0.0,3.1,24.0,8.0
1007,04/10/2010,0.0,3.2,25.0,7.5
1008,05/10/2010,0.0,4.7,25.0,8.5
1009,06/10/2010,2.5,2.1,24.5,8.0
1010,07/10/2010,0.0,3.9,25.0,7.5
1011,08/10/2010,0.0,3.0,26.0,7.0
1012,09/10/2010,0.0,4.1,25.0,7.5
1013,10/10/2010,0.0,3.9,24.0,7.0
1014,11/10/2010,0.0,3.0,24.0,6.0
1015,12/10/2010,0.0,3.1,24.5,6.0
1016,13/10/2010,0.0,3.0,25.0,6.5
1017,14/10/2010,0.0,3.1,24.0,7.0
1018,15/10/2010,0.0,3.7,25.0,6.0
1019,16/10/2010,0.0,3.1,24.5,6.5
1020,17/10/2010,0.0,4.1,25.0,6.0
1021,18/10/2010,0.0,3.2,25.5,7.0
1022,19/10/2010,0.0,3.1,26.0,6.5
1023,20/10/2010,0.0,3.1,25.0,7.0
1024,21/10/2010,0.0,3.9,25.5,7.5
1025,22/10/2010,0.0,3.1,26.0,6.5
1026,23/10/2010,0.0,3.8,26.5,6.5
1027,24/10/2010,0.0,3.0,26.0,7.0
1028,25/10/2010,0.0,3.8,25.5,7.5
1029,26/10/2010,0.0,2.5,26.0,7.0
1030,27/10/2010,0.0,3.0,26.0,7.0
1031,28/10/2010,0.0,4.2,25.0,6.0
1032,29/10/2010,0.0,4.7,23.5,6.5
1033,30/10/2010,0.0,4.9,23.0,5.0
1034,31/10/2010,0.0,4.9,23.0,3.0
1035,01/11/2010,0.0,4.1,23.5,4.0
1036,02/11/2010,0.0,4.0,24.0,4.5
1037,03/11/2010,0.0,3.1,23.5,4.0
1038,04/11/2010,0.0,3.8,23.0,3.0
1039,05/11/2010,0.0,4.1,22.5,3.0
1040,06/11/2010,0.0,4.0,22.5,-1.0
1041,07/11/2010,0.0,4.1,23.0,2.0
1042,08/11/2010,0.0,3.0,23.0,2.0
1043,09/11/2010,0.0,3.0,23.5,-2.0
1044,10/11/2010,0.0,3.9,23.5,2.0
1045,11/11/2010,0.0,3.8,25.5,2.5
1046,12/11/2010,0.0,3.1,25.0,3.0
1047,13/11/2010,0.0,3.1,25.0,3.0
1048,14/11/2010,0.0,3.1,23.0,2.0
1049,15/11/2010,0.0,3.8,24.0,2.5
1050,16/11/2010,0.0,4.0,24.5,3.0
1051,17/11/2010,0.0,4.0,23.5,3.5
1052,18/11/2010,0.0,3.0,24.0,2.0
1053,19/11/2010,0.0,4.1,24.5,2.5
1054,20/11/2010,0.0,3.0,23.5,3.0
1055,21/11/2010,0.0,4.0,23.0,1.5
1056,22/11/2010,0.0,4.1,24.0,2.0
1057,23/11/2010,0.0,4.1,25.0,2.5
1058,24/11/2010,0.0,3.9,25.0,6.0
1059,25/11/2010,0.0,3.9,24.0,7.0
1060,26/11/2010,0.0,3.0,24.0,7.5
1061,27/11/2010,0.0,3.9,24.5,6.0
1062,28/11/2010,0.0,3.1,24.0,7.0
1063,29/11/2010,18.4,4.5,24.0,6.0
1064,30/11/2010,0.0,3.9,23.5,6.5
1065,01/12/2010,0.0,4.0,22.5,5.5
1066,02/12/2010,0.0,3.1,23.0,5.0
1067,03/12/2010,0.0,3.1,26.5,5.5
1068,04/12/2010,0.0,3.9,26.0,4.0
1069,05/12/2010,0.0,3.8,26.0,4.5
1070,06/12/2010,0.0,4.0,25.5,4.0
1071,07/12/2010,0.0,4.0,25.0,5.0
1072,08/12/2010,0.0,3.2,18.0,5.0
1073,09/12/2010,0.0,3.9,21.0,-0.5
1074,10/12/2010,0.0,4.0,19.0,1.0
1075,11/12/2010,0.0,3.9,20.0,1.5
1076,12/12/2010,0.0,3.9,21.0,1.0
1077,13/12/2010,0.0,4.0,20.0,1.5
1078,14/12/2010,0.0,3.1,19.5,1.5
1079,15/12/2010,0.0,3.9,18.5,1.0
1080,16/12/2010,0.0,3.1,10.0,-0.5
1081,17/12/2010,0.0,3.1,23.0,1.0
1082,18/12/2010,0.0,3.1,23.5,-0.5
1083,19/12/2010,0.0,3.1,23.0,1.0
1084,20/12/2010,0.0,3.7,24.0,2.0
1085,21/12/2010,0.0,3.8,23.5,2.5
1086,22/12/2010,0.0,4.0,24.5,5.0
1087,23/12/2010,0.0,3.0,24.0,5.5
1088,24/12/2010,0.0,3.1,24.5,4.0
1089,25/12/2010,0.0,3.2,21.0,3.5
1090,26/12/2010,0.0,2.9,22.0,2.0
1091,27/12/2010,0.0,2.9,22.5,3.0
1092,28/12/2010,0.0,2.7,22.0,3.5
1093,29/12/2010,0.0,2.2,22.5,3.0
1094,30/12/2010,0.0,4.0,19.5,2.5
1095,31/12/2010,0.0,3.2,21.0,3.0
1096,01/01/2011,0.0,3.1,26.0,4.0
1097,02/01/2011,0.0,2.0,25.5,4.5
1098,03/01/2011,0.0,2.0,25.0,4.5
1099,04/01/2011,0.0,3.1,25.5,5.0
1100,05/01/2011,0.0,2.0,26.0,5.0
1101,06/01/2011,0.0,2.7,27.0,5.5
1102,07/01/2011,0.0,2.0,26.0,6.0
1103,08/01/2011,0.0,2.0,25.5,3.0
