CNA-SMN-CG-GMC-SMAA-CLIMATOLOGÍA
BASE DE DATOS CLIMATOLÓGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2019
 
ESTACIÓN  : 14048
NOMBRE    : EL CHIFLON
ESTADO    : JALISCO
MUNICIPIO : CIHUATLAN
SITUACIÓN : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 0019.292°
LONGITUD  : -104.558°
ALTITUD   : 360 msnm
 
EMISIÓN   : 14/08/2019 
 
           PRECIP  EVAP   TMAX   TMIN
  FECHA      mm     mm     °C     °C 
10/04/2009    0.0    5.7    39.0    13.0
11/04/2009    0.0    5.6    39.0    13.0
12/04/2009    0.0    5.6    39.5    13.5
13/04/2009    0.0    7.2    36.0    11.0
14/04/2009    0.0    6.9    35.0    14.5
15/04/2009    0.0    6.9    36.0    14.5
16/04/2009    0.0    7.9    37.5    14.5
17/04/2009    0.0    7.5    37.0    13.5
18/04/2009    0.0    7.6    38.0    13.5
19/04/2009    0.0    7.9    39.0    13.0
20/04/2009    0.0    8.0    39.0    12.5
21/04/2009    0.0    8.1    39.0    13.0
22/04/2009    0.0    8.8    39.0    13.0
23/04/2009    0.0    8.4    38.5    12.5
24/04/2009    0.0    8.3    39.0    12.5
25/04/2009    0.0    7.6    38.5    12.5
26/04/2009    0.0    7.8    38.5    14.5
27/04/2009    0.0    7.9    32.8    14.5
28/04/2009    0.0    7.7    39.0    15.5
29/04/2009    0.0    7.7    38.0    15.5
30/04/2009    0.0    8.3    39.5    16.5
01/05/2009    0.0    7.8    39.0    16.0
02/05/2009    0.0    7.5    38.0    16.5
03/05/2009    0.0    7.1    38.5    16.0
04/05/2009    0.0    7.2    38.0    15.5
05/05/2009    0.0    7.4    38.0    16.0
06/05/2009    0.0    6.9    36.5    16.0
07/05/2009    0.0    7.1    36.5    18.0
08/05/2009    0.0    6.7    36.5    18.5
09/05/2009    0.0    7.4    35.5    21.0
10/05/2009    0.0    7.9    38.0    18.0
11/05/2009    0.0    8.8    38.5    17.5
12/05/2009    0.0    6.9    38.5    19.0
13/05/2009    0.0    7.1    38.5    19.0
14/05/2009    0.0    8.1    38.5    18.5
15/05/2009    0.0    7.8    38.0    18.5
16/05/2009    0.0    7.2    38.5    18.5
17/05/2009    0.0    7.4    39.0    19.5
18/05/2009    0.0    5.8    38.0    19.5
19/05/2009    2.8    5.6    37.5    22.0
20/05/2009    0.0    7.8    39.0    21.0
21/05/2009    0.0    8.3    39.5    22.0
22/05/2009    0.0    7.1    38.0    20.5
23/05/2009    0.0    8.1    39.0    20.5
24/05/2009    0.0    8.3    39.5    19.0
25/05/2009    0.0    7.8    39.0    16.5
26/05/2009    0.0    8.4    37.5    16.5
27/05/2009    0.0    7.8    38.0    17.0
28/05/2009    0.0    7.6    38.0    16.5
29/05/2009    0.0    7.2    39.0    16.5
30/05/2009    0.0    8.4    38.5    17.0
31/05/2009    0.0    8.1    39.5    17.0
01/06/2009    0.0    8.5    40.0    17.0
02/06/2009    0.0    8.0    39.0    19.0
03/06/2009    0.0    8.2    39.0    19.0
04/06/2009    0.0    7.7    37.5    20.0
05/06/2009    0.0    7.1    38.5    20.0
06/06/2009    0.0    8.1    38.5    20.5
07/06/2009    0.0    7.9    38.5    20.5
08/06/2009    0.0    7.2    38.5    20.5
09/06/2009    0.0    8.0    39.0    20.5
10/06/2009    0.0    8.4    39.5    21.5
11/06/2009    0.0    8.7    39.5    21.5
12/06/2009    0.0    6.2    39.0    22.5
13/06/2009    0.0    4.2    36.0    23.0
14/06/2009    0.0    7.3    38.5    24.5
15/06/2009    0.0    6.2    36.5    25.5
16/06/2009    0.0    6.0    37.0    23.5
17/06/2009    13.6    5.2    36.5    23.5
18/06/2009    2.3    2.5    30.5    23.0
19/06/2009    7.5    1.4    30.0    23.0
20/06/2009    23.8    5.0    35.5    22.5
21/06/2009    1.5    2.2    32.5    22.5
22/06/2009    18.5    4.3    35.0    23.0
23/06/2009    1.0    2.6    30.0    23.0
24/06/2009    0.0    5.4    31.5    21.5
25/06/2009    Nulo    6.5    35.0    20.5
26/06/2009    0.0    6.9    36.0    20.5
27/06/2009    7.0    3.3    33.5    22.0
28/06/2009    2.6    3.3    33.5    22.5
29/06/2009    0.8    2.8    31.5    22.5
30/06/2009    0.0    6.7    34.5    22.0
01/07/2009    0.0    5.2    34.5    21.5
02/07/2009    9.0    2.7    33.0    22.5
03/07/2009    2.0    2.3    32.0    22.5
04/07/2009    14.5    1.8    31.5    22.5
05/07/2009    0.0    3.7    33.0    22.5
06/07/2009    0.0    6.6    35.5    22.0
07/07/2009    0.0    6.6    36.5    21.0
08/07/2009    0.0    3.9    36.5    21.0
09/07/2009    9.5    3.6    34.5    24.0
10/07/2009    8.8    3.4    32.0    21.5
11/07/2009    10.9    4.2    34.5    21.5
12/07/2009    46.9    5.5    34.5    23.0
13/07/2009    1.8    3.3    33.5    20.5
14/07/2009    25.0    4.2    34.5    20.0
15/07/2009    0.1    3.8    35.5    21.0
16/07/2009    0.0    5.0    35.5    21.0
17/07/2009    0.0    4.8    36.5    21.0
18/07/2009    0.0    5.8    38.0    21.0
19/07/2009    0.0    5.8    37.0    21.0
20/07/2009    0.0    6.3    38.0    20.5
21/07/2009    12.2    3.4    36.0    20.5
22/07/2009    0.1    5.3    35.0    20.0
23/07/2009    13.8    3.4    34.5    20.0
24/07/2009    0.0    5.2    35.0    20.5
25/07/2009    10.0    3.7    35.5    20.5
26/07/2009    9.6    5.0    36.0    20.5
27/07/2009    13.0    5.0    34.0    21.0
28/07/2009    0.0    4.8    34.5    22.5
29/07/2009    0.0    3.4    34.5    22.0
30/07/2009    0.0    6.2    37.0    22.0
31/07/2009    15.3    4.1    35.5    22.5
01/08/2009    8.7    3.7    31.5    21.0
02/08/2009    0.0    4.4    35.0    21.0
03/08/2009    0.0    6.1    34.0    21.5
04/08/2009    21.1    4.5    34.5    23.0
05/08/2009    27.2    6.6    35.5    22.0
06/08/2009    14.4    4.2    34.0    22.0
07/08/2009    1.0    3.1    34.0    21.5
08/08/2009    14.0    4.2    33.0    20.0
09/08/2009    1.9    4.7    34.5    20.0
10/08/2009    3.6    2.7    34.0    21.5
11/08/2009    5.7    4.6    34.0    21.0
12/08/2009    1.5    4.1    34.0    21.5
13/08/2009    6.8    4.1    34.0    20.0
14/08/2009    0.0    4.4    34.5    20.0
15/08/2009    36.1    5.1    35.0    20.0
16/08/2009    1.1    2.4    33.5    21.5
17/08/2009    34.5    4.6    34.5    21.0
18/08/2009    0.0    2.6    32.5    20.0
19/08/2009    41.2    4.9    33.5    20.0
20/08/2009    73.3    5.7    33.0    20.5
21/08/2009    6.3    2.0    32.0    22.0
22/08/2009    47.1    4.5    33.0    22.0
23/08/2009    0.0    2.9    33.5    21.0
24/08/2009    3.0    4.4    35.0    21.0
25/08/2009    20.5    5.5    35.5    20.0
26/08/2009    2.0    4.1    34.5    20.0
27/08/2009    0.0    5.0    34.5    20.0
28/08/2009    7.5    3.0    34.0    20.0
29/08/2009    13.1    5.9    35.0    21.0
30/08/2009    1.3    0.2    26.5    21.5
31/08/2009    0.1    2.4    30.5    22.0
01/09/2009    0.0    4.3    34.0    21.0
02/09/2009    39.8    4.0    31.5    21.5
03/09/2009    0.0    5.2    34.5    22.0
04/09/2009    33.5    4.2    34.0    22.0
05/09/2009    42.0    4.3    34.5    22.0
06/09/2009    1.7    5.1    35.5    22.0
07/09/2009    0.1    3.6    34.0    21.0
08/09/2009    0.0    3.9    33.0    21.0
09/09/2009    19.5    3.6    34.5    22.5
10/09/2009    5.1    3.5    34.5    23.5
11/09/2009    0.0    2.3    30.5    22.0
12/09/2009    10.5    3.1    33.5    22.0
13/09/2009    0.0    3.5    32.0    22.5
14/09/2009    0.0    3.0    31.5    22.5
15/09/2009    14.6    3.4    33.5    22.5
16/09/2009    0.0    4.4    34.5    22.5
17/09/2009    24.1    5.0    33.0    22.5
18/09/2009    0.0    4.7    33.0    22.5
19/09/2009    62.8    6.3    35.5    21.0
20/09/2009    27.6    3.6    33.5    21.5
21/09/2009    14.8    4.2    33.5    21.5
22/09/2009    16.2    4.8    33.5    21.5
23/09/2009    6.0    1.8    32.0    22.5
24/09/2009    4.5    3.5    34.5    23.0
25/09/2009    4.3    3.5    33.5    21.5
26/09/2009    33.6    3.3    33.0    21.0
27/09/2009    34.5    4.0    31.5    21.5
28/09/2009    56.2    3.1    30.5    23.0
29/09/2009    0.0    4.8    32.0    21.5
30/09/2009    0.0    4.5    34.5    21.0
01/10/2009    0.0    4.6    35.0    21.0
02/10/2009    0.0    4.2    35.0    21.5
03/10/2009    0.0    4.5    35.5    22.0
